left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
161.75740119215038,152.78063619752797,53.55310464950356,44.19781063591682,65.59965155082418,57.74262724561209,144.47740872433783,131.93750664337904,0.006869008121646556,0.029723231290472357,0.3020384183256725,8.976764994622414,12.539902080958797,0,0.0
160.45468772820308,151.350193602181,52.86743108095498,43.206274839011535,65.60410920878581,58.499223780546465,142.4508182650269,131.29373757603082,0.009917703982317507,0.035651398535999856,0.2974962181456378,9.104494126022075,11.157080688996075,1,0.03333333333333333
160.12986203602688,151.15446892381854,51.08911270938061,43.139141914163986,65.1821332033682,59.977359618388384,136.07118983253386,131.11729670861962,0.014661710897280253,0.042267769533523514,0.29294456852204487,8.975393112208337,4.953893123914241,2,0.06666666666666667
152.9896841155604,150.9538181059581,44.68678845676369,42.30018272126478,66.18593669001804,62.047880046647684,133.365791607797,132.29907660410876,0.016611573494315943,0.04538343598354573,0.29050809142414924,2.0358660096023016,1.0667150036882447,3,0.1
150.6568902924422,149.0863761785073,43.03791620876028,40.32981046601487,68.67426659700311,64.20326073333358,134.1142529945113,134.58923986512823,0.014442262400107597,0.047728680194144085,0.28484031585725933,1.5705141139349053,0.4749868706169309,4,0.13333333333333333
145.71855698046292,148.07264336804025,40.643860973079015,39.184216722497844,72.05749757471725,67.61712543126345,136.9089942852277,136.90391319068405,0.010968843724654908,0.04319300833251007,0.28140094460779186,2.3540863875773255,0.005081094543641029,5,0.16666666666666666
147.826718092422,147.59595846507213,40.54413618676488,39.2289172601123,74.35779172017247,70.59112288811811,139.37059901070967,138.80060632643148,0.015331423200132905,0.04585016839503116,0.276801855679082,0.23075962734986888,0.5699926842781906,6,0.2
153.28537992168526,148.44095747667023,40.29964919122425,38.444425871888015,78.17447320943532,75.24109450311516,141.8337171707301,140.7813014971976,0.011254211536091838,0.03940214345353601,0.2719175318076546,4.844422445015027,1.0524156735324937,7,0.23333333333333334
147.00747386587432,147.62426070573505,34.4675232139081,37.3887423164672,79.70070130271448,79.8389309256326,137.8003498905634,141.88309706479612,0.004817766821794342,0.029966709135644892,0.2642654277824084,0.6167868398607368,4.082747174232708,8,0.26666666666666666
146.37498474966958,150.09701177349433,33.27065351715377,38.11402038817495,82.72386950191922,83.85712470324266,135.04464742739955,140.31719890112828,0.006577025098291682,0.021691224780197523,0.2559956357721153,3.722027023824751,5.272551473728726,9,0.3
149.8486281477873,152.60270034242657,32.655465816238014,36.5094800369972,87.28389447324156,90.30159927530549,136.33429967281296,140.4681385190885,0.008226213718761519,0.012777174181048876,0.25276392432286593,2.7540721946392637,4.133838846275552,10,0.3333333333333333
142.8424514899518,150.28832139687842,26.353601469597198,33.34119050413031,93.05857074761204,97.2954690810755,140.13956697667598,143.5928710512473,0.006961332495455441,0.00661516316011638,0.2461553237620169,7.445869906926617,3.453304074571321,11,0.36666666666666664
144.7548117013158,149.72827836431978,23.348238575808423,29.959909129946638,101.56142801222711,108.03208884621719,142.15700284151688,148.18879894858887,0.008021052339156697,0.002182936516257965,0.2358149869170737,4.97346666300399,6.031796107071983,12,0.4
150.63039887687913,148.29098930158017,21.775362616636883,26.299744807272,110.28205769252347,117.85617517760244,140.88128229541965,150.4836896557134,0.00956783625572431,0.009262710614624468,0.2221358575081922,2.3394095752989585,9.60240736029374,13,0.43333333333333335
154.4581645218775,147.53771620343892,20.300455357256762,21.67943941984133,120.82929212939007,128.68362960581803,146.14152730458252,151.26561450104347,0.011021455554922096,0.0044483949027265355,0.21826734918060287,6.920448318438588,5.124087196460948,14,0.4666666666666667
161.34595086872298,147.41858015304456,21.545218649070865,17.275787307785876,130.62571250850425,139.36429153857958,148.73905363121034,149.81577556837885,0.007405481367863626,0.006937501918509137,0.2126254183629525,13.927370715678421,1.0767219371685144,15,0.5
156.92348360349683,145.56041113987249,14.178825169053535,11.772595451078555,141.30700806796165,149.77561172697528,145.09941412729648,149.28247562252963,0.006865025004010377,0.007548036231826131,0.20456678804684958,11.363072463624349,4.183061495233147,16,0.5333333333333333
155.46245801147433,144.727162658135,9.42688116631312,7.352762423619115,149.2943841741008,159.57869044976158,143.48990277481957,150.1428776286647,0.007524668460159737,0.010959333321195173,0.20536474609860225,10.735295353339325,6.652974853845137,17,0.5666666666666667
155.7935411510004,147.10483777781843,5.358839457459918,4.945111190929478,161.07225934114118,171.6846493692803,146.4778684389248,153.9660026041218,0.012136782013498939,0.0185904816183056,0.2094120515454344,8.688703373181966,7.48813416519701,18,0.6
156.31160896623658,149.59746601959347,1.697055619252971,3.8072450934787554,173.94236901588116,177.27252899647507,152.24850151501124,159.15818412174167,0.009051029543861458,0.013126871386831733,0.21304388151645123,6.714142946643108,6.909682606730428,19,0.6333333333333333
153.87879102040642,154.6320566822349,0.7873997197250696,5.768190543185513,174.5388441752465,170.17919264414553,157.32803957753455,159.06851659620057,0.012452297418764885,0.0036369875792986285,0.21606278525208328,0.7532656618284648,1.740477018666013,20,0.6666666666666666
159.41272920932354,152.96138770761024,1.9736803719073364,3.4293359836163377,166.04099257310074,162.6103305344575,161.81295635659913,163.44595150749922,0.008569141903009662,0.00608411898232318,0.22113939646750302,6.451341501713301,1.6329951509000864,21,0.7
160.82585630276836,153.94918829043976,2.801059484359324,3.220000316090003,161.63770526857712,156.85691486710564,161.21248685471858,164.62556397907514,0.011038276843964785,0.011848033780619218,0.22409794283685208,6.876668012328594,3.413077124356562,22,0.7333333333333333
160.52618588675455,154.32271758107368,2.867045993144122,2.8073086141625847,154.53786634013179,151.8644870322901,164.67280709624518,165.3621318736572,0.014338717088624773,0.01290481475000825,0.23009389211802211,6.203468305680872,0.6893247774120255,23,0.7666666666666667
161.81087252142189,156.6533201443903,2.1161734077210834,3.102763375729287,147.327728932643,147.2671145597573,168.1472093567752,164.9276410935135,0.014810440388318996,0.012348761669215074,0.2383050608917167,5.157552377031578,3.219568263261692,24,0.8
162.6579901939691,157.50816376501203,3.014584900827586,2.662964307782304,142.89704768002522,143.6970269060764,168.81733907940642,162.695434057988,0.0179814740647344,0.015790109823846567,0.2394540863564774,5.149826428957084,6.121905021418428,25,0.8333333333333334
163.62085541174963,159.7308459522158,3.8394651157352,3.7888656985277533,139.5244930944731,140.36135532762933,166.83263529513863,161.65133694090045,0.020284449996059196,0.015410811917775064,0.24589754514983628,3.890009459533843,5.18129835423818,26,0.8666666666666667
165.72418907079197,161.75697549889475,4.719793806925355,4.043028433221761,137.64211647959212,136.61070369505032,165.13192605464405,161.66995901292194,0.023522683584976563,0.018796982751057234,0.2518998594888669,3.9672135718972186,3.4619670417221187,27,0.9
165.62845935641792,162.28027734122725,4.648922373019241,3.5360327608541415,136.0415693247789,134.07636280590404,164.80627434711866,160.63878130646566,0.025780944469394454,0.022937945272383232,0.25356617777387136,3.348182015190673,4.1674930406529995,28,0.9333333333333333
163.3249293037803,163.93858881036354,3.604143504965287,3.4702171529525563,133.95246013713535,132.256677691828,165.02573891228187,157.72731902003167,0.021873902693425953,0.024531654475022868,0.2546869954803337,0.6136595065832466,7.298419892250195,29,0.9666666666666667
162.41709090211515,164.8767880122403,3.3803294978249383,3.930782063315942,132.20430355807738,131.0087508778452,165.18212593274012,157.16039187878494,0.02123852998532273,0.024415102780177594,0.2553545953645855,2.4596971101251484,8.021734053955186,30,1.0
162.71648356396068,164.62134786120131,2.8091690383368926,3.3926540990688427,130.551426339672,128.75157393698882,164.22272106905993,158.92371815602965,0.028307849857388604,0.0258584979408508,0.2595269649114716,1.9048642972406356,5.299002913030279,31,1.0333333333333334
161.37828953827568,166.15732889632423,1.4953232064702306,4.304024213942531,128.24299656523817,128.0153550908805,165.42092203769698,158.89597241567782,0.020700811421004613,0.019678934313784244,0.2626948970782663,4.77903935804855,6.5249496220191645,32,1.0666666666666667
160.2376605539285,167.10298279522019,1.2050965493109203,5.004912004382399,128.14983469089222,128.73255335014377,165.4552332832499,157.16779467798585,0.013148110120709947,0.017003069667769235,0.26302341090554876,6.865322241291693,8.287438605264043,33,1.1
161.13840305186162,166.9911668591131,1.4296805900558374,4.838134256634077,127.74608766993208,128.3558051270096,165.7731178603246,156.89200545538216,0.010449101799174514,0.015199812600446234,0.2646639289015811,5.852763807251478,8.881112404942428,34,1.1333333333333333
159.71790884477866,166.55004863015475,0.8377370230285144,4.630270193671179,128.48918850610468,128.33340645919122,164.71198868373108,156.82669106948717,0.013558711925310827,0.017025024859958188,0.2654880264574714,6.832139785376086,7.88529761424391,35,1.1666666666666667
157.71254172972502,165.99839113864965,0.6674992518163894,4.287192788514285,129.07906405952355,128.0077787665872,163.5057260400822,157.11498373298963,0.01736328177980875,0.019447905117163662,0.2659645408668313,8.285849408924634,6.39074230709258,36,1.2
