left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
166.1550762500851,150.97483922979455,49.31277369650079,39.77938936808145,44.253028020464534,47.755208432477765,134.5886926581225,136.41751859733353,0.016045868559163175,0.036233145562373906,0.3543425616559755,15.180237020290548,1.8288259392110149,0,0.0
165.47887188631543,151.79461133277704,48.57845168557374,39.515292071257555,44.56693591831819,48.1324593740706,134.16372529097399,135.48399080034972,0.015931740431265877,0.03557959945458189,0.35378329611014253,13.684260553538394,1.32026550937573,1,0.01685185185185185
164.88634898768476,153.68955483361896,48.568157115455904,40.25730605601914,45.2198319906074,48.83849795384879,135.09643725721605,136.5106459470572,0.016028737635104037,0.036205654624340944,0.35164410745698566,11.196794154065799,1.4142086898411605,2,0.0337037037037037
164.4965209397421,154.17390281462252,48.29356248301061,40.51028419394611,46.14666560117119,49.66120490753718,136.98295132723806,137.35599572310463,0.01630390650535418,0.037116708003480006,0.35128301586909955,10.32261812511959,0.3730443958665717,3,0.050555555555555555
164.94592673951414,154.69113696213776,48.63963616489882,40.85149171408034,46.84613372358707,50.55783990659552,138.64581487113514,138.9839916227327,0.018224384431879823,0.03785610182762394,0.350201794820692,10.254789777376374,0.3381767515975582,4,0.0674074074074074
165.77140508874595,154.4303203775349,49.30819558364674,40.585437270466514,46.91237412796904,51.051762636311366,139.7480964426199,140.2266135644967,0.020998449222519262,0.03911579926242141,0.3489495154817793,11.341084711211039,0.4785171218767914,5,0.08425925925925926
165.81856069329194,154.46983587798744,49.56411936835581,40.553057920928666,46.399615083696084,51.18964896237554,139.9055739227512,140.738701919486,0.022187061357220046,0.04026315090292683,0.3489887733877269,11.348724815304507,0.8331279967348166,6,0.10111111111111111
165.42806819469965,154.72276313424933,49.48743184792148,40.44018227383299,46.458998846848196,51.27531280773917,140.12130152041524,140.83849323042583,0.021726622103040504,0.04049900923720518,0.34942675142591495,10.705305060450314,0.7171917100105816,7,0.11796296296296296
164.66944596572924,154.7450445171627,49.2561055081545,40.558641381784525,46.85897348344001,51.68038927143914,140.8978942380524,141.71283527571717,0.02025002862071456,0.04059232949100627,0.3498115441713719,9.924401448566528,0.8149410376647666,8,0.1348148148148148
164.26123484755104,154.7398339517423,49.25781605694926,40.748473628500776,47.03119091540814,51.8095548508677,141.2696372951439,141.83105447675084,0.020081624020531905,0.04097612616102302,0.35013437352826743,9.521400895808739,0.5614171816069415,9,0.15166666666666667
164.46866499158423,154.8703609220024,49.36888511010202,40.8738029382854,47.208495027922645,51.89723526861866,141.73401420706526,141.91583943531379,0.019567945412195326,0.042347421093013135,0.3503146107350193,9.598304069581843,0.18182522824852754,10,0.1685185185185185
164.5002846415358,154.6362774334602,49.49316769025338,41.20764384929355,47.4624282141721,52.551832360435924,142.44847818969512,142.77207889188028,0.019794412258924622,0.043208205983166575,0.3501965996327999,9.864007208075606,0.32360070218516057,11,0.18537037037037035
164.1016655790735,154.3964515050065,49.52302395598665,41.23249935376146,48.10501027677637,54.30052732254882,143.61066181482838,145.012443848026,0.02002417331475659,0.04265038569153994,0.34971914890715944,9.705214074067015,1.4017820331976338,12,0.20222222222222222
163.75203542290848,154.9468925768765,49.613040904745446,41.64951746174458,49.222489588670605,56.25800198419296,145.52115079578394,147.82735491919124,0.020501805467521325,0.0416549171004238,0.3478239603481109,8.80514284603197,2.306204123407298,13,0.21907407407407406
163.1340388104887,154.92282878548278,49.65115214941272,41.58513226428629,49.861320786579014,57.46239484983266,146.54482650742546,149.6750819282849,0.019723382191359894,0.04100213695298909,0.3463570914300515,8.211210025005926,3.1302554208594415,14,0.23592592592592593
162.3451251872196,154.04477299161982,49.6566775646458,41.68520341869182,50.33131087721633,58.66503971097421,146.81270067449492,150.18721796078316,0.02135322530808572,0.041529534899818435,0.34484796122723055,8.300352195599771,3.3745172862882384,15,0.25277777777777777
161.43619710408393,152.1534431730644,49.728511910985496,42.215490440704244,50.85499112508776,59.90589116554935,146.99967999191244,150.9627365811327,0.022773114545110478,0.04454691084395686,0.34269211163881985,9.282753931019528,3.9630565892202583,16,0.2696296296296296
161.40001069506766,153.28694223924364,50.45864668710937,44.073421387392564,50.95425608870584,60.276276322899434,146.92953622848603,149.62425691381048,0.02596367101248845,0.04709703844451884,0.34033531976036274,8.11306845582402,2.694720685324455,17,0.28648148148148145
161.53426229613524,155.83749287364256,50.581270261200196,45.23119588844553,51.49566248170259,60.81866357389225,146.983730807388,148.93170229822906,0.027213888664957886,0.04847460082288721,0.3389771888356845,5.696769422492679,1.9479714908410415,18,0.30333333333333334
161.75461536702787,155.65320666017047,50.63972222113205,44.60045277011586,52.18686542028133,61.34224625155065,146.99570892220044,148.91620417953453,0.026825845351203824,0.046510116633073785,0.33629825434764715,6.101408706857399,1.920495257334096,19,0.3201851851851852
161.72967111441767,155.9588377402321,50.63892645002199,44.665674444463725,52.312593415352914,61.392143158414456,146.40000180918858,147.9960618282248,0.02705965684923663,0.047020119295931834,0.3350111277490001,5.770833374185571,1.59606001903623,20,0.337037037037037
161.90735992942845,155.750910353575,50.14899686231463,44.0799780355839,53.404282029194974,62.123138081053526,146.44422507039147,148.30393319123013,0.02565081397240029,0.04720408218917643,0.33379206855309296,6.156449575853458,1.8597081208386612,21,0.35388888888888886
