left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
146.08628799532343,154.06626865233955,42.95507437853816,33.257464807745286,42.6052327286115,50.96343446268173,72.49124655945606,66.57778104044749,0.05807549654262094,0.07875295762600822,0.3559139597017041,7.979980657016114,5.913465519008568,0,0.0
147.7442340038049,155.6868426285175,42.707851169215,33.29335119538357,42.3222214849705,51.44267438981507,72.33215709168495,67.90789952105669,0.05703935739694441,0.0771355657004202,0.3578824286501777,7.942608624712591,4.4242575706282565,1,0.018394444444444446
148.2618039215896,156.06472818909265,42.539497304403646,33.26117223698908,42.205350158661986,51.09499362161847,72.45699916994832,68.4836251776519,0.05678825393521877,0.07655283963185754,0.3591622689607117,7.802924267503045,3.973373992296416,2,0.03678888888888889
148.84270468450285,156.44682360166482,42.40224967556133,33.3723437617605,42.18155292723543,50.22731285154737,72.65410231590982,67.83912868357719,0.05636333660651454,0.07605803474359962,0.3599957628486975,7.604118917161969,4.814973632332638,3,0.055183333333333334
149.0965975802863,156.67038276117546,42.219061412097076,33.41885725333122,42.16599706607161,48.80833006373314,72.84965661815491,67.59024170913538,0.05585171817542614,0.07603067840169137,0.36066078158854165,7.5737851808891605,5.259414909019526,4,0.07357777777777778
148.93513111644785,156.6732208695997,41.958505290501996,33.37550649819317,42.15660548019832,48.85519427475322,72.94713913505197,67.49642581356852,0.054930826352618846,0.07585984460875543,0.36170891326595267,7.738089753151854,5.450713321483448,5,0.09197222222222222
148.90466914465128,156.68318799758364,41.8917579020677,33.22855939218777,42.24394960343318,48.98443430906707,73.0077820961719,65.14827982267991,0.05486786078357386,0.07612183739311197,0.36182601651952884,7.778518852932365,7.859502273491984,6,0.11036666666666667
148.94483103586057,156.7332789684998,41.87304894731209,33.192556863565315,42.327138508844484,49.07952630450205,73.01565936492942,64.53454541989565,0.05482644777483362,0.07624518845178718,0.36199401160260314,7.7884479326392295,8.48111394503377,7,0.1287611111111111
149.03218118848343,156.94200976378087,41.87348749029228,33.19609174768697,42.34661960475103,50.18821377541303,72.49620207621423,65.55183859218464,0.054809200853756665,0.0761768575139579,0.3621171087381198,7.909828575297439,6.944363484029594,8,0.14715555555555557
149.1552335380091,157.13049269991288,41.98310842522294,33.292149758403774,42.36432225994861,50.85534341278952,72.28749660373305,66.84218914629737,0.05497386836447286,0.07609202731781324,0.3619819810534003,7.975259161903779,5.445307457435675,9,0.16555
149.2874442112185,157.19163436848723,42.09263966526338,33.32738959429233,42.3807201340673,51.12504466454499,72.2043598191133,66.55852571363424,0.055071696481039996,0.0758910446746719,0.3618720135826203,7.904190157268715,5.645834105479054,10,0.18394444444444444
149.49684773181312,157.26457953861726,42.180330331188735,33.348960415527934,42.390979174674726,51.53695258849535,72.1751978441513,65.98860338259772,0.05511553863973529,0.07581533665153002,0.3618099313460071,7.767731806804136,6.186594461553582,11,0.20233888888888887
149.55128638331806,157.3735253983788,42.26298979446501,33.313854226532065,42.35896740860227,52.892517079612276,72.00840658487877,66.6585130457888,0.05527280835719194,0.07585032799364623,0.36171587192757615,7.822239015060745,5.349893539089976,12,0.22073333333333334
150.26081708941746,157.8275648147441,42.47690219723535,33.32977115386025,42.553402874345636,55.944581456837454,71.7762317391918,63.25068868940012,0.05582881117210551,0.07598321799335801,0.361296351757977,7.56674772532665,8.525543049791679,13,0.23912777777777777
150.2948168108681,158.08260040905856,42.406031832888715,33.19217520124474,43.183036958893865,58.69377494871401,72.0296703921005,60.406192921283896,0.0562179542397385,0.07616155118707245,0.36145246197166236,7.787783598190458,11.623477470816603,14,0.2575222222222222
150.53334483395886,157.75459016364778,42.47243554709723,32.82901721962244,44.01513003019903,58.90614878215251,72.71466061382417,59.1124718078724,0.05785271875774036,0.07634823296547935,0.3601471293237699,7.221245329688912,13.602188805951762,15,0.27591666666666664
150.2171565371837,156.93888005201717,41.737711144520674,32.13687528898755,45.02300863186298,58.99041653825424,73.41807845592679,59.847017382545594,0.05901214198577357,0.07763177121439167,0.3593185558846372,6.721723514833457,13.571061073381195,16,0.29431111111111113
149.63221902442524,156.58902429939874,42.18043258813772,32.08994226601023,45.644440986515576,59.046408682929496,74.21915180339089,56.38880984532038,0.05827506919384109,0.0772959575592389,0.3559297540068112,6.9568052749735045,17.830341958070505,17,0.31270555555555557
147.37627729838673,154.2233538301933,41.97896655116955,31.33504080560757,46.53736330271414,60.563410457019415,74.359991066813,60.23302759091764,0.058162465214020916,0.07706358602970867,0.35350693838476305,6.847076531806579,14.126963475895359,18,0.3311
146.57249888983134,153.05348795982306,41.84292307554437,31.328722677647512,47.51521354282511,56.321552185366215,75.10826750004368,53.387478319993654,0.057570308257832915,0.0762557477318095,0.35088431292943345,6.480989069991722,21.720789180050026,19,0.34949444444444444
146.25330873232022,152.1139357236397,41.88225911793537,31.049508773798678,48.604607519253534,55.78755105171956,75.67124806441569,53.0971512602882,0.05809131843510774,0.07628345365947352,0.3489964917608685,5.860626991319492,22.574096804127493,20,0.3678888888888889
