left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
154.40090957398883,155.8505710719565,42.68905280612065,47.81933242961822,49.41656202410957,51.59564921011588,133.6360678677751,144.0249094130721,0.06237283355063466,0.006167503349130216,0.4211018621613331,1.4496614979676679,10.388841545296998,0,0.0
153.45109084513075,153.33944554067446,41.911689311623576,47.162072156346596,48.92229874619068,50.48811860108856,132.33923715557526,139.27665913695614,0.061128060241464,0.0039005074946670566,0.42747656749520163,0.11164530445628884,6.937421981380879,1,0.016683333333333335
152.787815642397,152.89621024549876,41.523695417099034,47.127590748832496,48.69620439126436,50.15424117368906,131.67815909758752,136.37915004549606,0.0581961781866833,0.0035225653989543605,0.42754976859575317,0.10839460310177174,4.7009909479085366,2,0.03336666666666667
151.98790054762352,152.4582638178432,41.43611530982563,46.98402845034151,48.6650534851143,49.8958512591214,131.59061122256887,135.01661068185913,0.054170648430433066,0.0033862232749026604,0.4247450442264578,0.4703632702196785,3.425999459290267,3,0.050050000000000004
152.05809267706462,151.96920993052157,41.4903364032524,47.047705253389886,48.99292987610971,50.205971792327944,131.6632784584758,135.0729799113736,0.05277478461863077,0.0028348626197853793,0.42287472392997666,0.0888827465430495,3.4097014528978207,4,0.06673333333333334
151.94079229022609,151.6601894320966,41.67899308089694,47.324882765461076,49.11255891583869,50.66411349138497,131.85966026078557,136.14024229962791,0.052165067885386315,0.002622941607939949,0.42133462201179395,0.28060285812949814,4.28058203884234,5,0.08341666666666667
151.77225746252475,151.5503263256692,41.713161306081425,47.3931368650298,49.20698673513226,50.84122536722151,132.02063986447848,136.58737740508758,0.05177485908436113,0.0024985880148977882,0.4202679525440628,0.22193113685554522,4.566737540609097,6,0.10010000000000001
151.74195669943182,151.15317054245733,41.83770495866402,47.50299420931337,49.333148289993005,50.825211671447676,132.2949157641308,136.69775384320664,0.051511018952388375,0.002522563035565046,0.41951342372542294,0.5887861569744928,4.402838079075849,7,0.11678333333333334
151.65347484450163,150.5312800663385,42.01863225945207,47.6395175924628,49.50809969021958,50.73864129678043,132.81811585287693,136.7223996704746,0.05135231510378301,0.0025700913289165963,0.41895124852426624,1.1221947781631343,3.9042838175976726,8,0.13346666666666668
151.42643581041486,150.4315040534776,42.06830630374047,47.74017632993992,49.60396564914322,50.698413052319154,133.0960282865887,136.93048838935812,0.05160930028203557,0.002683425376513106,0.41873982498382173,0.9949317569372624,3.8344601027694125,9,0.15015
