left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
153.56367681654555,169.26972103033822,30.720474508278148,36.453217607742424,48.37148813995419,41.85093552144585,82.23478695094269,71.84404161249705,0.03488530155502215,0.03771238034988431,0.276542553505535,15.706044213792666,10.39074533844564,0,0.0
151.66837317130984,166.72602711337993,30.238613494780356,35.89077383066362,48.261615792376325,41.746478778322015,81.59484575446703,72.26575940091544,0.03645997968376613,0.03906770108241052,0.27812703033735886,15.05765394207009,9.329086353551588,1,0.016683333333333335
149.97054446955627,164.65987381310282,29.674411874718412,35.62760303803873,48.35595485885479,41.9392886340031,82.3532713689712,72.7566281163372,0.03768168432629339,0.040654799127109585,0.27858030455320454,14.689329343546547,9.59664325263401,2,0.03336666666666667
149.92681654687667,164.33635974706374,29.697721832668435,35.67361221043647,48.067944221852535,42.14199221717491,82.21661053273789,73.18639277256403,0.037965854468428685,0.04126604853576774,0.27922998892627604,14.409543200187073,9.030217760173855,3,0.050050000000000004
153.49893324695907,164.57572807288344,31.23603998532177,35.90440705219145,47.549023896439294,42.11376849741994,81.36335481094278,73.36935612036194,0.037736120693727,0.03995562167145405,0.2791495914140031,11.076794825924367,7.993998690580838,4,0.06673333333333334
155.07957068016532,164.62676367784138,31.960147934312182,36.058436076661,47.1090474012969,42.032565116111435,78.65172859092922,73.48087000234744,0.03760721967894488,0.03891946686487488,0.27901595999072865,9.547192997676063,5.17085858858178,5,0.08341666666666667
155.7407758772969,164.48342653040018,32.294764253011785,36.00866861110707,46.99572270914539,42.10722020942037,78.07685523210228,73.60854274045323,0.0375514610261075,0.03878093438985609,0.27874867631803507,8.742650653103283,4.468312491649044,6,0.10010000000000001
155.9586121403799,163.95156007343903,32.44496977153826,35.9497479948488,46.962304819930964,42.15004232406286,77.94179231982895,73.65853566978922,0.03767449787215221,0.03868953846865496,0.27843828129845993,7.992947933059128,4.283256650039732,7,0.11678333333333334
156.4887325101223,163.6585040246292,32.71930816861282,35.95670733477841,46.90131155273858,42.1801841739657,77.73513903046307,73.67391155633828,0.03765245968912527,0.03864850096785912,0.27832175092860273,7.169771514506891,4.061227474124792,8,0.13346666666666668
156.8032509109339,163.44798591999532,32.91701820491264,35.98678727805749,46.95121392649727,42.2199508935088,80.35868872523264,73.71308314041346,0.03765487351002187,0.038488064620935625,0.2780648998011384,6.644735009061407,6.6456055848191795,9,0.15015
