left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
171.8067216766833,143.10978002197223,39.16000257712347,43.059563779753105,44.86595565100341,40.81008958584379,116.93812946630393,107.44588042784605,0.04033600345380183,0.02409496307655333,0.3156488624213768,28.696941654711082,9.492249038457885,0,0.0
175.9333048992597,143.8356046251518,36.072189687774184,40.73162598522979,47.699713719481686,44.47187580068063,123.36464860302237,112.46271109869423,0.045721806019718154,0.025669695596440945,0.31523415266621024,32.09770027410789,10.901937504328146,1,0.016683333333333335
174.35488891928998,145.8958098556452,35.62861464356449,40.57912825490177,49.26669373696097,46.876830247111194,127.40800536269919,117.13618103393605,0.04704674549367347,0.028217365441452355,0.3157684957457044,28.459079063644765,10.271824328763131,2,0.03336666666666667
171.75848320022706,147.30575253447137,35.24110731703827,40.755174507594425,50.396985052860245,48.523545062838174,130.19183618637666,120.99541477992997,0.04853555915792857,0.030730171682639747,0.3155592047752497,24.452730665755695,9.196421406446689,3,0.050050000000000004
174.22169242576825,149.0212296401041,35.81853594212108,40.78669611977556,50.890788310239174,49.552500776348424,131.23808844340732,124.08287044408269,0.048066002743048085,0.03038769730390482,0.31638884454934135,25.200462785664143,7.155217999324634,4,0.06673333333333334
173.65806130598165,149.1505229279353,34.621078089271855,41.186474144157074,52.461416933163264,50.541549328545344,136.22309207620114,127.68613838701467,0.047921617992813074,0.03126285303418948,0.3170557568149221,24.50753837804635,8.536953689186475,5,0.08341666666666667
172.48210191369282,148.7699751061832,34.855776163015754,40.70752794379098,52.154713257295164,51.24331889986017,135.99070314641935,129.3996857060709,0.04680231609704198,0.03123516144916666,0.3183654061995045,23.712126807509605,6.591017440348452,6,0.10010000000000001
170.7522810450242,148.5519915158436,35.61958997649369,40.48986269788511,53.1460604208547,52.73686942523927,139.16857729864182,132.73577298010528,0.047697976035411,0.03511223624383468,0.3187980952949167,22.200289529180594,6.43280431853654,7,0.11678333333333334
168.80443237008805,148.45400308448478,36.23335882300494,41.08646451654725,52.61852402801299,53.3197423607581,139.34248622545508,135.1977294599754,0.04658500841397755,0.03604563653840491,0.31928110470635906,20.35042928560327,4.144756765479684,8,0.13346666666666668
167.5731601043829,148.65672206883477,36.507105519953335,41.30406233169367,53.975443933017836,55.11480440599832,143.19628650501724,139.046178846944,0.04680611659497048,0.04082640894509004,0.31886301256784133,18.91643803554814,4.150107658073239,9,0.15015
168.6128495547471,147.64180184455967,37.18862054001367,41.065718952229375,54.71106031418411,55.53963533958357,145.78182910425411,141.11132198971143,0.0461933219066081,0.04066121303752279,0.31975237775282,20.971047710187435,4.670507114542687,10,0.16683333333333333
167.1523506731382,146.755290160232,37.454688476283636,40.64138862152281,55.435322390752994,56.39163524161685,147.86199474463743,143.6428966685294,0.04602879028406574,0.04010246439296944,0.3209926662957845,20.397060512906194,4.2190980761080255,11,0.18351666666666666
162.71899447856944,146.5690478273937,37.203749930498134,40.432188971486205,56.292607394784014,57.06843601740418,149.70714091295113,146.73295971583894,0.046183656544246686,0.04034266250627577,0.32263131960583386,16.149946651175753,2.9741811971121876,12,0.20020000000000002
158.54085025369238,147.09288302101422,37.2746870702721,40.13128381783086,56.920264084200866,58.48411416118165,151.96031589718834,149.55515653767395,0.045857999219694426,0.039342464717624114,0.32334876019538833,11.447967232678167,2.4051593595143856,13,0.21688333333333334
159.46811163673914,147.6995416047946,37.0677486306538,39.59374383656784,58.24001430695385,60.18177186370302,155.7005971786262,154.14284764802474,0.04606500340652498,0.03862942924120982,0.324546369994188,11.768570031944535,1.5577495306014555,14,0.23356666666666667
159.6138163082016,147.74300944836216,37.166918804414294,38.59025772897882,61.46895038849427,61.86235330324665,161.75979864363117,157.30192863512247,0.04806142269321705,0.04140699636009117,0.3255458835017252,11.870806859839433,4.457870008508706,15,0.25025000000000003
160.87335318944255,148.5462065209598,37.46848269503368,38.357017877224145,62.684512959090945,63.129501683079326,164.11480533077628,159.81428558685678,0.04932431337484625,0.04349165274840669,0.32540756248771735,12.327146668482754,4.300519743919494,16,0.26693333333333336
161.3814141543596,149.86188956306174,37.741373494898255,38.44588890701557,63.386610194818935,63.84479878325772,164.36441438656317,160.96345885172144,0.048513492025673295,0.0422148705881436,0.3256137973926229,11.519524591297852,3.400955534841728,17,0.2836166666666667
160.93959891446087,151.5405275576509,37.61972583128762,38.301111228825214,64.06413723092247,65.0381975945743,165.0003505080047,163.3324234309505,0.048529932092714945,0.041706689888230106,0.32594079959254596,9.39907135680997,1.6679270770541734,18,0.3003
160.46464216778773,151.8948218708671,36.517860394059994,37.94554488179003,65.27340801418565,66.08664167095716,159.40140484573,163.35165766232637,0.04883949691512601,0.04234045255694811,0.32690368070225573,8.569820296920625,3.950252816596361,19,0.31698333333333334
159.84250872003753,151.9057122340093,35.66023861935404,37.5900121404566,66.07423196845694,66.49248523380662,158.77365698986677,162.79609249139725,0.04872655273433276,0.042445103788410474,0.3277746400588452,7.936796486028243,4.022435501530481,20,0.33366666666666667
159.2560059632928,152.02984613577303,35.47075119871362,37.278007855877696,66.18190646151126,67.47307650509582,159.70982244094975,164.19816367471532,0.04804518896279664,0.042035119314806954,0.3286164902774931,7.22615982751978,4.488341233765567,21,0.35035
158.63039857109732,151.91868046290836,35.12214622251689,36.58725860693333,66.69544462778288,68.21611723483015,156.57393684929923,165.70592030413283,0.04788205769361994,0.041933338331278325,0.3291869770717963,6.711718108188961,9.131983454833602,22,0.3670333333333333
156.47644913256013,151.47989962107727,34.78991372893493,36.07130311402841,66.8565842339163,68.2535506978966,158.14608965196737,166.04220672888408,0.04468529455196239,0.0389210996666082,0.33156169048932205,4.996549511482868,7.89611707691671,23,0.38371666666666665
154.66277073574125,150.63379941319133,34.57546053796568,35.434840770161124,67.08927534888952,68.56830086563721,158.61350530947917,167.21991746400926,0.044636488074990356,0.037413633637996865,0.33195910509768733,4.028971322549921,8.60641215453009,24,0.40040000000000003
153.03935620034554,150.50607173969854,33.978872429523925,35.09167240937327,67.28634984758875,68.02260369590964,158.71111520730864,167.2582749863155,0.04319247411383285,0.035249710669550544,0.3334486117830427,2.533284460646996,8.547159779006876,25,0.41708333333333336
151.99366150271888,150.35477741082354,33.68465460634163,34.82309433682974,67.53196958199364,67.64365083046395,159.2608837031397,166.4131125991259,0.04268411045933073,0.035006711511934255,0.33451872479695205,1.638884091895335,7.152228895986184,26,0.4337666666666667
151.87572633230997,150.7976531610758,33.4299487261713,34.78225458442474,67.7347184383971,67.39745307867798,159.64625894850408,164.69846636002023,0.041936036235823156,0.033951810303968585,0.3356272262359153,1.0780731712341662,5.05220741151615,27,0.45045
151.64688984668652,151.32946886333102,33.45327319299132,34.54693021643826,68.18984276011471,67.508029809135,159.88279499058822,164.97900638168937,0.041152157360476976,0.03242415196110428,0.33645157068070297,0.31742098335550395,5.09621139110115,28,0.46713333333333334
151.90354540525146,151.76918980963026,33.31278972840407,34.11515817019856,68.52343094627136,67.21392805510747,160.36837854564212,164.51408304594696,0.03968815074086661,0.028432139351669824,0.3370593066801066,0.13435559562120147,4.145704500304845,29,0.4838166666666667
152.55887982982006,151.6995269883237,33.13399789319482,33.32931803135405,68.37891698251386,67.50201599962654,159.32061589454875,163.9749806106115,0.0381799768801558,0.026295267586564093,0.3380026913069409,0.85935284149636,4.654364716062759,30,0.5005000000000001
152.89665052005245,151.39211922210757,32.99850627214435,32.60312415423,68.30095899806528,68.04179817762724,161.52735406363925,163.48899897479632,0.03743390731559906,0.02305220264622688,0.3366884492471771,1.5045312979448795,1.961644911157066,31,0.5171833333333333
153.02734732733998,151.75267288149004,32.94888215832884,32.388513404533676,69.49822078013369,68.7038546922688,159.77694868301305,162.5512457049599,0.03725793453898562,0.021519673741737626,0.3354219197975864,1.2746744458499393,2.7742970219468646,32,0.5338666666666667
152.57451359713954,151.39574145719453,32.211659479751916,31.610409347566875,70.4392494406019,69.70097607019777,159.03948493333593,164.1342154479933,0.037219579328565296,0.021696225165105828,0.33531602341448175,1.1787721399450106,5.094730514657385,33,0.55055
151.95545388906103,153.1449623060791,31.045434169499583,31.349793655292306,71.21888468924948,70.97489930362897,159.382283384583,165.0911888025357,0.03630071997476138,0.02020051105036334,0.3342704473378427,1.189508417018061,5.708905417952707,34,0.5672333333333334
152.2807701776815,153.58409861635596,30.260346784671132,30.912784198535697,71.93127608739762,71.7954870852102,159.634819994567,164.2775017974296,0.03526500012639381,0.01891622479966279,0.3338863069793681,1.3033284386744697,4.642681802862597,35,0.5839166666666666
151.52004961415875,153.85483513234738,29.487447453565547,30.9845782561036,72.41205087361865,72.85342444835364,165.59336113094074,165.57472899122465,0.03485646922269454,0.014976244758319176,0.3299425003500307,2.3347855181886246,0.01863213971608957,36,0.6006
151.21380048830082,153.96596249279304,29.098256014061608,31.059652149067762,72.74252716880149,73.4102256110026,165.52362173190448,165.2401276079162,0.034856820142184004,0.014456627293280093,0.3294146542161377,2.75216200449222,0.28349412398827667,37,0.6172833333333333
150.78567093868398,152.74004256548335,28.373964745000016,30.318167572635616,73.89886478584418,74.13045587578551,165.65719913406767,164.72675272804693,0.034220581902885225,0.012352808994017753,0.32619121058628064,1.9543716267993716,0.9304464060207351,38,0.6339666666666667
150.41340553492657,150.37565256931566,28.302564814792774,29.471846969404996,74.05355019827032,74.71314349321612,164.53447299086588,163.63690825944548,0.033054085119491504,0.010747471536462322,0.32555138827200536,0.03775296561090613,0.8975647314204025,39,0.6506500000000001
149.57256182611434,149.85667574309653,27.650976043911836,28.81799839974248,74.07679645430376,75.71124086819844,163.74281302824997,163.64981991635284,0.03278130189133062,0.010949292824504481,0.32561736175927836,0.2841139169821929,0.09299311189712967,40,0.6673333333333333
150.30758084253114,147.90494351635658,27.795717769088338,28.30393718578156,74.91742022059427,76.38480592578084,163.70780757165048,163.74578052073758,0.032225386686348605,0.010880306792641816,0.325343203058807,2.402637326174556,0.03797294908710569,41,0.6840166666666667
150.5083209689142,146.61074928375044,27.561067317242607,27.383824909721493,76.37639304162101,77.94439522660682,164.4141614303,164.20967231735585,0.03231260251938308,0.013242509441769428,0.3247561403138159,3.8975716851637685,0.2044891129441453,42,0.7007
