left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
136.99979618381624,150.40219690933827,35.126971105583564,42.018854817569455,44.08351423125439,41.653407871853354,90.8428497541301,88.94048230141266,0.013792081023623495,0.019725473528138093,0.29466586251476806,13.402400725522028,1.9023674527174421,0,0.0
137.8062486100416,149.10190288465344,34.57996894829995,43.141226649733454,45.2571632626401,41.84905906489702,96.56281488816205,90.63482383191393,0.0034686302814910894,0.007891368563773454,0.2973536340045745,11.295654274611849,5.927991056248118,1,0.016683333333333335
139.2798886141231,147.63657095625703,35.16660286381122,43.34975252844457,46.64761639230815,43.028035263695195,99.87407226223183,92.98941387086313,0.006994631875574021,0.009535274786754104,0.29383179606031523,8.356682342133922,6.884658391368703,2,0.03336666666666667
141.11388907306548,148.5042353637582,36.42920371840606,43.8866212663201,47.66801528023805,44.1240788771106,102.01818604774832,93.60531030514431,0.009415252926570992,0.010004496831545329,0.2918722113596968,7.390346290692719,8.412875742604001,3,0.050050000000000004
141.18317356950092,149.1819827161062,35.57353819454139,44.06443799405954,48.80229446996111,45.403112193564866,104.49601545814048,95.04235874539268,0.012224413585438512,0.00969506426953373,0.2906758963937041,7.998809146605282,9.4536567127478,4,0.06673333333333334
142.15841363185984,147.04562483275458,36.04636171199366,43.42485016208304,49.88154581361642,46.2877593296769,105.55014427477556,96.6385227349345,0.013401914616560267,0.009388229997208808,0.29158585508243007,4.88721120089474,8.911621539841065,5,0.08341666666666667
143.56247647074133,148.07206340447422,37.32747872575031,43.663791196815,50.61763943084528,47.11341013833015,106.3069628742407,97.0592619228554,0.012745706170941777,0.008838406928357237,0.2907222851412685,4.509586933732891,9.247700951385298,6,0.10010000000000001
142.9419465657317,146.69159266623737,37.86169807009129,43.64573334413628,51.14884422551793,47.85093783921871,106.22896262109938,96.97539684658068,0.011422490096745851,0.009409801789473012,0.2897971051255631,3.7496461005056574,9.253565774518705,7,0.11678333333333334
143.98821869017797,147.88702261276006,38.85336940867549,44.39555514635373,51.8540379984,48.69541539551869,106.6097357738416,97.30290843984034,0.00974215462403719,0.009376739673160061,0.2894472332580549,3.89880392258209,9.30682733400127,8,0.13346666666666668
142.22090923755752,147.05083557814675,37.465291234996364,43.936932108460674,52.6740147935862,49.77292678044472,107.15702315529137,97.90229107449557,0.009186619120976836,0.010335474707393892,0.2894959549410535,4.829926340589225,9.254732080795804,9,0.15015
140.39775599277414,146.46367031443654,35.365895007513224,43.29924058860647,53.76932362693811,51.180074508432504,108.27880622849574,100.38523385853716,0.009521209762314029,0.011226609194781325,0.2896651819881902,6.0659143216624045,7.8935723699585765,10,0.16683333333333333
140.6551627342524,147.58105709427932,35.2525568701992,43.17658308304014,54.68596378696523,51.36862609232218,108.93496634348205,102.56532389497795,0.00916424442088542,0.011983481317128926,0.28917585588395583,6.925894360026916,6.369642448504095,11,0.18351666666666666
137.37861830659074,148.10680955155846,34.003332071117576,42.617609977496286,56.48419759883023,52.67394660063927,110.09792309138658,103.06500875741665,0.008790494854467572,0.01590798255352712,0.2867671968316768,10.728191244967718,7.032914333969927,12,0.20020000000000002
136.82153781248917,148.26371081564784,33.826195712937334,42.050892544258446,58.438007760779975,53.975466005031954,111.43667105956857,104.03223226924388,0.0067777722618919695,0.021726242602840503,0.28360296368281995,11.442173003158672,7.40443879032469,13,0.21688333333333334
138.41025966572053,147.69539395938983,34.54162317106918,41.207292024305914,60.91227843024857,55.14420923236959,113.87683253361573,105.8375108739277,0.006476547786072859,0.028227189705445303,0.28054214429723884,9.285134293669302,8.039321659688028,14,0.23356666666666667
140.67576999322904,147.09631685420848,35.34672177778816,40.024305668067704,62.51634998831548,56.65398448548978,115.77507027357572,107.46460558079369,0.006584587727245852,0.030165075850933247,0.27919223320508124,6.420546860979442,8.310464692782034,15,0.25025000000000003
141.09922609261503,147.12556734541164,35.33634909084479,39.53623237884489,65.05674732086149,58.424116169177026,119.89861325829324,109.4276184089002,0.005779768774276485,0.030871127976845873,0.2792186520287708,6.0263412527966125,10.470994849393037,16,0.26693333333333336
142.78310190977817,146.9728660141423,35.4958897535769,39.33178370277887,67.12788853159192,61.0186210710734,122.4654219135146,113.09994856058563,0.007609636354840038,0.03311484767584949,0.2770727263921295,4.189764104364144,9.365473352928973,17,0.2836166666666667
146.9264244562312,145.9252447014308,36.84757224703248,37.7883038136842,69.51539962661532,63.72919906985714,124.60835021580874,114.89341635817198,0.009123055505009948,0.03388141377148361,0.2748106287058077,1.0011797548003756,9.714933857636765,18,0.3003
150.43576096865868,146.02288540196835,37.04524161928847,37.3971374650624,72.36230428396892,65.5011759852082,126.97106177712698,115.56747864471916,0.008294774261611921,0.03670973833631418,0.27175400235937053,4.412875566690332,11.403583132407817,19,0.31698333333333334
152.05835527064198,146.59902593529074,37.25554258325778,36.35342383841083,74.38488442433592,68.3908852879374,128.57985303968135,116.76379667772665,0.007922487409114502,0.03133791373713922,0.27103278448414164,5.459329335351242,11.816056361954708,20,0.33366666666666667
152.11445842044915,146.68675905124394,36.30625164981348,35.51144379071646,76.53733489071104,70.67204605290127,129.6250857743099,117.44087941114623,0.006702280288361183,0.029531250810339582,0.2683131791639456,5.4276993692052145,12.184206363163668,21,0.35035
