left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
157.3994677425988,169.9080024111281,24.133433108406727,35.63645703212458,36.910079175449326,33.27117817346666,80.33974508970743,72.2762709315054,0.021080758101528693,0.0016112944171642503,0.3075345901329367,12.508534668529308,8.063474158202041,0,0.0
154.93259699775894,171.36822646605486,20.82290333484099,35.74069909604029,37.383337642344586,33.24197693546829,84.79804584736019,72.79671137610666,0.029819409328271144,0.007630594138566233,0.3067654061328969,16.43562946829593,12.001334471253529,1,0.016683333333333335
160.70130740247038,172.44887663621097,21.963084885905864,35.93030470972405,36.9771103435234,33.12540057789643,86.53307111126793,73.15450443468245,0.03631130996114402,0.012511419545725357,0.3058266725028735,11.747569233740592,13.378566676585478,2,0.03336666666666667
157.82889817457635,172.81859692538345,20.50326476917774,35.98875539769306,36.82558556506414,33.12411528351262,87.85913515082558,73.73362283949712,0.039965423846401484,0.016586446955891773,0.3067455961100583,14.989698750807094,14.125512311328464,3,0.050050000000000004
148.73880791427067,172.65466490936143,17.48319353640193,35.512092267762,36.67004125994789,33.15587690845004,89.05554771598219,74.168214752469,0.04432096852095537,0.021301911067768943,0.3068940768500397,23.915856995090763,14.887332963513188,4,0.06673333333333334
151.44767925922426,172.97202887092854,18.4216908156052,35.426597819900344,36.63719779005062,33.173955905290214,90.15594191072506,74.68000980105768,0.04508899131331436,0.02306734229485985,0.3081217943358929,21.52434961170428,15.475932109667383,5,0.08341666666666667
153.0051939408903,173.05783422317438,18.932701524995114,35.29622143160352,36.65867191414321,33.22878901167156,90.12748878615236,75.58846076895725,0.04597417589638125,0.022282261358278203,0.30806349021836404,20.052640282284074,14.539028017195108,6,0.10010000000000001
145.48190611439804,175.29278518648798,15.692494548913796,35.520030214024764,36.57564065034336,33.369812188798875,90.87440814038229,76.50583021999972,0.04411372175457249,0.021523528198937804,0.3091663208666744,29.810879072089932,14.368577920382563,7,0.11678333333333334
139.7003453962298,174.56094160061113,13.659946186311199,35.60276369282128,36.48497670821783,33.43340556708258,91.12046209384164,77.27666599289608,0.04366501655908177,0.021542934158377592,0.31026754805073115,34.860596204381324,13.843796100945553,8,0.13346666666666668
140.206926689634,176.12292913094774,10.479940035003684,35.60652788046171,36.20772001372841,33.50895340848264,91.32707098007683,78.31141757917135,0.0434981583366704,0.021100694913129537,0.3110309407302268,35.916002441313736,13.015653400905478,9,0.15015
137.0835666639284,174.50457867731777,10.605473491561177,35.706191385322924,36.24847915511181,33.59853348401453,91.97992630074793,79.38697694977867,0.04164786913493258,0.020832675278076817,0.3129353173500574,37.42101201338937,12.592949350969263,10,0.16683333333333333
136.05240377603937,168.4731662249295,9.687396286288843,35.4556045364047,36.92405451460037,33.733290594461835,93.54684116583655,80.87445965464593,0.04452698095326652,0.020718979548832266,0.3125887166327887,32.420762448890144,12.672381511190622,11,0.18351666666666666
133.87146508973078,165.00778669026909,10.94851413307411,36.010923015895735,36.809885205332286,33.91153519273804,92.2224535468136,81.88672221310861,0.043099036936865336,0.018920697078878397,0.31169149419267494,31.13632160053831,10.335731333704985,12,0.20020000000000002
134.45654114404758,163.65296491524583,11.25117397352122,36.74227026309775,37.03898218070215,34.205491144780474,93.14021317866138,83.2200540472939,0.0430735108595159,0.016879454296508566,0.3102900130040741,29.196423771198255,9.920159131367484,13,0.21688333333333334
153.15920690362032,163.69645034834357,10.07718951147346,37.01762420783465,37.2990858922507,34.53573560942673,95.32922804460406,84.5612419521533,0.043090719791390335,0.01721331914680367,0.30957027291912087,10.53724344472326,10.76798609245077,14,0.23356666666666667
145.44334008737036,162.1902566029956,11.951023694599803,37.35764072245244,38.098958694852406,34.97960683245855,99.36542268323791,85.83993770655337,0.042926828419273304,0.017579125949294228,0.3098121292993048,16.74691651562523,13.525484976684538,15,0.25025000000000003
142.87394424065934,161.8076510757706,14.419462368454896,37.36122284262261,38.46214018844919,35.52253234225321,103.01714371429074,86.88527490687471,0.04432997912252399,0.022061728822168968,0.3123519818159678,18.933706835111252,16.131868807416026,16,0.26693333333333336
122.44199730115258,160.89017296201789,17.96905416359608,37.93729937238407,38.824577845648626,35.987516449992604,103.60466641314667,88.49587968554903,0.04386359622354434,0.021874907499214582,0.31243409628182217,38.4481756608653,15.108786727597646,17,0.2836166666666667
123.58154996842754,160.27265292769837,20.49466820699911,38.49626266549646,38.91845897200177,36.17172003540023,103.74746254688665,89.67385103639037,0.043969918390980606,0.021274574646558256,0.3119499612188298,36.691102959270836,14.073611510496278,18,0.3003
124.50337619720962,158.7128344953985,21.85618656639829,38.46879905405315,40.03526442204007,36.561792779427506,107.74186323388011,90.77407961794927,0.04460655368367107,0.022199571029037093,0.31240628135536436,34.20945829818889,16.96778361593084,19,0.31698333333333334
135.53903594399043,157.60616587706323,28.58906051513312,38.74308499274611,40.34854657148483,36.67991639540637,108.81520589060554,91.68633306289439,0.04531992150641121,0.023994501146689835,0.31371871068248064,22.067129933072806,17.12887282771115,20,0.33366666666666667
139.71062071757305,156.92025704453974,31.638242252499516,39.34114046684077,40.82579118675664,37.013046558779145,108.8717121910125,92.97180072440341,0.044351515481089024,0.022880669415005758,0.31364662130391097,17.209636326966688,15.899911466609097,21,0.35035
142.00606545231528,157.5385523547117,32.911861480849,40.38325278142042,41.72124892218133,37.94702930257513,109.79175202311907,95.20569377180465,0.04433565155971478,0.02175963279991802,0.31338234414590665,15.532486902396414,14.586058251314427,22,0.3670333333333333
145.41494346132197,157.99194297188595,34.09178633209811,40.95691961345206,42.028206500235335,39.03613631894084,110.367988126934,97.36354637664687,0.04322929777592285,0.021168170808481615,0.31288848793410884,12.57699951056398,13.004441750287128,23,0.38371666666666665
146.53941792696756,157.44836497229656,34.60451699444818,40.99054958019503,41.992232070985565,39.491370245644205,110.41087305937984,98.48184750929931,0.04302210047595605,0.02119186961313467,0.31322944789848406,10.908947045329,11.929025550080524,24,0.40040000000000003
146.14531063169963,156.71834574480684,35.47310571989633,41.42877094509026,42.30176940156226,40.25689214944888,110.95818105350006,100.18570398759482,0.0433414262426999,0.02006403937306952,0.3126167684084976,10.57303511310721,10.772477065905235,25,0.41708333333333336
147.32034268163707,156.4566354820628,35.11872781672574,40.90388069680808,42.69909334017305,41.07997633472319,111.16274487609155,101.47754321484547,0.043183374234690174,0.01919944205085095,0.31281609580086306,9.136292800425736,9.685201661246083,26,0.4337666666666667
153.88459885316271,158.17210936405647,33.05285192189012,39.16575775534766,43.29498340306886,42.274485331525696,111.01506419857657,103.40865549724737,0.04072172333170633,0.01335351757626256,0.3112440221922433,4.287510510893753,7.606408701329201,27,0.45045
155.15285897066852,157.6475965585505,30.836776772061853,37.77174441716783,44.599081695052405,43.422722994374695,111.72017121028011,105.51799195009463,0.039716736086948604,0.007653029172246374,0.3073510250777251,2.4947375878819855,6.202179260185488,28,0.46713333333333334
157.52838947246832,154.69495201513388,30.11799040318543,36.71076978908162,46.39621465933942,44.64531511396712,112.64058686829495,107.9845086056022,0.03893024447783914,0.0017889425639337634,0.3024567545066515,2.8334374573344405,4.656078262692745,29,0.4838166666666667
140.4597319828065,151.01849427156182,26.760008910327418,36.28402350319836,47.917428239240394,45.91394609273377,113.088395682993,109.3722244827851,0.03782142438379762,0.004779621541251066,0.3007017929765348,10.558762288755332,3.7161712002078957,30,0.5005000000000001
147.96525531695275,155.1334075219182,28.641878224273626,37.8921045571224,49.37540667654168,47.5275770857922,99.74582034157896,110.41168906103294,0.03744414885965719,0.010617021200173786,0.29535544180856343,7.168152204965452,10.665868719453982,31,0.5171833333333333
150.81442530424758,155.93174938682054,29.675836381898904,37.72792099773898,51.12664814387164,49.28533512656444,100.1408214674683,112.29636415430426,0.03790345465698803,0.014864777936567947,0.2919282830740098,5.117324082572964,12.155542686835958,32,0.5338666666666667
144.14175533710122,152.84850121403338,30.210025633566318,36.22804109315216,52.82541788161857,50.83581951740325,102.82407575402254,113.28902488039716,0.0399094144144957,0.02006978474748354,0.28769339938079114,8.70674587693216,10.46494912637462,33,0.55055
147.4690739039103,152.96897196029198,30.016516465864246,35.165407541737146,55.732797029419764,52.43647272722363,114.58352090655615,115.76556267429024,0.036408763201212085,0.02013874635216801,0.2909201304708954,5.4998980563816815,1.1820417677340913,34,0.5672333333333334
149.80984849238442,150.81936409010166,31.387701218590696,34.38312869415417,57.26155914686198,54.84167944401917,123.43093347718101,118.54441098207161,0.036662304937676936,0.019251007104003116,0.2932789028034237,1.0095155977172396,4.8865224951094035,35,0.5839166666666666
152.86008723512637,149.07064988040216,33.16780346697065,34.38734866378003,59.848812104948514,56.04927456494822,126.77344650017204,119.82264963112391,0.03518165975650843,0.01635188013905072,0.29474027114938106,3.789437354724214,6.950796869048133,36,0.6006
155.04058980385145,149.62600712731762,32.957554255731566,33.51232391258699,61.69489550820291,58.168094334838095,128.6317084953215,121.11210497996308,0.03521062462561274,0.015210823797377052,0.29482334655226283,5.414582676533826,7.519603515358426,37,0.6172833333333333
155.86902560614024,148.71293819290318,31.001792979483763,32.270081883111104,63.34873127281288,60.68175946921741,132.6755825694308,123.9710047977783,0.03380642854362219,0.0142241740792326,0.29601292976191446,7.15608741323706,8.704577771652481,38,0.6339666666666667
156.85114362533267,149.3292598442276,31.13649997258461,32.04232068947139,64.9293776297192,64.02532867863577,134.23612729827025,126.8625117180573,0.03530392526255707,0.01410899126650625,0.2950285968643364,7.5218837811050605,7.373615580212942,39,0.6506500000000001
