left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
131.93847122391946,147.86703554980798,29.751313065130617,38.70765144993122,37.15369906686971,34.981729982643785,88.20051098208734,76.29781543022864,0.013650705419932413,0.010539463653199872,0.2928911299064557,15.928564325888516,11.902695551858699,0,0.0
131.2408401612866,146.94245623436294,29.580590622691012,38.96690047306082,37.27772414241195,34.810169876086306,88.85217845227265,76.72881676778678,0.013560076417227424,0.010158000517485038,0.29245499922142004,15.701616073076337,12.123361684485872,1,0.016683333333333335
131.66362848365142,146.76400589560313,29.635387063398138,39.15034761564901,37.3766702948343,34.83851665880699,89.32224172686256,77.34827550709332,0.01362197258692053,0.010342568072840948,0.29209232785919137,15.100377411951712,11.973966219769238,2,0.03336666666666667
133.70949684334397,146.31695612260145,29.638244877052497,38.91402386390084,37.401269090367975,34.81374029568389,90.53731405058153,77.85404882182786,0.014197625960963042,0.010849443859202959,0.2925731593870647,12.607459279257483,12.683265228753669,3,0.050050000000000004
135.31472711273244,145.9899824399311,29.540653792779192,38.836698749456616,37.50738082158241,34.843474719791296,92.20089411194465,78.66357310360286,0.01496403462130552,0.012365406117335404,0.29384855295933754,10.67525532719867,13.537321008341792,4,0.06673333333333334
135.48182899931558,145.5145074856724,29.672342213113915,38.59018864963646,37.89753015185888,34.848457181091355,93.85948514352168,79.62739557136297,0.016150594231921226,0.013256413500516862,0.29470004118209414,10.032678486356815,14.232089572158714,5,0.08341666666666667
135.7417754949508,144.94102745885579,29.713255697977846,38.129422473300146,38.09146431282568,34.96646302433074,95.0444662661373,80.94827804750645,0.017562605395719615,0.013336098410769385,0.29437578201713954,9.199251963904999,14.096188218630857,6,0.10010000000000001
137.36470355110484,146.17443234216924,29.907623756770686,37.601422757203636,37.99005773425808,35.15863573327976,95.67213947229584,83.71337344465263,0.019019467599926995,0.013403414790819893,0.29444499109745864,8.809728791064401,11.958766027643208,7,0.11678333333333334
137.9579666752258,146.8929694425544,30.84911169372766,37.65812985747157,37.95980040045599,35.60878905209267,97.55799793992605,86.29029395499214,0.02003301071280239,0.012797670609628596,0.2934518420328919,8.935002767328598,11.267703984933917,8,0.13346666666666668
137.49497471384512,147.08754851200524,30.96323801269226,37.52306542317638,38.5648718405817,35.99148284029022,99.03451762748415,88.12600916810317,0.02057721134903335,0.011466884469509688,0.2931394109262561,9.592573798160117,10.908508459380982,9,0.15015
137.77022613676132,148.6443295257915,30.954342620051246,37.09345267053753,38.343934170600804,36.28525102796178,99.36743949432707,89.5635783106942,0.021970876917382323,0.010565519727187306,0.29234614524853286,10.874103389030182,9.803861183632876,10,0.16683333333333333
139.08307089035907,151.63034680176395,31.945349053182262,37.40033475336706,38.29289569297375,36.61086795944215,99.97447494672122,90.98790788286618,0.021930948176420578,0.008332685397313067,0.2910500300594318,12.547275911404881,8.986567063855034,11,0.18351666666666666
142.17765605349138,154.60405337665262,32.48479078708571,37.36378954428406,37.67442461084394,36.71080116594171,98.83757435837578,92.75610028713771,0.023425251651648715,0.006840233288252161,0.2912691949124668,12.42639732316124,6.081474071238063,12,0.20020000000000002
143.5488950165481,157.47922646307367,32.430457423937526,37.24650922958433,37.90504968708928,37.09934141563123,101.37766199320578,94.72897262163644,0.02371396846883996,0.005669462857657668,0.2919840548388459,13.930331446525571,6.648689371569333,13,0.21688333333333334
148.61660050269558,160.27900337013884,33.235932100709555,37.663061761554424,37.90806258758379,37.11409916358193,103.78980357107133,95.54522892602307,0.023768523205706545,0.004059468074538634,0.2923576258448166,11.662402867443262,8.24457464504826,14,0.23356666666666667
160.35783846746864,157.6787970583312,31.77635443072913,37.11720542627216,38.91233690965467,37.81549782089768,109.69440203883491,98.81479694322718,0.024713871069454486,0.003697147711565762,0.29520868324574917,2.679041409137426,10.87960509560773,15,0.25025000000000003
163.53859919680204,156.11176368866552,28.87254892241644,36.90223271223654,40.06654521640815,38.49452171185939,115.53473761560065,102.34021816128995,0.02705903806097304,0.002829963400549391,0.29724155816620584,7.42683550813652,13.194519454310694,16,0.26693333333333336
167.23412889649,155.76893465089998,30.085754301417012,37.60757045656858,40.02633757564166,39.14706735553986,117.32051883690838,104.97849597851362,0.02619159532660559,0.0010446091565506515,0.2974509140404526,11.465194245590027,12.342022858394756,17,0.2836166666666667
166.53242148175153,155.23205008874828,20.772179846658208,38.23063550694322,42.16723731194804,40.525709088471665,124.21782280723869,110.30794467080861,0.025748057618216035,0.0007070394923500573,0.2977225552578899,11.300371393003246,13.90987813643008,18,0.3003
167.29314904448577,162.42019120314453,22.543452551361682,38.86939878569373,42.35363468609547,42.16399272216796,123.97281147855534,115.12689492715128,0.02272097005293496,0.007231113841508129,0.2947295034832042,4.872957841341247,8.84591655140406,19,0.31698333333333334
169.72936157473714,166.44925460314886,21.793257772035066,39.18259690650902,44.607398458407566,43.72269699115043,128.76462830911103,118.39406158084205,0.02161641578844311,0.010083159910086646,0.2935144094798525,3.280106971588282,10.370566728268983,20,0.33366666666666667
169.1860932558395,164.52540671205404,25.24736415253713,39.5411278911635,47.790080103867076,46.7082787318964,138.32177721965112,126.09967966736113,0.019163172080892552,0.01572040460418693,0.29018994717343527,4.660686543785459,12.222097552289995,21,0.35035
166.16735497333102,163.74220461847855,28.45109205870765,39.50402032518513,49.844969752159194,49.139022686682324,145.54305341067305,131.93880687195605,0.01749427154873409,0.019950368296184955,0.2877392107282745,2.4251503548524624,13.604246538717007,22,0.3670333333333333
164.73460581462288,163.4791818165846,30.12803459765462,39.35176517759943,52.92379565207446,51.46138828769202,154.29063138670998,138.0004206103372,0.016661344615461652,0.019640402203919022,0.288408515342756,1.2554239980382818,16.29021077637279,23,0.38371666666666665
157.40279422931508,161.09329654691206,32.618920871164086,39.41182251008603,54.9563234537016,53.75380472431219,159.51959686759486,143.9339461888112,0.01609371028812066,0.019532602349474903,0.28909428690718386,3.69050231759698,15.58565067878365,24,0.40040000000000003
158.5794117275266,158.61464882628806,33.29433546675223,39.0826047254072,56.93907179306753,55.1513498838898,162.83720338665364,147.54272893876026,0.015376118480413077,0.019574567952344173,0.28959945317592084,0.03523709876145631,15.294474447893379,25,0.41708333333333336
158.76123249642802,156.58307009042454,33.752811293738205,38.55877685058372,58.242054145555805,56.51148838768162,155.79482787648195,150.84577351535285,0.01517257075697774,0.020446079437210093,0.2889670080977623,2.17816240600348,4.9490543611291,26,0.4337666666666667
159.31948226705555,155.36615723716042,34.04722262456207,37.88670869562524,59.312027972524525,58.02131900407254,158.13498949372857,153.91723176393702,0.015182607380922796,0.022628879456047104,0.2874085768129282,3.953325029895126,4.217757729791543,27,0.45045
161.27174229232605,155.65416178509483,34.37577143213898,37.50932700844599,60.50578181716568,59.33298710265353,161.78868910088164,157.08877270955674,0.015123097602566821,0.022784636707391535,0.2878610792452823,5.617580507231224,4.699916391324905,28,0.46713333333333334
161.5759761382519,154.9488397129704,34.47561548747431,37.18046509822913,61.05906626427044,59.071961784137734,164.24805627675437,156.7274094846926,0.01578993144475021,0.022108476746829645,0.2885227515389091,6.627136425281492,7.520646792061768,29,0.4838166666666667
161.58428192757316,154.20659889090874,34.34154525836689,36.66793372590609,62.149135790403946,59.355152231388104,166.43939179189624,157.86333003271943,0.01651866294768114,0.021193879217460087,0.2893767171240033,7.377683036664422,8.57606175917681,30,0.5005000000000001
165.02394447074212,153.7411491754956,34.167203282938424,36.39387498489059,62.7657632242376,59.654626194487605,167.93067494065423,158.2970943561081,0.017258584468069632,0.020558269888760916,0.29010620525490793,11.28279529524653,9.633580584546138,31,0.5171833333333333
166.10353854351214,153.5363032065858,34.018588499572864,36.15655048670882,63.39632091151993,60.51236296608242,169.2010943957242,159.3951417180732,0.018163411280363695,0.01863785672720992,0.29024227473646363,12.56723533692633,9.805952677650993,32,0.5338666666666667
162.16273297165904,153.81193614966497,34.15309773884534,36.17128469913312,63.98057353333244,60.60433342974103,169.98300935403608,160.2614226150518,0.01807297812622085,0.018243075182673887,0.2902987804385229,8.350796821994066,9.721586738984286,33,0.55055
158.63236485932708,154.10225269954208,34.20778641336787,36.29408582775117,64.27663260933615,60.851453715338735,170.50942555154987,161.15520428191314,0.017355560751716532,0.019270917772507265,0.2899563685171022,4.530112159785006,9.354221269636724,34,0.5672333333333334
157.2575025880142,154.23534340575995,34.23380916906778,36.22367261747879,65.05738113492504,61.266091890567985,170.9971531259919,161.44421027820817,0.017102013807422337,0.019765091693635835,0.2897143892691135,3.0221591822542564,9.552942847783726,35,0.5839166666666666
157.5369947300186,154.07364723790047,34.24629202552596,36.0433888261082,65.29953282710868,61.461843012208746,171.12739258821654,161.48986220648936,0.016784270899965262,0.019972140425955243,0.2898136209177198,3.4633474921181175,9.637530381727174,36,0.6006
158.34797802184983,153.84770541902571,34.094632810394835,35.744490768115874,65.64522100781103,61.84113585116637,171.36043701101713,161.8551392262803,0.01671086949019935,0.019688021521551375,0.29020778753743975,4.500272602824111,9.505297784736825,37,0.6172833333333333
159.69734149964404,153.5714408995806,33.5250101533488,35.27227791626459,66.31953943996183,62.318992710636266,172.55183818301816,162.56351306563525,0.016371990371966384,0.019435961345042798,0.291042525003002,6.1259006000634315,9.988325117382914,38,0.6339666666666667
159.7389530862903,153.59359766631778,33.27347003790636,35.334701482754646,67.21902015211883,63.08324837261637,176.34983705106555,163.19233853918027,0.015199633499364493,0.02372192452907265,0.2879865965008163,6.145355419972532,13.15749851188528,39,0.6506500000000001
163.32637696746718,153.77023266226772,31.38162297235224,34.94998237002171,67.97653725749198,63.551416769418076,178.74985039517574,163.54668828238505,0.014233360816351391,0.02766118436734841,0.28553964391217473,9.556144305199467,15.203162112790693,40,0.6673333333333333
164.9874444197711,154.10003276842343,30.92538816169756,34.49370805449753,68.45290314630282,63.96141651125688,178.29656163404735,163.98839004382478,0.013538046207572225,0.02793759585842197,0.2854166304189598,10.887411651347662,14.308171590222571,41,0.6840166666666667
164.9886377045382,154.399821464712,30.288639928751493,34.399730147088235,69.70328122307211,64.97532301691112,178.70956576962917,165.14824720445336,0.011686564287122898,0.030864218982859428,0.28367180142539955,10.588816239826201,13.56131856517581,42,0.7007
160.57009585599104,154.99021379853113,28.627168787041946,33.518838876682814,71.22969978442153,65.48325473422254,179.39187948288594,164.9509565038986,0.00902968343345613,0.033895710158947955,0.28310673857697677,5.579882057459912,14.440922978987345,43,0.7173833333333334
159.3358463485713,153.89356479689442,28.294316454637762,32.074900484555755,72.16803433655623,65.99329783838711,177.47014030334415,164.96047481144862,0.007801086681636155,0.034843607696915586,0.28325687251622406,5.442281551676871,12.509665491895532,44,0.7340666666666666
157.50297328393407,152.2001319387019,27.838149323292168,30.767239143271844,72.8376456017236,66.82753770984554,175.90317165392827,164.83911583415207,0.006823269359403893,0.03426824764926975,0.284179135244437,5.302841345232167,11.0640558197762,45,0.75075
154.12693905167964,152.58415833867852,25.76256550764013,29.158343401781796,73.76529704569391,67.85882634380137,174.78132992386637,164.4156105654644,0.0071253930762136585,0.033121993757668354,0.2855408539373342,1.5427807130011217,10.365719358401975,46,0.7674333333333333
153.07142626703168,152.19741664447682,25.344920007288625,28.938854076380032,74.11902006666587,68.6892578077701,173.59232639746597,162.45842871352622,0.005532494496544995,0.033910030748502386,0.28647501096215394,0.8740096225548655,11.13389768393975,47,0.7841166666666667
149.90428476989035,152.08235735800852,23.612497779219137,28.113696545635673,75.07812609323797,69.92338430163113,174.7446368599758,162.9252060972608,0.006508324538211507,0.03281108261568538,0.28751462986593807,2.1780725881181695,11.819430762715001,48,0.8008000000000001
149.72164607916943,151.4679276814274,22.775838959602574,27.44429730496272,75.98457666056709,71.10869186038038,177.51064403105133,162.99794559742682,0.006332235094616954,0.03135263516231803,0.28848052976464655,1.746281602257966,14.512698433624507,49,0.8174833333333333
149.4513854690817,150.15438404842274,21.57284523231686,26.1037511306994,76.65267705900177,72.72079315668823,176.34932654246307,163.3905725682124,0.0073187868858535085,0.029522301475669387,0.2894987134891313,0.7029985793410276,12.95875397425067,50,0.8341666666666667
149.35286175369032,150.63927499790827,20.049138184309964,25.73875224157779,76.24502705498115,74.17578597227862,172.02087150606565,163.4178379654473,0.005348171084525156,0.0313449290478024,0.2889751147644447,1.2864132442179539,8.603033540618355,51,0.85085
148.83364502059266,152.48147805264128,16.749697524322734,25.869663741215657,77.85787089050913,76.2864844205003,167.70311053243506,163.57286815615655,0.005415640477696466,0.029303345774641307,0.2895942080615068,3.6478330320486236,4.130242376278517,52,0.8675333333333334
147.82219483710443,153.09706430118723,15.679674366917897,25.085515424052254,79.38866773065673,77.94797386328067,168.33876022953746,163.74227760870528,0.005950295491339774,0.027838299880497117,0.2903079722599821,5.274869464082798,4.596482620832177,53,0.8842166666666667
151.1721392777681,152.37741220848469,19.031579715426766,24.477944782857065,81.2914572741751,79.92566950493591,169.15748805244743,164.36166629149284,0.004436282748851641,0.028741546987240515,0.28758175785211565,1.2052729307165748,4.7958217609545954,54,0.9009
151.6420641006741,153.12032800269358,17.972645702340547,23.285360321619777,82.87272884453378,81.98475638478544,169.31522197955678,164.96441163834194,0.004712177995714443,0.026452636685874893,0.28789912478029167,1.4782639020194779,4.350810341214839,55,0.9175833333333333
151.79575038495247,154.76795445023225,17.897228133381713,22.61493075000988,84.73601210469904,83.74535288524399,169.26630365850554,164.80234146102433,0.005110839748325298,0.024771513334802868,0.2885882695162354,2.972204065279783,4.463962197481209,56,0.9342666666666667
151.75852572349817,155.2972885384966,17.089014509147088,21.14466233825809,85.76116114574373,86.59174877728799,170.52783335135683,164.52490907370066,0.008237456926573784,0.022079801397538457,0.2854772370733251,3.538762814998421,6.002924277656177,57,0.95095
150.72858087560655,155.53457121173085,16.00129580827457,20.355053304146075,87.6225045479967,88.22093148375002,170.91864648393482,164.1580295129933,0.009441201295268127,0.023505973646807187,0.2820341716905503,4.805990336124296,6.760616970941527,58,0.9676333333333333
150.21485332830474,155.98995064153178,15.850136057772444,19.502229242967985,89.18801661652213,89.76617538693476,168.5311697268048,162.198086415364,0.01136981464686642,0.024525321899068305,0.2777029638110911,5.775097313227036,6.333083311440788,59,0.9843166666666667
142.5772315799187,156.66496936650785,16.625757839858565,18.682242003071647,91.47728924284704,92.09732197745979,168.7207384624984,162.7213708247931,0.011305650475708688,0.02319598340100803,0.27506052776599427,14.087737786589145,5.999367637705291,60,1.0010000000000001
142.73603761311352,156.08413152173128,16.085343072018013,18.258557902270773,93.54079629220429,94.3512597376209,168.1269086637963,162.04094895425152,0.01225107276399891,0.015253428864669936,0.2741743930820513,13.348093908617756,6.085959709544795,61,1.0176833333333333
145.5505527237232,155.78933994880785,14.595334172869538,17.39899099148687,95.61610488770799,96.26063632821233,166.9712712473701,160.76196074651548,0.01564952324998477,0.009569701234288425,0.27023480464662175,10.23878722508465,6.209310500854627,62,1.0343666666666667
149.64744229252685,155.13888748202842,13.244448486831343,16.31611707047312,98.29645653215833,100.55132956180704,166.54194536970158,162.09101765946093,0.024907803059581884,0.0021951078514120697,0.2627829349867256,5.491445189501576,4.450927710240649,63,1.05105
146.1913814604516,152.9524338115364,10.326517221284917,14.80448918201949,99.65017949436442,102.97975504506798,160.6630126447853,161.0039438416382,0.025683665757005626,0.002625546580270983,0.2551719459139677,6.7610523510848,0.3409311968528925,64,1.0677333333333334
143.59667118934516,150.9104158038275,7.427109117043003,12.278263613596224,104.04139094655488,108.57816602968528,160.05002783501183,164.3880783871874,0.026099372646396498,0.0073937190759031475,0.2510970405152396,7.313744614482346,4.3380505521755595,65,1.0844166666666666
142.90129168264528,150.34740536374835,5.468165783653572,9.423707030116267,109.4672469008764,113.37691978431164,162.29298161255963,165.03973004465624,0.02831606400472884,0.010315199665112894,0.2483065863419091,7.446113681103071,2.7467484320966093,66,1.1011
143.10050392663723,149.7368572166919,3.428394116010377,8.6467620945918,117.09296695907442,118.843022386422,164.16459224360796,166.225693038105,0.026169954004460566,0.007672999913852243,0.23852535407690886,6.636353290054672,2.0611007944970368,67,1.1177833333333334
138.41589652402266,147.28736141180582,0.22131177918213765,7.0873535828149,122.41749589577454,123.12389759369866,165.19327213522106,165.38516143743468,0.027549608684212395,0.009929740947523389,0.2328449064700041,8.871464887783162,0.19188930221361034,68,1.1344666666666667
139.48311364515567,143.87391784417565,0.09897767636036685,5.25511605924295,128.0541544775658,127.99274545872998,167.0652684946924,165.32318234975276,0.022487947555823746,0.008904210978340425,0.228754481098425,4.390804199019982,1.742086144939634,69,1.1511500000000001
137.49894075654572,140.89288034668425,0.26468146892530287,3.771979653176274,131.51356783775472,130.79744936930678,166.1801171300615,160.9390065928541,0.02836871691101255,0.017025240568226182,0.22511837710809904,3.3939395901385296,5.2411105372073905,70,1.1678333333333333
131.5077461340922,139.42751302047253,2.741482483909273,1.8048217160919064,134.79965374656155,137.58244670859133,162.85363516609564,163.21760386568633,0.03558031043632856,0.024562636811811287,0.218554584817519,7.91976688638033,0.3639686995906857,71,1.1845166666666667
129.36580522926576,139.35810647893197,6.888606057391341,1.6605293372531726,139.58729393330688,142.56377946084717,159.63351266592224,163.6634299022863,0.03455769538072957,0.02065706347353514,0.21320658537727916,9.992301249666212,4.029917236364071,72,1.2012
