left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
158.51859362402035,148.54168604266357,46.34824544024322,43.883880124414304,34.75431120388793,34.550386460787216,84.95457811625687,76.43582774894327,0.030106749473533805,0.024650708016473816,0.27377967361424865,9.976907581356784,8.5187503673136,0,0.0
160.0160426426795,148.4246596717075,47.09705169917931,43.493583081054055,34.93856909473038,34.60689528663267,86.39908647136781,77.67916712131341,0.030741961502123157,0.02468408694654432,0.2749206251473113,11.591382970972006,8.719919350054397,1,0.01756604938271605
161.13679231584538,148.3877258339092,47.62082226440176,43.259406175467994,35.0676775094134,34.550263307054735,87.07644860031138,77.98866180416985,0.0308660792705496,0.024587639418438147,0.275571184210691,12.749066481936183,9.087786796141529,2,0.0351320987654321
162.06149624456538,148.51689966473742,48.175350447061014,43.194264710640674,35.31575333562539,34.51497992430785,87.34246887477781,78.05678424138733,0.03113999749927666,0.024528405175280227,0.2754858941500885,13.544596579827953,9.285684633390474,3,0.05269814814814815
162.17699752637446,148.48499277130549,48.35035285260546,43.098262458107904,35.50827887965189,34.41992006915322,87.71152414601312,77.77854262422261,0.03138326915549458,0.02451503013058218,0.275438961292833,13.692004755068979,9.93298152179051,4,0.0702641975308642
162.65266976414415,148.64214545913893,48.70510288135739,43.16010119759797,35.4866187859034,34.26168453571602,87.83296720382606,77.40534755135678,0.031364454103296725,0.02435025758790764,0.2754000401512492,14.01052430500522,10.427619652469275,5,0.08783024691358024
162.53175985215006,148.77764795551627,48.67527961670812,43.23090554759103,35.48713854023568,34.262731137204945,87.5404919028503,77.18613329494701,0.031033052568993722,0.023966634664607755,0.27529373823885817,13.754111896633788,10.354358607903293,6,0.1053962962962963
162.8651446874586,149.0249219985467,48.38342906105002,43.33622791585179,35.79816253811032,34.46043586629229,87.6023787872989,77.11957337302209,0.030663252020051292,0.023351055903443586,0.27463924620539704,13.840222688911922,10.482805414276811,7,0.12296234567901235
164.55253224612028,148.81954534610352,48.08274146568601,42.866425260871345,36.49592312154436,35.2348009623885,87.90349405429521,77.38408408128271,0.03016502632391463,0.022179931026191035,0.2738603514603603,15.732986900016755,10.5194099730125,8,0.1405283950617284
164.46510934919132,148.51819276615765,47.75371884980279,42.58550192426733,37.248629895553464,35.97569760200631,88.28702345857965,78.03608792947568,0.02949116963366724,0.02015571106903243,0.271960891606413,15.94691658303367,10.25093552910397,9,0.15809444444444445
165.16180949211682,148.36519001243968,48.08512399673267,42.875200500702086,38.611815316011175,37.081619808991064,90.39602615043071,79.59758218278967,0.02961995280804892,0.02006241219517178,0.2701703025746613,16.796619479677133,10.798443967641049,10,0.17566049382716048
165.69891702781746,147.9102595244297,48.31999115940994,43.00344615261254,40.011348807782575,38.61837754813767,91.59955066661132,81.59289779053142,0.030001038746256408,0.01989151978490442,0.26890705827150374,17.788657503387753,10.006652876079897,11,0.19322654320987653
165.34090629058207,147.2973369298424,47.857935109127155,43.10455919616875,40.876570084200765,39.62275671702689,92.50691719509632,83.03671880291188,0.029680943427792345,0.019138566131474157,0.26777159669707495,18.043569360739667,9.470198392184443,12,0.2107925925925926
165.28214346577408,146.14335848918856,48.01732487882499,43.110944990062436,41.475576381181405,40.24016109464722,93.13395159621086,83.88152682382582,0.029875753764577986,0.01882043185371814,0.2660338363387233,19.138784976585526,9.25242477238504,13,0.22835864197530864
163.20263188715037,145.60910612990264,47.771373778477376,43.321008141575874,42.24008904366891,40.91290016479234,93.67967352516007,84.80913613531033,0.028839179273323984,0.01700238368940655,0.2644988802797569,17.593525757247733,8.870537389849744,14,0.2459246913580247
162.94076139712885,145.00526866631793,47.586080550772365,43.35720726918375,43.093454282809084,41.70317180085567,94.11919079250544,86.0213852130521,0.028736538584340866,0.016207897113200767,0.2636312526443703,17.93549273081092,8.097805579453336,15,0.26349074074074075
161.13479322428776,144.9429815758576,47.30887682032923,43.544636426460094,44.638954362666915,42.80159430482287,96.5210719420943,87.93383661616775,0.02799117746649627,0.014710506168935954,0.26231032715374697,16.19181164843016,8.587235325926542,16,0.2810567901234568
156.06274673026735,143.79150327794068,47.24831190744795,43.70667470402894,45.72378434970684,44.16536896570868,97.76562211164634,89.82562820263439,0.02768279534717144,0.013415970202193575,0.2607778019906929,12.271243452326672,7.939993909011946,17,0.29862283950617285
154.04075581873656,143.5230305874917,47.34595243483367,44.16220061346007,47.23056378192471,45.65273299136212,100.998811932938,91.64055060150372,0.027151754907542604,0.012560922201995678,0.2601282730658866,10.517725231244867,9.358261331434278,18,0.3161888888888889
