left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
144.0564956184772,151.7220618278393,33.88819002866529,38.61397546669231,42.44009038052326,37.752848880311994,92.8081740005153,85.69617213559053,0.0258351168478171,0.01593672265956319,0.28035977721648614,7.665566209362112,7.112001864924764,0,0.0
143.84313309501493,152.38504003576045,32.73381459488753,39.460281777796006,44.057183568558,38.97047084859317,95.76291826279424,91.03973839064889,0.022936978113896934,0.011368337742845994,0.27951934344471335,8.54190694074552,4.7231798721453515,1,0.016683333333333335
143.95957948537023,156.33355648191178,32.25820978632827,39.02855146495515,43.414353090984086,40.337964730228336,100.3064229506623,96.81282878608823,0.02205769584407857,0.009104952685980631,0.2814831667020807,12.373976996541558,3.4935941645740627,2,0.03336666666666667
143.24731721081142,159.52290602451572,31.534767062090577,39.19011276402182,43.07070871822826,40.60028608692242,102.22747074410063,100.63464753150873,0.022088030349660562,0.004784023920851975,0.28333379396651237,16.275588813704303,1.5928232125918953,3,0.050050000000000004
143.8807059308022,156.4900849582102,32.95017021604442,39.133820847879086,41.745671677594686,39.354706877302775,102.84529459771204,100.27316532797244,0.02107052008109792,0.00407228469398904,0.28538665850764566,12.609379027407982,2.572129269739605,4,0.06673333333333334
145.67131389364798,158.55352171937906,34.06263328588367,39.67499150621356,40.17978495333869,38.73514062377723,103.01121951053261,100.18933757698483,0.018693989159029555,0.008237778452002445,0.28716912436940334,12.882207825731086,2.821881933547786,5,0.08341666666666667
157.3397493547886,158.1977210448661,34.34998431963986,39.79903634036739,40.57720944777097,38.80156907987766,110.43957451878495,102.68892946551398,0.020625079745774738,0.00581907237231436,0.2896868224513137,0.8579716900775054,7.750645053270972,6,0.10010000000000001
153.60867418861318,156.00794791603275,34.46949683734446,40.1205188059316,41.21930945538078,39.07200179312473,114.80915184875758,104.8946033714931,0.021277713292060647,0.0046290599535970985,0.29155402474263853,2.399273727419569,9.914548477264475,7,0.11678333333333334
161.18239372485775,155.46484100022363,33.02615013915438,40.28379717768664,41.581022822563824,39.40348779662222,117.60801010764808,106.52347120619271,0.021858866840264057,0.0030635541054916827,0.292983363857075,5.717552724634118,11.084538901455375,8,0.13346666666666668
156.17094034635875,158.19351249271918,32.67428002469986,40.19790569810883,41.227249779103055,39.96677804699313,118.89367013647757,108.81420494617112,0.021481766501460265,0.0025004498942278338,0.29461781510625,2.0225721463604316,10.07946519030645,9,0.15015
162.9456145201168,158.44498696220887,31.92568800576245,40.44855488080313,41.98873074197998,41.04672951405794,121.17302679482046,111.80490081709195,0.02157507805549885,0.003952964030025484,0.294772729189851,4.500627557907933,9.36812597772851,10,0.16683333333333333
166.5703871863163,156.61881011758888,30.564750755561644,40.54450147643829,43.58544108631833,42.01883456625063,122.04705606780735,113.90787879429325,0.02056099340589342,0.0049609072865232215,0.29520715168546935,9.951577068727431,8.139177273514093,11,0.18351666666666666
172.21067156494627,154.80428440361155,25.52912201017943,40.69298594675369,44.43717775510678,43.01398282065022,114.97540506170992,117.7001379927579,0.019843858263815007,0.005318579422097779,0.29531174961247697,17.40638716133472,2.7247329310479813,12,0.20020000000000002
169.08808990408275,152.54359306369898,26.45720945637735,40.82819662144463,45.512662935195486,43.225009826358,127.57647246845627,118.58990522695441,0.0186281453439389,0.006522476433531656,0.295762783466644,16.544496840383772,8.98656724150186,13,0.21688333333333334
166.15247317698234,149.9962183865403,27.361948039385542,40.44611542266016,46.616142668663485,44.36725876531666,135.681070243315,122.32492754345856,0.0179849969491601,0.004415005349722156,0.29597611937406026,16.156254790442034,13.356142699856434,14,0.23356666666666667
159.66557046844838,150.4611394621713,28.84676726367106,40.44594270111307,47.36547697109195,45.253799398993834,138.82164048752404,125.10623404212194,0.017757335271519854,0.00356390488562449,0.2956253156515968,9.204431006277076,13.715406445402095,15,0.25025000000000003
158.92463348794644,150.20235049474456,31.577617964647946,40.71571196149343,47.82290361596897,46.18164671040328,143.2444764990123,128.26981282568673,0.01712855588965137,0.0029231208290915515,0.29626490063338123,8.722282993201873,14.97466367332558,16,0.26693333333333336
144.86827182880847,149.63283528515785,34.49021393638374,40.830217722344166,48.888157149671194,47.217973415537095,145.21787644859037,131.90387040386508,0.01733923516035436,0.002598796162809847,0.29755397879696405,4.764563456349379,13.31400604472529,17,0.2836166666666667
149.45242965141196,149.57935148798884,36.02296273731275,40.7250847847387,49.760527852015215,48.176571745767944,148.53556609109532,134.89924359878916,0.017203334840784956,0.004279520485712062,0.2986290171378864,0.1269218365768836,13.636322492306164,18,0.3003
149.977809554062,149.35448768635865,36.93030797679657,40.0779859460694,50.91590949544714,49.06184667429765,151.18105713600337,138.0718217307126,0.018045761298577503,0.004447344505828145,0.30017610733071587,0.6233218677033392,13.109235405290775,19,0.31698333333333334
150.43354664846024,149.952328017669,37.070944339436714,39.73000894304373,51.343365368978375,49.64453505856538,151.3725348224492,140.62364377614415,0.018149285957133842,0.0044188932257791715,0.3010635687599559,0.4812186307912327,10.748891046305062,20,0.33366666666666667
149.5274067191371,149.28143102454442,37.438083255596055,39.517311954685766,51.978361405764275,50.141175188903794,153.21490802184502,142.64078321928557,0.017990295410072993,0.004011196377268074,0.30206906832215813,0.24597569459268698,10.574124802559453,21,0.35035
149.74047580442908,149.40374428031086,37.94228315498861,39.4237460921514,52.56640754655082,50.50585485949575,153.1333052781421,143.3365217161502,0.017761931844113937,0.0033157525870032172,0.3024399264255257,0.33673152411822116,9.796783561991901,22,0.3670333333333333
