left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
150.05669677253755,145.7440482049905,34.56695775137484,39.4955407323906,42.72332629972789,39.66770636425211,82.38269614738692,73.42998883801494,0.0056737916664237826,0.00969443784108892,0.2884642335078305,4.312648567547058,8.952707309371988,0,0.0
153.2639654952126,150.6987321501944,36.09153575375839,40.07402953964484,44.03055969599156,39.300498807684654,86.51085530240704,74.69154649689119,0.00983638388344363,0.007122307172389594,0.290502088175634,2.565233345018214,11.819308805515846,1,0.016683333333333335
157.66249548175156,154.57751030244717,35.24426933058989,39.925169246015486,43.53583481084319,38.786235901594104,84.14920662427255,74.732866568801,0.014410375310557869,0.005419197668190617,0.29201985784875,3.0849851793043968,9.41634005547155,2,0.03336666666666667
158.4899694799788,154.56633879937198,31.124355953098163,39.07276508332883,43.92507583961589,38.781962419437846,85.54870320931468,74.970956891507,0.019978859069803578,0.011736596321338921,0.2961223297773734,3.923630680606834,10.57774631780768,3,0.050050000000000004
158.05999434935478,154.20856927421943,31.557772815585356,38.68915732862106,46.18145931593854,38.69033877119553,87.43850544198125,74.94914137763362,0.026545298229325925,0.01848617527232233,0.29750367774349734,3.851425075135353,12.489364064347626,4,0.06673333333333334
157.06286835415733,153.75626067742164,31.15605721293277,38.41297122465277,45.61866370700774,38.65658933414834,87.255489405415,74.77837924594564,0.029970524936884638,0.0211901672615727,0.2965331439733139,3.3066076767356947,12.477110159469362,5,0.08341666666666667
153.9566182819039,152.3021609781864,30.992156810754615,38.37260457611058,45.523241357933045,38.468090487483934,86.55509705223358,74.97879433379865,0.03273301322930953,0.02175062222348562,0.2952764660206357,1.6544573037174928,11.576302718434931,6,0.10010000000000001
152.72129563873546,152.01633420012533,31.601114593691545,38.68212816879988,44.771901473208636,38.26540187230057,85.85582135784904,74.99442079059816,0.033372336945635774,0.01981329667936744,0.2932736367069693,0.7049614386101268,10.861400567250882,7,0.11678333333333334
151.7489986504127,152.81166861948716,31.594494992507258,38.87662478494096,43.36883096765464,38.19049484067171,84.78803684965789,75.03951518356911,0.03351760872174264,0.0185140290599236,0.2921529114499245,1.0626699690744772,9.748521666088777,8,0.13346666666666668
150.79082286750264,152.92549113673343,31.39768796000989,38.803114124478945,43.64869199311615,38.20098528294012,85.98640683554243,75.13660472688389,0.034230692945401896,0.018470792244189255,0.292123896928211,2.1346682692307866,10.849802108658537,9,0.15015
150.38654571618312,152.58097408745388,31.458034472065574,38.73847234264074,43.80196290901604,38.224063516536916,86.01256524819382,75.14155548520807,0.03474012189228569,0.01827529869953815,0.29190649211168196,2.19442837127076,10.87100976298575,10,0.16683333333333333
