left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
143.5389232254498,145.13300153201877,38.339112918787855,43.325222519773796,56.17399129182123,54.588979680118406,135.87482388719835,128.52567390752947,0.013772693653242745,0.0024528850832866186,0.28314381758687335,1.5940783065689743,7.34914997966888,0,0.0
141.9199050823594,143.96674078809656,35.96256867761008,41.3987315960678,57.82685629676188,54.814923642473524,133.59308372238658,126.68608525809145,0.009791300904006775,0.010736203622902393,0.2764041831504581,2.046835705737152,6.906998464295128,1,0.016683333333333335
140.59352417736062,142.56895115104913,34.39597874069241,40.032834322371066,58.98000673657275,56.32005966336534,129.65237156101819,125.05816623526678,0.007002667763896907,0.008073296398954948,0.2770389620661723,1.9754269736885135,4.594205325751403,2,0.03336666666666667
138.87682120950586,142.43828431686876,32.996597955838624,39.3195264552602,60.380218993692075,57.88181033981897,130.27463890218334,125.51677887487199,0.005703068399511118,0.008387999687730172,0.2753773033340244,3.561463107362897,4.757860027311352,3,0.050050000000000004
136.93364916515964,142.4740225984277,32.51345652762373,38.9981798657308,62.201751382165234,60.31079101646295,131.99237819181354,129.5962131949016,0.004687984916359893,0.010977190982018614,0.27321444320694416,5.5403734332680585,2.396164996911949,4,0.06673333333333334
136.95733228696668,142.26677081627312,32.072031281913205,38.59443984983669,63.447116233126025,61.95414813943988,133.01636720409388,132.1766720983024,0.0037257381437043524,0.011473793024888799,0.2727576930651188,5.309438529306448,0.8396951057914919,5,0.08341666666666667
137.3202899196725,141.89878647667604,31.67568010993939,37.9095334016167,64.57722095754733,63.619197044295184,133.66272475995214,133.7174286114134,0.003579589014138535,0.011744240878944125,0.2726961340098866,4.578496557003547,0.054703851461255226,6,0.10010000000000001
137.5307037771595,142.3828472344876,30.931186260166537,37.351088551279304,64.94791046449967,65.15440372779635,134.70233263960347,134.34204723788358,0.0029529061648880966,0.012343176854729448,0.27256708272355945,4.852143457328111,0.3602854017198922,7,0.11678333333333334
138.45052589949387,142.97562646429702,30.757657956088803,37.31526756734157,66.51448301507553,66.54213785831091,135.14396110723948,135.0090873389433,0.002755710590458226,0.013997084464545853,0.26976146385140437,4.525100564803154,0.13487376829618825,8,0.13346666666666668
139.27689141619078,143.58793557312842,29.813322830853995,36.902513550140654,68.07069189359247,68.2997445330835,135.14376139274785,135.85356664083193,0.004402945431444948,0.01611144271437623,0.2666555310168559,4.3110441569376405,0.7098052480840806,9,0.15015
140.23406452243077,143.9729739444063,29.122252179098147,36.25834581879582,69.57151061002754,69.66335205045725,135.80293815354085,136.79343561265844,0.003579812561404715,0.016516494833345167,0.2657153716956363,3.738909421975535,0.9904974591175915,10,0.16683333333333333
140.9197062169977,144.13817280267355,28.48609426331785,35.48859603932283,70.62259498675628,70.67927416041375,134.74194478867173,136.30829579293083,0.0037577146172984386,0.016105423876644077,0.2649997528557963,3.2184665856758556,1.5663510042591042,11,0.18351666666666666
141.72673068228207,145.38483987631156,28.46338918119592,35.95287987526965,72.43698720147049,71.90558059634392,135.05487466906825,135.88912414319051,0.0032609413264148503,0.014486534313437546,0.2650998865440694,3.6581091940294925,0.8342494741222595,12,0.20020000000000002
142.2114204564464,146.67047329944654,27.98648569556172,36.15357312846491,74.86953075185092,73.33505548215999,136.58138906787906,136.24911551910796,0.004832305971588582,0.017691175564045772,0.2613390278635413,4.459052843000137,0.3322735487710986,13,0.21688333333333334
142.35226188560773,146.93395100999243,27.29768125693999,35.091867210107225,77.2366965090462,75.40400782284198,138.74640766922525,136.68706575778324,0.005010932643177634,0.015643025240866564,0.2616287446944226,4.581689124384695,2.0593419114420044,14,0.23356666666666667
144.09788775731425,147.48913057558462,27.620986052115594,33.980229236586084,80.70468272111152,77.95370858618517,144.26100899035276,138.09507740157068,0.0020564504565616522,0.010024076171027201,0.2602862465928919,3.3912428182703707,6.165931588782087,15,0.25025000000000003
143.21848846167484,147.51148701703087,27.329212138038333,32.56401237053327,83.77564252744992,81.09335204728531,146.5605885699213,139.76065609536352,0.00905109823869298,0.004555288559573278,0.25662960165553134,4.292998555356036,6.799932474557778,16,0.26693333333333336
142.43432938408884,147.63777653406936,26.405743735024455,30.87603426789693,86.22642597684143,84.22353306055166,146.60510789405024,140.3226485924702,0.014998150226804995,0.005493165709857401,0.25412943809214816,5.203447149980519,6.282459301580047,17,0.2836166666666667
140.5314438919967,146.59247843444135,23.77614302323531,29.393575277593794,89.11276017390719,87.4869500840886,147.17485396721165,141.45617357619295,0.021258937436082943,0.009694273294434973,0.24865525195184007,6.061034542444645,5.718680391018694,18,0.3003
138.95230954107322,145.68520491974644,20.890111537482017,27.229026214107666,92.00231293238254,90.59148892326928,147.2580857750169,142.72325502243888,0.023678200268140805,0.01070602706257611,0.24591622823656167,6.73289537867322,4.534830752578017,19,0.31698333333333334
