left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
160.22873845597053,156.22648835184535,38.09947971253796,42.709852128770116,39.064509158083496,34.62066839623899,100.91189831762438,89.81192214864257,0.009873749694901603,0.0054330902281301595,0.2614976486357439,4.0022501041251815,11.099976168981811,0,0.0
161.09417202396864,151.32410266922994,36.72123997934069,41.36560783897043,37.822362435249545,34.39355351194462,102.2307911993455,92.36388426515344,0.012795479750921617,0.007106223144862568,0.2638935448609516,9.770069354738695,9.866906934192059,1,0.016683333333333335
151.7084746561882,148.94323515669936,32.180244466182636,42.267872025661866,40.54562044053508,36.05780084020534,114.7688975101758,97.71335868023044,0.013612579365017266,0.011537603145312252,0.26673020180354,2.7652394994888425,17.055538829945363,2,0.03336666666666667
153.05781735208078,152.78042553553237,35.6449858093961,43.61280796599414,41.52082293012649,35.53999689907421,114.12780087736044,97.57156111172787,0.008788939642373794,0.006280390849276641,0.26173662625215277,0.27739181654840195,16.55623976563257,3,0.050050000000000004
150.71204973765973,153.48459053683928,38.20607219219395,43.692395982771636,39.05444979363769,35.12175609084089,107.58347175416111,98.21301794655938,0.006042538301165109,0.011364536958071022,0.25882767651712857,2.772540799179552,9.370453807601734,4,0.06673333333333334
151.3131505275042,154.43699064318255,39.438091932165946,43.96998259779392,37.25884044293103,34.34381806396563,103.36711871808626,96.74199989667494,0.004476024045537435,0.011925385168690609,0.2593225539114649,3.123840115678348,6.62511882141132,5,0.08341666666666667
152.24281872564276,154.0711902768977,40.27932882318809,43.90590777918711,39.00757727420402,35.518445157100786,110.58665763679497,100.9991854516503,0.0063191880101851235,0.009977441641332484,0.25850789030278243,1.8283715512549463,9.587472185144662,6,0.10010000000000001
153.43594057732147,156.20801670006512,38.908309727668296,44.84032420709316,40.317022328893074,36.54488360372,114.88314883379613,104.17633183475303,0.007112856089489441,0.00744622355171102,0.25794486995531973,2.7720761227436412,10.706816999043099,7,0.11678333333333334
152.9397072438158,155.41865192641714,41.4556223079836,45.35792051218551,40.855713849924314,36.429887864372716,117.24347207691591,104.6377287296379,0.006881934199984354,0.005282669626548098,0.26206336209806047,2.4789446826013375,12.605743347278008,8,0.13346666666666668
155.38247143663162,155.98490395640414,43.03085716976463,46.2894375803631,42.53575007287932,38.05366367086031,122.14772430477484,109.37092979174679,0.008073356004562335,0.005042914209835308,0.2600866779605908,0.6024325197725204,12.776794513028051,9,0.15015
