left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
156.81695576545673,153.46710960150298,52.86014333472445,49.556924266416665,49.05252969510535,52.28383595452933,147.79555435000904,144.68691939687432,0.050326828047860754,0.01771326815752926,0.3088711578307026,3.3498461639537425,3.1086349531347253,0,0.0
155.15604428991114,153.69508919139338,52.6119150468353,49.5945258028191,49.72378238862134,52.19896134041985,148.53377784223989,144.1941393076699,0.048304167684384745,0.015647351188813215,0.30737061086566597,1.4609550985177577,4.3396385345699855,1,0.017633274021352313
153.45858923356147,153.7764446905661,52.52097893700236,49.61694836403691,50.08597193579044,52.11401136576647,148.93963898697072,143.8867783148705,0.046724892152871,0.014428554060019288,0.3068798555354466,0.31785545700464013,5.052860672100223,2,0.035266548042704626
152.66617885249255,153.6980943612648,52.410674492942654,49.578400313891386,50.29222109083723,52.05505098185506,149.1727739990549,143.6815885319745,0.045491694073894515,0.013744396314011215,0.30689158965693225,1.0319155087722436,5.491185467080385,3,0.05289982206405694
152.40349772649492,153.55365166127393,52.22427578563402,49.52493767504902,50.434604665995295,52.01688900880872,149.33488479207165,143.5256692932165,0.04448002248215145,0.013349998111630769,0.30693559402592724,1.1501539347790128,5.8092154988551385,4,0.07053309608540925
152.40306467029478,153.5564894073432,52.07366462622577,49.54019534696565,50.5534772010503,51.988137368876444,149.44259582912318,143.45610518287117,0.04376260839307964,0.01295669065245957,0.3068868772820545,1.1534247370484252,5.986490646252008,5,0.08816637010676157
152.4862140525476,153.6920759396599,51.94653951732753,49.63662762689839,50.64417761378999,51.98613159677338,149.50916397876952,143.4284810244627,0.043118250417788176,0.012578503079372154,0.3067861918978232,1.2058618871122917,6.080682954306809,6,0.10579964412811388
152.61168241545295,153.84390957670576,51.87026444790711,49.6811977941307,50.739805443704384,52.03298950034738,149.5755588725936,143.42068517443062,0.042732280389381115,0.01231017682991996,0.3067847815712352,1.2322271612528084,6.154873698162987,7,0.12343291814946619
153.0802487329524,153.9937370915945,51.78367360061631,49.677439850121296,50.86059655021838,52.10640083936224,149.58492946056654,143.40850820358807,0.04228983694807158,0.011808996068898917,0.30677019472961103,0.9134883586420983,6.176421256978472,8,0.1410661921708185
153.41576260940224,153.98667999748886,51.6496636051087,49.58034322742878,51.00384826802027,52.17547737805842,149.62609846095808,143.41649988901014,0.04211508207371394,0.01151930458661524,0.30667261626898373,0.5709173880866274,6.209598571947936,9,0.15869946619217082
154.00959977127317,154.04761306276424,51.508116119356764,49.55780856725223,51.19772324372102,52.229812986833146,149.60465437204016,143.4081058208042,0.04194846616824679,0.011100582601825115,0.30636379420296395,0.03801329149106891,6.1965485512359635,10,0.17633274021352313
154.3689059428578,154.05732319864342,51.324836931337096,49.50986814210186,51.385248030406935,52.29472342591018,149.60152144474762,143.41012003762705,0.04185110408740366,0.010890370683548058,0.30616173060636365,0.3115827442143768,6.191401407120566,11,0.19396601423487544
154.28066704784428,154.03237046581992,51.12951133485384,49.48158191408899,51.63922420492294,52.334893617636595,149.703913881536,143.34094241704256,0.0417060264592651,0.010684414005962274,0.3059235338999276,0.24829658202435212,6.362971464493455,12,0.21159928825622776
154.10260379794002,153.5865146800158,50.63246831097885,49.19626000271389,51.85030464235847,52.46125785478192,149.64175020359883,143.4218248189808,0.0417811075705686,0.010729266352849579,0.30546832038979177,0.5160891179242242,6.219925384618023,13,0.22923256227758007
154.3767149583621,153.0570179440219,50.17729729719129,48.80148825570858,52.113870981703,52.77046703127314,149.63520419378995,143.68594422636863,0.04232086650050577,0.011461715120716231,0.30479572662616755,1.3196970143401927,5.9492599674213125,14,0.24686583629893238
153.67647230148998,151.99953441444978,49.763572960160865,48.217349173073345,52.443981890689564,53.02648835333673,149.70550878760503,143.86247451385847,0.042300797019979235,0.011363852533171287,0.3037177719048911,1.6769378870401965,5.843034273746554,15,0.2644991103202847
153.22561782631095,150.46755809512527,49.47265581196367,47.33446048486252,52.65507344823154,53.26138613023418,149.73952592905786,143.81258602020594,0.04254060008672485,0.012236037144547022,0.3033719903734873,2.758059731185682,5.926939908851921,16,0.282132384341637
151.981979233954,148.93591487174828,48.761313727591876,46.61494147693298,52.850091647742566,53.24161780358616,149.8047216714867,143.7198646248534,0.04242441292779403,0.011859651284061606,0.3029721989915694,3.046064362205726,6.084857046633317,17,0.29976565836298935
150.92399912158317,148.44038667148396,47.89972343286425,46.164747172994616,53.02252706609108,53.523766891804335,149.86489925534138,143.93985595276257,0.0426422571492805,0.013309083893490028,0.3029427313235369,2.4836124500992014,5.925043302578814,18,0.31739893238434164
151.6645283970577,148.22271856568585,47.1632049311146,45.8641913981149,53.21309919467589,53.63712337790045,149.83485562413532,143.9901891503053,0.042908647670918953,0.01391612030779747,0.30281096411802244,3.4418098313718417,5.844666473830017,19,0.335032206405694
154.5480889417051,148.6267360358647,46.145770368965024,45.45358351079623,53.49519927360011,53.992276857608495,149.89395061110744,144.26999060402323,0.043480311309956374,0.01584757391196406,0.3027698817432698,5.9213529058403935,5.623960007084207,20,0.35266548042704626
155.65615685033467,149.44276622947558,44.69445139078705,45.3684914229242,53.83312176034225,54.063871927199564,149.8648278932791,144.25547208250296,0.04365958907066554,0.0164678008830667,0.3025394353941363,6.213390620859087,5.609355810776151,21,0.3702987544483986
155.3683409257507,150.1309367303999,43.12847863965102,45.00073757681271,54.10182528930622,54.16442100708165,149.5804193761489,144.33264826774982,0.04414704224311387,0.01727260069100214,0.3025253546587238,5.237404195350791,5.2477711083990926,22,0.3879320284697509
155.92911188045966,150.8782720570435,42.711894496648924,44.675494536121384,54.27023027863828,54.144742488200656,149.09847833493998,144.14729843730444,0.04435128798899709,0.017592562376544107,0.3026043651880718,5.050839823416169,4.951179897635541,23,0.40556530249110323
160.12855861869133,151.71021645794212,42.244266077997395,44.35722934470725,54.404258513763516,54.07035373716743,148.84638824436234,143.98331953517211,0.0446707496923785,0.01741268883552689,0.3022944724577409,8.418342160749205,4.86306870919023,24,0.4231985765124555
160.29622321301358,152.0815831230511,42.12150744227753,43.87973923950875,54.580370962580425,54.13087349988819,148.85143186479405,143.99508642236094,0.044812432081517625,0.01713640016908938,0.30179369081216356,8.214640089962472,4.85634544243311,25,0.44083185053380786
158.8824311329866,152.0221786372559,41.97179727994878,43.39148216233648,54.91018609781062,54.32877995750865,149.4926569093017,144.28156051733623,0.04526907103651929,0.01757757522684127,0.3011646908204769,6.860252495730691,5.211096391965469,26,0.45846512455516014
158.2252840325092,151.64728431068554,41.61282732817532,42.98284435028937,55.19935776410484,54.72339680648783,149.96925318127418,144.68803921655245,0.04632900491183861,0.01903127960008617,0.3001233100795957,6.577999721823659,5.281213964721729,27,0.4760983985765125
158.2396104791346,151.35664400527457,41.92021173630974,42.84833472391548,55.5212733727939,55.109807873092684,150.49104570093803,145.09910794708756,0.04643662882244892,0.020040572813646726,0.2995970020173731,6.882966473860023,5.3919377538504705,28,0.49373167259786477
157.93617692141143,150.77611104313917,42.049447424771486,42.35386116668937,55.81723522117379,55.60404831364562,150.84548684567346,145.64748808980536,0.047360085345741,0.02217575908045652,0.2991415243437089,7.160065878272263,5.197998755868099,29,0.511364946619217
156.92564455971757,150.1897965001162,42.24306162294712,41.86760504634446,56.06427543089123,56.39280691351611,151.10761335864757,146.32667588471682,0.04944394974625861,0.02464955100207371,0.29692648347128237,6.7358480596013806,4.780937473930749,30,0.5289982206405694
156.93600942022547,150.19559218212584,42.666064993979745,41.213149302253804,56.2559385519664,57.38747109103472,151.14462166158958,147.02390386135252,0.05170791626079059,0.026957169023057018,0.2940975807609161,6.7404172380996386,4.12071780023706,31,0.5466314946619217
156.77843124468546,149.4739181560633,42.36208020305121,40.564537141339294,56.45762367195013,57.943270680825286,151.2825853629083,147.5375969972478,0.052304149424980385,0.028091042087455585,0.29334830954370683,7.304513088622173,3.744988365660504,32,0.564264768683274
154.79798757538222,150.08613122250995,41.5750182158169,40.23150946039934,56.51271373525392,58.509233166918214,151.3191626368682,147.8111338732701,0.05226650713389769,0.028776357280689547,0.29203481954050964,4.711856352872275,3.508028763598105,33,0.5818980427046263
153.24600119806527,150.94635674520987,40.96606686027965,39.882919990297935,56.62064370855453,59.149392504727814,151.3366420368138,148.07608745709703,0.053342855488156496,0.029675787497315212,0.2898923832862167,2.2996444528554036,3.260554579716768,34,0.5995313167259787
150.84807941646707,150.72233320613557,39.103516345685804,39.32497276153579,56.85743182928791,59.81087396048549,151.22933300544608,148.59497333328997,0.05402874866296316,0.0313419003158391,0.28902788670535323,0.12574621033149924,2.6343596721561084,35,0.617164590747331
150.99668201736478,150.77985207969496,38.23301921923512,38.90107139751497,57.003132456374125,59.87391003864731,151.09936096105852,148.74073540029428,0.05375506260230828,0.0312984820245918,0.2890882028618589,0.2168299376698144,2.3586255607642386,36,0.6347978647686833
152.68874059307592,150.72647927837056,37.58120458696053,38.30192622112986,57.42013003125669,60.228840656207375,151.5962277696292,148.9298652584591,0.054298398037731115,0.03247882315853622,0.288674476131663,1.9622613147053585,2.6663625111700924,37,0.6524311387900356
152.7399195926679,151.04596870301788,37.17347201493178,38.07433720114517,57.86759723376768,60.64294090734641,152.05993573931778,149.13342239354475,0.054860410618049305,0.033377382930292424,0.28748555786178986,1.6939508896500115,2.9265133457730315,38,0.670064412811388
152.69450248506422,151.1697181864655,36.56455459519449,37.66484962905126,58.00146731676328,60.874168242329006,152.0004473014687,148.9545671174371,0.05401539313048757,0.0332027960894827,0.2864457243137853,1.5247842985987177,3.0458801840316028,39,0.6876976868327402
152.65795705075175,150.84296183519237,36.42913451475144,37.212837365601246,58.54229413379869,61.44584847305905,152.18471449582378,148.9814157768879,0.05362525818470145,0.03266467874751648,0.2850570421485441,1.814995215559378,3.2032987189358835,40,0.7053309608540925
151.73468676488008,149.13641872399654,35.872051207153696,35.875245071804464,58.995828234907435,61.60737710869054,152.68247522724738,148.48445302799593,0.05311122951319107,0.0309223933242856,0.28340775854949357,2.5982680408835392,4.198022199251454,41,0.7229642348754448
151.64169001470637,147.5748368895401,35.659399984205585,34.72894739451754,59.507614561338386,61.85827202151636,153.2643763818907,147.9273143257102,0.052734015298098784,0.028825667782500123,0.28043084649091066,4.066853125166261,5.337062056180514,42,0.7405975088967972
151.91130502062498,146.49231526143592,35.78316151529021,34.115608007586566,59.941571887283125,62.25578819135721,153.44961059987168,147.9253753131449,0.052702303434712515,0.028513209628945713,0.278604705629648,5.41898975918906,5.524235286726764,43,0.7582307829181495
152.20103972189602,146.01774245319638,35.16071460304225,33.14003608106775,60.82657046979137,62.956842234381945,153.7508576642196,148.4131922541557,0.052891646810211225,0.026660131679656827,0.2763169053884466,6.183297268699647,5.33766541006392,44,0.7758640569395018
156.08617655140588,145.72152113391863,33.90711273326836,31.955125261669075,62.84382603359167,63.28878364071986,153.9313556034848,148.1212600376944,0.05186223334060012,0.02600710730307004,0.27529213519360524,10.364655417487256,5.810095565790391,45,0.7934973309608541
