left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
140.2500114513607,149.59484977733533,32.20503819696366,37.10756855333915,41.660008451365606,34.35142743791877,97.66811706599918,73.26520975323166,0.03627154604877782,0.009398442734949976,0.2630941588605035,9.34483832597462,24.402907312767525,0,0.0
127.26319819548715,147.04483528129097,28.415250593105267,37.1614967751618,50.72745524480978,34.08728657409661,131.38969368110403,75.32873583925095,0.03606647537395891,0.013900165222055108,0.2712073855615493,19.781637085803823,56.06095784185308,1,0.016683333333333335
128.34903089864537,145.78810437751537,28.06658723133988,36.12821816082996,45.33840805177038,34.63873758799476,115.53470389921011,76.9708560324745,0.03618768611891358,0.01864468863997334,0.2765648796999305,17.43907347887,38.563847866735614,2,0.03336666666666667
130.9766541003499,145.77724905236568,28.546569974437705,36.216735391776986,43.917565464658956,35.152278575646804,110.89079507063514,78.4637071119912,0.03755344262831962,0.021455944564644953,0.27609218280938264,14.800594952015786,32.42708795864394,3,0.050050000000000004
135.3101083775566,147.05909665888055,28.473164603382497,36.08714189525738,43.17114636041495,35.3967740419135,110.41489166694342,79.83495916416268,0.03660395188098768,0.022298907235093132,0.2789289717816465,11.74898828132396,30.579932502780736,4,0.06673333333333334
135.94265626172296,148.85399040849782,29.593911543814936,37.31733264542872,43.04688543283538,35.77637362983543,110.22424327873168,80.89209967045383,0.03654804171917263,0.02208731027246577,0.2762564984716088,12.911334146774863,29.332143608277846,5,0.08341666666666667
137.03123426161685,149.91953869520628,30.955058130813526,37.81794010415208,42.93625481165037,35.96540630864492,111.47810176455198,81.50208187511947,0.03609656074448301,0.021628103100720397,0.274142757176224,12.88830443358944,29.976019889432507,6,0.10010000000000001
139.87804905247447,149.95163069365856,33.173786750093115,38.626953025902004,40.93604215658741,36.37371502646225,96.89344276640998,82.62477572289026,0.034872539314922686,0.020715257066124718,0.2730393250095019,10.073581641184091,14.268667043519713,7,0.11678333333333334
140.67347591204387,152.28157529455157,34.01391772205653,39.44397566193051,41.467757954205176,36.56647615122807,100.71220469826574,83.56036051001456,0.035182530349549025,0.02014834203174712,0.2714707970128286,11.608099382507703,17.151844188251175,8,0.13346666666666668
141.27224140654252,152.66544960918245,34.31142659732274,39.964445835713114,41.95195731593634,37.04289337630355,103.49452818034086,84.8732994020911,0.03559881558184927,0.020125149077684264,0.27066595007614513,11.393208202639926,18.62122877824976,9,0.15015
141.49766330386117,152.60691641429085,34.781732686639444,40.36321617034939,42.501712473118815,37.68772482909614,105.7176638103063,86.06793070223728,0.03545947028719999,0.019533584206294856,0.2701119336835474,11.109253110429677,19.64973310806903,10,0.16683333333333333
