left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
151.52330126786893,145.62364518687872,32.74234254661178,40.95409210663151,32.776871192346896,27.60256095629905,104.19029624649176,87.85645474333177,0.05469406553722694,0.037543831195304855,0.3450324633824353,5.899656080990212,16.333841503159988,0,0.0
150.7362956518605,145.73435358196687,31.479343028746133,41.69737756568468,33.48573117893781,28.689179242212777,106.622228064116,91.81639685781192,0.04761900108336813,0.03666480907852395,0.3469568211032021,5.00194206989363,14.805831206304077,1,0.016683333333333335
150.32255951739845,146.22206085422792,30.09329681824025,42.14844639115644,34.16768013891272,29.427510704582318,108.72124551165024,94.26596435838587,0.046192972637590736,0.036850926463830695,0.3478891498289128,4.1004986631705265,14.455281153264366,2,0.03336666666666667
150.3311845056877,146.39444825652427,30.6874361608571,42.31702549926689,34.626772018222844,30.15348356412314,110.14185317225022,96.10646431047667,0.04609548125026913,0.03719752821146688,0.34761326822507865,3.936736249163431,14.035388861773555,3,0.050050000000000004
151.60944022782041,147.05079442003765,31.757177826506943,42.612773164350834,34.79575563547678,31.182160813024215,110.76025937720564,99.08350485212128,0.04651110401201917,0.03676892143153006,0.34694914085279,4.558645807782767,11.676754525084363,4,0.06673333333333334
151.82495975137135,147.26341217268538,32.372829176781934,42.95050054963129,35.05043244196464,30.659208670669752,111.4001487184928,97.76780071252188,0.046141937396875186,0.035149690090227406,0.34675752511048474,4.561547578685975,13.632348005970925,5,0.08341666666666667
152.4192672641322,147.42698926441366,35.536934513854554,43.29069374933921,34.81651631729522,30.64423866320494,110.69887715767445,98.18418080495127,0.046023382075863456,0.03437202519972428,0.34681140693184537,4.992277999718539,12.514696352723178,6,0.10010000000000001
154.50119222720417,147.733379414556,36.69475342411887,43.63032148558557,34.76836426970372,30.876629022663153,110.64873535333257,99.36959839061501,0.04633480790160976,0.033429925710496675,0.34660622940624397,6.767812812648174,11.279136962717558,7,0.11678333333333334
155.9455439877534,148.0007911943304,37.032095669295444,43.796302580952315,34.57268279163277,31.236020158742594,110.3374673247416,100.71735219572628,0.04687887409532059,0.03343410781501633,0.3465149925076502,7.944752793423021,9.620115129015318,8,0.13346666666666668
157.90737884606173,148.25458707217308,37.64086660070407,43.95284278869001,34.68925211271892,31.362674086108132,110.14617305497003,101.25457518458757,0.046823560282734225,0.032233801281727335,0.3470610877943502,9.652791773888652,8.89159787038247,9,0.15015
157.5764909255567,148.3560001239803,36.84609222277064,44.16118101303138,34.796127078302554,31.55239722340631,110.02965140695406,101.82826095316528,0.04712943399453467,0.032460858972586236,0.34698426508599134,9.220490801576403,8.201390453788775,10,0.16683333333333333
157.23051332850656,148.37172782616898,36.096035318863926,44.373097616671686,35.12572966230553,31.73812079094944,110.36143268546991,101.84995561964473,0.047223169644744586,0.03296600097848945,0.34558830196486257,8.858785502337582,8.511477065825176,11,0.18351666666666666
155.42897490348702,148.2933093434725,34.26280879856439,44.499957003486614,36.053826331328835,31.924836500273994,112.96872606391506,101.96777459625048,0.047307606424826044,0.03399095100788814,0.3449574156708247,7.13566556001453,11.000951467664578,12,0.20020000000000002
153.25804942593854,148.15361497663582,30.99343303641465,44.43889409589297,36.65671151207405,32.09565193457301,114.0469146026775,102.04716251004771,0.046938972730497554,0.03441725349000354,0.3444433477171653,5.104434449302715,11.999752092629791,13,0.21688333333333334
152.55042670286872,147.93474508636504,30.13761110357741,44.46072285438911,36.99362787388967,32.38908418620454,114.64274253523317,102.52113409722409,0.04681466363539172,0.03513362099929953,0.34413671715715977,4.615681616503679,12.121608438009076,14,0.23356666666666667
152.1482596159019,147.8592673003737,29.602712070900672,44.66370314321532,37.41392358027303,32.787288929512535,115.55942257462343,103.00931753315251,0.04714491750803598,0.037359761515621405,0.34358153931818375,4.288992315528219,12.550105041470914,15,0.25025000000000003
