left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
151.4307625769901,152.31135310869544,37.97050013107938,37.74943449891104,65.00933956000972,68.94197431891973,138.5049409367607,140.4470823938837,0.0315275870339981,0.004958279981328234,0.36357665507117143,0.8805905317053373,1.9421414571230002,1,0.016683333333333335
152.5147559774015,148.75562790302772,39.33147505520694,36.68904159173866,65.30238622693543,70.36920910934174,138.44983794852692,141.7190394119376,0.028525373635569173,0.005422727481699519,0.3624194726341243,3.759128074373791,3.269201463410667,2,0.03336666666666667
152.6435050715145,146.48470721831927,39.269387771358595,36.09229771863477,66.23473910320826,71.22011983364825,138.77395343638918,142.2005266469668,0.027537499172194457,0.008446926186228144,0.3632140546062456,6.158797853195239,3.4265732105776294,3,0.050050000000000004
152.55335755003705,147.10023523330094,38.517359046560784,35.75454955724749,67.54725238236898,72.31795314444219,139.5511428296664,142.88104717552463,0.026388009995124685,0.01019972968106158,0.3637690138980521,5.453122316736113,3.329904345858239,4,0.06673333333333334
152.26114328153727,146.47295146772555,37.79147714583804,34.737897023277775,69.0943502742524,73.61541784835572,140.99214702890632,143.13701938332534,0.026122700636283438,0.008961063302564394,0.3628714976414414,5.788191813811721,2.1448723544190216,5,0.08341666666666667
151.19092560864337,143.99470514529932,37.017349077538235,34.41081457866653,69.96891147455659,73.91432338914132,141.01732363018496,139.18073660216544,0.023792226442086034,0.01625978248219315,0.36286892678241495,7.196220463344048,1.8365870280195224,6,0.10010000000000001
151.02156234904348,143.75914362285818,36.54836444601769,33.80760360651501,70.27241861301297,73.1120243174538,140.17076252967846,134.74948426067496,0.023078416784052234,0.019700098793741537,0.36353736536023384,7.262418726185302,5.421278269003494,7,0.11678333333333334
150.78815447355421,143.08717812852768,36.49567046555113,32.602456444793674,70.59553684496126,73.11260612717695,139.63648456099017,132.10447505729047,0.022734357698651453,0.024122671828101565,0.36296072490668657,7.7009763450265325,7.5320095036996975,8,0.13346666666666668
150.23177902145144,143.14070589079108,35.52071553413208,31.36854506921758,71.35946658094275,73.76774509454111,139.27369853242834,130.4776078365002,0.022740015478327453,0.030390381168273195,0.36286424556238267,7.091073130660362,8.796090695928143,9,0.15015
152.2612506045864,147.50635037434225,35.75307059116371,31.883231709338325,72.38400567881496,75.98002140898649,139.59886210066443,131.5509339436131,0.020845870572383587,0.03714797853798701,0.36031198252547925,4.7549002302441465,8.04792815705133,10,0.16683333333333333
152.82339071329264,145.94389006231225,35.05170399245428,30.667773493382384,73.26966245733763,77.28612527288021,138.15654032941657,130.27810821856818,0.019933714260230287,0.03808336989415498,0.35725146879295894,6.87950065098039,7.878432110848394,11,0.18351666666666666
155.55177093889085,146.7579365184625,35.18629302465624,29.872592628129297,74.86040513107423,78.92661327455914,140.2003139404546,130.75422545795877,0.020127583954135834,0.04441866714003853,0.35387039785145114,8.793834420428368,9.446088482495838,12,0.20020000000000002
157.3076488221703,147.0735167179932,34.93088560644911,29.002754947616115,76.0575648043573,79.1035348961733,139.9928056058992,127.96292958342342,0.017429705349584323,0.043610947179429725,0.3493304861368565,10.234132104177121,12.02987602247579,13,0.21688333333333334
158.60174841352858,144.37962866622985,34.43890137170223,27.354619919722232,77.3668437756453,78.93672085349169,138.97088055975615,124.7000722574746,0.01589751138019112,0.0407027993545377,0.34558280631869115,14.222119747298734,14.270808302281552,14,0.23356666666666667
158.93657674543337,140.90958962598586,33.98750564628802,25.437446144793654,78.57599912772878,84.7319452740594,139.27871621665898,136.00834715129653,0.013362155282690295,0.04098966965769534,0.344012251427807,18.02698711944751,3.270369065362445,15,0.25025000000000003
