left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
145.42997514757738,143.40298345848626,32.137178982035266,37.772785460880655,44.12322247038434,35.7227100213287,108.42228438770331,88.48316803002274,0.0439427907459112,0.020457483612713104,0.2999591109370946,2.026991689091119,19.939116357680575,0,0.0
157.95428192386416,149.49533759531298,38.503567945764964,41.25175119058955,36.685353837369526,33.23532872513746,92.85472092110604,85.95091449279067,0.03448383677934505,0.005345477417360777,0.2965824346855153,8.458944328551183,6.903806428315363,1,0.016683333333333335
145.8740790104491,148.21809335876182,34.66992433290228,42.75945871047219,38.64257190369849,37.56886261908649,98.65407479979183,100.95375511157113,0.040041766027922594,0.019630999881636503,0.2957140228414853,2.344014348312726,2.299680311779298,2,0.03336666666666667
149.26329816135788,145.98930750832903,40.232115186110825,42.08957402114166,38.95377217370991,39.073258930264934,99.318460678002,105.16381561057796,0.03957231474525381,0.0246076535555378,0.29431408154713784,3.2739906530288465,5.845354932575958,3,0.050050000000000004
149.16744485146168,148.44056179987737,39.76821131257987,42.40585258925052,38.78744701585083,37.17428823753645,97.46983338375225,93.05681758513634,0.04391274030903402,0.02955252946061244,0.28929092541339085,0.7268830515843092,4.413015798615902,4,0.06673333333333334
150.52605107881158,148.22231036246956,39.313160199265084,41.77222369468918,38.782685288310475,36.76653363856147,97.7199631018729,89.57255128384361,0.04653740132771198,0.03301385414836121,0.2916427296908053,2.30374071634202,8.147411818029298,5,0.08341666666666667
152.7390816982898,150.18043945825042,40.64897721822156,42.81934131561646,39.28147168264119,37.070400297257244,99.8205967557339,89.70836468750088,0.04422127610338252,0.03169987635537518,0.29192346235410643,2.558642240039376,10.112232068233027,6,0.10010000000000001
156.30084434147224,149.75440670158548,40.88132999718073,42.19426219768433,39.526314252490806,36.951772945138245,100.72042678718407,88.3268468555961,0.04875296201515468,0.03463246762147383,0.29144879634106174,6.546437639886761,12.393579931587965,7,0.11678333333333334
157.5912471231142,149.32216253025962,40.682840629153155,42.56114643261142,40.02193791810079,37.234908057691335,102.27570984526216,90.1126995125303,0.047887919679855055,0.031111888323962736,0.29152727730496514,8.269084592854568,12.163010332731858,8,0.13346666666666668
160.5127475001321,148.94838772442145,39.725848854782484,42.32083755421169,40.50823299053224,37.484005736999656,103.16736527560158,91.52114911726949,0.046591239968695526,0.02866668068632714,0.29237234971992215,11.564359775710642,11.646216158332095,9,0.15015
157.80666227926062,147.60357456867933,37.7924358988645,42.01838224229948,41.614790754219975,41.62105033671749,106.74868551750168,109.79785143618744,0.04459676201857144,0.027302888489666555,0.29331265933070355,10.203087710581286,3.049165918685759,10,0.16683333333333333
157.26410556561822,147.442829416774,38.315571659489564,42.14166535575341,42.132864381275645,42.118051564116314,108.22781053158982,113.86505325443053,0.042516698316785034,0.025001733834048807,0.2937001253244377,9.82127614884422,5.6372427228407105,11,0.18351666666666666
155.8044648912799,146.621431499455,39.397640175985586,42.31511131124943,41.811568943255956,41.59588999957518,107.17920934597691,113.50230428930286,0.041161186154662875,0.023347325849193794,0.2945921080981542,9.183033391824893,6.323094943325941,12,0.20020000000000002
155.43717585825448,146.6647785031512,39.15561342784187,42.18543264188675,42.50629673374066,42.24782252070175,107.83969587175935,114.57100311853199,0.04082047087938558,0.02171928231151411,0.2945037947435565,8.772397355103266,6.731307246772644,13,0.21688333333333334
148.93718971280643,145.79614029717467,39.66339373688591,42.240503916048425,42.91565406698528,42.64732007194575,108.55419065277715,114.69465769849216,0.0401541919293515,0.020958296413183256,0.29420209090135147,3.1410494156317554,6.140467045715013,14,0.23356666666666667
148.1280276542087,146.69798844686892,40.098599154823454,43.123088692509,43.94911415956086,44.340973710638174,111.08268283016955,118.98677860569396,0.0391621360247962,0.019921772341059595,0.29451390895371266,1.4300392073397745,7.904095775524411,15,0.25025000000000003
147.96180472842366,147.31742330401144,40.768541554712414,43.6316319783018,44.36513277789895,44.46133499997607,111.29888898030825,117.0915377160079,0.03823429640854461,0.01854429473103925,0.2934585458836284,0.6443814244122166,5.792648735699657,16,0.26693333333333336
145.2878050476467,147.34390352989988,42.080219789974365,43.685944139011156,45.55354410558566,45.00656924602086,112.03291779258882,117.04253053615304,0.03877938862014548,0.015905422265029157,0.2895209561943226,2.0560984822531623,5.009612743564219,17,0.2836166666666667
145.69479333724578,147.66576270253287,42.83403931572259,43.565565496526624,46.09221097562637,45.261562303824,112.83738430606365,115.31383630966937,0.03754205850513624,0.012322959527936992,0.2863086993495534,1.9709693652870897,2.476452003605715,18,0.3003
146.10375391675746,148.00607760777905,42.647436026049135,43.78413597228309,47.21414905138224,45.40722931813774,114.99458332856094,114.44338546778889,0.037107697587759864,0.009737928100258971,0.2842873828376705,1.9023236910215928,0.5511978607720494,19,0.31698333333333334
145.8003324009783,148.40646045978116,43.07309581495125,44.063285557590696,47.5877883009114,45.900751391544034,115.48722895574798,114.43180756048457,0.03673238806067379,0.006882118812875118,0.2811249349807176,2.6061280588028524,1.0554213952634086,20,0.33366666666666667
148.02181622505157,150.2597380466536,42.98186463614861,44.778499799359736,48.33044586549336,46.686522710293424,116.64886662962394,114.77305093788735,0.03720242093403976,0.006624116201593329,0.2802580075816758,2.2379218216020433,1.875815691736591,21,0.35035
148.29071756210308,151.77829326224995,43.06453444687764,45.439011888242725,49.082612845351186,47.31377095080408,118.08852922814276,115.78151296716007,0.03765211152654519,0.0059252343321241135,0.27899996956181716,3.487575700146863,2.3070162609826923,22,0.3670333333333333
151.99314952013705,153.56497260056327,42.570369252665564,45.84980013194238,49.56472399416246,47.73354786982981,118.79571857988824,116.14274482425301,0.03758065822670229,0.005074623888777443,0.278317553401995,1.5718230804262134,2.65297375563523,23,0.38371666666666665
155.28450267204562,154.8800829628606,42.3003372904265,46.349903693215744,49.61041553371853,48.16047329921621,119.33267266818012,116.62293618472353,0.03837649020564009,0.006283635296506989,0.27684071966394075,0.4044197091850208,2.709736483456595,24,0.40040000000000003
155.8590281380887,155.76716199041044,41.899928484370214,46.374356683564855,50.10366242898602,48.50717540535822,119.83149278333153,117.13713252826335,0.03840752611151084,0.005634819951343211,0.2745094830051835,0.09186614767824608,2.694360255068176,25,0.41708333333333336
156.81209775558077,155.15503427372823,39.5715564161681,45.84275596337694,51.4795626171434,49.149500929225425,121.12884152665825,117.94184847163956,0.03848706542957474,0.004806907509518941,0.27288968877721437,1.657063481852532,3.1869930550186893,26,0.4337666666666667
156.46575585681663,155.75143733604324,39.38111336652717,46.33053699341664,52.31701504953872,50.28104350029947,122.28703562568475,119.26400542251685,0.03807734693402471,0.005087184451565537,0.27173605171189774,0.7143185207733893,3.023030203167906,27,0.45045
156.89119615704678,155.4567621017846,39.33429516717375,46.54595248920715,53.10741480885044,51.37780655693415,122.84662113212468,120.36291382196424,0.03795008802513702,0.005352641485824644,0.271141250247426,1.4344340552621873,2.4837073101604403,28,0.46713333333333334
153.54858020027928,155.55699231800216,40.91752827748365,47.32333029216865,53.63043018250301,52.45417971973375,123.86736836188376,120.49863115296012,0.038029530906827494,0.004297945650729165,0.268780313812756,2.0084121177228837,3.3687372089236476,29,0.4838166666666667
154.19276437759223,154.62957781244623,42.04303213001587,46.80585770912329,54.6811380763236,52.82615058005775,124.41953422389184,120.26109767833171,0.03813931769519153,0.002993892674984535,0.2677437455631099,0.4368134348540025,4.158436545560136,30,0.5005000000000001
154.40927880074227,154.8088701011942,42.56341789849242,46.34997947950135,56.100688546076974,53.91764076157426,125.7681279902915,120.84790945371194,0.03796423195313214,0.0011042351910384419,0.26574126667770476,0.3995913004519309,4.9202185365795685,31,0.5171833333333333
