left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
150.89030514725943,157.75866244443964,28.466112553247342,39.30489928035053,42.85183236645712,41.55751064966168,84.70628664785585,77.80412356385239,0.005756424874698097,0.02224620036615123,0.28360727696272736,6.868357297180211,6.902163084003462,0,0.0
149.35193185357755,156.70868186534753,29.007443546998072,39.045955687674976,42.85097264741879,41.20037180870409,86.91172026257885,78.81183573796159,0.005678318967521957,0.02350883658230383,0.2860667016437344,7.356750011769975,8.099884524617266,1,0.01732091295116773
148.9488778849059,157.50076012151504,29.342578677666612,39.02296503524897,42.710962251001725,40.75773251907288,87.68276213120953,79.10612340645133,0.005018597770963852,0.02554794452708659,0.2871664804332638,8.551882236609146,8.576638724758197,2,0.03464182590233546
148.0252402972177,156.99537188867663,29.83722632013906,38.97949985389672,42.96432419788945,40.90548642909341,89.79353256294377,80.40840292262533,0.005750640056028769,0.02597186101342244,0.2874956580873073,8.970131591458937,9.38512964031844,3,0.051962738853503186
148.42432541083681,156.8323525359467,30.33947214594939,38.33948123620752,43.92750969906389,41.036327208007926,93.72783957181747,82.05037408319225,0.009255501726685888,0.02456359923011609,0.2887271490080766,8.408027125109896,11.677465488625216,4,0.06928365180467091
149.01387034070956,157.04044488377,31.289703207652956,38.27659995437446,44.134120181462315,41.050673508574036,94.46146757546813,83.00478270979005,0.011018291978594278,0.021697509271170416,0.2907338851187955,8.026574543060434,11.456684865678085,5,0.08660456475583865
148.84768844367412,156.9827285259373,31.62422926559453,38.55074275269636,43.721783091150286,41.00789336581307,94.97456145571266,83.80778916836232,0.011478588407894248,0.021624815086452212,0.28992860749161226,8.135040082263174,11.16677228735034,6,0.10392547770700637
148.75887365334427,157.31025813538182,32.02553720170892,38.86471758040037,43.602511797056174,41.24353547305384,89.70259830092084,85.29952031270449,0.01207231040872091,0.02179747791614054,0.2888001296435643,8.551384482037548,4.403077988216353,7,0.12124639065817411
149.475180595956,158.3574803940271,32.798025479901426,39.34420297656335,44.13296982869923,41.43959940609136,93.1819376094009,86.84074353207006,0.012572280272392555,0.020521786140801135,0.28952219479292157,8.882299798071102,6.34119407733084,8,0.13856730360934183
150.3495670426854,158.6895031593049,33.57051286507646,39.919124720618285,44.43653859026216,41.976545132532216,95.03206399355474,88.82218332495177,0.01260146561250647,0.021216346419544584,0.2895433899555494,8.339936116619498,6.2098806686029775,9,0.15588821656050955
