left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
154.08679606824717,153.71013755571198,49.38108113700981,48.12559549297519,47.68310083746605,47.92695814482665,128.0746851079465,131.05357095942776,0.02180445088916931,0.005221119856138294,0.3086043108409171,0.3766585125351867,2.978885851481266,0,0.0
154.8947429008795,152.13056005000945,49.13731651361561,46.69735345883024,48.66396564773907,48.77447142511808,132.20380363081995,133.7832451566605,0.022340082550278178,0.0049055082803269355,0.3087435706658598,2.764182850870043,1.579441525840565,1,0.017786900129701685
154.63230698886426,150.97229382186413,48.61388884538424,46.33976274432416,48.64405139353915,49.04977884976599,133.58313909005685,133.50624886759948,0.024245042214489546,0.002061501301488716,0.3095645166541165,3.6600131670001304,0.0768902224573651,2,0.03557380025940337
155.14684610993885,150.77202345734648,48.95260342233718,46.73156177179124,48.278147045102806,48.80975815620373,134.88176195903398,132.96400023238203,0.022829203554309976,0.003589994358036562,0.30986981192467705,4.374822652592371,1.9177617266519462,3,0.05336070038910506
156.8476150050845,151.38245072112844,49.48487675521611,47.43987373264605,48.066071284018875,48.58814377139303,135.25215310856564,132.63518381619176,0.0222914211406346,0.003102686198235943,0.309760241117002,5.465164283956057,2.6169692923738808,4,0.07114760051880674
159.04111858537595,151.8275547210428,49.681074947424506,47.85251421828237,48.24682843942873,48.59039640325787,135.55944772837523,132.53473829860525,0.02250499160976869,0.002174440433232927,0.309043938885435,7.213563864333167,3.0247094297699846,5,0.08893450064850843
159.35434187901734,151.99391561844888,49.72706710242451,48.01090631820204,48.47785235872787,48.7696939239582,136.0377568811537,132.8368680643853,0.022289459683551727,0.0020660860167908586,0.30855496150882983,7.36042626056846,3.200888816768412,6,0.10672140077821012
159.78597594735615,152.31072709620258,49.81444747923985,48.181643643801124,48.67967144093413,48.8569173196804,136.47257800320068,133.0049337488896,0.022139907272872496,0.001984463349915848,0.308262483471961,7.475248851153566,3.467644254311068,7,0.1245083009079118
160.13951170589172,152.69741097033824,49.896105965435126,48.35308705680245,48.88172978625923,48.96189248728696,136.46571095044206,133.22405868240412,0.02226995193413438,0.002003509649504391,0.3079774254076299,7.442100735553481,3.2416522680379387,8,0.14229520103761348
161.28027469608475,152.99580286754554,49.87840937587591,48.421887319568974,49.051077306385366,49.128292206020845,126.64435241353146,133.5391855034702,0.02233860448867861,0.0020330667372181737,0.30766809133986245,8.28447182853921,6.894833089938743,9,0.16008210116731517
