left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
151.5155657484413,156.14193093365066,42.802218631699226,45.36635060837581,32.621790518086044,31.65725185865754,87.11431550352285,77.07802339528604,0.010353846448071642,0.0024995455704354894,0.2728349190791855,4.626365185209352,10.036292108236808,0,0.0
151.00245232430572,154.59935058949554,42.75458704440681,43.927312720016076,31.785444088306622,30.76643858785425,85.90421820340475,75.74236692273666,0.010131357479436246,0.002283102444334885,0.2740257209785331,3.5968982651898216,10.161851280668088,1,0.018290443425076453
150.3338897634081,153.74683422582254,42.513316228389584,43.56030821801795,31.221442687794635,30.371107169828843,84.84533467133201,75.16086376691038,0.009553163921828459,0.002219099637263203,0.2748627861993906,3.41294446241443,9.68447090442163,2,0.036580886850152906
149.35257816264317,153.43939937171916,41.763118278622485,43.29170338782365,30.929858046779785,30.28915579983308,84.16078344617847,74.951393664759,0.009115389725056383,0.0021464917396856573,0.2750913945627075,4.0868212090759926,9.209389781419475,3,0.054871330275229356
148.9761779219077,153.51474008024968,41.12530628300258,43.34638386811418,30.873208455907854,30.3430552415421,83.7934093215236,74.90396279745397,0.008768499496998275,0.002214667038096092,0.27509928401639977,4.538562158341989,8.889446524069626,4,0.07316177370030581
148.9316370814975,153.5150628371582,40.63087749430858,43.42455694446253,30.891633174926383,30.39760507094924,83.54653988401839,74.94445858710202,0.008663003243451796,0.0024185873419411245,0.27514426112287627,4.5834257556606985,8.602081296916367,5,0.09145221712538226
148.93264248545304,153.59957195627825,40.24706480716273,43.483825585148836,30.911544598224623,30.465328016115578,83.40752733545395,75.02882220398828,0.008715321921936326,0.0026639465181743905,0.2750966345334178,4.66692947082521,8.378705131465665,6,0.10974266055045871
149.01577565248846,153.89922484944867,39.95581754088079,43.55758285455829,30.953018180816233,30.544512131212144,83.40058804859268,75.16945007363068,0.008694414289450576,0.0027836111749186183,0.27497894319965316,4.883449196960214,8.231137974961996,7,0.12803310397553516
149.26783080416797,154.2379055016097,39.82918201668205,43.665076200079355,30.978913643186456,30.598705041152485,83.35917994075362,75.26740029720042,0.008582861332611696,0.0028430072772598508,0.2748722402229442,4.970074697441731,8.091779643553195,8,0.14632354740061163
149.28932979927217,154.37211355741286,39.70411099892751,43.761292985204186,30.997916670809882,30.636580588182543,83.27447294495789,75.27194107576878,0.008416097586341572,0.0028797204138733337,0.2747746410833939,5.0827837581406925,8.002531869189113,9,0.16461399082568806
149.31598761709193,154.49200544325112,39.54134461783924,43.85046544622005,31.02566506320881,30.669160605004535,83.22079365261527,75.26068138357971,0.008237529663189271,0.002907317486342579,0.2746729372825431,5.176017826159182,7.960112269035562,10,0.18290443425076452
