left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_width,hip_width,torso_length,elbow_symmetry,knee_symmetry,frame,timestamp
153.26472854508648,149.6718969764627,41.504247508468396,45.322874808872406,34.08437928702684,32.9004464441936,84.9269208666226,75.27748700950173,0.02534842377310587,0.022784581273348137,0.27586552397275454,3.5928315686237795,9.649433857120869,0,0.0
152.5777246814932,149.01153341148503,40.757264546744274,45.26521511914484,34.072447259105445,33.0741997836276,85.56180726838818,76.06704862719363,0.025888988342487162,0.024100383808077636,0.2753321267597895,3.5661912700081757,9.49475864119455,1,0.017536458333333334
152.80341907583326,148.5734946942931,40.2414505805701,44.94493625559503,33.67654368579243,33.05869089776289,85.36187229701187,76.13058106522254,0.026541940252243743,0.025066022619639597,0.2753190276475261,4.229924381540172,9.231291231789328,2,0.03507291666666667
155.5400374772125,148.53324129092107,40.179454961241404,44.64927936001367,33.02191400944509,33.10182177194718,84.23066350739862,76.02394963644139,0.02790572707660323,0.026412007886826176,0.27509809077073927,7.006796186291439,8.20671387095723,3,0.052609375
156.63009286508947,148.37052704352263,40.07907091859463,44.18544281415125,33.113882645585946,33.30971559511456,83.74151420329946,75.98707192883,0.02884127833802028,0.02659257209245857,0.27446995737369795,8.259565821566838,7.754442274469454,4,0.07014583333333334
156.1337959055022,148.382228894342,39.190784065691254,43.92687377358705,33.63982258842339,33.62545250931545,84.50883868647787,75.94438337554988,0.029087655260150048,0.026581773057761496,0.2742594308981569,7.751567011160205,8.564455310927997,5,0.08768229166666668
155.91468014207737,148.49624952581473,40.56737281605564,43.849541638933445,34.48266390550825,34.203469104467764,85.92296832059867,76.0888727900051,0.028842587104385965,0.02602094925513816,0.27351833357142885,7.41843061626264,9.834095530593572,6,0.10521875
154.41326756859084,148.40176175527486,41.86810192285037,43.649655608651344,35.20693361628344,35.601471415376714,87.01689330679358,78.1090347860449,0.02831414164152194,0.025564210873992247,0.2726251200682404,6.011505813315978,8.907858520748675,7,0.12275520833333334
154.88071386141408,147.90232999562443,42.85670673175043,43.175296887334085,37.142152311027786,37.13892974628622,90.40696056467607,80.67639072961026,0.02815122270469688,0.024116078787683393,0.27158948736621213,6.978383865789652,9.730569835065808,8,0.14029166666666668
156.21900134843048,147.70886237392654,43.4722369472183,43.325623315450386,38.0685133797499,38.0750715679698,91.92604775325475,82.06424732106314,0.027626261981506896,0.023118219344232832,0.2705221022412665,8.510138974503946,9.861800432191615,9,0.157828125
155.86467910350243,147.112725217727,43.26619810713053,43.65518563095544,39.12236449482771,39.35075531379355,93.95985834099451,84.95392261581031,0.02728688383033235,0.022772413090241063,0.27015388104854093,8.751953885775436,9.005935725184202,10,0.17536458333333335
155.64793368238637,146.4604469604033,43.04086083150331,43.58827349037927,40.73813798650457,40.25606402892799,97.79734752394114,86.40466905336973,0.027199558020240232,0.02280672413410556,0.2700158749648646,9.187486721983078,11.392678470571411,11,0.19290104166666666
154.9173553047331,145.2489069093112,43.187188631511404,43.252515099241016,42.002956510793155,41.43718923891482,99.76526843237957,87.56190495427597,0.02726404569966145,0.022205279209257817,0.2691831291608824,9.668448395421905,12.203363478103597,12,0.2104375
154.0319463081678,144.49183722325884,43.488318895142264,43.33434422475998,42.935355118007074,42.218483903212885,100.44168931608414,88.37083856615567,0.027039139985201504,0.020397244823230666,0.26755440865993496,9.540109084908948,12.070850749928468,13,0.22797395833333334
155.191704246573,144.77912914504142,43.506741600910324,43.42482397978028,44.252350307220716,43.39945797602851,102.25230640229955,90.93915993361492,0.02679316129186534,0.01851180789287405,0.26596729986936357,10.412575101531587,11.313146468684636,14,0.24551041666666668
155.2156123484589,143.6659359223314,43.01754831365829,43.51910365801957,46.617253729710505,44.72918998732417,105.86259669056355,93.2757770834894,0.026585703326652218,0.015204467107522825,0.26266367654980505,11.54967642612749,12.586819607074148,15,0.263046875
154.19200596941673,143.29014346503823,41.991189642352154,43.87650222412174,48.248277757034,45.74838891432538,108.264354249093,95.25210806981613,0.025187688729371934,0.012931024848744395,0.26064404809664804,10.9018625043785,13.012246179276872,16,0.28058333333333335
151.64115362863117,143.58110025995376,44.02968744294442,44.2576717039444,49.050838038344224,46.66495080607323,108.39820997907879,96.21283176847754,0.024615756714458707,0.010520682277160635,0.2593405507178736,8.060053368677416,12.185378210601243,17,0.2981197916666667
152.36271069537793,144.3639482973065,45.619690252222625,44.84918827949328,50.172992784248166,47.458467330109386,108.96373917229684,97.21066623005368,0.02348359025748442,0.00644327834425695,0.2586187202138642,7.99876239807142,11.753072942243165,18,0.31565625
152.85220745166203,144.96391846450808,45.729948036034656,45.18311619506675,51.37233571238088,48.157648050647104,109.88123503606448,98.68529909104495,0.0219658591594337,0.002574671223854771,0.25720728534321224,7.888288987153942,11.195935945019528,19,0.33319270833333337
152.7569862259288,145.29220419435694,45.90566632630346,45.03768186341588,51.911434213839904,48.98712819294569,109.34447368364278,100.12117189636206,0.020864173212156768,0.0033715429647014706,0.2572134729659735,7.464782031571872,9.223301787280718,20,0.3507291666666667
151.92066021931146,145.42910365312957,45.29214518814162,44.72489945590768,52.79758598219261,49.41463721037291,108.14236893840194,100.93389421501718,0.019924270920791683,0.007509413826323548,0.254393632541807,6.491556566181885,7.208474723384768,21,0.368265625
153.48027036000323,146.45288541091722,45.16182875752025,44.33225993308257,53.48310842923526,50.24011668977173,107.05087516645071,101.8841184029539,0.01890702662420162,0.01134476908643685,0.2525936795030671,7.027384949086013,5.166756763496807,22,0.3858020833333333
153.49476018641673,146.76512299155416,44.415822408585115,43.88734080067045,53.84029734058587,50.97338803880153,106.09259613992279,102.47103471951851,0.017536292770092426,0.01618134807440008,0.2506094993932774,6.729637194862562,3.6215614204042765,23,0.40333854166666666
155.4993534231553,146.7275819933386,45.26421117557616,43.378838193088505,55.154368663287194,52.19202669099418,106.30676904304136,103.19523253768142,0.01721907147850262,0.016495267600985686,0.2524426942441284,8.77177142981671,3.111536505359936,24,0.420875
158.36348869807222,146.722034874717,46.023473696359225,43.02202384361722,56.99150872672199,54.02991393985493,107.96097833951953,106.18321120758785,0.016971198806299385,0.018169924631423206,0.2519793973248433,11.64145382335522,1.7777671319316823,25,0.43841145833333334
158.85865316884394,146.91250404848668,44.67112782367518,42.082013720612345,59.042057914126495,56.03819316614823,109.17935531435555,108.82857735812243,0.016214641603449067,0.02150515583736085,0.25106800603487084,11.946149120357262,0.3507779562331166,26,0.4559479166666667
159.48261647159305,147.07437429479447,43.900716091471246,41.05350087071955,60.94760913061771,58.68618615382231,110.22916459279901,111.58873412386328,0.016932229345867723,0.02189166148957067,0.24961010343954892,12.40824217679858,1.3595695310642668,27,0.473484375
159.5757531256414,147.13764713637178,42.772023281543724,39.68979454398581,62.77693672660826,60.59230041329154,111.07723769874838,112.18104153972365,0.01730306347242126,0.019314116293152658,0.25095228742884806,12.438105989269616,1.1038038409752744,28,0.49102083333333335
