frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9491284489631653,"(49, 148, 242, 418)",160.61179541817913,148.65736412074423,36.141830121786754,39.13584090806038,41.35744521268472,40.287951687503124,100.01555068611444,90.50902984732033,0.05659630806273586,0.024070762680717606,0.43306152269271236,11.954431297434894,9.506520838794103
2,0.9497441649436951,"(49, 148, 242, 418)",159.23356488749113,153.94374791442465,35.618898319674955,42.336182344559205,46.33497686857298,44.216449101850216,107.86921143765485,99.11915508838067,0.04900396377406659,0.022511954554403624,0.4264773936955796,5.289816973066479,8.750056349274189
3,0.9493359923362732,"(49, 149, 243, 418)",159.05073543562565,156.0581004008285,36.21875326020404,44.17450207269477,48.103046525036994,46.52131031343526,111.50125737061991,104.86337402240595,0.04987877998424545,0.021941581474941345,0.41448833619111425,2.9926350347971606,6.637883348213961
4,0.9494909048080444,"(49, 150, 243, 418)",160.12337010569917,156.4357696507892,37.675536194570086,44.779583551451445,48.147537197581094,46.63822154277384,110.38543968482146,104.53663614487552,0.049878024559708134,0.02059564644672383,0.40969065394559245,3.687600454909955,5.848803539945948
5,0.9491803050041199,"(49, 151, 244, 418)",160.3232614201012,157.19171275980472,38.600070063947534,45.21241145587251,48.11591178570428,46.86459930076426,109.86185955356783,103.61825507381259,0.04928766525422806,0.02035841921933461,0.4040180687533199,3.131548660296488,6.243604479755234
6,0.9490779638290405,"(49, 152, 244, 418)",159.63887011295355,156.1780231578721,39.11262694831527,44.998733639980564,48.53525630247082,47.08216334701316,110.48093075288448,104.4376797094676,0.04976119192937467,0.01986171782234653,0.40257292854627463,3.4608469550814505,6.043251043416873
7,0.949478805065155,"(49, 153, 244, 418)",159.43849282307465,155.42476195340566,39.33465227269364,44.99222342715245,49.04257188610624,47.43603959070421,110.93142612579388,105.50965709832086,0.0495478123733801,0.017578187393777447,0.40179562460390955,4.01373086966899,5.421769027473019
8,0.9490246176719666,"(50, 154, 244, 417)",160.15039527741212,154.94428875085433,39.550215260828914,45.20726610469269,49.59848099611974,47.64356216195193,110.98528932119603,106.42799538718593,0.050091871171674525,0.011668943857913186,0.3991058302835493,5.2061065265577895,4.557293934010104
9,0.9491540193557739,"(49, 155, 245, 417)",159.99853280811857,155.28960253195203,40.82627915919083,45.52151111086603,49.554531774172155,48.000128055613786,111.13923888903048,106.89773994062001,0.04932729321995252,0.009468753291595133,0.39374883652899795,4.708930276166541,4.241498948410467
10,0.9491249918937683,"(50, 155, 244, 417)",161.08748236621432,155.90161201995897,41.709441544374485,46.24009258160968,50.025742152646714,48.76640985392381,110.90204018644046,108.27119831965774,0.05286830168026463,0.009492674951176809,0.38963131901162545,5.185870346255342,2.630841866782717
11,0.9472253918647766,"(50, 155, 244, 417)",160.73793764101214,155.76623111470394,41.89502038799816,46.18174650004503,51.1135090772355,49.62724168812262,112.17996544854422,109.19160648682602,0.05437623563021274,0.009540565721069733,0.38719987012724005,4.971706526308196,2.9883589617182054
12,0.9486047029495239,"(50, 155, 244, 417)",160.45009919202369,155.54584726466723,41.86183883983251,46.172633580847226,51.926958905522,50.225680584671906,113.41476119231395,110.64520091414535,0.05528780348654011,0.010577110378787561,0.385493295462393,4.904251927356455,2.7695602781685977
13,0.9501336216926575,"(50, 155, 244, 417)",158.38321778736187,155.4014405021368,41.76139881022627,46.29041859282561,53.4912407415578,51.19160859988287,114.66634472297274,112.58087116220858,0.05711240805011779,0.011856300161831647,0.3837305227894936,2.981777285225064,2.0854735607641572
14,0.9483851790428162,"(50, 155, 243, 417)",157.49745762811244,155.64079485126638,41.81994546050112,46.8052867658606,54.95484538355878,51.938926155238875,116.93746294638149,114.32394878690785,0.05873761642854042,0.012341552324548442,0.3807163553065495,1.8566627768460648,2.613514159473638
15,0.9479930996894836,"(50, 154, 243, 417)",157.0406469126383,156.5615089390924,41.973912868062506,48.06609476207348,56.64075941090616,52.62156933955938,119.8762500548932,115.70965356047506,0.05750703084457682,0.011528189329898453,0.3778652003280119,0.47913797354590315,4.166596494418144
16,0.9472450613975525,"(50, 153, 243, 417)",156.36661453560595,156.57058460393645,42.0297478676722,48.189845535804714,57.66318658982138,53.29330108304953,121.14773786652088,116.91745173679689,0.05793939340402637,0.010304427101459871,0.37656677208571665,0.20397006833050568,4.230286129723993
17,0.9486381411552429,"(50, 151, 242, 418)",154.168899091482,156.37707654392204,41.69660697529448,48.20857751434961,58.90853833687407,54.343213460639326,122.87349284577702,118.45994219913948,0.05642283537051107,0.008682858922135368,0.3765853431691639,2.2081774524400544,4.413550646637546
18,0.9498097896575928,"(50, 150, 242, 418)",150.24772298464296,156.28859983621174,42.148658321338225,48.28794515532666,59.877364596688,55.43042671842367,124.81567100025524,121.21885800520457,0.05561237392668049,0.00585367950305052,0.37477872271068713,6.0408768515687825,3.5968129950506693
19,0.9519914388656616,"(50, 148, 241, 418)",149.40738621365148,156.32008959716012,42.36060375633896,48.36238470679744,60.98853856365145,56.44916687004328,128.3493073670499,123.72461545442607,0.05387496465293949,0.00609444681309255,0.37531819005037,6.912703383508642,4.624691912623831
20,0.9502728581428528,"(51, 146, 241, 418)",149.42572201766885,156.30178945330948,42.96683059762666,48.88084704315037,61.71544614979572,57.61179685450986,130.6951306223297,125.63390381475914,0.05290524845654155,0.00640608133356173,0.37391332728822146,6.8760674356406355,5.061226807570577
21,0.9518009424209595,"(51, 145, 240, 419)",148.05428447446718,156.83147518295195,42.47985379716391,49.436681108898114,61.99461305291212,58.096151573884654,132.186845930868,126.94553695664327,0.05102073806693661,0.006692396632061784,0.3747829220608561,8.777190708484767,5.2413089742247365
22,0.951646089553833,"(52, 143, 240, 419)",148.68055909952537,157.23605025938966,42.81380009157913,49.80812375063528,62.158621004685486,58.27302040715742,133.53971836685844,127.57301586885774,0.049010850494192786,0.007636739980450832,0.3746751756312222,8.555491159864289,5.9667024980007
23,0.9509274959564209,"(52, 142, 239, 419)",149.8955420408723,157.51669209072017,42.56751153423724,49.77412015793767,62.40468152426543,58.16421537713315,134.15361201693057,127.51191968487964,0.04797026503173269,0.007346993033918389,0.37560150471329884,7.62115004984787,6.641692332050923
24,0.949614942073822,"(52, 140, 239, 419)",149.99115159005984,157.3619393095967,42.305757800197874,49.66662026680057,63.5854383173715,58.863520340890176,135.76591935081075,128.79609202468725,0.0445132609550217,0.008561791584240358,0.3760461730640295,7.37078771953685,6.969827326123493
25,0.94776850938797,"(52, 138, 238, 420)",149.30827463962666,157.140766926328,41.42564910749355,48.7712164261686,63.21137111282566,58.7746494464727,134.67187575065287,128.65714190939823,0.04242781213164135,0.011214844417403296,0.3780978083248216,7.832492286701353,6.014733841254639
