frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9326519966125488,"(45, 148, 240, 458)",152.2676679881742,166.27482341524941,27.890722503486913,36.168027207568045,34.01568455136545,33.32678005981988,60.08392894397093,65.9551970843618,0.008522843545096177,0.0480977457751271,0.42201920993473274,14.007155427075219,5.8712681403908675
2,0.9334475994110107,"(45, 148, 241, 458)",150.55797797252166,156.9204526678956,39.39994471178741,45.87872526124037,38.691431497490704,39.40689247319464,86.44207338814189,81.2206621206716,0.01977457689246569,0.05272519614727636,0.3888286850771456,6.3624746953739475,5.2214112674702875
3,0.9335623979568481,"(45, 148, 243, 458)",155.97797972381372,155.4671776941066,44.06374455135398,47.279710416580706,40.46817398821694,40.8425478364271,89.27802570372366,85.39887537006662,0.019625539527962605,0.061018471475800334,0.37314764785330373,0.5108020297071221,3.879150333657037
4,0.9322648048400879,"(44, 148, 246, 458)",162.1302868681871,159.81066452080108,46.613409977151406,48.57064377887997,42.14903236408037,41.50517524966939,96.86363477987659,88.29316297379876,0.01710403918136383,0.0631516674483679,0.36900982870128884,2.31962234738603,8.570471806077833
5,0.9343891143798828,"(45, 148, 246, 457)",158.86881117810088,157.83618984052197,46.142146004506074,48.81753970855096,43.4564819632917,42.74819392802544,100.04136266627235,93.58189407493565,0.018527954505777662,0.06549199146261432,0.3647618316890013,1.0326213375789166,6.459468591336702
6,0.9356890916824341,"(45, 148, 247, 457)",157.6333639610432,157.47974921462517,46.11035025417575,48.866109441367236,44.12912837281594,43.069466453620024,103.81330332429361,95.67875801305357,0.01879249951479021,0.0677821639676355,0.3608896141576539,0.15361474641801465,8.134545311240046
7,0.9348868727684021,"(45, 148, 248, 457)",156.5543053905256,158.81517001393757,46.15114282605128,49.02867614515341,45.16888575065173,43.57072280174428,103.45341670176909,97.91800905201946,0.019356236420685794,0.07255680610149141,0.3567994919104363,2.260864623411976,5.535407649749629
8,0.9350821375846863,"(45, 149, 249, 457)",157.19745644200486,158.89305558636065,46.71625321803804,49.352483046599794,45.94473978581409,43.898562198540525,105.14444940056241,99.68272622933455,0.019653326471845714,0.07281227987908932,0.35614037712567054,1.695599144355782,5.4617231712278596
9,0.9348109364509583,"(44, 149, 250, 457)",158.1764696244263,158.60823435840382,48.09989323030402,49.30790311605487,46.700137335855885,44.259596859283775,106.27482670657064,100.8352371255944,0.019608698862293994,0.07642506762877045,0.3529707109479398,0.43176473397753057,5.439589580976232
10,0.9348097443580627,"(44, 149, 252, 456)",157.09228132552445,158.362442676001,47.71830666343374,48.816092152574605,45.957583594020605,44.58409671459634,105.38072080588265,101.71723752867362,0.019680558823662025,0.07717419499098385,0.3523863494908351,1.2701613504765419,3.663483277209025
11,0.9349705576896667,"(43, 149, 254, 457)",156.6425353521153,158.36434139854853,47.040236061049534,48.87873466807051,46.13158795204076,44.698757431099494,107.18701910545249,103.03572957913556,0.019144658783109933,0.07680647196468292,0.3492597217898142,1.7218060464332439,4.15128952631693
12,0.9353423714637756,"(43, 149, 255, 457)",157.58847762856277,158.6102540465552,47.44975121305498,49.57489955460598,46.70178287189644,44.92619491267283,109.32121109149739,104.93878448570048,0.019885499056326562,0.08383298562526956,0.34067972961321785,1.0217764179924416,4.382426605796908
13,0.9352580308914185,"(43, 150, 257, 457)",158.82650741955842,159.2511582560506,47.791013853942545,49.87178715510319,46.844829219664106,44.73033256247262,111.26611672299136,106.70455413073361,0.02323414659432799,0.0846757398941195,0.34135436325910934,0.4246508364921624,4.561562592257744
14,0.9354602694511414,"(43, 150, 257, 457)",157.6697351953425,159.16531068719044,47.81992041479296,50.759204808557996,46.684300416944104,45.457710063877215,111.59394492955151,109.29962795046185,0.02283406051210347,0.08522480976921673,0.3384891958173578,1.4955754918479442,2.2943169790896576
15,0.936449408531189,"(43, 151, 258, 457)",157.6778699345557,158.8764403782112,49.055585214205514,51.25566826674188,46.240705998718575,45.97448459600972,112.53487057235695,111.1253024628968,0.020334481688856626,0.08242862943045416,0.3380324645326423,1.1985704436555125,1.409568109460153
16,0.9360347986221313,"(43, 150, 259, 457)",160.28480080256085,158.88801279340487,48.75849116059905,51.36901488018565,48.053205481472844,46.87249001699753,116.59939763231006,113.73763596560896,0.01914607245838328,0.080785154081278,0.33737342113434593,1.3967880091559834,2.861761666701099
17,0.935375452041626,"(43, 151, 260, 457)",163.2402398058188,158.55714292659852,48.95499647337961,51.53718435509843,49.485501357911964,48.30638614073092,119.67762788203946,117.56788350070995,0.016869804585277086,0.07967333094977358,0.33663900696442983,4.6830968792202725,2.109744381329506
18,0.9348632097244263,"(42, 152, 261, 457)",161.67561227602076,158.32650446289014,48.21822969400466,51.26205030283644,50.15773483471273,50.00033126872784,121.74203802678234,121.228454460591,0.016237552058594888,0.07670710568272535,0.3388526273269565,3.3491078131306153,0.5135835661913433
19,0.9326223731040955,"(42, 152, 262, 457)",163.0589885978583,158.8906031237003,48.5292132867983,51.76741421173854,50.06080256121868,51.134610523886415,122.94464971007478,124.47805730450607,0.015342399222017758,0.07541976606278508,0.3383690422688207,4.168385474158015,1.5334075944312815
20,0.9329457879066467,"(42, 153, 263, 457)",163.7069697184038,159.44126420991327,47.961193462326044,52.17371254970579,50.521322273448824,52.34326125255294,125.02467611968446,127.83795344555296,0.015858902985348113,0.07402509349960373,0.3394863894844261,4.265705508490527,2.8132773258684978
21,0.9316759705543518,"(42, 153, 263, 457)",163.77360479417615,159.8274055511146,47.948333021202174,52.61031905451769,53.24286161902183,55.914808224198765,132.39569307082084,137.19606425401483,0.015268213577100223,0.07434456247357815,0.3386542686909481,3.9461992430615567,4.800371183193988
22,0.9314368963241577,"(42, 153, 264, 457)",163.26071626795604,159.25795083097532,47.76281153103655,52.31397953261357,54.443847157992714,57.95159123178578,135.93099193243697,141.68743779659755,0.01319742272009857,0.07414394571040331,0.3366582756760341,4.002765436980724,5.7564458641605825
23,0.9323246479034424,"(42, 154, 266, 456)",166.9665948176413,159.06948910145476,46.9214396191254,51.434372729035104,55.934790735015355,59.96909607235019,133.06921539998334,144.7274324997794,0.010516761481561533,0.07289574815545075,0.33575787608873703,7.89710571618653,11.658217099796076
24,0.9371652007102966,"(42, 154, 266, 456)",167.91224190150479,159.73583211741018,46.41694020248076,50.897145275690136,56.4366687509924,60.982925503255665,132.80519446763324,145.95170984809636,0.011390304842791264,0.0723663657594687,0.3349668943757787,8.176409784094602,13.146515380463114
25,0.9410030841827393,"(42, 155, 266, 456)",167.92989154303993,160.25254305889922,47.230213310895316,51.100330309542045,56.79992500646031,61.99822051853051,132.6649605163603,148.69729691450445,0.012395614891191566,0.07227831345030332,0.33423113206427474,7.677348484140708,16.03233639814414
26,0.9391835331916809,"(42, 155, 266, 456)",167.42477388095764,160.55007946613802,47.65313609824478,50.99459184913631,57.50742651878989,62.4458270117715,132.02414858153634,150.03537425737605,0.012545966755033404,0.07208587964318537,0.33372322607104216,6.874694414819629,18.01122567583971
27,0.9378736019134521,"(42, 155, 267, 456)",167.1148399647301,160.6953640724645,48.11736373904358,51.26640663993627,57.52604739736082,62.83320351102405,132.2771625688767,151.36614424600174,0.011978191817193248,0.07159641762484613,0.3321779569018631,6.419475892265581,19.088981677125048
28,0.9360840916633606,"(42, 155, 267, 456)",166.31791790750412,160.35000132230047,48.146553415342886,50.727280725334005,58.51288547368027,63.72200824583648,134.01936163865193,153.61575629905283,0.011606507532517464,0.07136306765047845,0.3318080248580016,5.967916585203653,19.596394660400904
29,0.9348815679550171,"(42, 155, 267, 456)",165.26544037696064,159.88956898067562,47.88839352533978,50.11345697128618,59.10315810630989,64.83944433790029,134.55297374219867,155.84767174206056,0.011384489405851256,0.07096901465768597,0.33143181789992127,5.375871396285021,21.29469799986188
30,0.9367780089378357,"(42, 155, 267, 456)",163.98860683306557,159.60916903747903,47.81791791827891,49.62842595379657,59.36860663459766,65.43059990596493,135.44097258834154,156.76505786465617,0.01151758571862327,0.07047731839810334,0.3313865893051492,4.37943779558654,21.324085276314634
31,0.9360005259513855,"(42, 154, 267, 456)",163.09115809745066,159.9624776222322,47.60395012288374,49.37032791999863,59.51898938638088,66.25450811856534,136.16311877681153,158.20682057291077,0.011423556775612732,0.0701099264615113,0.3315965427279618,3.1286804752184594,22.043701796099242
32,0.9344400763511658,"(42, 154, 266, 456)",161.50102184427402,160.0047748445361,47.04575762330468,49.02053826750271,61.75308529684166,66.91983144938735,138.91475831230292,158.89523155594262,0.011710345807668786,0.07007648368360754,0.3331135439106375,1.4962469997379344,19.980473243639693
33,0.9329891204833984,"(42, 153, 266, 456)",160.24249691976772,159.7586182387654,46.61582682745957,48.611491546962405,63.07441611484351,67.95646075358933,140.6030072268821,160.33478490175534,0.011837153537262465,0.06954798082293043,0.3336786737170491,0.4838786810023237,19.73177767487323
34,0.9338560104370117,"(42, 152, 266, 456)",159.82311002328842,159.78853778171924,46.406646975902724,48.38085512961045,63.824503377071515,67.96149962177022,138.83336347496535,159.93102058411318,0.011980497502662833,0.0693519705436066,0.33377706786609834,0.034572241569179596,21.097657109147832
35,0.9319326281547546,"(42, 151, 266, 456)",159.07285817269454,159.89103289013394,46.122441993080955,48.22299723251382,67.2314854791036,68.76060746470826,143.60978684845807,160.91935237839115,0.01210148485591281,0.06887548245070416,0.33404642357243564,0.8181747174394047,17.30956552993308
36,0.9309210777282715,"(42, 150, 265, 456)",158.3154212273419,160.80863368739733,45.23821098364264,48.08268377254127,76.71357375285069,69.67046413296235,165.30539063268495,161.80349057574702,0.013621836251000295,0.06916568571666311,0.3357521336673377,2.493212460055446,3.5019000569379273
37,0.9326953887939453,"(42, 148, 265, 457)",157.66573461212573,160.13205765665816,43.84698465931908,46.92750161247935,76.84630125382516,70.66742825531257,175.2373542651251,161.8476789361884,0.015300143668489476,0.06969114103753585,0.33551154559941654,2.4663230445324302,13.389675328936704
38,0.9345424175262451,"(42, 146, 265, 457)",156.36015202401992,160.12237930302746,42.36657772454144,45.88030018555814,81.61750492276593,71.49969247980472,164.4261845957709,162.82342138927416,0.01687939245281619,0.06948926676460511,0.3364550617429293,3.762227279007533,1.6027632064967463
39,0.9331458806991577,"(42, 144, 265, 457)",155.90479115854058,160.27306497522133,41.453424925821444,45.12282782190769,80.21730897282275,72.25716533018326,168.19338420988154,163.51521395262455,0.017816481446942027,0.06967286447599708,0.33706480461657656,4.368273816680755,4.678170257256994
40,0.9334478974342346,"(42, 142, 263, 457)",154.82271266744536,160.32134779143146,39.9457900148451,44.278935445578846,80.23058439394894,73.07701816163988,168.94120543412126,164.3642574236787,0.01930712253613491,0.07072725512925294,0.3402282471873307,5.498635123986105,4.57694801044255
41,0.9339602589607239,"(42, 139, 263, 458)",153.1620817952378,160.2605987362528,37.80674395652465,43.56978926902175,79.66904003009036,74.62143982817501,174.3395305877675,166.2933867375801,0.02105535763176636,0.07143531417010279,0.3401813503425922,7.098516941014992,8.046143850187406
42,0.9361117482185364,"(42, 137, 263, 458)",152.5647190469656,160.0972256469521,36.37390629547673,42.432820882900344,79.05604217028589,75.54822660433187,175.10538342995494,166.72767411111758,0.022113039478330477,0.07170336909985527,0.34157494132632926,7.532506599986505,8.377709318837361
43,0.9391940832138062,"(42, 134, 263, 458)",153.38454950744733,159.82061337543618,35.369372984438755,41.699889651548304,79.50182697755027,76.47471888601679,167.6936557935168,167.37571673016126,0.023773001055803367,0.07316022529556314,0.34143318697149805,6.4360638679888496,0.31793906335553856
44,0.9395626783370972,"(42, 132, 261, 459)",153.16105244953093,159.37441812918883,34.13886711997142,40.881574303428856,79.99302251634852,77.40198384134462,167.49346969771355,168.39291259606136,0.02484182289391017,0.07471482113382405,0.34291101933708684,6.2133656796578975,0.8994428983478144
45,0.9393365383148193,"(43, 129, 261, 459)",152.36780326741933,158.51064029032332,32.82888540343314,39.899562225034785,80.36334775771152,78.45776655723193,166.99795909033105,169.11062931393138,0.025271359219503003,0.0754469059275129,0.3413834108190921,6.14283702290399,2.1126702236003325
46,0.9417725205421448,"(43, 125, 260, 459)",153.19970811985098,158.91757358354812,32.0985444430701,39.36142859091759,79.82433971230436,79.24158223417207,170.48471321068118,169.6731669285805,0.026419534210898734,0.07692361007357244,0.3408854195458857,5.717865463697137,0.8115462821006645
47,0.9405037760734558,"(43, 122, 258, 460)",152.6689552876635,158.64804071848343,30.8513234425614,37.8287472875552,80.35518647510597,81.05850270986018,170.54088635008165,171.09945618286972,0.02674235167405288,0.0775814021784255,0.34169611691920737,5.979085430819936,0.5585698327880664
48,0.9428563714027405,"(43, 119, 257, 460)",152.8586239024699,158.60948962171207,29.608776077157813,37.042320199625436,80.06808391483399,81.18480094166702,171.28447740449525,170.82531201635442,0.030858172855888773,0.07925362872373877,0.34387027406560555,5.750865719242171,0.45916538814083196
49,0.942434549331665,"(44, 115, 255, 461)",152.39305250469454,156.7957422491658,28.430291732025974,34.942106161458845,80.26764169749157,81.72753496751591,173.53174282773628,169.04844024718213,0.030825145909012388,0.0813868687750006,0.34467985660207756,4.4026897444712745,4.483302580554152
50,0.9437494874000549,"(44, 111, 254, 461)",151.62769242899176,154.19374664107343,26.58594626353483,32.59313114048747,78.62337031924454,81.71146968692729,169.21954939576136,167.9481699050087,0.03258011086913262,0.0827673546926498,0.3475603116629421,2.566054212081667,1.2713794907526506
51,0.9419549703598022,"(45, 108, 252, 462)",152.97647563265025,151.77255479977725,27.012891819525176,31.356134560954654,79.51575823984959,81.9240587577835,164.39062988776382,167.94243204060027,0.034475948814471045,0.08443954937920267,0.34949123870234833,1.2039208328729956,3.5518021528364443
52,0.9384075403213501,"(45, 105, 250, 462)",154.0685299205313,151.31107337585618,26.839491088740154,30.846394722281353,79.74669212382238,81.65885095622795,161.8050660628784,166.52963560158466,0.03727350476906701,0.0865899395306157,0.3499479906539647,2.757456544675108,4.724569538706248
53,0.9337601661682129,"(46, 102, 248, 462)",155.86419216947846,151.12159683619691,26.002531545576176,29.59202938232292,79.31023310800242,81.33531845346347,160.4311009323644,163.3600601546075,0.039539933859871694,0.08800600080820213,0.3521108432359083,4.7425953332815425,2.9289592222431224
54,0.9225290417671204,"(47, 98, 247, 463)",156.24142805018633,148.17880338485202,25.43887978195108,28.469247856016775,78.77230726276925,81.13772443745955,159.14617848242247,160.07423240431442,0.0464482637059212,0.09182569752451228,0.3533998656152307,8.062624665334312,0.9280539218919444
55,0.9221695065498352,"(48, 94, 245, 464)",156.13368463882688,144.9340939281052,24.47665108136469,26.71571740342742,77.9954079152163,80.17496741510533,156.95554137904935,157.17652213187012,0.0484433501015561,0.0943713495747039,0.3547956886590262,11.19959071072168,0.2209807528207648
56,0.9178338646888733,"(49, 90, 241, 464)",154.2542046513385,142.6508288214566,23.137853431674493,25.523848786489303,77.84654020958112,79.06729461727535,154.5159691868178,154.88131975443457,0.04867469349093761,0.09837831113922509,0.35521432628008354,11.603375829881912,0.3653505676167583
57,0.9175418615341187,"(50, 87, 239, 463)",155.1478666183833,139.22142609349945,22.69642751657062,23.273199529514912,76.9823569757124,77.40455305720761,153.63074795629328,150.6247084508042,0.04897212053100585,0.1024315799562285,0.35644268726359263,15.926440524883844,3.0060395054890705
