frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9340508580207825,"(30, 78, 238, 407)",151.85110615821,152.2096843809926,39.38058230730001,44.65306415288574,45.23309902045299,42.62433629007904,92.96310826578721,84.27288449067822,0.014095619179401978,0.010629362783049035,0.4091796412972335,0.3585782227825973,8.69022377510899
2,0.934749960899353,"(30, 78, 238, 407)",152.91691113853324,151.8642126996971,38.545784246566534,44.66903849796538,46.23949937063275,43.47576751888682,94.78638193372743,86.70762181274426,0.013057012807457774,0.010993069033279259,0.4073319521990446,1.0526984388361313,8.078760120983162
3,0.9348097443580627,"(30, 78, 238, 408)",153.11242192636507,151.26436584447984,37.96625434430394,44.431786731241026,47.174975161814274,44.108556766629874,96.0036186903293,87.97376906166438,0.012911316216086152,0.011324420742491672,0.4056379800971155,1.8480560818852325,8.02984962866492
4,0.9346975088119507,"(30, 78, 238, 408)",154.89883021805073,151.07422545101926,37.12793524896506,44.01992509769203,47.313535797934186,44.178822187357795,95.79553708232714,87.19893750456852,0.013272171950572734,0.01141233862742141,0.40511496380596423,3.824604767031474,8.596599577758624
5,0.934233546257019,"(30, 78, 238, 408)",155.11620966633137,150.95446586509553,36.62213244581106,43.78035886335099,47.498629627289766,44.37355909026444,95.6796884983247,86.70845057249099,0.013133337616478325,0.011551390504008148,0.40444724390839726,4.161743801235843,8.971237925833705
6,0.934659481048584,"(30, 78, 238, 408)",155.13088721754633,150.92352653560218,36.134802742294,43.67902338704633,47.66224335345511,44.43726355898591,95.61041220955497,86.3640184985944,0.01229964556169064,0.011858154334843742,0.40374134024218183,4.207360681944152,9.246393710960561
7,0.9348248839378357,"(30, 78, 238, 407)",154.033676048006,150.851111551286,35.85452917284474,43.57196693156479,47.82204630128046,44.75694834574868,95.59068187264073,86.7587996289239,0.01154764369199778,0.012020198261232117,0.4047300334358573,3.1825644967199764,8.831882243716834
8,0.9350332617759705,"(30, 78, 238, 407)",153.667245618818,150.86393586374666,35.59912782541306,43.55930240366272,47.92274278924167,44.79171846648548,95.64852384186607,86.62218346414085,0.010998671346629608,0.01260199274842357,0.4041409074098362,2.803309755071325,9.02634037772522
9,0.9346756935119629,"(30, 78, 238, 407)",153.18487659790244,150.85162457119316,35.44324359374458,43.551583816663026,47.955642014467905,44.85991394131633,95.58543650652196,86.6038034887938,0.010535285056340632,0.012892475048428706,0.4040148621103157,2.333252026709289,8.981633017728157
10,0.9345948100090027,"(30, 78, 239, 407)",152.9769303456343,150.80822769537085,35.39383642197961,43.4600533610949,48.11314325854592,44.66971194070585,95.91235416027374,86.88816650590115,0.01005578006117561,0.012555840560957422,0.4031496847333813,2.168702650263441,9.024187654372582
11,0.9346359372138977,"(30, 78, 239, 407)",152.61509676970593,150.76714983602878,35.402609019469494,43.4348007360311,48.10459635999143,44.82376011186023,95.78810259185775,86.90324431031,0.010002718606646987,0.012546241590832702,0.4031951516494342,1.8479469336771501,8.88485828154775
12,0.9346636533737183,"(30, 78, 239, 407)",152.05033207085594,150.70649640556056,35.385854528925336,43.394691916243005,48.096785872160545,44.91986040067166,95.71565999688558,86.89059754999903,0.009830280904670063,0.012523735403342923,0.40335825148411975,1.3438356652953871,8.825062446886548
13,0.9347995519638062,"(30, 78, 239, 407)",151.19876784422652,150.63087453947142,35.37084578681729,43.35912988353886,48.10496778960401,44.99077663413833,95.68134125520164,86.91569590377667,0.009665710680896554,0.01250797752291207,0.40346603973889794,0.5678933047551027,8.765645351424979
14,0.934956967830658,"(30, 78, 239, 407)",150.48088359245287,150.57189432760188,35.344357506774855,43.327026709483455,48.14375717924713,45.02886459439589,95.66422098367828,86.89393382747153,0.009609546034045017,0.012514346414778018,0.4034490543487771,0.09101073514901259,8.770287156206749
15,0.9350497126579285,"(30, 78, 239, 407)",149.8826097421493,150.5291664427957,35.314498735348515,43.30743773010074,48.181158416829895,45.0652494417928,95.68245450093465,86.90714345326487,0.009517456386284024,0.012534467475806641,0.4034005146058327,0.6465567006464141,8.775311047669788
16,0.9351662993431091,"(30, 78, 239, 407)",149.03580151401243,150.4835792775313,35.307558592388226,43.291769206761735,48.199506790114846,45.08536512512455,95.68528721967495,86.91070327305366,0.009472150691527558,0.012538261930341256,0.4033006048829247,1.4477777635188716,8.774583946621291
17,0.9352737665176392,"(30, 78, 239, 407)",148.4304345485752,150.4531460506556,35.299605325728955,43.282348952207734,48.217119987545345,45.1073047369124,95.681075888239,86.92278000308774,0.009397642006824997,0.012529009581872603,0.4032558070074791,2.022711502080398,8.758295885151256
18,0.9354893565177917,"(30, 78, 239, 407)",148.00340579138543,150.4169324373241,35.284958426380335,43.26874943705729,48.238074244604114,45.14295485440715,95.67129359549989,86.94784441621937,0.009321746666994469,0.012499150772426585,0.40318401530610054,2.413526645938674,8.723449179280522
19,0.9354792237281799,"(30, 78, 239, 407)",147.58136629687235,150.36997674913948,35.27489962815616,43.25032427412595,48.24872434120634,45.167361623642364,95.65919527943738,86.96938089165559,0.009255796294513906,0.012446907505852041,0.40313444157471295,2.788610452267136,8.689814387781794
20,0.9353901743888855,"(30, 78, 239, 407)",147.27448023526532,150.3172160976043,35.2774759335612,43.23095674399914,48.25424951882638,45.1861608699231,95.64550550636268,86.98862638959318,0.009199971262596746,0.012371418901281394,0.40307936938693295,3.0427358623389864,8.656879116769503
21,0.9352697134017944,"(30, 78, 239, 407)",147.07492348671602,150.28433035386567,35.28814508787718,43.22306621915439,48.26388031011524,45.19672340721049,95.64393524356876,86.99848159021111,0.00916302064357956,0.01235158388584505,0.4029936980163407,3.209406867149653,8.645453653357649
