frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9268611669540405,"(68, 88, 248, 453)",155.55722699276865,155.5386278068947,29.811053944161173,38.42275531065673,35.839582266107115,32.05240117445221,66.19181038476945,67.23621243897946,0.022033272978602598,0.01689217271608691,0.416751857264514,0.018599185873938495,1.0444020542100105
2,0.9270791411399841,"(68, 88, 248, 453)",154.47529302740995,153.1403744307723,29.355464625274312,38.768678952211864,36.18846030366412,31.866116855093022,66.34340516713662,65.62828528354584,0.010774043635993002,0.020827875585387894,0.4211553010509758,1.3349185966376353,0.7151198835907877
3,0.9270287156105042,"(68, 88, 248, 453)",152.96739129912592,151.03523643072447,28.567537529722298,38.56500403703106,38.15485401794671,31.744836908914877,71.41194040749066,64.74142307966473,0.009194336435286849,0.0210557235406808,0.4217904471069539,1.9321548684014545,6.670517327825934
4,0.9272416830062866,"(68, 88, 248, 453)",151.32407281303932,148.819405022952,28.26816756064736,38.26155938188503,37.56955799979678,31.715529989287628,69.68000365564636,64.13384718637514,0.007988959814955489,0.02101466837526344,0.42147707192635425,2.504667790087325,5.546156469271224
5,0.9272170662879944,"(68, 88, 248, 453)",150.56158047415454,147.3880334368448,27.97964090589981,38.14190047950428,37.3765972555576,31.67577734055804,68.6647058511567,63.771310973233426,0.008503594867281566,0.020366699466737494,0.42121473370132595,3.1735470373097314,4.893394877923271
6,0.926689863204956,"(68, 88, 248, 453)",150.6410665383686,146.55733053928037,27.835799559957465,38.0459463001394,37.24715071554431,31.727793935132407,68.08532247434076,63.80828868286926,0.009124445959105226,0.01982497784035497,0.42110905700718193,4.083735999088219,4.277033791471496
7,0.9269766807556152,"(68, 88, 248, 453)",150.55114020304845,146.5226628781555,27.853934138967272,38.00485832254462,37.160378813126606,31.777118887764253,69.58000952726425,63.88069792324114,0.009142524782729087,0.019606365415803108,0.4210136579503817,4.028477324892947,5.699311604023116
8,0.9264694452285767,"(68, 87, 248, 453)",149.67549257451648,146.58109276013164,28.079348803166123,38.32145600679552,36.18301956776593,31.83563845441401,67.09354867053983,63.889460977637874,0.0080280283901437,0.019754768361937146,0.42003386205963067,3.0943998143848432,3.2040876929019575
9,0.9261285066604614,"(68, 87, 248, 453)",149.74503480258676,146.29981781278155,28.22271607101716,38.346896448295546,36.165007795225996,31.907422640030603,68.47815624020083,63.92215354725112,0.007132067674708173,0.01959560169897379,0.4200828203975252,3.4452169898052034,4.556002692949711
10,0.9259332418441772,"(68, 87, 247, 453)",148.00456247931393,144.82435012847364,28.071035970245884,38.43155810618937,36.19904095816099,31.868538470909414,67.97158815969595,63.83617626625943,0.005606209096628141,0.019773037105609282,0.4222601027394708,3.180212350840293,4.135411893436526
