frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9339524507522583,"(56, 157, 268, 436)",146.59619091198041,159.11429008060583,39.61040861394256,45.15309803368246,40.40050983895869,38.84535219109854,98.11503449174677,92.32652839627123,0.01926219651293025,0.011735318349498343,0.38166593650114816,12.518099168625412,5.78850609547554
2,0.9359261989593506,"(56, 155, 268, 436)",145.97838541824237,158.50507284493878,36.512653222689124,45.29595475141523,41.48072171080609,39.67751169043299,101.98611384061641,94.40928847882634,0.020682955015416078,0.00736774497439975,0.37987042878989197,12.526687426696412,7.576825361790071
3,0.9344965219497681,"(56, 155, 267, 436)",144.20226434751567,158.9753945561726,35.779249681408814,45.768600568650406,42.52260961043147,40.01144721775843,105.1910038996242,96.10078495883214,0.022649108035593585,0.00442652361075943,0.38090510403571737,14.773130208656937,9.09021894079207
4,0.9353771209716797,"(57, 153, 266, 437)",144.77397656698258,160.23474715610507,35.501910753718725,47.00596548488387,41.18364681031078,39.32814055768429,103.14697007910709,98.45068035141007,0.024790827340578653,0.0037189472371712815,0.38497051438726004,15.46077058912249,4.696289727697021
5,0.9343758821487427,"(57, 152, 265, 437)",144.804969871159,157.28099822208898,35.67529963155818,46.709494371868495,41.58990042241618,38.47558006912912,103.84645239620308,99.2271634675773,0.03055464424857802,0.0025275806434231062,0.3877016583523194,12.476028350929994,4.619288928625778
6,0.9381874799728394,"(57, 149, 264, 437)",144.64019142236972,154.3196772491485,36.541418609580106,46.489623864577155,42.32483765192518,38.59446724830319,105.19369472562717,100.81886385076066,0.03811613004036043,0.0007893178712491631,0.3882998835513016,9.679485826778773,4.374830874866504
7,0.9367824792861938,"(57, 148, 263, 437)",143.83594759896644,152.77825766160072,36.17990048407002,45.615840430529396,43.37648265478333,38.39917190942329,107.1809996521965,100.58337116803442,0.03996568984841215,0.002661842378953573,0.3896249305229624,8.942310062634277,6.597628484162087
8,0.9366543292999268,"(57, 147, 262, 438)",143.55212695605226,152.9746771188056,35.775771664255345,46.44939972229978,44.13994238218531,38.32218915551407,107.08597895584009,101.05681931057653,0.040800321428310665,0.0013340041101088042,0.389884879048065,9.422550162753339,6.029159645263562
9,0.9321414828300476,"(58, 145, 261, 437)",137.8821006012043,152.24806805866757,32.381205049483974,46.02793315961035,44.57972489759668,38.2081499260224,108.39199411007772,101.17702175890884,0.04091127945198049,0.00175693236532228,0.3925568166565922,14.365967457463285,7.214972351168882
10,0.9321103096008301,"(58, 144, 260, 438)",142.69805303606748,151.02020163098624,32.55116361276907,45.3290270319936,46.09499491497073,38.826414184513375,112.04410536829127,102.16192411606472,0.0412295231444563,0.0027604761602323313,0.391932827203932,8.322148594918758,9.882181252226545
11,0.9331128597259521,"(58, 142, 259, 438)",146.3501144601261,153.77162454936183,27.5158988082973,45.110090536987705,45.739288888426174,38.172661156375405,113.21645891307423,102.08521155657762,0.045481361084300696,0.0026449540819912494,0.3934853954790159,7.421510089235738,11.131247356496615
12,0.930542528629303,"(58, 140, 257, 438)",150.3053071524978,152.12925666700394,28.66840100892013,44.47359890385081,47.068244641351235,38.6066065418321,115.37756221027067,102.79032596327568,0.04859686867660178,0.004765716679868132,0.3940590696063163,1.823949514506154,12.58723624699499
