frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9448297619819641,"(39, 121, 211, 407)",148.63504863541698,157.24001861340506,42.032034794180554,45.349561825978,41.30808271758837,42.898291982434976,84.58926829530137,83.21515029367848,0.013386933940739315,0.028367628456616917,0.3659443925201855,8.604969977988077,1.3741180016228896
2,0.9454482793807983,"(39, 122, 211, 407)",153.6255126761891,153.0987260324505,39.596291779536834,39.85267439135286,37.30806806638422,38.82026435034884,75.4765844228717,77.41109378430646,0.011140813648427334,0.02936755663442584,0.3779285194157527,0.5267866437386033,1.9345093614347633
3,0.9455500245094299,"(39, 123, 212, 407)",149.06041313374152,150.3403212655507,36.07704177403851,37.36406904328138,35.9755423208402,37.24302144081818,73.9806817992644,76.03814497985256,0.011366536061495071,0.027362518419096284,0.38571750238722896,1.2799081318091794,2.057463180588158
4,0.9449483752250671,"(39, 124, 213, 406)",144.07762673205576,153.27807230435755,34.17452965673817,35.96660871838682,36.13186475173746,37.60041980351396,74.45658237318253,75.88100923744734,0.013113127052497429,0.026259640399723366,0.3870571621360261,9.200445572301788,1.4244268642648166
5,0.9436902403831482,"(39, 124, 214, 406)",140.86023526066435,152.54775938626074,32.02951834085341,35.32214150031268,36.27066898399329,37.94572861124453,74.81867350283659,75.71077961952275,0.012874117016026105,0.021812585081097142,0.39068909506391336,11.687524125596383,0.8921061166861648
6,0.9432120323181152,"(39, 125, 214, 406)",140.52722821760693,151.90024800563228,31.059242258561355,34.97522546780646,36.112349747841634,37.74595657657587,74.50393548499817,75.68305501238908,0.008496139606883456,0.01855084789654769,0.39530480466383616,11.373019788025346,1.1791195273909096
7,0.941431999206543,"(39, 125, 215, 406)",141.40330540168327,151.926600412632,30.985998035717536,34.54392645003971,36.03302998126346,38.024279692940375,74.71431126985858,75.89094616948414,0.00840907443287617,0.016176487131066168,0.3952812450603378,10.523295010948743,1.1766348996255545
8,0.9408442974090576,"(38, 126, 216, 406)",143.25363993109295,150.87328629086159,30.772457033341713,33.693924614070944,36.562169845247325,38.50563899420031,75.90442360039954,76.34229060728951,0.009435834743204294,0.013817753928255837,0.3938419945967973,7.6196463597686375,0.4378670068899737
9,0.9422442317008972,"(38, 127, 217, 406)",145.7806034327108,148.42184498105067,31.460112032410965,33.82144620358001,36.83256770144917,38.87771768274248,76.84625379771727,76.64962315328988,0.011367079989715662,0.011859206086623,0.394904112814803,2.6412415483398775,0.19663064442738687
10,0.9430723786354065,"(38, 127, 218, 406)",147.15035968428793,147.85346596615386,30.994376392174313,33.966163187632255,37.45685301872522,39.19065656692786,77.77014280651657,76.84932717025116,0.010972423986634013,0.009963451414582308,0.3942004727916802,0.7031062818659279,0.9208156362654165
