frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9384618997573853,"(72, 110, 233, 416)",152.90467713070376,153.7511032281149,31.764737046338517,40.755114097711136,37.92643532569848,35.16488284404258,81.52362377704875,72.26120950994094,0.021350884361076024,0.013864503670958955,0.405502949506248,0.8464260974111539,9.262414267107815
2,0.9383487701416016,"(72, 110, 233, 416)",140.89976358166487,152.05099887314717,30.89605442879111,37.670687471800655,33.812518650733615,32.23681381105765,71.61463041077229,71.17771492546724,0.02158380171878633,0.026986657425155523,0.41258571719094395,11.151235291482294,0.4369154853050503
3,0.9383164048194885,"(72, 110, 233, 416)",135.76254823058073,147.98111818278352,30.037597288903378,37.28125444512689,32.331576525876,31.353228141125175,68.26023962326929,70.54612652780746,0.02159968822328573,0.027939676680139695,0.4167231001199063,12.218569952202785,2.285886904538174
4,0.9383338689804077,"(72, 110, 232, 416)",136.94960910730677,146.51621511371997,30.25464713422377,36.93913982214999,32.31790751713785,31.12270803926548,69.12796311603744,69.80343038099402,0.026369533855367135,0.02412993452499876,0.42043816565670283,9.566606006413195,0.6754672649565805
5,0.9381530284881592,"(72, 109, 232, 416)",137.40531191037377,145.41104029648,30.956450115479253,36.88426204425732,32.08306829786454,30.831224724204244,69.49599295760576,69.02739087885413,0.027930268040874867,0.02109216625314357,0.4225443659198403,8.005728386106227,0.46860207875162985
6,0.9380490779876709,"(72, 109, 232, 416)",137.20156588086928,144.74053494184847,30.585981883024207,36.284175559969036,32.08186602808398,30.79903652148971,69.3849778920982,68.67427524746913,0.027408014924994933,0.02065764925824486,0.4250801254300508,7.538969060979184,0.7107026446290803
7,0.9379798769950867,"(72, 109, 232, 416)",136.94111567525806,143.81298464537159,30.354255432645402,35.6845871545645,31.907486228777543,30.712480183758608,69.7267289513012,68.32192952904501,0.02749723381966724,0.018990265130876188,0.4279910632390249,6.871868970113525,1.4047994222561897
8,0.9378114342689514,"(72, 109, 232, 416)",137.64737468468437,142.8027352334231,30.596635415668384,35.21106728349679,31.857778007423537,30.611162033610874,70.53598156444737,68.06813694539149,0.028404501842699312,0.017134965890196197,0.42953144808246363,5.1553605487387415,2.4678446190558816
9,0.9378781318664551,"(72, 109, 232, 416)",137.82477130057086,141.83795804985982,30.53186176735726,35.07001883569986,31.83861850508616,30.582282497893402,70.85487121150092,67.91912422747335,0.027119349064641706,0.016941954430119432,0.4304551783773505,4.013186749288963,2.935746984027574
10,0.9376491904258728,"(72, 109, 232, 416)",138.2062495599686,141.63761401587627,30.552978728491293,35.13079762643045,32.12102532268286,30.54889646408088,73.21936986143575,67.84829572367562,0.027596717564383373,0.016446273726927356,0.43008599515441287,3.4313644559076693,5.371074137760132
11,0.937804639339447,"(72, 109, 232, 416)",138.37614259174822,141.96319272259748,30.442732799304665,35.20946156528764,32.065559664568305,30.517609330240703,73.32572644045081,67.82129555691621,0.026829283049063582,0.0164334241843793,0.43042600344866283,3.5870501308492635,5.504430883534596
12,0.9378532767295837,"(72, 109, 233, 416)",138.8626438142443,142.21279678909153,30.420194665450264,35.17753427106906,32.02686284118175,30.658659424285286,72.80003821453936,67.99172781809656,0.026967494407883492,0.016177690152885536,0.4287932721075624,3.3501529748472194,4.808310396442792
13,0.9381913542747498,"(72, 109, 233, 416)",138.899546875697,142.7490223917894,30.33422990227194,35.168118007536435,32.11281743645875,30.752166546813637,72.98132596842315,67.97913828197998,0.02622484259139245,0.016263322254291467,0.4289002634048846,3.849475516092383,5.002187686443165
14,0.9382649064064026,"(72, 109, 233, 416)",139.2208130942541,143.53061536427936,30.37231010227987,35.25415473441526,32.14765316769263,30.83995081618839,73.20408109096347,67.95652552990131,0.025499050086068488,0.016477688532514103,0.42909375986657977,4.309802270025244,5.247555561062157
15,0.938316822052002,"(72, 109, 233, 416)",139.52546730805054,144.22151273645292,30.447037662486636,35.225521243563094,32.19681531741638,30.934457816446944,73.27218336457888,68.02007480138778,0.025382839085985622,0.016692283151751267,0.42890154764262745,4.696045428402385,5.252108563191101
