frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9385926723480225,"(83, 57, 270, 396)",160.13180008026376,158.8804097434885,48.51836766919009,54.160676187432,68.23453428276524,66.68832972793186,129.8244902921861,121.58901046059363,0.0753894900223261,0.05548457855690227,0.3472006205629762,1.2513903367752448,8.235479831592485
2,0.9378263354301453,"(83, 54, 269, 397)",137.3141828427805,155.65791513270148,30.8443680420907,48.61865257720061,61.63040195415917,58.48070742111377,124.09269374818173,113.18421415302691,0.08326343692058306,0.03559967671634687,0.3952913995674531,18.34373228992098,10.908479595154816
3,0.9386863112449646,"(84, 51, 269, 397)",135.70063507062446,154.1118809886774,30.92926871476757,45.95559443602671,65.50819893286798,59.094212945279565,124.22213377968826,112.65550950100472,0.09760879559168872,0.053100982028753546,0.3955274998989286,18.41124591805294,11.566624278683548
4,0.9419093728065491,"(84, 48, 269, 397)",133.12788157310635,156.3552139430794,27.555175540056076,47.00305928968555,64.15749361981312,58.70708974320327,120.7121677863863,113.97381577320843,0.10380039375168935,0.05498047992265212,0.39805130746229817,23.227332369973055,6.738352013177874
5,0.9415140748023987,"(85, 45, 268, 398)",135.26283708882784,153.84212796639162,27.003634257555216,46.747401270285586,64.0264108140179,59.25615600707398,120.57132059416381,113.38494929973137,0.10236621197711794,0.05643454648250091,0.3988385105461851,18.57929087756378,7.186371294432433
6,0.9435659646987915,"(86, 42, 268, 398)",139.78423273484384,154.2915138967728,29.567274384085955,46.85632475176341,63.457406164197096,61.48779147721018,119.08214671042863,118.7959053883809,0.10075460800294643,0.049711564750915004,0.39501833797743374,14.507281161928972,0.28624132204772934
7,0.942081868648529,"(86, 39, 267, 398)",141.27166254277026,154.97375633593137,30.369871970362095,46.53395222441203,64.4656493068216,63.244179302263525,120.58915413963352,122.43222635056787,0.10071054842817223,0.04363516006115528,0.3910239111459811,13.702093793161112,1.843072210934352
8,0.9384331703186035,"(87, 36, 267, 399)",141.83415819325623,154.4345285533298,30.1365138135454,46.858844618305504,65.04193133577543,65.19028178652785,122.19217289342816,127.20438678209882,0.09504048091763485,0.03865203009326396,0.39125305678619204,12.600370360073583,5.012213888670658
9,0.9354811310768127,"(87, 32, 267, 399)",142.38135036593386,153.53349873023342,27.527296685452153,46.39434141088858,65.73437419391513,66.50586786421114,121.82746581077497,128.6755752919697,0.09148931086310036,0.03297500883097343,0.3890132788179158,11.152148364299563,6.848109481194726
10,0.9349491596221924,"(88, 29, 266, 400)",137.90287098198596,151.43385016989217,25.650368952784625,45.04205478642398,67.204746292943,68.1449254558757,124.28140376177208,131.29462628597724,0.08745970785088193,0.03300105197665259,0.3967554750761174,13.530979187906212,7.013222524205162
11,0.9337817430496216,"(89, 24, 265, 400)",141.50226544710407,150.85838079617352,25.47905992588876,44.94628793956407,66.336124075101,68.00015306278607,122.92815414019948,130.37473970273777,0.08596096347759417,0.034278125073505826,0.400888352193944,9.356115349069455,7.446585562538289
12,0.9349736571311951,"(90, 20, 263, 402)",145.05283850997822,150.89958045937746,26.855466813317115,44.93850282053223,67.07004787512487,68.66621134516957,125.1470778069908,130.4173416407074,0.09096163965199894,0.03815254752609135,0.4019580866002695,5.846741949399245,5.270263833716612
13,0.9370875358581543,"(90, 16, 261, 403)",144.5309294767599,151.69546051229958,27.008942223703748,45.19929940842629,67.44037511834047,69.31725352215967,122.32374561064917,128.01794334848515,0.09225471455206684,0.03827837433389909,0.4048260739592151,7.164531035539682,5.694197737835978
14,0.9297971725463867,"(90, 12, 261, 403)",144.06114929226737,152.03768939321444,25.658446642584746,44.711303156431896,68.41279544905377,71.5665956118463,122.49409582134594,128.6386192497028,0.09123536575184694,0.03673427701949224,0.4044578996778663,7.976540100947062,6.144523428356862
15,0.9264376759529114,"(91, 8, 260, 404)",140.89046421516994,147.06822028206432,25.74456304485752,43.0206935231433,71.01241828762706,72.54701777949403,128.20517721218718,130.06327221265883,0.08699729279213975,0.03710589881531947,0.40729409081477536,6.177756066894375,1.8580950004716499
