frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9440432786941528,"(5, 87, 207, 388)",165.99860833485303,158.02863624010723,38.00925969985333,48.65874760840543,43.32147545927574,40.7275089746688,101.09164020910305,90.16568236238791,0.005558668014101405,0.01713354434556098,0.39375528810031,7.969972094745799,10.925957846715136
2,0.9439526796340942,"(5, 87, 207, 388)",164.62008303029643,157.95337556493052,38.24980886670011,48.72762053877603,45.924520959075075,41.675277121771046,105.35984761305875,91.30503546439657,0.006595336012452482,0.01492234140657523,0.3930815722991258,6.666707465365903,14.05481214866218
3,0.9434862732887268,"(5, 86, 207, 388)",163.21390703975305,158.06066452244343,38.11696980799081,48.777660121614204,47.31831456682547,42.67653189737424,107.53805107633683,92.46844707214339,0.006360057709841718,0.013679037674492621,0.39276114043005544,5.1532425173096215,15.069604004193437
4,0.9433132410049438,"(6, 86, 207, 388)",163.84023947474336,157.8070664531047,38.066836868715676,48.26719566740784,47.2670302488167,42.46852812825806,108.17232051463597,92.67706793733717,0.00665998959470505,0.012722040023611634,0.39521416113312735,6.033173021638646,15.4952525772988
5,0.9432271718978882,"(6, 85, 207, 388)",165.52612012151596,157.86086131013934,38.0116382799563,48.18992278562258,47.46268600840476,42.38889544814307,108.21896354962628,92.91695467226779,0.006988920000990144,0.012150096456200122,0.39464860837797516,7.665258811376617,15.302008877358489
6,0.943772554397583,"(6, 85, 207, 388)",165.3087944196364,158.30759807639046,37.93694853032337,48.144146707577775,47.52819206046932,42.74708598246711,108.72111353033785,93.56690440844112,0.006850519906832442,0.01192911509034346,0.39487399256938854,7.001196343245937,15.154209121896727
7,0.943869411945343,"(6, 84, 207, 388)",164.6201641835876,158.23027117318838,37.83040007948839,47.993009326317306,47.288041165121996,43.50169156771245,108.53033632509114,94.70192251652254,0.006624948919169714,0.012507068325995374,0.3940962612299654,6.38989301039922,13.828413808568598
8,0.9433012008666992,"(6, 83, 207, 388)",157.5617115419717,158.64117196986237,38.94263187166207,48.1302046004064,46.403459354601715,43.912590492249414,105.50821638379418,94.91924480298258,0.005730725975590049,0.014677603799806656,0.3919173935415621,1.079460427890666,10.588971580811602
9,0.943511962890625,"(6, 82, 207, 388)",158.1176977593253,158.9544604910642,38.77068791776619,48.28742289929496,46.119833000054705,44.25640688379575,104.22800701673646,95.44311414392153,0.0049183578428411276,0.01646518257152942,0.3900881977444972,0.8367627317389008,8.784892872814922
10,0.9436100125312805,"(7, 81, 207, 389)",156.22807617910354,158.8023428457984,38.90853622689515,48.270948566464156,46.414501469046044,44.676381709192285,104.71553923143773,96.22308755964136,0.0052372295287871785,0.016319445253616928,0.3881190788401516,2.5742666666948537,8.492451671796374
11,0.9425755143165588,"(7, 80, 207, 389)",152.0537336217236,158.86899511623722,39.82282759735256,48.47720821325946,47.72862628894269,45.04204722904318,105.20669190434846,96.22164414795817,0.00461660258689239,0.016223973013656055,0.3869431025977869,6.8152614945136065,8.985047756390287
12,0.9416458606719971,"(7, 78, 206, 389)",150.16085363740893,159.05906480479632,40.41422253640004,48.860735736175904,49.94034078370209,45.60719976627573,105.88380294606826,96.21190292616426,0.004361226309035772,0.020169341484128828,0.38482869035596096,8.898211167387387,9.671900019904001
13,0.9391573667526245,"(7, 77, 206, 389)",148.61440164987076,158.86335153595047,41.15676969973973,48.975229702449546,51.72531845835833,46.42090084507303,108.1382396470549,96.64966085501315,0.004532548286462398,0.020456041255687767,0.38470786979384297,10.248949886079714,11.48857879204175
14,0.9409549832344055,"(7, 76, 206, 389)",150.7149137362177,158.80053382794418,40.91695791360625,48.80289645963645,52.490776720861916,47.26358180528364,109.13603565408442,97.74770536755521,0.004936661607942989,0.020114668914103323,0.38354336263345734,8.085620091726469,11.38833028652921
15,0.9429795145988464,"(7, 73, 205, 390)",153.4139151779457,158.53911326293152,40.11494707394902,48.33792031093048,52.939242843499,47.8936579846776,109.31699235825016,98.1917060280171,0.006972651834886481,0.018730820637182864,0.38471885374486525,5.125198084985811,11.125286330233067
16,0.9423988461494446,"(7, 72, 205, 390)",153.8610059983947,158.07905704602635,39.67549074871676,47.95980584594806,53.01259107574693,47.67333634788368,108.71955759725543,97.16962932946365,0.008158182224800638,0.017456921163883282,0.3861470273062431,4.218051047631661,11.549928267791785
17,0.9401988387107849,"(8, 69, 205, 390)",154.4897144624291,157.90217963963306,39.197527849605805,47.6840820345618,53.51686131691082,47.9792581292539,108.57010976883869,96.61994086987335,0.0095814874409112,0.015996893202233332,0.38609843068490374,3.4124651772039556,11.950168898965345
18,0.9427866339683533,"(9, 67, 205, 390)",154.91987084561026,157.24172849099764,37.86673035888352,47.71555412058368,53.58860374614949,48.71690818426945,108.68377043835513,97.89441399035537,0.011675645579279024,0.015588060393147096,0.3861124334561229,2.3218576453873823,10.78935644799975
19,0.9407041668891907,"(9, 65, 204, 391)",156.96771010883242,157.9066892922989,37.19705348702196,48.363564260988305,53.25053487111078,49.15373133720545,108.12715699063453,98.48959260264105,0.008817896925226798,0.016559676471840132,0.38718481165491353,0.938979183466472,9.637564387993478
20,0.9369040727615356,"(10, 63, 204, 391)",157.7775320418053,158.15085852192928,37.83295934917716,48.58770590741758,54.77195847889892,49.7924128170617,110.94519480429999,99.45653873268566,0.010547674840645713,0.015140290100652806,0.3879688580888726,0.3733264801239784,11.48865607161433
21,0.9327192902565002,"(10, 61, 204, 391)",154.3798045012782,158.47275410252198,39.72360253894346,48.82446163572348,54.49874623450142,49.58043266956491,109.93683594005661,99.76082590237107,0.00961643820703325,0.017517116543806808,0.38870630896802083,4.092949601243788,10.176010037685543
22,0.9308740496635437,"(10, 59, 203, 392)",150.9293054275269,158.3807739134257,40.15450242383017,48.8384607028728,54.544322991851814,49.621934387967244,108.99382228254044,99.92026402829389,0.008354289266271665,0.019934159078875364,0.390964382717946,7.4514684858988005,9.07355825424655
23,0.9282918572425842,"(11, 56, 203, 392)",150.28163556492606,158.49239297779647,40.633799893817866,49.53380861218978,54.62566195252506,50.057158165049316,108.48669120126857,101.84869840462794,0.007674120142416394,0.024354943372247122,0.3912151141991911,8.210757412870407,6.637992796640631
