frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9165348410606384,"(57, 114, 263, 480)",153.87582426626923,154.44544320667208,46.14966811432844,39.08751074371878,41.63649644360133,48.881391373397065,75.48003398367388,91.36380977548326,0.11262590366024545,0.11675329524156891,0.37015670466348066,0.5696189404028473,15.883775791809384
2,0.9162781238555908,"(57, 114, 263, 480)",153.86220419293264,154.5717077324558,46.23242211198236,38.667634619664824,41.882718627714084,48.848698316755645,73.23762614194935,90.82184928643807,0.11262688935643782,0.11721240772748048,0.3701524235360237,0.7095035395231548,17.584223144488718
3,0.9152213931083679,"(57, 113, 263, 480)",153.9555631923034,154.50565707922274,46.37842813767799,38.36975155848829,41.75985750112173,48.578429395726296,77.76043571518287,90.62809700254181,0.11220814448199296,0.11804218549259467,0.36996235701827523,0.5500938869193419,12.867661287358942
4,0.9161336421966553,"(58, 114, 263, 480)",154.77833911246887,154.8647169309514,46.7589973042952,38.218759740735074,41.66952503128493,48.33470016323995,79.44300865343635,90.68345660034792,0.11236207092582362,0.12065845347534908,0.37096673558076393,0.08637781848253212,11.240447946911573
5,0.9165305495262146,"(58, 114, 263, 480)",155.1369924766055,154.81166695166087,46.7996838190248,38.31347293603922,42.00814437861783,48.63938739325947,80.10182536584414,90.96433505502984,0.11301144495535229,0.1213874378215098,0.3705065834478415,0.3253255249446454,10.8625096891857
6,0.9170268774032593,"(57, 113, 263, 480)",155.10103971735307,154.74055307471886,46.7185552464119,38.305791463695066,42.06264944910395,48.79453804650225,80.48598740429557,91.03359008274525,0.11263115664808301,0.12088296145341802,0.3691012867388509,0.36048664263421415,10.547602678449678
7,0.9168376326560974,"(58, 113, 263, 480)",154.71844153996395,155.02695332023976,46.54397282778768,38.29595611738758,41.97117648323831,49.14193682120608,80.65582709784523,91.61017159789584,0.11400728709134383,0.12189454503279376,0.3694516820572542,0.3085117802758077,10.95434450005061
8,0.9177365899085999,"(58, 112, 263, 480)",154.76509845980792,155.91014656984208,46.45638089427879,38.93691030100425,42.44652772968129,49.78279199137445,80.43517144291005,92.98666926338171,0.11674494680722303,0.12314517140371165,0.367884712484123,1.1450481100341676,12.551497820471667
9,0.9158253073692322,"(58, 112, 262, 480)",154.48594279767755,156.56347706271,46.39861422968911,39.1062296189549,42.454066727587175,49.914992101860584,80.8208473791659,93.29271108773709,0.118564647254021,0.12454650465359164,0.3683794580913686,2.0775342650324546,12.471863708571192
10,0.9125310778617859,"(58, 110, 262, 480)",154.14747381081406,157.5453392402497,45.779046845564665,39.87942297651356,42.472443987719025,50.174300634854376,78.47486196040126,93.68853884721898,0.12229924282085419,0.12791719753530365,0.3659286305801328,3.397865429435626,15.213676886817723
11,0.9169338941574097,"(59, 108, 261, 480)",155.7544079253339,157.56755729473048,47.77638754995028,40.8351036781055,42.470326039836095,50.74703507247729,79.09791163043118,94.82312018120919,0.12125811509050727,0.1297480576530284,0.35901545743126073,1.8131493693965695,15.725208550778007
12,0.9227887988090515,"(59, 108, 261, 480)",155.60628150569121,156.8464528093619,47.754535490183514,40.62241763430857,42.5060689684359,51.03790815706018,75.25339725155033,93.38650505389434,0.12205160467142684,0.13055438539127703,0.35819540851022685,1.240171303670678,18.133107802344014
13,0.923521101474762,"(59, 107, 261, 480)",156.2163833938122,156.15449156593917,47.79187980869003,40.55575432133383,43.17957863529471,52.102610290245096,69.00568960324586,92.81427776104579,0.12221850800137463,0.13070402542808074,0.35779133693877735,0.061891827873040484,23.80858815779993
14,0.9301589727401733,"(59, 106, 260, 480)",156.1811369334361,155.63881182090236,47.78327833141375,40.68778915478038,43.330564437431,52.30435573856619,68.25341837961479,92.23568827041925,0.12519905128454598,0.1312106064378971,0.359288219519119,0.5423251125337458,23.98226989080446
15,0.9300784468650818,"(60, 104, 259, 480)",155.04446734126117,154.30202123571138,47.653968302793054,40.86522886234745,43.58051070431779,52.5461244920126,68.10361763381655,90.15591575695531,0.1298117856143879,0.13242490753322306,0.3606494678774969,0.7424461055497886,22.052298123138755
16,0.9256160259246826,"(60, 103, 259, 480)",154.7628060384199,153.17272266364483,47.26527029076704,41.01957745722064,43.292866418624726,52.477396464718495,70.99687621967009,87.75189854494123,0.1336771720850191,0.13254230896040528,0.36286364278304317,1.5900833747750767,16.755022325271142
17,0.9130634665489197,"(60, 99, 258, 480)",153.39442875018378,151.97742444655336,46.51347993778821,40.72093335694845,43.56622680893978,53.12648439307305,65.80682018663765,87.48869463384166,0.13203983478558703,0.13362024384664722,0.3624960138432118,1.4170043036304207,21.68187444720401
18,0.9219201803207397,"(60, 98, 257, 480)",152.39142598729697,152.26323752803438,46.15296325736816,41.48583508992718,43.84182894008606,53.20344123335606,63.017854962766684,86.88170511029143,0.13778498211174614,0.1344271336532323,0.36520115225119243,0.1281884592625886,23.86385014752475
19,0.9239140152931213,"(61, 96, 256, 480)",149.62837090956143,151.65123081742772,45.07596579732972,41.33465565644818,45.56228329435264,55.69593192987422,62.55850972879325,82.47056960353186,0.14275592188628505,0.1348205791070475,0.36802353776880414,2.022859907866291,19.91205987473861
20,0.9263308048248291,"(61, 93, 256, 480)",147.72621994377712,149.5973828028301,43.66654310086871,39.866964836642154,48.36140175128925,57.517418241784895,63.49903257791023,81.4086743458834,0.1412647322429042,0.13471282912059873,0.3695008378185765,1.871162859052987,17.90964176797317
21,0.9255622029304504,"(62, 90, 255, 480)",145.48865710473535,147.09756178914128,43.48314903593797,39.02280558698798,48.16643928348034,59.98592032067185,64.82487878194961,84.40509963422566,0.1417543702217423,0.13477833561572253,0.36908886879756536,1.6089046844059283,19.580220852276057
