frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9294545650482178,"(79, 111, 270, 433)",167.58533082863593,158.22813331304863,52.07451422903286,46.777129610752255,56.81949369595994,61.24505055012895,149.47621398118142,150.68982795096565,0.00863324362596041,0.04345981492159589,0.49052927748116726,9.357197515587302,1.2136139697842339
2,0.9336175918579102,"(80, 110, 270, 432)",166.93971904437822,157.60722231635782,51.87572355448193,44.53606027456858,55.70822480044853,59.29446863320265,148.84745000962263,147.53263580805077,0.010472914462918932,0.04442495489436929,0.49173500008125287,9.332496728020402,1.3148142015718634
3,0.933626115322113,"(79, 109, 270, 434)",167.42249816568167,157.66620151858726,51.1287470853195,43.320775417041666,55.50857665786224,59.8511701994299,148.19175558721588,147.93500730747965,0.013659389348171996,0.04137214513498954,0.48959051317238594,9.756296647094416,0.2567482797362288
4,0.931774377822876,"(79, 108, 270, 435)",167.44525204082146,156.63866247586938,49.87046712090824,40.98343181622499,56.39987527765342,61.721542864649,148.0365819483299,151.20292573753682,0.01521486697449008,0.039455337886963864,0.48873428544470576,10.806589564952077,3.1663437892069055
5,0.9331397414207458,"(79, 107, 270, 435)",167.10691746745493,160.75063462400823,49.43782819753011,39.78198979179292,55.912441140099595,61.74708644452684,146.17840718725932,151.048955923803,0.016622465146246174,0.04001367448051661,0.48993337533118964,6.3562828434467065,4.870548736543668
6,0.9338812828063965,"(80, 106, 270, 436)",167.55445149063996,159.795139558636,49.291588824087945,39.32413437398294,56.22905106074839,62.78209716236567,146.05088750262635,151.81424883345312,0.01760169797245292,0.04384216924858378,0.48972819509644866,7.759311932003953,5.763361330826768
7,0.9358540177345276,"(80, 105, 270, 436)",167.52251899874244,166.38115911233675,49.30331620997664,41.64538848869793,56.397510524430636,59.44931526794236,146.05396818997872,142.75596504418675,0.01879744927944893,0.0540086206624944,0.4889779965447814,1.141359886405695,3.2980031457919665
8,0.9387106895446777,"(80, 103, 270, 437)",167.77322868457085,167.1551556869253,49.25433941110788,41.516049772391746,56.823129151081964,59.25564950819465,145.93975404211616,139.99790442531906,0.01922594649558834,0.05517844572434114,0.4892999117839065,0.6180729976455552,5.9418496167971
9,0.940704345703125,"(79, 102, 270, 437)",167.65354519582883,168.3220672769766,49.129833504572744,40.69326816900739,56.751620480470336,59.16897390149873,145.8452000387488,139.1268576150648,0.020719475363628097,0.0562373063348073,0.48710500792884326,0.6685220811477848,6.718342423683993
10,0.9423675537109375,"(79, 101, 270, 436)",168.06089957034075,171.6586416402281,48.95548735720678,42.1327610675188,57.0306446121672,59.585622619827475,146.23051814862384,137.82500767727623,0.023639979179236655,0.06367588426429194,0.48693261755715117,3.597742069887346,8.405510471347611
11,0.9397711753845215,"(79, 100, 270, 436)",169.33822851883053,171.3180706394372,49.274436759503125,42.34381540519784,57.677121411127125,60.44064884814086,147.089266871653,137.99942914842745,0.025919955915451053,0.06954318283088626,0.4838449273497007,1.979842120606662,9.089837723225543
12,0.9419035315513611,"(79, 98, 270, 437)",171.4385415604514,175.17150214325954,49.99751150187145,44.52858361484726,58.501943494957864,62.17856842004333,147.5262301290502,138.51618340392275,0.03232105466562937,0.07552685743774545,0.4780038652832134,3.732960582808147,9.010046725127438
13,0.9398694038391113,"(79, 96, 270, 439)",172.99368843018487,176.33337192340568,50.30287581224613,44.66528486602923,59.03126201386233,62.64379184686272,147.7668273626409,136.73122669392237,0.03534604245059613,0.08012563827948989,0.4741431532966385,3.3396834932208037,11.03560066871853
14,0.9426940083503723,"(78, 94, 270, 438)",174.2680530137856,174.4380164953117,50.12480000141835,43.09860161038011,59.228519520289346,62.93294910407355,146.2127345259424,135.16854844841694,0.03687305370774545,0.07662335891288233,0.47021777466498416,0.16996348152611063,11.044186077525467
15,0.9418497085571289,"(77, 93, 270, 439)",174.0969816691354,175.1737878911379,49.52943666548605,42.408556557010535,59.574442018921964,63.77733531779268,145.5123831249586,133.79221550931402,0.03756366370749178,0.07704222357036633,0.46676448241385027,1.0768062220024888,11.720167615644584
16,0.9372990131378174,"(77, 91, 270, 440)",173.81294975139028,164.61490713909757,48.986486505370955,37.84874795877357,60.12300753142314,64.66268985528971,145.3940158693321,134.4506393348064,0.036612660564979575,0.07576850545278534,0.46313974317695816,9.19804261229271,10.943376534525697
17,0.9404895305633545,"(77, 89, 270, 440)",172.81442079137562,162.9133532034048,47.57679177117603,37.48186572156248,60.70645088782824,66.93331210249943,145.4673192625812,137.8190825770789,0.036706310354706284,0.0752570285708068,0.4630860571321499,9.901067587970829,7.648236685502326
18,0.9445388317108154,"(76, 87, 270, 440)",171.7325001325385,158.3106928811965,46.04583638587223,36.0936369197257,62.804857321256854,73.46353521706135,148.62113778155327,150.535908992909,0.030796284662585546,0.07453950679581767,0.4614351117249529,13.421807251341988,1.9147712113557134
19,0.943423867225647,"(76, 85, 270, 440)",168.79485791891378,159.11554985967751,44.46024294384498,36.02250339080502,63.94730224556789,74.35272814693623,149.40533842006533,150.3770723296418,0.036548078942983335,0.07482401860277012,0.4560578903243076,9.679308059236263,0.9717339095764714
20,0.9410263299942017,"(75, 83, 270, 441)",164.39118462553822,156.46301989622813,42.32089157073406,36.85128363107059,67.41095542963855,74.29204691979763,153.7945938491632,148.37369347556208,0.03775618362317146,0.07739063567396212,0.4477922541570087,7.928164729310083,5.420900373601114
21,0.9388324618339539,"(75, 81, 270, 441)",162.3617319392542,157.44980013885686,41.1429296990097,36.98707247417771,68.59473793264515,72.42721786999195,153.26976505625336,141.83613677453945,0.03925073536680398,0.08204271059191195,0.44350520251860337,4.911931800397355,11.433628281713908
22,0.938752293586731,"(75, 78, 270, 441)",159.58787008577332,154.82769163676022,39.71097979315084,37.43813854589574,69.34620149182854,71.84467910374966,152.63289698744632,137.38761152302177,0.04227910232988729,0.08560287387546078,0.43881199242218577,4.760178449013097,15.24528546442454
23,0.9375264644622803,"(75, 76, 270, 441)",154.0395338163657,151.36783005367042,37.60809086494426,36.142470184780066,70.0135462542299,71.75353060687304,151.0200396422578,134.0708468822884,0.038604905587464405,0.0775026328111424,0.43204367775649893,2.671703762695273,16.949192759969407
24,0.934819757938385,"(75, 73, 270, 442)",151.58263651603718,148.40222040716444,37.125223161147424,37.43591712058052,75.98473213900897,70.26218425283332,161.4055650695302,128.10717075353685,0.037683067832325626,0.077847853960173,0.4260796928825622,3.1804161088727483,33.29839431599336
25,0.9339948892593384,"(74, 71, 270, 442)",149.38041187520457,148.3963971991089,36.12050334086932,37.462090316176806,77.07894199657824,86.70315209582625,161.16120097283547,162.73166088091318,0.02933659819414948,0.07447333766166243,0.4231991885733579,0.9840146760956827,1.5704599080777086
26,0.924822211265564,"(74, 69, 270, 443)",145.35694931572638,150.3040358363667,35.45632156745325,37.6870236748175,78.3254769473394,87.72569030926867,161.02416527262466,160.6639662582482,0.026680014093133347,0.07142220260968915,0.41580693344105285,4.947086520640312,0.3601990143764624
27,0.9241288900375366,"(75, 66, 270, 442)",144.3418707245846,151.7508371998427,35.61221496209051,37.48605804928438,77.84945887069784,82.17997942805393,156.03940158199998,146.48524161714562,0.02142323074584111,0.07085259527553672,0.41557419625311004,7.408966475258097,9.554159964854364
28,0.9212456941604614,"(75, 62, 270, 444)",143.64086726045673,153.73259792045786,34.61738511657707,37.86671664984399,78.9482414176787,80.30702852674574,154.68884514472168,141.47780296715487,0.01765888296170583,0.0696374640098199,0.415848688321411,10.091730660001133,13.21104217756681
29,0.9235673546791077,"(75, 61, 270, 439)",140.2627844775203,151.13668874151813,33.16441654912855,37.43360882465406,80.90442601847128,82.15985234568603,155.28310146212652,143.44220180787804,0.014749650780295793,0.06252547080771274,0.4154096198044082,10.873904263997815,11.840899654248489
30,0.9213417768478394,"(76, 57, 270, 444)",141.47295076893286,149.62822067642156,32.767284006235734,36.22770788292729,79.72090434477165,78.98177095136718,151.19273897915264,134.30794725622027,0.019784316307626632,0.06872059726628203,0.4092161874192837,8.155269907488702,16.884791722932363
31,0.9240915179252625,"(76, 55, 270, 441)",140.45210417338626,145.4286124115886,30.889442588630732,36.03075681297198,82.64617380122274,80.95341833132888,151.67635149317374,135.32969102849933,0.018915548757956025,0.061421961387035505,0.410035677367041,4.976508238202342,16.346660464674414
32,0.928921103477478,"(77, 53, 270, 441)",144.6985499234648,146.27310265640554,31.127846337454088,39.401571780205764,83.57045735425976,81.87749410818218,150.439727979653,135.46544847635963,0.02247330369463622,0.06394847232950039,0.4058587940693166,1.574552732940731,14.97427950329336
33,0.9311554431915283,"(77, 50, 270, 441)",145.84347602570259,147.28458389939865,30.860481275596648,38.09363578429575,84.56381376440623,83.3405394067906,148.89755814712254,136.25412093469828,0.023147302048682872,0.06315224479013291,0.4005717686286756,1.441107873696069,12.64343721242426
34,0.9318737387657166,"(78, 48, 270, 441)",148.7979443763546,150.5763723585303,30.96123073001677,41.2125543985518,86.04671387116672,87.08976123151463,147.88965383150247,139.97737188504837,0.024778504348093096,0.061967153125025085,0.39456043275067626,1.7784279821757139,7.912281946454101
35,0.9298306703567505,"(79, 46, 270, 441)",151.2076295646045,159.13619307291134,32.01660156948589,44.08753607849417,86.64914960266861,87.09837746438947,147.61736932494833,138.84437930429078,0.02376011645667262,0.058419471093753436,0.3896546738617144,7.928563508306837,8.772990020657545
36,0.9236397743225098,"(81, 44, 270, 442)",146.05918922226942,158.64561061350057,31.396785075931096,40.97043363025368,89.05307676958792,89.93977005163127,150.17746793520058,141.71621471605317,0.0158676248107378,0.04768997566875835,0.3748881651020697,12.586421391231141,8.461253219147409
37,0.9145702719688416,"(82, 40, 270, 443)",144.36967519521616,160.88756868174164,31.627389754307522,40.82900085923794,91.30890504725093,92.23176545221477,151.75623496330783,146.2933807217096,0.014041025098467812,0.042899636034945246,0.3649981733440544,16.51789348652548,5.462854241598222
38,0.9027732610702515,"(84, 37, 269, 443)",143.11895969780213,159.45590089280154,32.73515050370905,39.58013609071242,94.70577950846456,93.62410865015956,153.01348484786894,149.5779530284346,0.006963372038311869,0.024191964367028404,0.3542808893671145,16.33694119499941,3.4355318194343454
39,0.9030389785766602,"(86, 34, 267, 444)",142.3823909629654,158.31936495431572,32.70027157114133,37.926053054027214,97.03978166593835,95.68964995605343,154.13083150585092,153.90010795751158,0.00786471581594399,0.01038729489728437,0.3452883530465177,15.936973991350328,0.23072354833934128
40,0.9020566344261169,"(88, 32, 264, 444)",136.5272846105862,155.6038511578529,32.444910332258175,40.4855240696092,95.60231915459568,98.68629486883148,150.6068009669045,154.3870485489011,0.007538104047592024,0.02230453974546515,0.3411966550151503,19.07656654726668,3.780247581996605
41,0.8940795063972473,"(89, 30, 263, 444)",133.81025181070225,162.7575492309238,29.604726644543792,41.839881361001204,96.64636206860989,100.36285392955742,147.2943864176846,151.73269961652093,0.007409592073015848,0.022739813196336445,0.33396677998671515,28.94729742022153,4.43831319883634
42,0.894625186920166,"(91, 26, 260, 446)",134.8020971379341,157.71120083721246,29.45262957085626,38.046353879624625,99.20460808758432,98.66447303413129,148.63010296050678,147.6849583996732,0.009080952033264332,0.011964596969134681,0.3281865168541768,22.909103699278347,0.9451445608335689
43,0.8870852589607239,"(92, 22, 259, 447)",137.78488815858978,150.80228616810953,31.143852515336903,35.64775104894253,103.40395253836314,103.88136114871831,149.49721096064383,149.41082359967135,0.008054909376737513,0.017699499403351804,0.3277968343822965,13.017398009519752,0.08638736097248056
44,0.8874362111091614,"(94, 19, 257, 447)",140.45135359208504,144.7740425983771,33.05388512858686,30.716902998633305,103.14482384640799,106.77849447463092,145.94834119183093,145.244358088647,0.0018280537024099295,0.03542844026406108,0.32923952986267807,4.322689006292052,0.7039831031839299
45,0.8913094401359558,"(96, 18, 255, 443)",134.26045997118413,138.3305792391809,29.224359065019513,27.17485833419485,110.10348508841925,111.43545753096741,153.2519400215734,142.32565806834762,0.007392386096267738,0.04507095334942004,0.32487361687120075,4.070119267996773,10.926281953225782
46,0.896355390548706,"(98, 15, 253, 442)",123.91414300211427,138.1391035443853,23.29664244718593,23.76848955022786,114.19193232235804,111.62028310123819,153.26002405336672,135.44209638081506,0.007897197548940364,0.035363208657758036,0.31709639013340696,14.224960542271035,17.81792767255166
47,0.8984845876693726,"(101, 12, 251, 442)",113.08050042742308,133.48098750627497,16.07824826584793,19.596647203341952,123.3654674984491,116.97834692072831,158.03838910730155,137.09167164161366,0.0041598068098911084,0.024969134475132163,0.30064619843437074,20.400487078851896,20.946717465687897
48,0.8988452553749084,"(102, 9, 249, 441)",106.20981184371988,135.81823394309362,11.399353896210815,22.62830886559787,128.9494719530552,131.70566967558105,158.16311749812456,147.1374831734984,0.013598307112338478,0.03995821258291384,0.29511622016556815,29.60842209937374,11.025634324626168
49,0.9003444910049438,"(103, 7, 248, 441)",104.31164864896712,158.68821403711502,10.719722459799662,36.12869193079705,135.1696956286741,143.31161198868222,159.17323517625042,153.5753516465056,0.02120469129545611,0.051997342392041075,0.2894016963020202,54.376565388147895,5.59788352974482
50,0.9026338458061218,"(106, 4, 247, 443)",101.02686504202053,143.84836758642044,4.9515113675831905,28.835262637029455,144.37039054129318,144.82504011819586,157.68549149325807,148.5879881143411,0.022634052567825542,0.02438915437713653,0.27725508201531546,42.821502544399905,9.097503378916969
51,0.8992825150489807,"(107, 1, 247, 443)",101.94205833571108,154.66752294468841,4.563996512644148,30.267594783612672,150.56389464421872,157.24895577225183,159.5004755294283,151.87814618187502,0.03157712247127483,0.04937000329182352,0.2742533452428531,52.72546460897733,7.622329347553261
52,0.9009771347045898,"(109, 0, 246, 442)",108.29550887346024,147.64513256825208,3.3035487509964323,26.783314034496943,162.7642763558186,156.72471030578748,161.8693109659287,141.13042910156028,0.03174128548507054,0.02790323443809259,0.2675995797722722,39.349623694791845,20.73888186436841
53,0.89517742395401,"(110, 0, 246, 442)",108.4673447194996,145.85047082567385,2.3752961356157787,20.445407827573078,162.4114527175306,163.68253043629213,160.95864929053567,141.01651507639664,0.03344663817988738,0.04535433604841515,0.26754063519059057,37.38312610617426,19.94213421413903
54,0.8925101161003113,"(111, 0, 246, 442)",107.85083936320031,140.43710185119917,0.7825569396180718,18.200487843982675,163.90348886956673,166.89305654271482,156.55131365922844,143.22757732709545,0.03640295501631165,0.0443973569126623,0.2649343720724046,32.586262487998866,13.323736332132995
55,0.8881030678749084,"(112, 0, 246, 443)",110.72679885388172,143.6425521431558,0.5966654158294002,17.544627195672625,169.8835640974136,170.32155776517232,155.50557478385895,146.830677674365,0.033576829846648795,0.02439914500805991,0.2609616686307332,32.91575328927408,8.67489710949394
56,0.8875597715377808,"(113, 0, 247, 443)",110.71325079830227,146.8766185213935,2.195612465589847,13.745751155977478,168.22975652300968,176.57166973080788,151.13626823255078,152.6184730994429,0.03752148308640736,0.050461484980065946,0.2607506528122516,36.16336772309124,1.4822048668921184
57,0.8865780234336853,"(115, 0, 246, 444)",108.85845027385915,145.9901339791687,4.48578732172296,14.150324286516659,169.11722555741758,176.35162776385806,150.216981639387,146.4875949410228,0.043959650014599456,0.06486062045819087,0.2604986031198195,37.13168370530954,3.729386698364209
58,0.8868030309677124,"(115, 0, 247, 444)",111.9595619968062,147.27160661729508,2.94706926276518,13.500276421386204,169.65213017796137,172.38948149990284,147.6515832610609,147.78052652792908,0.04918527300681973,0.07156512441305295,0.2601628450089055,35.31204462048888,0.12894326686819113
