frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
2,0.9357836842536926,"(20, 72, 270, 476)",158.48014200696986,154.17888874172633,37.065491055855304,38.4005102807922,65.0174105909738,64.76255464664892,136.56923666170925,127.43156624573098,0.06574917381770139,0.10831942956212467,0.38304224891006733,4.301253265243531,9.137670415978278
3,0.936399519443512,"(20, 71, 270, 476)",158.84347887102865,152.95479656976232,37.23543343955444,38.698341567098595,66.75506560537428,65.12486745605646,138.84746844622558,127.90963581521147,0.06658105793896957,0.10511922046488688,0.3814787195613898,5.8886823012663285,10.937832631014103
4,0.935878574848175,"(20, 70, 270, 476)",159.52655947268875,152.9252075914834,37.75419816738445,38.811103748942024,67.7884787231254,65.3230550587075,140.47514101309886,128.0958532437532,0.06952456426813663,0.10488359132249933,0.37933997558270205,6.601351881205346,12.379287769345666
5,0.9386304616928101,"(19, 70, 270, 476)",160.15229882829266,152.94007056535284,38.31039758914225,39.29491392326737,68.68119334992129,65.0527612689656,142.3065918104117,127.59240445130192,0.07086056088454037,0.10446902998382188,0.3778791268091271,7.212228262939817,14.714187359109786
6,0.9371562004089355,"(19, 68, 270, 476)",160.24484310472252,152.4028134702727,38.34099515815178,39.928003599093216,69.57751036811986,65.01677579237345,143.46524071747336,126.89266917948419,0.07056139736477889,0.10368749206813778,0.3774876890431701,7.84202963444983,16.572571537989177
7,0.9361433982849121,"(19, 67, 270, 476)",160.35687279891047,151.82599400708978,38.27072693334979,40.325441429803114,70.2911370750525,64.77107752296781,143.99432083928735,126.38698966152914,0.06995996839588284,0.10280625253657787,0.37769957818184224,8.530878791820697,17.607331177758212
8,0.9365324974060059,"(19, 67, 270, 474)",160.63888315227328,151.6870963240073,38.20033034520338,40.48651146804637,71.4634648183361,65.31028769643538,145.17335817084182,126.32853359620259,0.06954242697134402,0.10266360894665603,0.37844255691022916,8.951786828265966,18.844824574639233
9,0.9320917129516602,"(21, 65, 270, 477)",159.98725455258798,150.87908537881836,38.073622216340596,40.24715633715879,69.93284989839266,63.62974911923888,141.2377499824938,121.46331930102464,0.06911481839902495,0.10266999167841542,0.38110263914447823,9.108169173769625,19.774430681469156
10,0.9316824674606323,"(20, 62, 270, 477)",160.269353140886,153.66710486051306,38.395521290815665,42.174137553307105,71.61092958366403,65.18503409552855,145.73375211652734,125.20863966066985,0.06938167718040096,0.10237634161474522,0.37993891497780136,6.602248280372947,20.525112455857496
11,0.930622935295105,"(20, 59, 270, 476)",160.5129352033469,154.5621368196535,38.343325447534006,42.31576615641372,80.8678582524913,65.81536657592123,166.59317403187197,126.31490713604224,0.07013191160457162,0.1024702698223193,0.3806792444972579,5.95079838369341,40.27826689582973
12,0.9329985976219177,"(24, 56, 270, 475)",160.8198392538012,155.2464039221022,38.989022426169065,40.994805700686186,83.61429388370183,68.24929876154157,170.96684714435406,129.70556595036257,0.0776698024214968,0.10878041806807523,0.3806627614866143,5.573435331699017,41.26128119399149
13,0.9304086565971375,"(22, 54, 270, 475)",160.81049463418356,156.90393162863163,38.71371700406439,41.68021274653595,87.25429068682837,70.71830444179837,178.2204082265434,135.18389870666778,0.08001023175468291,0.10724002810266768,0.3784071537763798,3.9065630055519307,43.036509519875636
14,0.9324948191642761,"(25, 51, 270, 475)",160.51227649826282,157.24752149876022,38.9822079909516,42.23429122540909,88.33357425706542,73.19535610653618,178.2254445065081,138.29767383866945,0.08171662710823711,0.10976476847672854,0.3766832051493795,3.2647549995025997,39.927770667838644
15,0.9348834156990051,"(24, 47, 270, 475)",162.41712377176222,155.93688573489214,38.99439707906718,41.24525652131368,88.43181113200966,76.4382555500393,178.44851224789412,146.09730239862873,0.08148178556090602,0.10705265267974978,0.3765197691502469,6.480238036870077,32.35120984926539
16,0.9360442757606506,"(24, 44, 270, 475)",162.15675636402898,156.61234540642462,38.11760450126098,39.976920878281895,84.19671973330233,77.57885616649986,166.55104626443105,145.40445163455288,0.08291925556641129,0.10790350563734412,0.37330734644327573,5.544410957604356,21.146594629878166
17,0.9285474419593811,"(26, 41, 270, 475)",161.22899292139618,154.32124023397526,37.379758402202434,38.294600545305435,83.08409526740567,78.8868347525382,160.3583836484284,145.96687101833547,0.08506247268976781,0.10882437881922613,0.37248288099549826,6.907752687420924,14.391512630092933
18,0.9286436438560486,"(27, 36, 270, 477)",157.9812830736245,150.18110194140593,35.14856415682549,35.94804565418367,81.44709630833883,77.94814839708033,154.5170948822018,142.9054204140857,0.08465306508228558,0.10600373120614745,0.3711990659952939,7.800181132218569,11.611674468116092
19,0.9213278293609619,"(30, 33, 270, 478)",154.40079996688598,147.0367113008324,33.19070047167162,34.11899316763153,81.42846198549104,79.73308620888962,154.1154903672819,145.10693672601636,0.08303618868777396,0.10647947313445448,0.37388598522117705,7.36408866605359,9.008553641265536
20,0.9282202124595642,"(32, 30, 270, 479)",152.87937600103817,145.6499311333711,32.2868227688457,32.95466272345012,82.23625052741552,80.72819341708838,154.59810635185534,146.7637826247076,0.08653566519369903,0.10910621834781821,0.375091621229616,7.22944486766707,7.8343237271477335
21,0.9261701107025146,"(32, 25, 270, 479)",151.94303500310878,142.8663720974279,31.963470084670803,30.961094696358597,82.23277354840249,81.49864569493474,154.00947762196432,146.62316955543088,0.08700895703912119,0.10991491671967785,0.37608136511539647,9.076662905680877,7.386308066533445
22,0.9276207685470581,"(34, 20, 270, 479)",150.75585348740745,142.5843772065776,30.22078234051795,28.98309324598501,84.85316815527737,85.98582575056652,155.5803531580478,151.00276818056398,0.0852648128669028,0.10859329411115327,0.3723341959669337,8.171476280829836,4.577584977483838
23,0.9154879450798035,"(35, 16, 270, 477)",150.91737542873545,145.24364126584223,28.249079635126172,29.16488510070833,88.70760537345379,90.43018338538626,158.19313777714757,155.88911860060102,0.08203407857503185,0.1057509230526612,0.3733552563803674,5.673734162893226,2.3040191765465465
24,0.9119378328323364,"(38, 12, 270, 475)",151.30353154554757,146.31957800537822,28.11585075785541,30.38632880627378,89.457657379303,84.19450454182983,157.15449874006518,140.20770341577986,0.08409769026499869,0.11011629788939897,0.3676630719342459,4.983953540169352,16.94679532428532
25,0.9171139001846313,"(41, 7, 270, 479)",148.75415371190368,143.82546032684547,28.265324396746806,30.73621250207521,90.98400847021485,88.95659280303823,158.34615761172046,151.2114177197339,0.08442065024275555,0.10659592339736501,0.3587233196486303,4.92869338505821,7.1347398919865554
26,0.915658175945282,"(44, 3, 270, 478)",148.48607858148316,142.82420959144773,27.396208893923838,29.932181794539098,92.56064092036077,80.88223725857569,159.10778439831495,127.33259680135905,0.08622191983243006,0.1161769995072955,0.35390735889979175,5.66186899003543,31.775187596955902
27,0.9178354740142822,"(45, 0, 270, 480)",149.93023747300674,139.77271123270117,27.262045570148963,27.294808109207246,95.00702259193517,87.81364462524573,159.196139458094,137.12454585981632,0.08860992872819759,0.11298333759090474,0.35174745812528274,10.157526240305572,22.071593598277673
28,0.9064953923225403,"(47, 0, 270, 480)",151.82110647773555,142.4854541354743,28.113440900203937,28.43243252372653,95.87116177903752,91.41197822645864,159.44239103150994,145.26418046372845,0.09245561023953147,0.11036423232620313,0.35166665310657363,9.335652342261255,14.178210567781491
