frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9388846158981323,"(0, 93, 199, 419)",156.5594815986169,156.85908959006676,51.94392972968994,49.352028685437155,53.08846488875064,51.0426274756291,134.0460106180578,113.19744260806506,0.04110686861960375,0.021709328514202604,0.42402329446234477,0.2996079914498466,20.848568009992746
2,0.9391480088233948,"(0, 93, 199, 419)",158.84272289319009,156.2777670351517,51.6047903806744,48.34883108591715,52.989381217007434,50.74453297584347,133.10583613659233,112.3472908529376,0.04047764736882048,0.021142451159434826,0.42499261049640435,2.564955858038388,20.758545283654726
3,0.939131498336792,"(0, 93, 199, 419)",160.95133708961177,156.0521154489727,51.09992114518358,47.76288092630171,52.12162061667453,50.707854651404915,129.55893261161165,112.19469843817004,0.03868968036664484,0.020212953963119364,0.4257869488497985,4.89922164063907,17.364234173441616
4,0.9392103552818298,"(0, 93, 199, 419)",160.10215130255884,155.86343800753312,50.53907718307653,47.39585975632524,51.69444165966531,50.67846714840575,127.59691319007987,112.17893708372266,0.0365299432768413,0.018977586692107813,0.4264502558847168,4.238713295025718,15.417976106357216
5,0.9393090009689331,"(0, 93, 199, 419)",159.72143188155005,155.67228363128217,50.2406113838134,47.20665039609948,51.47658047254863,50.692448222296015,126.36251762011486,112.21909684485448,0.03524482665348695,0.017836084529877536,0.42621528281813154,4.049148250267876,14.143420775260381
6,0.9393279552459717,"(0, 93, 199, 419)",159.94375986652202,155.34465026151295,50.065837896889974,47.0252386886699,51.38119093293079,50.74159930530364,125.85791016585752,112.42394789648962,0.03438604549726979,0.017288214488185,0.4262574158396265,4.599109605009062,13.433962269367896
7,0.9394090175628662,"(0, 93, 199, 419)",159.6018080804705,155.14091237551585,49.88287763391316,46.93308383157869,51.269761166096174,50.77676091823549,125.35680793484498,112.57235155289419,0.03350304794421603,0.01680013929233805,0.4265580226625018,4.460895704954652,12.78445638195079
8,0.9395843148231506,"(0, 93, 199, 419)",159.41159593334018,154.99183307446216,49.868479521589315,46.89421776614147,51.261231033953,50.81318685886409,125.17350019185098,112.65264784519519,0.03319355380938854,0.01672713591981443,0.4266585991798709,4.419762858878016,12.520852346655786
9,0.9395374059677124,"(0, 93, 199, 419)",159.0931198422947,154.93611382270367,49.88204605339412,46.87180496744165,51.33137587901933,50.90352295315248,125.20406629880785,112.81480894313302,0.03283192192939041,0.016758911704255877,0.42655797728419453,4.157006019591023,12.389257355674829
10,0.9395911693572998,"(0, 94, 199, 419)",160.9413170153764,155.1965828363817,49.86339943779599,46.81927103775252,50.319442010374814,50.6707446665857,123.54674600030413,112.83303868590265,0.03241135818093191,0.016788169123091525,0.4270181311682451,5.74473417899469,10.713707314401475
11,0.939268946647644,"(0, 94, 199, 419)",160.80777381101797,155.05425367034437,50.0312595411288,46.68079458868783,50.33105919130802,50.38261578311,123.66641719305875,112.9792857452451,0.03332906264645147,0.01700852467375813,0.4267075980987751,5.753520140673601,10.687131447813655
12,0.9393153190612793,"(0, 94, 200, 419)",160.73673184518768,154.79203821143423,50.094708902134194,46.48097841330799,49.63503765260579,50.1121524553673,121.86926478512676,112.98777828544262,0.0342865727121458,0.01703840541173408,0.42480998079725274,5.944693633753445,8.881486499684144
13,0.9398349523544312,"(0, 94, 200, 419)",163.78444974909803,154.64407041017296,50.062672725581535,46.2902354671977,49.85412471019004,50.19910752718925,122.51334783667389,113.33137653021097,0.03492641222179767,0.01698354500959102,0.42472451911649967,9.140379338925072,9.181971306462913
14,0.9382178783416748,"(0, 94, 200, 419)",163.5476165769076,154.43756391305942,50.1729382328287,46.2025279474612,49.97097006770976,50.38110995468295,122.93111495362074,114.01393722028018,0.035529825146300216,0.016983306917876865,0.4246050504339607,9.110052663848165,8.917177733340552
15,0.9380362033843994,"(0, 94, 200, 419)",162.5135906256183,154.3029144842121,50.43555415920934,46.23756487378782,50.12711108444536,50.560742854137004,123.49712085241035,114.75810706888525,0.036015591396816676,0.017000549508824195,0.4241185428171509,8.210676141406196,8.739013783525095
16,0.9372101426124573,"(0, 94, 201, 419)",162.24656061499516,153.9781224149927,50.340723692294084,45.996854383064274,49.94876575089693,50.7109744801805,123.40468545740552,115.43047977372179,0.03659145512817713,0.017435213739671104,0.4230495315646483,8.268438200002464,7.974205683683735
17,0.9379132390022278,"(0, 94, 201, 419)",161.8841996539731,154.08927038976324,50.436613736176795,45.956898545263364,49.86116582075969,50.72857401902739,123.89878797384196,116.04065031687936,0.03936933402375715,0.017395459523240533,0.4231089807856139,7.7949292642098555,7.858137656962597
18,0.9384987950325012,"(0, 94, 202, 419)",162.6949405710373,153.8509851415664,50.52089371381604,45.77228941774262,50.41847846455408,50.88107977307893,125.13445263307361,117.08390009907504,0.04153784914712507,0.01810279087159629,0.4214558986671047,8.843955429470896,8.05055253399857
19,0.9376361966133118,"(0, 95, 203, 418)",163.85804861553177,153.40937618102382,49.99040967408745,45.41202157987895,51.170013032829225,51.106657433809325,126.79551373219915,118.68656680572066,0.04227870366549931,0.017880580175825576,0.4233454207826078,10.448672434507955,8.108946926478495
20,0.9363976716995239,"(0, 96, 205, 418)",165.44499221695023,153.97299724871414,51.0049097722479,45.35454717015125,52.31549974562677,51.4317085550747,130.0420054728347,120.8234635997202,0.041792805585113287,0.017524290722103927,0.41974913201111114,11.471994968236089,9.21854187311449
21,0.9372944235801697,"(0, 96, 206, 418)",164.3202974583099,154.37595108071764,50.861400821596966,45.53181004912551,53.68882863522914,52.675869488671296,134.436577589516,125.70822070502905,0.04019420121935911,0.015809804497336707,0.41927122904488595,9.944346377592268,8.728356884486942
22,0.9379442930221558,"(0, 98, 207, 418)",162.7635254409801,155.24601362155974,51.364328797029515,45.8951573917961,54.22049027339395,54.22101590399969,138.13642319583732,131.18875040321987,0.03732459283922109,0.014057837418470723,0.4193014564429988,7.517511819420349,6.947672792617453
23,0.9350127577781677,"(0, 99, 209, 419)",161.2256408750375,156.9906620748302,51.595699248248685,46.37613196876628,56.46747131193204,56.184419838679375,143.7835756522495,136.25671985681262,0.03486961481373582,0.012354481624291485,0.4177531673415395,4.234978800207301,7.526855795436887
24,0.9376747608184814,"(0, 100, 210, 418)",161.25737083235396,158.34862697130907,51.378067072562864,46.417131143408184,58.63698006863996,57.569255928302844,149.12534844831885,140.8842807410812,0.034946268262370385,0.012622060965715892,0.4169395296071839,2.908743861044883,8.241067707237647
25,0.9351798295974731,"(0, 101, 212, 419)",162.37216682196234,158.46157561905306,50.516732693015136,46.824288854397246,60.14104074373151,58.94300074390201,153.32795096727548,146.64784101068452,0.03581321372104679,0.013460656086678383,0.4157529876112986,3.9105912029092735,6.680109956590968
26,0.9288880825042725,"(0, 102, 214, 418)",159.2254706111516,156.87401974385583,48.263384947774576,46.174718168230534,61.44212948206569,61.09371402893336,155.42766451428295,150.6253694524749,0.03508573545079908,0.016846675327175382,0.4175148890142217,2.3514508672957675,4.802295061808053
27,0.9314808249473572,"(0, 103, 215, 418)",157.1373878762861,157.98951544644305,46.54025253835845,46.79111918131197,62.45134554069754,62.87051494167355,156.21923085539245,153.31230464302308,0.033592351880254806,0.018733917076441405,0.41754752131039713,0.852127570156938,2.9069262123693704
28,0.9021544456481934,"(0, 104, 216, 418)",155.82755577606537,160.23633637556776,45.877253625889644,47.16657114799556,63.645799993927106,64.63552696619932,156.3311376990926,155.25605120894625,0.03399396376070636,0.02130195400538691,0.41685560286515033,4.408780599502393,1.0750864901463615
29,0.9118651747703552,"(0, 105, 217, 417)",155.0992281458569,159.08202033739565,45.403424755901426,45.82873190024184,66.28954072038265,67.03305757769134,159.91683424852354,159.3558344421698,0.0348541862333506,0.023111105316698122,0.4161800806326466,3.982792191538749,0.5609998063537489
30,0.9066393375396729,"(0, 105, 217, 418)",151.29422436683873,158.3348728026411,41.45152907197191,44.72727093688861,67.1519147252658,67.6129533083233,160.72648060280954,160.9135065588696,0.037509740722353684,0.029578689924011574,0.4180529191226541,7.040648435802353,0.18702595606006867
31,0.9240607619285583,"(0, 104, 218, 417)",150.15392083145971,158.23198553566502,41.07876013897062,43.99699892145618,67.50202517201375,69.6621929205393,162.2866605921235,164.10306388198268,0.040192192271260405,0.033039675256710595,0.41523170969862566,8.078064704205303,1.8164032898591813
32,0.9200361371040344,"(0, 103, 218, 418)",148.05552259330352,155.9402866402468,39.522158968893024,42.747662542730005,68.09706219700529,69.86409041845458,161.3015121596668,163.59361551267995,0.04508814735638156,0.03833583828051445,0.41353421455663186,7.884764046943275,2.2921033530131467
33,0.915351390838623,"(0, 102, 217, 418)",148.49945710882264,155.7246053622286,39.065117041656684,41.78313373322017,68.34277955158062,69.43075644680019,158.30515844179394,162.42291904591184,0.04540470083336239,0.03949083538819457,0.41619995068061566,7.225148253405962,4.117760604117905
34,0.8968393802642822,"(0, 100, 217, 419)",147.04607985340073,155.20410014199004,38.2139687514981,40.71882680203006,68.47953538235939,70.75389820508366,160.24334100377376,163.245740336481,0.045597948810709804,0.04088527795194242,0.4169373903572788,8.158020288589313,3.0023993327072276
35,0.897003710269928,"(0, 95, 217, 420)",145.956869802332,154.8292547516046,37.849096899971855,41.36009913470983,68.83982169041342,70.96966674025451,162.94613065315403,165.41701970760684,0.042371912860754195,0.039607039224832184,0.4164943484588468,8.8723849492726,2.4708890544528117
36,0.9141461253166199,"(0, 90, 216, 421)",141.2253220739872,153.2138712462482,33.99388756065815,40.74202020905968,68.9107348951342,69.52305185484349,163.50218085529073,163.44890539134954,0.03563252259757147,0.027745484947319814,0.4181567985634543,11.988549172261003,0.05327546394119054
37,0.9252415299415588,"(0, 86, 215, 421)",137.71311243097807,153.21789949936567,31.16266817806485,39.28988635753434,70.5141997420991,70.84745059796049,164.17917491908813,165.31028225909878,0.04200350550134894,0.03424137890044816,0.4202985784468519,15.5047870683876,1.131107340010658
38,0.9286155700683594,"(0, 80, 214, 421)",140.24800664400536,152.49657752130614,31.39418245680233,38.24440879200794,71.58159843261001,71.49210604627513,165.72432995063502,165.18372805294982,0.04431875237947379,0.037658994827769736,0.41828564107021504,12.248570877300779,0.5406018976852067
39,0.9306951761245728,"(0, 75, 213, 422)",136.92596482117375,151.08711155813606,28.939976304220725,36.5213806937069,72.91089140276382,72.01424766357914,166.44966296465603,164.1770635110177,0.04388968184188603,0.042908101574254835,0.42439593839959017,14.161146736962309,2.272599453638321
40,0.930503249168396,"(0, 67, 210, 423)",131.7827691363059,149.87863473305478,24.16260697207326,34.76445675065302,71.72073908935057,71.11566324511422,162.64767559772852,160.41616299265303,0.04593184420040997,0.05100774643335491,0.431803419630072,18.095865596748894,2.231512605075494
