frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9400985240936279,"(20, 111, 243, 403)",155.6878963169261,156.63331920093003,47.35319319960712,45.99055153411412,43.539686634363704,44.57833787318171,101.99444793968912,100.37254882775542,0.003316477719726338,0.02024105021649722,0.35996682715717976,0.945422884003932,1.6218991119337005
2,0.940447986125946,"(20, 112, 243, 403)",156.02685244089307,154.37222335615462,45.72758976661761,41.632734909023156,39.67687119675213,40.28589510060044,94.17374273183749,95.50555246853202,0.00988359637736553,0.024024621839141804,0.36663444276991847,1.6546290847384455,1.3318097366945238
3,0.9394615292549133,"(19, 113, 244, 403)",154.64937497598586,154.9258791958872,43.87237428982567,41.578757757440435,41.852594492944554,41.369932916527226,96.11578514079345,96.67637383350683,0.007365972936621411,0.023224237273438794,0.37355664313740566,0.2765042199013408,0.560588692713381
4,0.9393661022186279,"(19, 114, 244, 403)",152.6047507780859,155.4520824063771,43.363610145198486,41.77798100328501,39.33881316787432,39.75405082639079,96.13036714281535,95.86474411889141,0.006702415238558779,0.021508521806636226,0.379223588032639,2.8473316282911867,0.26562302392393633
5,0.9392080307006836,"(19, 115, 244, 403)",151.96933189493228,155.8381557535153,42.757147346142,41.36373434787368,39.01240462193132,39.15940808562573,95.74247487175313,93.55679349915789,0.005551756502190237,0.02052216111942331,0.38289853640530014,3.8688238585830277,2.1856813725952406
6,0.9385377168655396,"(19, 116, 244, 403)",150.97805901370546,155.485012238689,43.166192728401974,41.04778342840614,38.25069509464668,38.59585078856272,94.94682683318644,93.83360467511908,0.004403540875897193,0.020745494588988906,0.3833846998152124,4.506953224983533,1.1132221580673587
7,0.938442051410675,"(19, 117, 244, 402)",151.4128749234807,155.49473167345081,42.99034922691534,40.96426661741662,38.446490758701096,38.80453530393467,95.48917288330826,94.6170761308501,0.00446773763279056,0.019659248727717453,0.3845376107094977,4.081856749970115,0.8720967524581624
8,0.9384015798568726,"(19, 118, 244, 402)",151.90503657822296,155.6840120935027,43.03905018151751,40.88385001623293,39.0419412051622,38.93819975526454,97.05664896418216,95.07046544525943,0.005796646794333518,0.02076268732377008,0.3852792790287535,3.7789755152797397,1.9861835189227293
9,0.9377379417419434,"(19, 119, 244, 402)",151.3631224046505,155.43059938220273,42.47058754639001,40.7105826032079,37.167260063106305,39.10419555733619,95.79852581063955,95.36194337725675,0.004361585820205265,0.01999010102561788,0.38592716864978116,4.067476977552218,0.4365824333827959
10,0.9392412900924683,"(19, 120, 244, 402)",153.54743960063746,155.30065508581058,44.46654420247705,41.18634000195684,36.97085270421149,39.77886712055283,95.60197636629385,97.2529172623433,0.0002719109819428309,0.01904208277248677,0.3853978222553153,1.753215485173115,1.6509408960494483
11,0.9394471049308777,"(19, 122, 244, 402)",154.18893894697632,155.08647378710435,45.375844196259926,41.77455017110157,37.66698569380742,40.655114334445784,96.88664078639145,99.17635762807465,0.00388131209831967,0.02063530861075168,0.3840523667550128,0.8975348401280314,2.2897168416832017
12,0.9386053681373596,"(19, 123, 244, 402)",153.82089893212355,155.09160552248602,46.56915794875099,42.160804029699314,38.1983083091577,41.8887598595525,98.04164576842017,101.74208043098436,0.007029709643056514,0.021767630546791785,0.3825699825254341,1.2707065903624652,3.7004346625641915
