frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9178788661956787,"(61, 83, 228, 447)",161.13949999712858,158.46925113337113,34.554846455130864,45.314222127259065,60.685211320912764,39.86197170854224,105.93389094793889,77.30337183845882,0.03856356434592742,0.009450978749151373,0.36881582262771984,2.6702488637574504,28.630519109480076
2,0.917761504650116,"(61, 83, 228, 447)",163.0086878953436,133.85740716382566,27.107100337442127,38.51646036804706,52.012485168201195,33.95158829962921,93.51154537689764,68.53038433911651,0.045974308000537874,0.0047405783429460635,0.40141712576567273,29.151280731517943,24.981161037781135
3,0.9177213311195374,"(61, 84, 228, 447)",173.00570005015234,131.8975443260285,25.023225771265928,36.182622976815765,42.38769368428475,31.86358556955381,80.84479816873792,65.18973498777991,0.05412232000346919,0.006379158459269701,0.41373461313563675,41.10815572412383,15.65506318095801
4,0.9180530905723572,"(61, 83, 228, 447)",157.39788177882744,126.93467127258546,23.96284101691702,35.95991284776008,41.30885115054839,31.604635113334563,75.54163866207891,63.07470054222586,0.0556727388215803,0.007731107584642527,0.4127163017172365,30.46321050624198,12.466938119853047
5,0.9181375503540039,"(61, 83, 228, 447)",143.534247266331,125.74303788222446,22.069517668845478,35.355016105133494,41.12864256763433,31.47314218694111,74.52703322230133,62.012809233573854,0.05948662619833018,0.009657435395698034,0.41054843653593104,17.791209384106537,12.514223988727473
6,0.9178503751754761,"(61, 83, 228, 448)",145.22354723863143,127.3388207760422,23.91643495519727,35.329121665038194,41.125209296192025,31.563101971318137,73.71629456530937,61.65576179275075,0.05959353080141823,0.011853669509059117,0.41040704975186126,17.884726462589228,12.060532772558616
7,0.9171935319900513,"(61, 83, 228, 448)",147.21681398496813,128.72255772322748,24.201018565220718,35.271628692103874,41.21972018115492,31.623291441813908,72.60844385267174,61.34647177004959,0.056879665073859144,0.01201174105800026,0.4121089425631042,18.494256261740645,11.261972082622151
8,0.9152548313140869,"(62, 83, 228, 448)",141.6651576608581,129.1973634039448,24.223699481912163,35.66821271394476,41.11121254588241,31.458103490459212,72.9027152621252,61.146924614092924,0.06041915300621223,0.012957625063998541,0.4111959702540171,12.467794256913322,11.755790648032274
9,0.9152873158454895,"(62, 81, 229, 448)",142.96479310053024,128.932521181365,25.16798150111189,35.60405201361024,40.96088672416683,31.530921862673566,68.8045689480307,61.349472099307604,0.06004904182278984,0.012975622844916747,0.40975171443974345,14.032271919165254,7.455096848723102
10,0.9133481979370117,"(62, 79, 229, 448)",146.20517722215624,131.57968181881827,23.362967530730156,36.0312218638067,47.45140438909281,31.514453299374352,91.33656458186411,60.89448358700716,0.06308579538200888,0.012555583084283862,0.40761393582436334,14.625495403337965,30.44208099485695
