frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.94632488489151,"(30, 93, 244, 402)",156.02944729495775,157.65678339482767,41.637039712539035,41.94539070178222,54.096869139200926,55.75182475325427,131.71998080367257,130.98280146261746,0.02696745120432864,0.04106146899107967,0.40982155215288335,1.6273360998699218,0.7371793410551106
2,0.9483951330184937,"(30, 91, 243, 402)",155.66061554560284,160.32631948399717,39.91248718249759,45.74151758517109,62.58321822461679,61.621649420288755,142.14527162196694,139.29677050400767,0.029411934245350844,0.034494302366133746,0.39192015151964527,4.66570393839433,2.848501117959273
3,0.9471964836120605,"(31, 89, 243, 404)",155.27449843916096,160.10781598781438,40.369567117745085,46.84738005702858,64.63638332577545,63.355091304836236,142.93566459377965,140.40010473014274,0.031752213445612826,0.03042066503437551,0.37649866009213734,4.833317548653412,2.535559863636905
4,0.9479444622993469,"(32, 87, 243, 404)",156.94213442853658,163.52632355400212,40.89433102575603,48.59226350671456,64.11619878407437,64.51160026841885,139.47771997514323,140.73026236947692,0.025520308815865034,0.02879969898065834,0.3748298259119376,6.584189125465542,1.2525423943336875
5,0.9462258219718933,"(32, 85, 242, 404)",156.86977087405444,164.5050849847007,40.89320817704016,49.113286501265165,63.24215200260187,64.18029410190033,139.58308498902304,140.9158314914599,0.02067905687630865,0.030401715617657588,0.3757947651894689,7.635314110646249,1.332746502436862
6,0.9460766315460205,"(33, 83, 241, 405)",157.73528084216287,165.19565634647773,40.26776346770302,49.851001298149036,63.95386310214791,64.43664833359611,140.10286009846286,140.6166755721112,0.019169467840867944,0.030577723952867127,0.3755071666129432,7.460375504314868,0.51381547364835
7,0.9451923966407776,"(33, 80, 241, 405)",156.79467550127526,165.23685311400735,38.17469487676972,48.73324528982979,66.31783644748111,66.04807748419594,141.66369840499738,141.52659498721732,0.017242236441107926,0.030374935936760186,0.3795301180495215,8.442177612732081,0.13710341778005386
8,0.9465495347976685,"(34, 77, 240, 406)",154.72197486799521,165.72046382454738,36.078474833463666,48.13235971740275,67.55570029650335,67.59678916642895,143.1240860871491,142.83325038262103,0.015142761719875218,0.03168581157687149,0.3806253486945153,10.998488956552166,0.29083570452806384
9,0.9450042247772217,"(34, 74, 239, 406)",152.3665943178435,164.6924549928629,35.0357377900512,47.114124565959806,69.4977328696037,68.36555332721565,141.6404550259873,142.2161763061939,0.014883614264647918,0.029709841967464082,0.3835301117563951,12.325860675019413,0.5757212802065794
10,0.9421260356903076,"(35, 70, 238, 407)",148.960916990935,163.41022989607586,33.8935019421311,46.20174683595797,70.36783370272677,69.09479372428751,141.66086255187128,142.01875954638837,0.012375615153364758,0.029170327195434376,0.3848419380448759,14.449312905140857,0.3578969945170911
11,0.9387915134429932,"(36, 68, 237, 407)",147.47883345898757,163.90101458611954,33.23619867965766,45.45538393588354,69.4548971231987,69.11574071750206,136.33759242420527,139.7955614962054,0.015691621165889815,0.025734312574677436,0.38594664330629486,16.422181127131978,3.4579690720001395
12,0.9379295110702515,"(36, 64, 235, 408)",145.56886864450595,163.2584707275365,32.57434991504629,44.89147417254219,68.98790617445705,69.67890678758373,133.476940411848,139.7645289291435,0.014374548806394395,0.026490934498335336,0.3876048951826254,17.689602083030536,6.2875885172954895
13,0.937882125377655,"(37, 62, 233, 408)",147.42873511413208,159.6956563960906,32.90215425480693,43.110567389238064,70.01467512352038,70.51040225372421,135.17055355781918,140.03687230171224,0.018611198385368583,0.02578982707639356,0.38966361470087296,12.266921281958531,4.866318743893061
14,0.9404140710830688,"(38, 58, 232, 408)",149.03500803311618,158.7727056276593,32.16902327234208,41.988292487440035,71.81700483872065,71.8504006313793,136.81933383205967,141.35542864983807,0.019695346846151093,0.025456465884976798,0.3921886923227727,9.737697594543107,4.536094817778405
15,0.9411159753799438,"(39, 55, 231, 408)",150.72705189180843,159.25258659117048,30.699968984652518,40.80681744646022,74.23182775749221,72.93982032900848,140.59797458591964,141.830316073721,0.024384106264941217,0.02544166429444046,0.39062901218262674,8.525534699362055,1.2323414878013637
16,0.9411607384681702,"(40, 51, 230, 409)",151.72997018711942,159.05130592964608,30.314526289638355,40.20189909054335,75.174547675844,73.60066420027324,140.5949947861229,140.67079732380176,0.02832036151011812,0.026707923449924034,0.38512547728822133,7.3213357425266565,0.07580253767886802
17,0.9390365481376648,"(41, 48, 229, 409)",151.69173956476595,158.91725091010238,30.21895707406519,39.84252088481378,75.9656063165638,73.98031592010818,139.80740803864424,139.77036895009985,0.024918521374609235,0.026998368242733578,0.38595243321631195,7.225511345336429,0.03703908854438964
18,0.937870979309082,"(42, 44, 227, 410)",152.2050430879687,159.47195636617906,29.23698941863277,40.17668213361165,77.5443615665075,76.02266107570212,140.57031044276064,142.24441013546866,0.019626914708663786,0.030756384272545335,0.3849696009354085,7.266913278210353,1.6740996927080118
19,0.9425014853477478,"(43, 39, 226, 410)",153.0084430337166,159.61290983984802,28.8122658577679,39.87713014420725,78.72704411882846,77.81697564271713,138.32082697473356,143.30412700905407,0.023435633841226395,0.03314601844622525,0.38018973107616344,6.604466806131427,4.983300034320507
20,0.9362578392028809,"(44, 37, 224, 411)",150.5194237675294,156.068713533643,27.831483077174315,37.98621283089519,79.82830928576652,78.11710767598703,136.71952349989002,141.15694667675456,0.028200505086146133,0.03415578971938042,0.3774226790072472,5.549289766113617,4.437423176864542
21,0.9272787570953369,"(45, 33, 222, 409)",149.50440526481054,155.32429395473133,27.296318845896042,36.345655818385524,81.24876519272902,78.84782100451879,136.28039265401924,140.5106851352831,0.03251121294827379,0.03427708988290192,0.37431347059256226,5.819888689920788,4.230292481263859
22,0.9311709403991699,"(46, 29, 220, 411)",150.821663421579,156.05699048452772,28.265165567581406,36.44182500696999,83.33272119336081,79.3142855760222,137.17261435121785,139.68354105892516,0.03431297173825504,0.03102943635411636,0.36769496949821057,5.235327062948727,2.5109267077073127
23,0.9302058815956116,"(47, 26, 219, 412)",150.42909525750866,155.48622737927133,27.40772558100396,34.47376236878418,84.73883145514021,80.90345689170364,137.6111636449258,138.82207285610028,0.03667543493010599,0.024664716352854874,0.3680277684121558,5.057132121762663,1.2109092111744815
