frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9501975178718567,"(56, 148, 241, 463)",139.7610598779288,132.29298648321088,16.07043253486662,33.3498323518347,40.830242243482246,35.14014445100661,84.20099723757072,70.87848554584379,0.02163716455928036,0.008163028351937785,0.42196881111413725,7.468073394717919,13.32251169172693
2,0.9506588578224182,"(55, 148, 242, 463)",142.4038145703362,137.69264846049387,20.924519181158445,35.667121572549995,42.02923959869794,35.96750667813174,86.59957713614736,73.68849780063543,0.02050506809757214,0.007912861164698437,0.41289273537901167,4.711166109842338,12.911079335511928
3,0.950870931148529,"(55, 148, 242, 463)",140.7190757206027,140.02821576695538,23.151514814279746,37.403876756797246,42.79367568184884,36.744627104726156,90.61646773471443,76.53773074416203,0.01671045379671631,0.009953700971239146,0.41118806818027887,0.6908599536473048,14.0787369905524
4,0.9504901766777039,"(55, 148, 242, 463)",141.10162491860123,141.68210477118905,24.005021666478623,38.29923126002853,43.356605921973284,37.020736487103285,93.67840669953063,78.41215529898223,0.01381881766673484,0.01204287974134223,0.41233757864734094,0.5804798525878141,15.266251400548398
5,0.9501010179519653,"(55, 148, 243, 463)",138.75383131217427,142.4136515884355,23.901343070588982,38.22751093566798,43.57312409035983,37.579025604672744,95.22557948605811,80.02698213539156,0.009708546250179872,0.016381058579810714,0.41163534662958534,3.659820276261229,15.198597350666546
6,0.950188159942627,"(55, 148, 243, 463)",139.05171836400726,144.27535739058413,23.772471469867952,38.398095750441804,43.976379193770015,37.70465388373046,96.44196219011599,80.75258084883359,0.007842820320356688,0.020123263603201873,0.4087652429758908,5.223639026576876,15.689381341282399
7,0.9508823752403259,"(55, 148, 244, 463)",139.7386724780339,146.24574583218381,24.56114928602237,38.59135468420137,42.62282251496632,37.89633800747159,94.57886752194062,81.6065380326079,0.007266295147381568,0.018898542425286397,0.4065395190944649,6.507073354149924,12.972329489332722
8,0.9509337544441223,"(55, 148, 244, 463)",139.47351165064424,147.34529815658013,24.861332141595277,38.77573898303256,42.50033579688323,38.11141609279498,94.83989140071755,82.2983297723564,0.008100394066464851,0.018878356880334353,0.4061951287313366,7.871786505935887,12.541561628361151
9,0.9503510594367981,"(55, 148, 245, 463)",143.2683201821194,150.57837295627857,25.440095326947773,38.19212484607471,42.742728818163016,38.17505639303645,95.15787384389102,82.96586602094644,0.01042629831237977,0.018959829735370665,0.4043880510962705,7.310052774159175,12.19200782294459
10,0.950591504573822,"(55, 148, 245, 463)",136.69430623242278,151.6513549950338,26.618778833537508,39.048652787931786,42.953347487768895,38.24098837610793,97.03428439513344,83.9712079774638,0.011583117749271793,0.01765886036168477,0.4035075501842308,14.957048762611038,13.063076417669635
11,0.9492714405059814,"(55, 148, 246, 463)",138.64093734738555,152.81569167506504,27.506388951391425,38.853181586361764,43.42030049682964,38.58952645671039,98.46417492825145,85.62791806966844,0.014371279782764292,0.01912318588979436,0.4008365561068335,14.174754327679494,12.836256858583013
12,0.947490930557251,"(55, 148, 246, 463)",139.2868147314875,153.7114105142575,27.808395591903537,38.569514745844344,43.76136476623006,38.91779798851828,99.86297270545012,87.34314188389955,0.017334137829416365,0.019523571270222796,0.4007812671013158,14.424595782769984,12.51983082155057
13,0.948621928691864,"(54, 148, 247, 463)",140.02778370009227,152.91456270635786,27.387282917802455,37.608311830685025,43.77111925952799,39.19961460566333,100.90510682730748,88.64258415317505,0.01890427108100634,0.017909083151015266,0.4017332708307148,12.886779006265584,12.262522674132427
14,0.9478453993797302,"(54, 148, 249, 463)",140.81929581740684,158.36871460397987,28.886075159269094,38.71169979588092,44.270134691348396,39.80535778564142,103.11486179370976,90.93356121275976,0.017216294572371407,0.01898875368175162,0.3964953263687815,17.54941878657303,12.181300580950008
15,0.9469953775405884,"(53, 148, 249, 463)",140.54016854906763,161.7722002511838,28.98032007938264,40.00084400085736,44.60316184400119,40.54183096297725,103.5806642891099,92.46569709903159,0.017161252627890547,0.022629705114355372,0.3883126683635941,21.23203170211616,11.114967190078318
16,0.9465633034706116,"(52, 149, 250, 463)",148.12559939055495,163.18277796422169,27.648992377983177,40.25456569710546,46.98081092562604,41.92893769792338,107.6731529392085,95.09612577833485,0.015813340885358948,0.030459386953177257,0.3801057486710345,15.057178573666732,12.577027160873655
17,0.9463917016983032,"(52, 148, 251, 463)",151.84333693736681,162.89486261553108,28.630789936166128,40.5315577003331,47.392835074464884,42.35101681501286,109.85243723546054,97.0688650156253,0.0183510070112819,0.027590814991480753,0.37717643600440043,11.051525678164268,12.783572219835236
18,0.9381175637245178,"(52, 150, 252, 463)",153.91858248350573,162.35483722991992,29.792095293426588,41.60426818056458,47.71490385824785,42.89773182920637,113.66637853776847,99.90081717231058,0.018994091785077334,0.02495245579590014,0.37741005802541705,8.436254746414193,13.765561365457884
19,0.9375447034835815,"(51, 150, 253, 463)",160.40790608283325,162.7395096652488,27.899464568707497,41.43184830904294,48.08426194037264,43.45801191253128,115.09658954894118,102.48413311001354,0.02119320417390069,0.02568660642150374,0.37811793788804204,2.331603582415539,12.612456438927637
20,0.9387701749801636,"(51, 150, 253, 463)",162.88155724505907,161.21602481355458,27.0068065729605,41.58480186329148,49.01308318178507,44.18435652816942,119.00513595319343,105.28948204111666,0.02331593946395467,0.0261219655903936,0.3783931251481393,1.665532431504488,13.715653912076775
21,0.9358003735542297,"(50, 149, 255, 463)",157.15065079790338,161.92527154896766,21.821499950018087,41.94276196261017,51.48196599613768,45.53065639976785,125.2100273579017,107.81243581913743,0.026659395651673287,0.024709390767290187,0.3744229177649512,4.774620751064276,17.39759153876426
22,0.9294916987419128,"(50, 150, 256, 463)",157.70652066715311,160.9509044257958,22.60678543308197,42.654402943026604,50.97932947406731,46.60142677703089,125.01925260675726,110.56889988867876,0.02364832381793072,0.022237831953343893,0.37311745127540924,3.244383758642698,14.450352718078506
23,0.925395131111145,"(50, 150, 257, 463)",160.91468570131877,168.92228529002506,23.995221578093457,44.26521831948447,51.66935768403236,48.53634489963954,126.84231092121927,115.92239206938953,0.020329344670905143,0.02616920994124683,0.36929959395375217,8.007599588706285,10.919918851829735
24,0.9327893257141113,"(50, 149, 258, 463)",148.14753433415325,166.69049352160883,19.496203689454866,44.849223078067816,55.33941416102893,50.36927807467335,132.28252831424464,121.29715822298752,0.013796286634282385,0.03589139679179796,0.36406423328408927,18.54295918745558,10.985370091257124
25,0.9322496652603149,"(49, 149, 258, 463)",138.00621280606208,163.87954244736767,19.797173369968235,44.98816404048357,54.53442888681632,51.81338300889657,131.6931571317166,124.98410027247544,0.013546799524978923,0.03826150714737332,0.36069783720326815,25.873329641305588,6.709056859241144
26,0.929440975189209,"(49, 150, 259, 463)",139.48193885197554,162.51535802124874,19.684217572712967,45.70565588384052,55.931734368255434,53.56855452706476,122.07635619214554,128.98455527311208,0.009494919891071565,0.045573612940041766,0.35458644331012334,23.033419169273202,6.90819908096654
27,0.9301647543907166,"(49, 149, 260, 463)",157.33486503331218,161.83941066607017,25.05741525774591,46.107499736251626,57.22950628170225,56.04075099309762,135.77000096612616,134.862401539525,0.0037379218150142978,0.05260309460220947,0.35028892197663175,4.504545632757981,0.9075994266011662
28,0.9328504204750061,"(49, 149, 261, 463)",159.04505291697924,163.40561379614357,26.67260554042774,46.50913790599324,59.39641994743903,58.08403869309341,142.83992286577703,138.80451674971167,0.0014671461115093514,0.060345654113977694,0.34491243239650027,4.360560879164325,4.03540611606536
29,0.9370001554489136,"(49, 149, 261, 463)",155.67541052138094,164.0835871523326,32.14408510802112,45.94972505172868,59.858974035884906,60.29105287065257,142.8625918176275,144.38358743938576,0.002234242918604162,0.06518215762144354,0.3427559188586512,8.408176630951658,1.52099562175826
30,0.9347962141036987,"(49, 149, 261, 463)",155.00250873757807,158.97307958655992,33.253015210731135,44.58088125909659,62.08592470130417,61.24555323073305,138.6631928110099,146.43029787192793,0.00321820136529561,0.06749790139835814,0.34108738383888754,3.9705708489818505,7.767105060918027
31,0.9328540563583374,"(49, 149, 261, 463)",154.35163773555539,156.6961984884824,33.643495644402044,43.155590760196255,62.34219392782808,61.7878977191148,148.32492974860253,146.5615126999471,0.002129204241484118,0.06810611625174597,0.34011330876154894,2.344560752927009,1.763417048655441
32,0.9335232377052307,"(49, 148, 261, 463)",153.48712174474565,155.58395785717553,34.63087034501591,42.480515369665106,63.92499773462541,62.448454103083826,150.92603451002407,147.49391003064267,0.002818132435451604,0.06939758623355849,0.3407243606265643,2.0968361124298838,3.4321244793814003
33,0.9319871068000793,"(49, 146, 261, 463)",152.37453372671075,155.319941043672,34.354843739799726,41.8230750704902,64.91960293468964,63.96111156932722,145.49155463108147,149.702958591655,0.002870562243308246,0.06888260401880432,0.34155136715706036,2.9454073169612514,4.211403960573534
34,0.9304271340370178,"(49, 144, 261, 464)",154.29706665570285,155.50291740489183,33.93690230335033,41.26995435249669,68.93751891296742,65.60572412077258,155.82986525445767,152.26181226771988,0.0025490163376274376,0.06867042737690239,0.3418947648779989,1.2058507491889827,3.568052986737797
35,0.9275323152542114,"(49, 142, 261, 462)",153.94573344795205,154.10537737124088,34.23471096541703,40.80347435641846,71.1657924958821,66.98764776877624,165.0923374590011,155.83287043006746,0.001978469422731453,0.07054288132762289,0.3421981654768254,0.15964392328882582,9.259467028933642
36,0.9274890422821045,"(50, 140, 261, 462)",155.54192217484768,156.330598669023,32.379386966120826,40.944831891865746,71.70150974770482,67.58473592192384,168.96027211448578,156.80699291754897,0.0016387637168333987,0.06466985127655593,0.347472951200041,0.7886764941753199,12.153279196936808
37,0.9299626350402832,"(50, 137, 261, 463)",153.11778873781003,155.8962889093982,29.50967257554816,40.4416567969803,74.49341610524323,68.95179015133765,168.91393745483305,158.34658908083367,0.005286518156211693,0.06178620416410151,0.34901830960417257,2.7785001715881776,10.56734837399938
38,0.9304683804512024,"(50, 135, 261, 463)",148.30933506026463,155.88311794792384,28.00690894139614,39.18525978159536,75.42311708537956,70.29542731549056,169.5595918473286,160.1374885402651,0.0056449017382359,0.059583495837341724,0.3534635808848824,7.573782887659206,9.42210330706348
39,0.9310606718063354,"(51, 134, 260, 463)",139.18159524683526,155.02149787348256,26.760132737247254,38.233874913949165,77.02073250069195,70.80904135352526,168.32910421868638,160.50805332855654,0.009446350732664009,0.060942083331411045,0.3589181893682578,15.839902626647302,7.82105089012984
40,0.9341542720794678,"(51, 132, 259, 464)",138.49167003144532,155.54800278253794,25.605582593596708,36.692565745903224,76.6932563289472,71.37193759151045,168.20785901424847,161.0535651373189,0.00852130248845193,0.05943181347648856,0.36253663422271887,17.05633275109261,7.154293876929557
41,0.9337500929832458,"(52, 129, 258, 464)",94.49991234297741,155.18210704320688,23.634760180427392,35.098809491035055,77.56336399016074,72.29586171994092,166.45564859681798,160.75827649014713,0.01210956903290602,0.06139119645746284,0.36545010368140224,60.68219470022947,5.697372106670855
42,0.9362842440605164,"(52, 125, 258, 464)",108.63314530675655,154.95826673660838,22.123832177138915,33.58477919577042,78.55875010046464,73.08125794787978,166.27288840283126,160.8513656571676,0.013276737011719334,0.060745011105352936,0.3681498484908045,46.32512142985183,5.421522745663651
43,0.9377159476280212,"(53, 121, 257, 465)",137.90442764506238,153.6381381727121,20.389484515921975,31.990201177596546,79.27829750847935,73.72234162764592,166.3892676746674,161.52847243609833,0.012652195556653851,0.058328732954795307,0.36992523323803517,15.73371052764972,4.860795238569068
44,0.9397214651107788,"(53, 118, 256, 465)",91.3540774731773,155.551351962236,18.768482417296067,31.19878372190165,80.48825493775944,74.29252109736447,163.80184482116078,158.8303204982055,0.013774204780281896,0.060019031857044526,0.3729737839613021,64.1972744890587,4.9715243229552755
45,0.9389857649803162,"(54, 114, 254, 466)",131.29561009779815,156.58624340419652,19.29951684292591,30.267002857051168,82.68402641055079,75.34781993278366,167.50832417531478,159.88450824490852,0.015180627269879215,0.05560031839477575,0.3810465313928267,25.290633306398377,7.623815930406266
46,0.9374290108680725,"(54, 109, 253, 467)",145.51393547472478,155.5744317847294,17.23740846826687,28.16802259108481,82.297586668839,75.09513657810506,167.36638594901376,158.4742524451605,0.015146642948452436,0.05650976934148688,0.38459668394251745,10.060496310004623,8.892133503853273
47,0.934097170829773,"(55, 106, 252, 467)",144.07575231100404,155.16021106243608,17.630058163813167,27.20919032479171,82.81596913833302,75.10405953448232,167.85573624968308,158.7362097430005,0.013102513218005391,0.058289231013909225,0.38421752135072956,11.084458751432038,9.119526506682575
48,0.9322203397750854,"(56, 102, 250, 467)",143.18684739527865,154.83427286836104,19.26618249293197,26.67195429108715,84.72282752873016,74.81682215096798,169.44221458997757,158.2923990228873,0.009188260239729603,0.0588190267710222,0.38057534431807094,11.647425473082393,11.149815567090258
49,0.9256963133811951,"(57, 99, 249, 468)",115.05304309675584,155.41359225877812,20.710553752627,27.20085566180692,84.97440216397004,75.8577695132551,163.27272953927044,156.71571863469,0.00810787748252854,0.057412182246004737,0.38170358702658236,40.36054916202228,6.557010904580437
50,0.9281745553016663,"(58, 94, 248, 468)",104.09006788403242,155.5669746250289,21.661235159659313,27.481191496017416,84.99674168143439,77.16598467462298,163.03172107164752,156.84026832762675,0.011051702045857151,0.0561839303979925,0.384530309969403,51.47690674099648,6.191452744020779
51,0.9242388606071472,"(59, 90, 246, 469)",100.91620537912473,155.47800598648305,23.4948723006495,27.095038965104656,84.98621443282502,77.48455497436677,163.53184093283258,157.10139948384074,0.012600334167541543,0.05725874274473334,0.3830568572384586,54.56180060735832,6.430441448991843
52,0.916568398475647,"(60, 85, 244, 470)",109.42562128977221,155.3911316255165,25.771598391067986,26.205142715400935,84.99199256053883,78.11507818704843,162.80930272147768,155.50899506477856,0.01114256140356291,0.05620367343770212,0.3830313808910021,45.965510335744284,7.300307656699118
53,0.9117985963821411,"(61, 81, 242, 470)",111.44750660645636,153.01768922273882,26.29682885799152,24.385572737205482,85.55040241319004,78.02819156112184,162.28729726905922,154.20632970813648,0.008909771419546266,0.05425559323347726,0.3825881829290209,41.570182616282466,8.080967560922744
54,0.9130298495292664,"(62, 77, 239, 471)",122.22599305871998,150.1728439595884,22.924263976743305,23.469894864686434,87.64194787955503,78.63066950060276,164.92718787385496,154.7354460331938,0.0051119674025005175,0.055305004794163094,0.375686570551984,27.946850900868412,10.191741840661166
55,0.9116849303245544,"(64, 73, 237, 472)",146.9376058870285,149.54046256108006,16.97384118814595,22.03809635961448,88.52101898201639,80.58266603504393,168.17616691044574,159.15206957475274,0.005818668188262353,0.05362880051509544,0.3746766743104267,2.6028566740515657,9.024097335693
56,0.9035983681678772,"(65, 69, 234, 473)",152.52338831139764,148.810242486887,14.270139682049786,20.974189086229405,89.22884491723237,83.22419010088711,166.42532294941674,162.43804407369043,0.008785793920516195,0.05536873535339118,0.37386995844758736,3.713145824510633,3.987278875726304
57,0.901371955871582,"(67, 65, 232, 473)",153.0763221303141,148.06119698060806,9.297097444241357,18.925579365153865,89.72304741109188,83.85887667855907,163.6611865887678,160.480943886563,0.015933770525450305,0.052501317364774515,0.36931150182107814,5.015125149706051,3.1802427022047937
58,0.9022635817527771,"(68, 61, 229, 474)",157.14134497946333,145.33208727396928,7.198606574334039,16.494823757748648,93.05134190329393,85.56676229675529,165.07767050236484,161.8940240715734,0.025528273613212693,0.04956518300505099,0.3636986475650039,11.809257705494048,3.183646430791441
59,0.9041936993598938,"(70, 57, 227, 474)",160.98486806331655,141.14685840252687,6.009222007722236,14.393317198798412,96.19694092848822,87.91178320179951,162.9153273504635,161.7618456363427,0.02493224751759687,0.04838940625386127,0.36132961935654717,19.83800966078968,1.153481714120801
60,0.9010242819786072,"(71, 54, 225, 475)",144.54797362699736,138.82195936792695,1.295335656568902,12.94822498706211,97.54831242839337,90.38972350731468,164.88040614699577,162.35157604255318,0.03229065582501381,0.03779406594957933,0.3550101980560639,5.726014259070411,2.5288301044425907
61,0.9006668925285339,"(72, 50, 222, 476)",137.66799012520804,137.11046942907373,0.9680794320874214,11.34542333879241,100.14000911622664,92.5840477119743,163.03807199615352,162.0624554664113,0.046000734481054496,0.02795911134311585,0.34197829855405587,0.5575206961343042,0.9756165297422115
