frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9285191893577576,"(56, 95, 245, 480)",141.29843952280498,142.1050456727917,36.955408652316414,47.119495595394234,47.166794001579575,45.87612289571926,74.17461888320628,81.66056310361274,0.09395185503055764,0.11764085261482506,0.3893327190936122,0.8066061499867203,7.485944220406466
2,0.9291980862617493,"(56, 91, 244, 480)",143.93196704895837,145.79406269948717,40.745864799203964,48.51821821482589,47.95033636686711,49.65616567951515,71.87877722972429,86.23160715435036,0.0806697742171851,0.11523624659917121,0.371033247693891,1.8620956505288007,14.352829924626064
3,0.9307993650436401,"(57, 88, 244, 480)",139.76557705897244,141.57217071492443,37.7031045295281,48.233479815300065,48.167297251181196,51.09542438442908,70.75605142846977,83.37421309921645,0.08506728038515841,0.11908826633029905,0.3691762642256848,1.8065936559519855,12.618161670746673
4,0.9296674728393555,"(57, 84, 243, 480)",142.9085863234894,140.8965642438404,39.70568728421798,48.1671812283588,49.96165094668058,51.67320584756292,71.74565335790702,83.03974328416524,0.0860620233155067,0.12278930626042117,0.360981318440835,2.0120220796490003,11.294089926258223
5,0.9319965243339539,"(58, 82, 242, 480)",137.5541698710604,140.9931468920275,38.00621869936791,47.261321467874026,49.29203842168306,52.123191643876396,71.78587226956732,83.41518807379624,0.08922664501791207,0.12409420068621134,0.36267557208378537,3.4389770209671155,11.629315804228924
6,0.9277627468109131,"(58, 80, 241, 480)",136.61208360613477,139.95760597661484,38.081369024821996,46.78787667566174,50.79718240202372,52.42634282332298,73.7230529698432,84.4834262212127,0.0876470806066338,0.12422278484791073,0.36083143975684756,3.3455223704800687,10.7603732513695
7,0.923854410648346,"(58, 76, 240, 480)",138.82166045691002,142.0671103631489,39.74146542226867,47.33167040806146,52.65118066344843,53.04238104445579,76.58043298487954,84.36320160137373,0.08226533293216673,0.12702815181908966,0.3536536956998236,3.245449906238889,7.782768616494195
8,0.9227880239486694,"(59, 71, 239, 480)",135.66057187999283,142.5772033406876,38.920190131232154,48.178040191029,52.52435284690288,53.329873742191396,76.3376061938745,84.02091921885868,0.08083277482005193,0.12822975571436135,0.35145832366903046,6.916631460694759,7.683313024984173
9,0.9202781915664673,"(60, 69, 237, 480)",133.57419672644147,142.16789755684613,37.00611617000394,49.420968294088794,54.17672478174637,53.36849213662271,77.07517535758957,84.29483809582902,0.08624171639510449,0.12965419239791942,0.3575342097742438,8.593700830404657,7.21966273823945
10,0.9203723073005676,"(61, 65, 236, 480)",134.16022537284232,143.22435730612972,37.75740618415051,50.716833226614355,53.65531734355355,53.79195901812368,76.76937843191178,86.62720620358515,0.08832408645767349,0.12666025768564346,0.35965784522655375,9.064131933287399,9.85782777167337
11,0.9212771654129028,"(61, 60, 235, 480)",133.01713184717445,143.28312389545349,36.92993268961013,51.095756846103015,53.8520529037522,54.30926812854365,76.70489548566131,87.44557187082134,0.08813102469147077,0.12942045011607123,0.3585990811818699,10.265992048279031,10.740676385160029
12,0.9328460693359375,"(61, 59, 233, 480)",133.53243070523212,142.01114160390733,37.92056099341361,51.71617027021303,54.38308035167922,54.83786355756014,76.86547124733282,89.47399652261676,0.08554354263286272,0.13258573154050754,0.35568601429349794,8.478710898675217,12.608525275283938
13,0.9297575354576111,"(62, 55, 232, 480)",137.533234235942,143.94347224290456,41.39851444295285,53.10541014162912,55.36915970976603,56.13312526674863,75.74059105870758,91.48316360621321,0.08081311824178881,0.1323480466584821,0.3497680286712224,6.410238006962572,15.742572547505631
14,0.930942952632904,"(64, 52, 228, 480)",136.08280214834883,139.06067536944747,43.57936900077431,53.403092332392234,56.54521290675912,56.79093825257277,75.72643057159874,91.21378784688508,0.08443247805384455,0.13664273191052415,0.3445230294891692,2.9778732210986334,15.487357275286342
15,0.9299110174179077,"(65, 48, 226, 480)",134.62196407468804,134.0502194459842,43.66993406379936,51.45764980431297,57.878074240448186,58.57491719476023,77.03290243663147,92.77457958919425,0.08577156741017633,0.1407552640289012,0.3416628128654265,0.5717446287038399,15.741677152562772
16,0.9191097617149353,"(66, 44, 226, 480)",134.25823281530572,131.8841767748543,43.57934982752718,49.81870497462729,61.072445441699024,61.77714458641902,82.47676717007204,95.18698146607068,0.08763140155667204,0.14274279719694827,0.3363677276873624,2.3740560404514213,12.71021429599864
17,0.9116312861442566,"(69, 40, 224, 480)",135.3514146356876,127.57549755059782,43.34523290966109,48.37825101465326,64.07330089977671,64.52631357295127,84.52269357923188,98.36294903562667,0.09072690926986902,0.14562917679663356,0.32573993281411984,7.775917085089787,13.840255456394786
18,0.9027020335197449,"(70, 37, 221, 480)",129.0649220782025,127.44055517546153,38.43142291500526,48.76681440090067,66.92804169053767,66.01986414012897,86.46097814855369,98.36333211071397,0.08598148551565167,0.1452353948324089,0.31680533028450075,1.6243669027409737,11.902353962160277
19,0.8921245336532593,"(73, 34, 219, 480)",133.8215444265724,122.40069046878732,40.31868738287955,44.59791336541332,67.75852797435724,67.10930924157077,81.08317624288499,95.67626417280918,0.09276845358687288,0.15035384970296137,0.3111001451933714,11.42085395778507,14.593087929924195
20,0.8882306814193726,"(75, 31, 216, 480)",134.4242206878993,119.32295244118467,41.659801651214394,42.447136495479334,67.16402509194201,66.67784712211002,78.50300822983283,90.22246752671741,0.0928249994069859,0.14428216163293384,0.31503495916584456,15.101268246714625,11.71945929688458
21,0.8789219856262207,"(76, 27, 214, 480)",132.80413959135277,121.16672520632774,40.490943401863426,42.14196227698774,69.24358140823615,67.54580161216538,79.49649223977619,87.76809393278019,0.09171367495196563,0.14225026870425442,0.31086235032014264,11.637414385025025,8.271601693004001
