frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9477634429931641,"(33, 100, 270, 430)",162.0371345947664,157.74335092522233,53.51435140496574,57.08834650958566,60.64532533363228,58.74971772486056,147.62587662775735,143.82192425738475,0.033374665627021204,0.011981475504156737,0.37060967341951706,4.293783669544069,3.803952370372599
2,0.9475420713424683,"(33, 100, 270, 430)",176.1262961742274,157.18225397607097,50.90984718190406,52.01539328930653,60.14291425199411,55.971996402660274,145.7019800723802,138.86746571712808,0.03589250761650029,0.016698714933804294,0.3882259374829216,18.94404219815644,6.834514355252111
3,0.947547972202301,"(33, 100, 270, 430)",178.05632126699186,161.3164353539476,52.58302976038445,52.90423561172573,60.39075021479161,55.792183077727636,145.8843980498081,138.04477382381077,0.03806478089022845,0.017672965116817253,0.39073676702720694,16.739885913044247,7.8396242259973405
4,0.948371946811676,"(33, 101, 270, 430)",170.25294689363724,160.0676976914822,49.968458028433275,51.43430157238224,57.56384762198884,55.639611323233446,145.3074923188239,137.85501050537675,0.04070090526078132,0.019088352212014346,0.3921517607242786,10.185249202155035,7.45248181344715
5,0.9490407109260559,"(33, 102, 270, 430)",168.81274738891707,161.048615457501,48.96555413292634,52.27853441452541,57.42291504890438,55.5558275714184,145.28368475196285,138.14198919402804,0.04015676520553531,0.014413304291160807,0.39475555584168526,7.764131931416074,7.14169555793481
6,0.9497082829475403,"(33, 103, 270, 429)",172.71859200973233,160.7641975745751,45.289285127409855,52.382808373267856,57.36612211016746,55.52590948060574,143.84800554929507,137.68976126245656,0.041026225744775865,0.012546367100686727,0.39511232501164445,11.95439443515724,6.15824428683851
7,0.9505444765090942,"(34, 105, 270, 429)",173.29202495782206,161.04584625388847,45.323686972374794,52.915105946762225,57.993453899061116,55.592609354343566,139.86459424825645,138.36542921616217,0.04343934696560246,0.011948859694487588,0.39316936567725547,12.246178703933595,1.4991650320942824
8,0.950668454170227,"(34, 106, 270, 429)",177.05451746514922,161.4271643619509,44.88139831750408,53.351516699770634,59.88939878448964,55.65000834854635,142.3108505518549,139.0050483306635,0.04348052327400257,0.012029255784162305,0.39474137703175627,15.627353103198317,3.3058022211914135
9,0.9513764977455139,"(34, 107, 270, 429)",177.379199286313,161.16261528269567,44.19289389717633,53.28506628100371,60.12517764216372,56.39671816216379,141.06030222499982,139.95308948410965,0.04312936947971455,0.011998455650883814,0.39559273119323146,16.216584003617328,1.1072127408901622
10,0.9510436058044434,"(34, 109, 270, 428)",173.86867068846124,159.26877972361044,43.08090399260997,51.84652996298497,59.35772477118859,56.565481878964945,140.136576750443,140.56672171030158,0.04608347900436223,0.011088639455465187,0.39813750444192825,14.5998909648508,0.4301449598585805
