frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9528945684432983,"(26, 102, 232, 419)",148.89249955315609,152.37768928685145,42.62565918494598,45.09349136020447,56.43236332521505,51.14757348370137,130.69565361423432,119.13641942673004,0.03202648244049634,0.01318125881144939,0.41813119232794055,3.485189733695364,11.559234187504273
2,0.953044056892395,"(26, 102, 232, 419)",149.617199478524,153.06298938607455,42.212523052877,44.93524355000156,57.76992765399002,50.68674436630672,135.24682804281332,121.02205899016725,0.03254554034759517,0.01373274862416607,0.41870628363716905,3.4457899075505622,14.224769052646067
3,0.9535217881202698,"(26, 102, 233, 419)",152.68249249632368,153.6609713879031,41.90935566805544,44.729210507292265,52.93327494415211,49.882370880728715,124.26286309701,117.37196429928399,0.033004436107504795,0.01362346130815593,0.41684338582847935,0.9784788915794138,6.89089879772601
4,0.9531128406524658,"(26, 101, 233, 419)",158.64659455046387,153.44917246907428,41.084717160386276,44.589265873272055,52.191576167083305,50.596245750614464,121.76058825526582,120.83766179288587,0.03325433132564721,0.013859531168974018,0.41703819802671743,5.19742208138959,0.922926462379948
5,0.9523382782936096,"(26, 101, 233, 419)",156.08130842584086,153.13356422504637,40.54284494027037,44.55404462566666,51.20537979123107,51.224219176536074,120.32821538257451,122.86673186741173,0.03349222154094156,0.013960516117489222,0.4169230489024741,2.9477442007944887,2.538516484837217
6,0.948699414730072,"(26, 101, 234, 419)",164.85003555527598,152.37215582108374,39.18692189666118,44.113868534750026,51.14564402289444,50.93353698173276,119.33475608515056,122.2741867974597,0.03538073663628144,0.014342629245905177,0.4154518434781533,12.477879734192243,2.9394307123091465
7,0.9465956687927246,"(26, 101, 235, 419)",165.85983090798393,151.82309109421348,39.361305312620324,44.06947323651691,51.32618033341355,49.42033661105378,119.31038549247661,114.18111252818169,0.03635341824808959,0.01524922269687885,0.41354168249380685,14.036739813770453,5.129272964294927
8,0.9471636414527893,"(26, 101, 235, 419)",171.15222105550444,151.79804664605984,39.33414999780598,44.28665585846344,51.78475510222906,49.71212241662239,120.09531560559958,113.27687448918178,0.037847341350876744,0.016560347656606952,0.41256140473783676,19.354174409444596,6.818441116417802
9,0.947858452796936,"(26, 101, 236, 419)",177.35324967694132,151.6623299612076,39.18527073637556,44.21023870585321,52.50636230337534,50.44549260986205,121.02979743682286,113.4351073342346,0.03902935620812554,0.01728707022968958,0.41085960939747634,25.690919715733713,7.59469010258826
10,0.9474334716796875,"(26, 100, 237, 419)",174.94637205470985,151.60853879994738,38.9233353482494,44.097271600843996,53.25188125952476,50.6363571635298,122.15946320842707,113.1824164596547,0.04026640071347064,0.0187975179236933,0.4091720504095297,23.337833254762472,8.977046748772366
11,0.9453802108764648,"(26, 100, 238, 420)",178.59435391813608,151.72430959069007,38.3603273214511,44.15949105531708,55.343492524722244,51.50514170290072,126.83140423099397,114.38691435837299,0.04230956430435595,0.021207868368866407,0.4060452733681766,26.87004432744601,12.444489872620977
12,0.9446930885314941,"(26, 100, 239, 420)",174.8434515223832,151.83033389385656,38.18714111269664,44.37706351914233,57.13507604719762,52.663366712195284,130.61482790644502,116.92048334546615,0.04371308384737661,0.02207516151811718,0.4035214071888382,23.01311762852663,13.694344560978863
13,0.9449184536933899,"(25, 100, 240, 420)",173.41553867072892,150.73210628022582,37.526858836230254,43.44975757413531,57.58550707413959,54.03172257396671,132.7739304069143,120.8033623909418,0.04817744189348141,0.025502230274809558,0.39911843840140554,22.6834323905031,11.970568015972503
14,0.9456754326820374,"(25, 100, 240, 419)",172.69618941567987,150.31092163308801,37.00847151432806,43.25907214396075,58.687504421516486,55.17885941437747,135.59899323351817,123.82519383518637,0.05168651658252224,0.0276039028308766,0.3984268446561253,22.385267782591853,11.773799398331803
15,0.94522625207901,"(25, 100, 242, 419)",172.13822481535666,149.99492013815794,37.73370916046925,43.26692924619111,59.77253297569349,56.778581843510686,138.61966612314097,128.28214950249415,0.05198837865744039,0.027120107781706353,0.39458847866336816,22.143304677198728,10.337516620646824
16,0.9464689493179321,"(25, 100, 243, 419)",170.167788867265,150.4191239535465,36.895395605825215,43.69396332203244,60.18705224988739,57.944962519079716,141.21058246563663,132.18455891512312,0.05205826396740716,0.027295228436232756,0.3920357440412897,19.7486649137185,9.026023550513514
17,0.947716236114502,"(24, 100, 243, 419)",167.20634889218294,150.7099181050126,35.91674597935538,43.85354890757116,61.01315343368667,59.10527211669087,143.098623828756,134.8601240837516,0.05165767329359074,0.027966493922991845,0.3893489052669797,16.49643078717034,8.23849974500439
18,0.9456495046615601,"(24, 100, 244, 419)",164.78214888155927,151.47032571444333,36.67017068923324,44.03110035083335,61.909164172339224,60.163479444531305,145.35093126241364,137.80790705335187,0.04925130533051829,0.027359821399523577,0.3895972593452273,13.311823167115932,7.54302420906177
19,0.9427192211151123,"(24, 100, 246, 419)",161.11011677226483,151.6161742443639,39.04577198856008,44.45215890003257,62.14269376766728,60.82673614217332,147.41333769815586,141.64147014488654,0.04278598219621208,0.024758295219757552,0.39260217663154817,9.493942527900941,5.771867553269317
20,0.9428085684776306,"(24, 100, 247, 419)",161.10776354030762,151.97553032502898,39.94457804512605,44.97895183583742,64.47792602486886,62.35405462590401,153.44490817372164,147.2686183464056,0.0418318058912156,0.025060144998330022,0.3905756305518112,9.132233215278632,6.1762898273160545
21,0.9403132796287537,"(23, 100, 247, 419)",160.8866016125842,152.76623829539741,42.08172432201472,45.144650216090746,64.97650077926825,62.7844186114642,154.69470467534478,149.42120392569976,0.03856376638008075,0.020938829578538386,0.3909640786618908,8.120363317186786,5.273500749645024
22,0.9383584260940552,"(23, 100, 248, 420)",159.41603381899935,153.74339288561495,40.901273146934685,45.06192078933925,66.66807672065782,64.53859664038576,157.46464081092236,152.47693088083716,0.03819546894783774,0.020284958988736217,0.38541164534648703,5.6726409333844,4.987709930085202
23,0.936873733997345,"(24, 99, 249, 420)",163.89626737336962,154.4965015159258,39.32594450429433,44.18516063992714,67.74073741640979,66.30296680300692,160.54400288503834,155.0927654443963,0.038079372340575665,0.02172074853058446,0.38650116206710805,9.399765857443839,5.451237440642046
24,0.9384501576423645,"(24, 99, 250, 419)",160.29368052600688,154.81694328944906,39.348407619642344,43.65517119441929,68.88320204551181,67.34437690987136,162.570173989416,155.81439373371995,0.03838972455798164,0.024362800554714754,0.38771927593586464,5.476737236557824,6.755780255696038
25,0.9413958191871643,"(24, 99, 251, 419)",160.69552998017707,155.13303699568937,37.036142947179385,43.57147171262876,69.96992271982226,69.60757095854211,166.01160266633917,160.73745364131037,0.04050256049827229,0.02700766790314757,0.3868168477028322,5.5624929844877045,5.274149025028805
26,0.9398317933082581,"(24, 98, 252, 420)",153.7350707199572,155.41866993167275,36.530029309274354,42.96547200809505,71.708117274368,71.75150549995469,168.817144784383,164.5870411535982,0.041213052188902595,0.028338779156609862,0.3849395487119046,1.6835992117155456,4.230103630784811
27,0.939423680305481,"(24, 98, 252, 420)",151.0145135144119,155.40306161491998,35.321322394073775,42.11867839114203,72.86480109421178,72.57562881680856,169.3383025303273,166.16551001203962,0.04213515385499198,0.02901941011669557,0.38620064261109804,4.388548100508075,3.172792518287679
28,0.9366222620010376,"(24, 97, 252, 420)",147.03069525779796,154.60768010675665,35.468533029910525,41.38575436138848,73.14328870485069,73.9864363278084,170.4100610549783,168.2971579955036,0.040461171307652,0.027580388987744484,0.3858946665249529,7.576984848958688,2.112903059474718
29,0.9336736798286438,"(25, 96, 253, 420)",147.60949403788874,155.73680681633226,35.94253288173838,41.351086881295466,74.94706781668509,74.01970541652346,170.57133106294478,165.0852906625443,0.039774927507608894,0.027354224886211812,0.38651140462557565,8.127312778443525,5.486040400400469
30,0.935335636138916,"(25, 95, 254, 421)",149.34789337951892,156.20908670626966,35.403851103079234,40.65286164144614,77.68256617853216,74.24655766351562,168.43282817869073,163.3049514666923,0.03974329634868295,0.031203434051187397,0.3885480406167802,6.861193326750737,5.127876711998425
31,0.9339714050292969,"(25, 94, 254, 421)",148.91679418048585,155.4937113812345,34.56570223917696,39.63653616854612,78.88064320176552,75.11792197779342,170.97595070864028,163.93856286912896,0.038486165917742,0.030061031235867824,0.3895157357727269,6.576917200748653,7.037387839511325
32,0.9347438216209412,"(25, 93, 254, 421)",147.49973756959176,154.44868810001495,33.44113142154771,38.74273663826607,79.77279960023392,76.06993246360086,167.4979156174144,162.74552565551724,0.0369735921077217,0.028572002034278524,0.38989410307359185,6.94895053042319,4.7523899618971654
33,0.9363561868667603,"(26, 91, 254, 421)",147.3911716381919,154.26474354569444,32.723141733537595,38.09625190528668,80.0933605900786,76.18992284521765,168.0501101140547,164.2193143773581,0.035179890621905234,0.026799823340077255,0.39158740973316664,6.873571907502537,3.8307957366965866
