frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9426661729812622,"(2, 90, 236, 406)",148.75805310414202,153.7374302102686,40.294296797205014,43.29018478140928,48.798142019000636,46.6203455549899,107.54421647955886,97.52364714014087,0.024983849649726744,0.025053370002187925,0.38139628037962753,4.979377106126577,10.020569339417989
2,0.9430134296417236,"(2, 91, 236, 406)",151.38163456849634,153.94246933590344,39.787842853519656,42.69377685833311,48.58622982752766,46.518982308202276,106.92703948918701,97.88961923136155,0.023889379910651713,0.023343069439696818,0.3805691927585205,2.5608347674071013,9.03742025782546
3,0.9433626532554626,"(2, 92, 237, 406)",151.1871689609067,153.38045953028876,40.23839282669358,42.2923005327532,48.1010420487293,46.877213257854,106.6998734910199,99.49290835645725,0.023474106774966766,0.022249146687132095,0.37836501530510774,2.1932905693820715,7.206965134562651
4,0.9437281489372253,"(2, 92, 237, 406)",152.55262618479185,153.32735116816673,40.570632994550536,42.513783318189844,48.8650724728,47.36857641769675,107.25912840322256,100.37425179742972,0.0237579314582212,0.021947953793932537,0.3782178022749143,0.774724983374881,6.88487660579284
5,0.9427303671836853,"(2, 93, 238, 406)",152.4339958114894,153.37984262391234,40.84403186054913,42.7838713979416,49.223062287326286,47.308591003511005,107.98970847897812,100.73872011866858,0.0230503530740875,0.021419615830821838,0.37643870394639556,0.9458468124229285,7.250988360309535
6,0.9421404004096985,"(2, 94, 239, 407)",152.87816593506096,153.64865550883772,40.59643021041383,42.99200128868517,49.87032436074607,47.10353652319445,108.73253503492545,101.19850155800704,0.023296892305650782,0.020735663035232697,0.3750131442258106,0.7704895737767572,7.53403347691841
7,0.9419821500778198,"(2, 95, 240, 406)",153.86503745040184,153.2407925950322,39.90037117255123,42.658551535246254,50.454411730736105,47.1381005666456,109.60495242413812,101.69024869774957,0.023187337731813466,0.020216743759557593,0.3752225622441418,0.6242448553696534,7.914703726388552
8,0.9406260251998901,"(2, 97, 240, 406)",155.6024963102823,152.8458906462767,40.030488593050514,43.004639331705334,53.41431382610381,47.778368437699626,115.05261876809239,103.62880791507591,0.027458525944988585,0.020879739970929637,0.3760018219637075,2.7566056640056047,11.423810853016477
9,0.9388912916183472,"(2, 97, 241, 406)",159.03023790533166,152.64754543559803,38.93161472573128,42.960085980441086,55.032832032769804,48.88791933155825,119.47211892757443,106.37410040958478,0.02975543606632482,0.022392337871931685,0.3746720301373173,6.382692469733627,13.098018517989644
10,0.9383126497268677,"(2, 99, 241, 405)",159.93366301544984,152.06423188967318,36.92093492105338,42.57731264119345,56.91164138428799,49.81799629274563,123.25003046360611,107.65719380388852,0.0335003812314077,0.024306491763614185,0.37567243000693645,7.869431125776657,15.592836659717591
