frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9441224336624146,"(24, 115, 211, 369)",147.9967116004229,153.84175359870937,35.499214915281776,41.90248084946089,35.97027122024347,34.20335781748186,88.48972143272933,81.27677751260855,0.003535996776756627,0.005552862558845216,0.42383244933268344,5.845041998286462,7.212943920120779
2,0.9444394111633301,"(24, 115, 211, 369)",148.66702176439327,151.8499723994685,35.905446598603994,41.25264631488182,35.3901835148335,33.67402509948048,91.73576704938355,82.83560326818977,0.002762223667208986,0.013769637357203497,0.4127632597592815,3.1829506350752297,8.900163781193783
3,0.9447898864746094,"(24, 115, 211, 369)",150.94268576801494,151.7739834302525,36.7990548356976,41.48761395113555,35.748341084423316,34.07705899975547,93.71072933515978,84.47575486483014,0.004287984191646005,0.018461170786432075,0.408496096360232,0.8312976622375743,9.234974470329647
4,0.9448538422584534,"(24, 114, 211, 370)",150.9526215270203,151.52255803988538,36.52056159754902,41.6966444193085,36.06712919981274,34.33056376813012,94.33858137767744,85.44600895010717,0.005413270678565297,0.019887113398448605,0.40781022176072834,0.5699365128650697,8.892572427570272
5,0.9451115727424622,"(24, 114, 211, 370)",151.0735372901928,151.79914386983376,36.827098355749,42.124791856552854,36.32109093851037,34.75052821543962,94.59285824742044,86.66536510915115,0.005963670511563437,0.020673502107972946,0.407112092839579,0.725606579640953,7.927493138269284
6,0.9457131624221802,"(24, 113, 211, 370)",151.11789976208692,151.43319771348553,36.818442896739725,42.48225536902125,36.10020243133502,34.89740487357071,93.90489501547113,87.51302049798996,0.007342750120358275,0.021396328883126106,0.4065259046767524,0.3152979513986054,6.39187451748117
7,0.9453020095825195,"(25, 113, 211, 370)",152.33666248898442,151.12487601134717,37.770409167293515,42.89546697738714,36.434087616670354,35.09144707285916,93.66415575627175,88.06083306958561,0.006849466613322558,0.023292772164114302,0.4034759911894166,1.2117864776372471,5.603322686686141
8,0.9458853602409363,"(25, 112, 210, 370)",152.66556785747375,150.9379795554123,38.11941844129668,42.98714651819032,36.61949201315252,35.253368214084226,93.6270826644986,88.22692625088075,0.005623596684636209,0.023875606178464175,0.40113172010503034,1.7275883020614344,5.40015641361785
9,0.9455263614654541,"(25, 111, 210, 370)",152.8020105021033,150.86418464439626,38.74583618706103,42.89947963719528,36.646247628171736,35.64529462967382,93.3816652154668,88.34273021717794,0.0046048948902616075,0.02428140722545526,0.3987263041309221,1.9378258577070255,5.038934998288852
10,0.9464176893234253,"(26, 110, 210, 370)",151.74821095427473,150.40994041999852,38.28710616114647,42.370375329511546,36.696112502814806,36.44978565159163,93.30134732717423,88.72293022959698,0.003711401547052577,0.02355475696234322,0.4001602495044351,1.3382705342762051,4.578417097577244
