frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9360599517822266,"(9, 128, 211, 416)",160.8583950903202,149.84884044480137,43.98998744903458,40.27961407989293,52.778343857411926,52.4676413525419,113.25137368131864,108.86735726228076,0.03413349404384243,0.007563542538555805,0.3956018427171221,11.009554645518818,4.384016419037877
2,0.9366034269332886,"(9, 128, 211, 416)",160.28635236932243,150.06779326448097,43.580974653614874,40.22900597821806,52.689888256612875,52.41469912139473,113.06453728490077,108.6895233453881,0.03321239703000677,0.006593971379025457,0.39705886392391265,10.21855910484146,4.3750139395126695
3,0.936834990978241,"(9, 128, 211, 415)",159.49226063571868,150.2150011915717,43.33649695065324,40.351613881562756,52.73265032315211,52.45357317766691,113.22402351856734,109.05210593915349,0.03191434152847216,0.004155594152384401,0.3972771143299549,9.277259444146978,4.171917579413844
4,0.9370943307876587,"(9, 128, 211, 416)",159.33576544856487,150.21931370904576,43.293804740881804,40.341873638289435,53.45050706669788,52.527001532873435,114.64925318325557,109.46049864645113,0.032091263622255874,0.0033090644319158018,0.39710264088034486,9.116451739519107,5.1887545368044385
5,0.9373406171798706,"(10, 129, 212, 415)",159.6881031136031,150.49031266946938,43.226883308704785,40.323850127327475,53.057095746797096,52.68241853374927,114.20912562165131,109.53198958896505,0.03253686749893784,0.0022859550123920675,0.3965462164896115,9.197790444133716,4.677136032686263
6,0.9369528293609619,"(10, 128, 212, 416)",159.9974232577636,150.15857335480996,43.369742241289835,40.312086328175475,53.601038994513516,52.36289632041857,115.4735875019504,109.44270046411776,0.03263939492876222,0.002192379069286908,0.39457973149396464,9.838849902953626,6.030887037832642
7,0.938574492931366,"(10, 128, 213, 416)",160.89706078600202,149.90134530016286,43.42697704361965,40.02220092721314,53.66430045135577,52.47439105698404,115.14652645662119,109.4066141627815,0.03277269244112664,0.00041725511361969964,0.39202427271570417,10.995715485839156,5.739912293839694
8,0.938927173614502,"(10, 129, 214, 415)",162.02092697181178,149.82735284395145,43.46876584689022,39.82779154425791,54.32230372774279,52.59683561087808,115.94756539649502,109.56687715174164,0.03319895490378225,0.0008178942324665299,0.39085569593375663,12.19357412786033,6.380688244753387
9,0.9410884976387024,"(10, 129, 215, 415)",162.96326505036484,149.78482457037023,43.5923478691269,40.03378457345682,54.91488914225792,52.72055466833503,117.29883501082595,110.48020428912982,0.0325072698790493,0.0018550400976039716,0.38889738034225074,13.178440479994606,6.818630721696138
10,0.9411987662315369,"(10, 130, 218, 415)",162.0120890276238,149.4495048370663,42.62196527967802,39.71494015441712,54.296241616221124,52.77185453521237,117.56741821116765,111.37710523757515,0.030902991457195196,0.0014372836764808324,0.3837388538695838,12.562584190557487,6.190312973592498
11,0.9414882063865662,"(9, 134, 219, 415)",163.03740952934092,150.62733378014264,41.91873059087854,40.706383695556575,56.084053307151656,53.56780695349989,121.06384556869487,112.91053674970988,0.03106737727793834,0.003934599707981088,0.3806388699928563,12.410075749198285,8.153308818984996
12,0.94143146276474,"(10, 134, 220, 415)",161.746816772587,151.2910549941182,41.05706115256427,41.687340745263086,56.19705228520316,54.155941881274714,121.2781621982052,114.13888280135194,0.028541445340034104,0.0030530138560758667,0.3797820773204154,10.455761778468798,7.139279396853254
13,0.941964328289032,"(10, 134, 221, 415)",161.60966591265853,152.41651634562447,41.444169808369445,42.47765687762874,56.314002090849534,54.70378914758279,121.43708400153224,115.50526144473989,0.02581167273055892,0.0015323820537447607,0.3773277346514548,9.193149567034055,5.931822556792355
14,0.9420284628868103,"(10, 135, 222, 415)",161.6302005185685,152.69374312147983,42.06171180250831,42.739775526701,57.260649307605675,54.841341019344384,123.29635532511764,116.07284652319362,0.025709785945076755,0.0016385876310320401,0.37532726334098815,8.936457397088674,7.223508801924027
15,0.9416326880455017,"(10, 136, 223, 415)",160.88862866362297,152.2694587028716,41.95396668210214,42.81776249429036,58.44989019950133,55.343701914636256,125.11763973284212,117.1217699443482,0.024963686786231017,0.0023235011581769697,0.37399935795695266,8.619169960751378,7.99586978849392
16,0.9411126971244812,"(10, 138, 223, 415)",160.6322837495521,151.4269444673848,40.5755328917236,42.37912794368954,58.87965933436103,56.03403311940544,125.22446528529115,118.87723484408895,0.025284780777421918,0.0037842734134649787,0.37675513604502614,9.205339282167301,6.3472304412022
17,0.9406371712684631,"(10, 138, 224, 415)",160.08351947051835,151.05557491535887,40.19221539302947,41.92910794153054,59.01736026381332,56.324386202216346,125.37248830338821,119.56278656260014,0.025099148518954586,0.005679196991282136,0.37487473523184495,9.027944555159479,5.809701740788071
18,0.9410494565963745,"(10, 139, 224, 415)",159.5710468179536,150.51497229428443,38.81592357637294,41.49512235452296,61.02775837879705,56.65268362730841,127.2459632141703,120.2636377730183,0.028860634259843504,0.0062492065719691285,0.37559508685612003,9.056074523669167,6.982325441152
19,0.9399709105491638,"(10, 140, 224, 415)",157.41251649078876,150.53849261939064,37.30342188994089,41.55056636005065,61.99496154129785,57.08238597984594,128.8717853706178,121.16525844124367,0.029070668165723425,0.0054617159104522715,0.3757663911543919,6.874023871398123,7.706526929374135
20,0.9402263164520264,"(10, 142, 225, 414)",160.23493488582335,150.14436049236016,36.656734144926105,40.90935087448348,62.428092489837645,57.36169503816792,129.6128188595657,121.4204358353827,0.03438151746985721,0.006502463314272678,0.3749944244406451,10.090574393463186,8.192383024182988
21,0.9387537837028503,"(10, 143, 226, 414)",160.03519916389627,150.62141871904043,37.61811757781031,41.75202773784242,62.498337097878114,57.61193581376444,130.467190644798,122.26238284630294,0.034210476693207974,0.004824073466604662,0.3734255073138677,9.413780444855831,8.204807798495054
22,0.9384126663208008,"(10, 144, 227, 414)",160.9625328513,151.15424608647768,38.90486825621691,42.37514347649183,63.05095873055852,58.27340545759338,132.03954929484317,123.75126735971375,0.03373696037918493,0.0027172319410808886,0.3714221991388644,9.808286764822327,8.288281935129419
23,0.9378260374069214,"(10, 146, 227, 414)",161.10451696647786,151.59217943075652,37.58952629780645,42.08966712168084,63.60978244328319,59.14826721650723,131.5908602760187,124.56493312349079,0.03655452398992513,0.0041307134067294655,0.37221504958829915,9.512337535721343,7.025927152527913
24,0.9362471699714661,"(11, 147, 227, 414)",161.93149888199767,152.39044745989034,37.43670412626916,42.13207654331049,64.30047302402491,59.75008731456617,132.32738718741572,125.09427362330895,0.0365432497261346,0.0052500373123824055,0.37350940072654043,9.54105142210733,7.233113564106773
25,0.9365657567977905,"(11, 148, 227, 414)",160.40162239644815,152.45968178482153,37.60809629257659,42.37198481587948,64.59274327367787,59.98384502734045,133.26891829959376,126.43957685922035,0.03739028315849995,0.005722100520401014,0.3725736420113066,7.94194061162662,6.829341440373412
26,0.9372938275337219,"(11, 150, 227, 414)",162.50282263172355,152.2680560602463,37.3944879198155,42.354811505258226,65.37941544248659,60.44996895987164,133.97364896433743,127.58720735897465,0.04065412208541202,0.00853779373379588,0.374428555087319,10.234766571477252,6.386441605362776
27,0.9361766576766968,"(12, 151, 227, 413)",162.13964940384906,152.79779973161,37.471279492776766,42.57281059155692,66.24354230729361,61.813981156726896,136.1394078899382,131.00049895930098,0.04306507072919594,0.009712905965681789,0.37645303810756114,9.34184967223905,5.138908930637228
28,0.9360733032226562,"(12, 152, 227, 413)",161.64040223306336,153.01399958370496,37.97673862406355,42.82422069346554,66.46757303510697,62.65593139589721,137.0632473484872,133.14664835758853,0.04501773083523647,0.011454300554358336,0.3765741136639054,8.626402649358397,3.9165989908986774
