frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9298335909843445,"(7, 132, 191, 386)",166.26525442109207,160.82354972827198,38.91342397457492,45.74554363235643,41.35816047051512,35.64243802843961,100.68184140399926,86.93541216640925,0.01210311137403189,0.017575439543113126,0.41449503233973484,5.441704692820082,13.746429237590007
2,0.9285165071487427,"(7, 132, 192, 386)",157.2963008947295,156.79997664686988,39.25033757566635,45.18552616160999,57.59199121806768,39.11774817017165,141.11951235032387,98.32212784256583,0.013807112200974447,0.01634534120892108,0.4007986486448682,0.4963242478596328,42.79738450775804
3,0.9311830401420593,"(7, 133, 193, 386)",157.3206854012888,158.38659962774406,40.241299201153026,46.21901321368321,62.05198201295128,40.13722960100437,151.13968913125643,101.93927683137784,0.011554888743248889,0.013436989924546394,0.3979681073553378,1.0659142264552486,49.20041229987859
4,0.9319210648536682,"(7, 133, 194, 386)",158.24194396458935,156.7079143120356,41.95579834036772,45.87197716032233,54.88737276133728,42.3248713207033,138.28902726465185,106.40118383183604,0.012082831632003844,0.014180415326209847,0.39225277402327685,1.5340296525537553,31.887843432815814
5,0.9350852966308594,"(6, 133, 195, 386)",157.07056750137653,157.3633290960164,43.525512152631414,47.58243695974668,49.99995760256629,44.53576985932822,124.55355521241385,110.18700466758378,0.006527210761973362,0.020964195083167554,0.38109338814811694,0.2927615946398703,14.366550544830076
6,0.9333471655845642,"(6, 133, 195, 386)",157.11917566815663,158.68410022958653,44.57767227239614,48.560045061819224,50.86764828400214,45.83362783831915,124.8343637430281,112.03357838762204,0.005262850418729236,0.02123113071778857,0.37973449022536976,1.5649245614299048,12.800785355406063
7,0.9343207478523254,"(6, 133, 196, 386)",157.101337870059,160.19210301210072,45.57619073392428,49.528903030088806,51.717183601723406,46.95131301222165,125.87695043317397,114.51824980316367,0.004615060838048888,0.020754851340244185,0.3766150288464821,3.090765142041704,11.358700630010304
8,0.9325974583625793,"(6, 134, 197, 386)",157.29448828511505,160.49917699744182,46.90052352401455,50.66149811450775,52.80874171510034,48.33647619987174,128.7797828925736,118.65434693715616,0.004334295310536928,0.020525287026868375,0.3738223506352528,3.204688712326771,10.12543595541743
9,0.9346194863319397,"(6, 134, 197, 386)",157.69556029137138,160.26264889392465,48.453772989384284,51.54730823203768,52.47430611826079,48.54479828139325,129.74598159564744,120.00270683938236,0.0039226136382574175,0.02056621014356596,0.3733367371014219,2.5670886025532695,9.74327475626508
10,0.935078501701355,"(6, 134, 197, 387)",156.58631120587486,159.7898418708091,49.44539411201262,52.32144712440032,52.21456892603694,49.148234896960595,129.87552115653298,122.835566276941,0.004289510563046977,0.021705822038360405,0.3709373023980002,3.2035306649342488,7.039954879591988
11,0.9359666109085083,"(5, 134, 198, 387)",151.94912861719197,158.9905141615601,50.44027850454088,52.26151182283078,53.047356362211616,50.25968780534123,131.70907261014275,126.08671592385664,0.007681809591582446,0.02143421252548659,0.3655796050443329,7.041385544368126,5.6223566862861105
