frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9393400549888611,"(45, 81, 244, 352)",156.53900078046865,172.4397609962288,40.705647593241146,48.26797633255742,171.24588609014324,178.4303441023542,126.03297557127169,131.74345123153432,0.06010133339491852,0.03966118301075751,0.067259099640038,15.900760215760158,5.710475660262631
2,0.9405831694602966,"(45, 81, 244, 352)",158.55431186804284,168.84483771261787,67.32904279619041,76.52437822805602,100.23454976844252,20.70737897070038,153.39254295866718,56.71639896611747,0.02323075124062267,0.048752712527403146,0.16493841637525733,10.29052584457503,96.67614399254971
3,0.9402601718902588,"(45, 81, 244, 352)",149.580299762505,155.64935063058945,70.77840489346906,83.55914477491771,115.59688148726474,46.72478111640936,177.97417253353848,148.57236434928438,0.04801663173330812,0.04504230284132464,0.18237780219774358,6.069050868084446,29.401808184254094
4,0.941048800945282,"(45, 80, 243, 353)",156.6476964617615,162.9866297869876,85.29369820348303,74.29768936556437,82.5812686226449,50.43373675231251,148.6418311624132,130.4933812831332,0.06785887167142297,0.04119153718894438,0.19713394339987034,6.338933325226094,18.148449879280008
5,0.940246045589447,"(45, 79, 244, 353)",173.78192468310345,160.20977314550618,52.72487527899985,65.652943256293,136.0492157559022,142.10495762929034,167.35613591981678,123.5214209936737,0.09325755632779607,0.04489070971954768,0.15641740910620125,13.572151537597279,43.83471492614308
6,0.9411685466766357,"(45, 78, 244, 353)",172.0632399772069,153.7057197442635,71.97156621171095,70.18430347363403,91.09181796507711,54.222940778476925,166.74746647361192,138.96984259615272,0.08874866826865059,0.04695730899591106,0.22339548196402131,18.357520232943415,27.777623877459206
7,0.9404757022857666,"(46, 77, 244, 353)",168.6859640031222,154.0728404647036,61.09448462952239,63.69046822305098,114.22002769436529,92.5223213623288,178.16721914930477,174.64281697361818,0.09911658620515558,0.04508352740959652,0.19408327265860223,14.613123538418591,3.524402175686589
8,0.9398250579833984,"(46, 76, 243, 353)",177.96121977668165,154.87348238890976,64.32299738642853,73.84788816354343,83.87491422496022,59.7779570813489,154.50149129645493,149.17017132736842,0.10361291450383717,0.033470677660625385,0.23136764640513421,23.08773738777188,5.331319969086508
9,0.9396620988845825,"(46, 75, 243, 353)",173.8341884596648,152.8868015811396,66.67586830133807,74.35267750037808,84.27778542116256,57.25444516655881,160.95762212327443,142.95591379135584,0.10919691211851898,0.04972399753784297,0.2343042271389307,20.947386878525208,18.001708331918593
10,0.9394954442977905,"(46, 74, 244, 353)",177.39839751127727,158.99165865621083,66.99146846969234,77.48414622006878,87.16600172315285,65.11724493167273,159.44049375798033,153.58223936386875,0.10577645300414411,0.0508568593715297,0.22023858925701062,18.406738855066436,5.858254394111583
11,0.9398629665374756,"(46, 73, 244, 354)",179.16140960923101,175.30176613202923,65.95734398577785,87.44889368013237,98.21212772396993,71.86707602792309,170.7631131118634,163.09527497379406,0.10377073734725596,0.04529417181009952,0.19049615150674568,3.859643477201786,7.667838138069328
12,0.9423206448554993,"(47, 71, 243, 354)",169.25321784317,179.28280610338535,75.51838306592819,86.66120023627448,93.89640755334273,70.20852227416718,169.87014054434906,161.41556965250987,0.07759394557799813,0.014309906595830018,0.20740021089927638,10.029588260215348,8.454570891839182
13,0.9425169229507446,"(47, 70, 243, 354)",169.2043363368882,173.56162899750075,76.56576885465863,86.52176734905274,96.29501898874805,78.8408874691731,172.6879671840495,171.09946287418325,0.0712057361278044,0.0335319115831824,0.18830570872702151,4.357292660612558,1.5885043098662663
14,0.943749725818634,"(47, 68, 243, 354)",168.203932488652,163.0076955420219,82.95964210579297,97.80831490184755,96.37266407541969,76.40900636575877,174.3658315987716,171.9946193559125,0.07215762263377992,0.023121973627781952,0.1875253161186406,5.19623694663008,2.3712122428590874
15,0.9446495771408081,"(47, 67, 243, 354)",156.83180330171828,164.14326132052608,92.21204364629524,95.3924194153433,100.78480143280999,62.45731062218846,165.4997181897334,179.4323320915544,0.04187577191521281,0.01595081485658713,0.1523975761872378,7.311458018807798,13.932613901821014
16,0.9415398836135864,"(47, 65, 243, 355)",172.74995697243835,169.1603947005178,85.75522237967598,92.90145284625366,98.75953195983534,59.61568139850255,162.7030518367953,172.62467375701405,0.037939164467815145,0.030365064443567593,0.1636140804348432,3.589562271920556,9.92162192021874
17,0.9406752586364746,"(48, 63, 242, 355)",169.72642514832876,167.9466872453135,93.80333030446101,90.63770721723616,90.35407134494703,44.44925229147486,174.0733904165465,165.23462735613157,0.06400914845145028,0.06381249635085308,0.15220599601812526,1.7797379030152456,8.83876306041492
18,0.9400339126586914,"(48, 61, 242, 355)",165.8089102449187,164.21389955541082,75.7053644229283,92.25297066189792,97.48250812716465,66.6952808951522,168.36145147679457,154.6892202794168,0.053678052253958594,0.057373814009889584,0.15861604985790737,1.5950106895078875,13.672231197377783
19,0.9400922656059265,"(49, 59, 241, 355)",158.3480317537596,156.89813823358477,79.83018908255916,98.58366608734698,93.90122948937761,66.7884741919542,175.02637708130675,157.95962818564388,0.03469557564043953,0.05921424212277925,0.17252518528644475,1.4498935201748395,17.06674889566287
20,0.940975546836853,"(49, 57, 241, 356)",167.69711532646554,162.229015458289,79.44649232625494,91.98740190695042,97.2320156594478,78.25489494245193,170.03207268642367,174.06067739828825,0.02568099617914254,0.059911291598382634,0.16618002964068,5.468099868176523,4.028604711864574
21,0.942037045955658,"(50, 54, 240, 356)",159.88118482807474,144.09669708185734,80.87383645341762,107.90564384518295,88.73117010843517,72.92584687124055,179.67050669615983,155.49904493069923,0.08398097909325013,0.14092000665980567,0.16515904019156558,15.784487746217394,24.171461765460606
22,0.938727617263794,"(50, 52, 239, 356)",159.89876006473114,152.93962597300535,77.18886023788917,98.24132574958831,89.99064162132136,73.90439052204324,178.7452652372102,148.087553304267,0.07097930637381826,0.1403803123641793,0.16591302847572356,6.959134091725787,30.657711932943187
23,0.9396068453788757,"(51, 49, 238, 357)",152.18614617013307,176.42487607275686,66.17786756151362,79.8703722098451,96.06801890374395,76.1554624314904,178.31141329112862,149.0507296683291,0.021687990148801177,0.10046137881924982,0.1747816735589624,24.23872990262379,29.26068362279952
24,0.9394038915634155,"(52, 46, 238, 357)",131.37318475266702,168.66114967975412,57.36582457403523,67.30414894447351,83.22965964088921,78.9488619138291,150.84832951725477,150.07104729894834,0.010151640546967683,0.10281486903704783,0.17219913731899283,37.2879649270871,0.777282218306425
25,0.9389901161193848,"(52, 42, 237, 358)",128.2545323472564,162.4297627819195,41.60798521104774,56.31890972790909,96.66461742848631,95.94281548587458,165.21286532696084,160.0324400861181,0.033146388462618075,0.031089534233702525,0.17723347752875038,34.17523043466309,5.180425240842737
26,0.9365331530570984,"(53, 40, 236, 358)",107.75848036680486,158.53666670596837,21.388564662018513,37.73400489168962,107.07086162039685,120.92426655597076,161.7238156513995,169.36998108545563,0.0479042540924665,0.03812512254577149,0.19149485701439822,50.77818633916351,7.646165434056144
27,0.9341098070144653,"(54, 37, 234, 358)",134.45833528795296,154.905072317006,17.77338956077824,27.833686641063977,133.19926821142045,122.64749982734381,157.76544516378166,166.66836711029282,0.15650973817802905,0.05160500224699992,0.1971470196271875,20.446737029053025,8.902921946511157
28,0.9339486360549927,"(54, 34, 233, 358)",130.18414869970906,160.19083618502137,17.638884726623647,23.072441197133546,115.32301981976492,123.49278716738415,152.70866625902005,161.9035281727288,0.10676576980919167,0.05793462728106185,0.2366551164733156,30.006687485312312,9.194861913708763
29,0.9363970160484314,"(56, 30, 232, 359)",137.0141844707761,163.1036723990223,13.16532997750591,23.180534639895033,104.01006752746581,113.59586079310023,148.0383474233545,156.63933385884434,0.09791904966505825,0.05457318865586574,0.30031995069373985,26.0894879282462,8.60098643548983
30,0.9415247440338135,"(57, 27, 231, 360)",147.57952557495358,162.59906507984937,17.59468600792013,30.536405986624015,99.19446916608116,93.4180644897477,146.56926185663804,145.64308150529396,0.08939678181401833,0.01856601832496427,0.30349485186427366,15.01953950489579,0.9261803513440725
31,0.9446395635604858,"(58, 23, 229, 360)",144.40917635075633,157.29636140910605,23.601194583553767,31.8634095266397,93.47689104936437,84.85086361207242,147.60939197406415,145.20678050150826,0.07931875962873008,0.019889593584385273,0.3194525312560217,12.88718505834973,2.40261147255589
32,0.9399299621582031,"(59, 19, 229, 361)",142.96396542327534,158.70055569538368,26.881244309019223,35.62662538715376,87.72560488487966,77.15871541738892,144.25512396578415,139.53039030171766,0.05072251976905394,0.03396717197228924,0.3365230777955138,15.736590272108344,4.724733664066491
33,0.9404852390289307,"(60, 16, 228, 361)",140.58587431547977,155.74465963134796,27.991956103814967,37.66775157999521,80.96436475566601,73.56641426234333,139.15159608695157,136.1410919062088,0.025875112999644078,0.03338485610962232,0.3646857803801353,15.158785315868187,3.010504180742771
34,0.9382678270339966,"(61, 13, 226, 362)",138.65375202305486,154.7585504424352,26.852237608082795,39.24438221420722,80.0991823613165,73.89273629226797,139.01063971611498,136.59896553834088,0.005649784887959124,0.04333110717022423,0.3737555248954011,16.10479841938033,2.4116741777741026
35,0.9344852566719055,"(63, 10, 224, 362)",139.3362792036021,153.8047634711435,26.590662331148806,39.554599373158005,79.20232996280345,73.70800942684849,136.6236330236188,135.16221286372684,0.011776061582715545,0.051016538342833026,0.38220680571233995,14.468484267541413,1.4614201598919578
36,0.9346084594726562,"(64, 7, 223, 363)",143.03272321229895,152.89649991003418,27.296302084217032,38.918201948701466,78.86992364288773,74.2160446688614,133.18119566553267,133.77825417993063,0.012393917864744815,0.05227965468931474,0.37953685902976586,9.863776697735233,0.5970585143979577
37,0.9356781244277954,"(65, 3, 222, 363)",147.47575033457164,151.02766432780945,27.718032226961917,37.98267588234513,78.95175978479504,74.82227579577689,129.3068525207673,130.69382405989262,0.011661885495669908,0.050637759545890795,0.3748806614700649,3.551913993237804,1.3869715391253123
38,0.9300490617752075,"(67, 0, 220, 364)",150.60113266357044,149.9290298517956,30.224598967183052,36.369138234581875,79.76681215748624,76.58399188332031,131.74521542407265,132.0983899544453,0.009942345373435383,0.03653772365010664,0.37027886919773,0.6721028117748347,0.3531745303726552
39,0.9242517948150635,"(68, 0, 218, 364)",146.72356832812196,145.78544787556126,27.120414099235283,32.961545094113305,80.70026190414869,77.84321769483567,133.43332532302733,131.4862035842724,0.020687362499046597,0.020384559802364748,0.3720859929060508,0.9381204525606961,1.9471217387549302
40,0.9201837182044983,"(69, 0, 216, 365)",147.43359645525805,145.67385733350187,26.265226323972428,31.506071777225223,82.22270460783285,78.83796134977787,134.302591270431,131.36584321564138,0.025000400610902945,0.01860754007568997,0.3717597185512545,1.7597391217561835,2.936748054789632
41,0.9164749383926392,"(71, 0, 214, 365)",145.25085258239244,146.13850821531582,26.417317068672496,31.608954222300046,82.91533187097998,80.49855473264056,128.10171228202114,130.04635030059973,0.023741791980677076,0.022886392743134146,0.3687391728016013,0.8876556329233836,1.944638018578587
42,0.9163179993629456,"(73, 0, 213, 366)",143.31007898182725,143.32669157320925,26.584810965406906,28.388938028219414,86.46892057641078,84.66211783148185,130.58538314347533,130.47206029978486,0.030693230078830402,0.012680871629711175,0.36854695624439315,0.016612591381999664,0.11332284369046874
