frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9378839731216431,"(18, 108, 221, 430)",157.18594296017383,158.74311120855847,52.35962464940117,53.61792966539056,55.93239380146447,55.02905669217796,123.98300407926847,116.76124300623874,0.07609101384067753,0.0357518091873044,0.3775908095253792,1.5571682483846416,7.221761073029725
2,0.9384703040122986,"(18, 107, 220, 430)",157.09229897711484,154.50394670989374,52.65498484158436,49.23200943948839,52.18413380388272,51.6713061619064,122.71509151494737,113.49399546673969,0.09848150296616855,0.05083273678363689,0.3974662809895976,2.5883522672210972,9.221096048207684
3,0.9379916191101074,"(19, 106, 221, 431)",154.88552306398194,151.8226118557263,51.4950808872366,48.15356863006386,51.962746460885455,48.56366774960231,122.47383688649666,111.02674307807052,0.08945614510539096,0.04156503688476058,0.40595322202450984,3.0629112082556276,11.447093808426132
4,0.9376484155654907,"(19, 105, 221, 431)",151.86903484801798,153.30817759596832,51.869240092519135,48.7624333460095,50.700608946239186,49.56231266437194,116.54495984483735,109.18185436998189,0.0886846540770355,0.04186571630690773,0.4105919325361799,1.439142747950342,7.363105474855459
5,0.9376795887947083,"(19, 105, 220, 431)",151.5632696731843,152.5843656777577,50.4903901437545,48.491598674920354,49.899760450912524,49.49702842004996,114.4498191617957,108.3416730289393,0.09112140164226039,0.04503832311798257,0.41164320994647796,1.0210960045733941,6.108146132856405
6,0.9370332956314087,"(19, 104, 220, 431)",156.9542484868083,152.01320210212126,49.24203553871607,48.00542529140067,49.97465738281417,49.54487208773187,113.72556952018464,106.49075245854108,0.09393100378396413,0.04657806845793716,0.41263887398360055,4.941046384687041,7.234817061643554
7,0.9367864727973938,"(19, 102, 220, 431)",167.01708462558386,153.31305746102947,49.42876230768491,48.29489519802602,50.67324844519061,50.70109742266466,114.1391468861353,106.90267330934027,0.09482023965344316,0.048544682858340404,0.41158309209584726,13.70402716455439,7.236473576795021
8,0.9365593791007996,"(20, 102, 220, 431)",173.46144015861876,153.44025908675906,48.92650230267379,47.79674942170033,50.93998200894266,50.92250476398337,114.09772727203325,106.68212119236559,0.09517660792163048,0.048159792884949336,0.4125470055245659,20.0211810718597,7.415606079667668
9,0.9343835711479187,"(20, 101, 220, 432)",178.08024104888622,152.51557194576756,47.44909538315495,46.893884755189646,51.19174111468435,51.1997462953532,114.19836630824656,107.19303343418436,0.09754792724599265,0.04787424268602919,0.412028580293362,25.56466910311866,7.005332874062205
10,0.9333901405334473,"(20, 100, 220, 432)",177.00502201653265,152.02170798295268,45.58007083826626,46.251394008522134,51.37317479488504,51.25244220381734,113.96811075625791,107.35346591407983,0.09939731934940389,0.04801745064576067,0.4122139077027057,24.983314033579973,6.61464484217808
11,0.9319525957107544,"(20, 99, 220, 433)",167.1184305500557,152.51351956818755,45.145988455805515,46.502423831852475,51.82630866905918,51.76689376277805,114.46813662666052,107.70816705720631,0.09734990274683927,0.04635348934314189,0.4127028322125036,14.604910981868159,6.7599695694542135
12,0.9317410588264465,"(20, 98, 220, 433)",161.75316123018598,152.71491611460942,44.74191728855597,46.66504490838131,52.0214964498238,51.93156622933435,114.98550353061762,107.83917928106584,0.09478650328026432,0.04411662677578118,0.4132331455521189,9.038245115576558,7.146324249551782
13,0.930476725101471,"(21, 96, 220, 433)",167.6528827194361,151.98072878668188,44.93592298319702,46.31991529152438,52.575415624685974,52.51230019722887,117.9603182017848,109.63009846719626,0.09717655489409399,0.044434756788847805,0.41273937987504566,15.672153932754213,8.330219734588539
14,0.9306552410125732,"(21, 94, 219, 433)",160.30235857355095,151.2898961399137,45.14798545582066,46.16436036838471,53.3020543524206,53.19361744990974,119.32863475895755,111.11960528962764,0.09831650522657852,0.0444393640033976,0.412863327733084,9.01246243363724,8.209029469329906
