frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9458916783332825,"(30, 131, 223, 404)",159.66139402355205,152.46152940527202,42.855637415167934,45.20883259981338,36.44177761303933,35.675449223739214,86.01447292520517,80.99228175023894,0.01392490559011666,0.007155304362005087,0.42167826631860206,7.199864618280031,5.022191174966224
2,0.9453446865081787,"(30, 130, 223, 404)",160.2676670032236,152.3359419524396,43.99416801310572,47.330725454110286,37.58479145168924,37.299549315245606,92.01477738085744,86.92626944135091,0.01716311525004261,0.008309785933369085,0.4076476941101484,7.931725050783996,5.088507939506528
3,0.9453584551811218,"(30, 129, 223, 404)",163.62006773880682,152.55286775215643,46.88474501443306,48.3627161892225,38.42567616632761,38.72829215021532,94.39533782031087,89.55370987237968,0.021235581659673198,0.008679176470537972,0.40116489763902285,11.067199986650394,4.841627947931187
4,0.9448537230491638,"(31, 127, 223, 405)",162.64912861133652,154.74253729631627,46.07750515427904,49.89877615278843,39.37827259673276,39.92790773671385,95.03952297969231,90.67914223448466,0.02016714057585892,0.008214133994360082,0.3972725270917374,7.9065913150202505,4.3603807452076495
5,0.9449595212936401,"(31, 125, 222, 405)",164.4118235286331,155.1765668509119,46.42229545148016,50.45013635318353,41.00150732466674,41.57578911459103,96.40045995186982,91.75246645674267,0.018997431842009933,0.008758451340188477,0.39886468745041914,9.235256677721196,4.647993495127153
6,0.9442513585090637,"(31, 124, 222, 405)",164.72362140730675,154.05211948879835,47.32254793460301,50.059021856221186,42.43790860637371,42.044856859115384,98.2746983140686,91.97863967788793,0.01855486516771874,0.00835142292924081,0.4002264682658648,10.671501918508397,6.296058636180675
7,0.9427806735038757,"(31, 122, 222, 405)",163.50418223024838,153.86022931954437,47.096092854350466,49.89147367517691,43.19041481477702,43.09158878476307,99.4894840390268,93.17598412932036,0.01723233918540601,0.007592928701093634,0.40000760113981304,9.643952910704002,6.313499909706451
8,0.9430860280990601,"(31, 121, 222, 405)",162.36956717536037,153.64962459469615,50.80765636155119,50.080528203884015,44.151467438405184,44.06160806281176,99.78139091826196,93.73554673132618,0.016264563661967824,0.005360728316341442,0.3993968638455018,8.719942580664224,6.045844186935781
9,0.9440470933914185,"(32, 119, 221, 406)",161.5513513234012,153.46661813264632,50.077235329133565,49.77115584131713,44.88571133664598,45.44158736891641,102.06608968264982,97.26655389665466,0.014866080208496207,0.003981416551008316,0.4031597554780602,8.08473319075489,4.799535785995161
10,0.9443070292472839,"(32, 117, 221, 406)",156.91604634223697,153.06509701778594,52.307554912888854,49.703540978713505,46.24670769257328,47.150125983203324,102.44315001282291,98.98223994527227,0.013249775179587284,0.004121291123671303,0.39958403692592553,3.8509493244510224,3.4609100675506426
