frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9363476037979126,"(30, 88, 270, 469)",160.43604673852323,151.006267939587,40.215922492420965,36.259112559480286,65.91401538117695,68.72673500246673,141.9578490375233,150.67170676708625,0.011005486790102144,0.03613069341613516,0.4238798393107744,9.42977879893624,8.71385772956296
2,0.9360527396202087,"(31, 88, 270, 469)",160.82023674326066,148.88378376449742,40.550231572010254,36.29610346710879,65.74048457318214,73.99297901509125,141.9918745130352,161.48899643571428,0.0113965823962641,0.032381305127365485,0.40850449534381117,11.936452978763242,19.49712192267907
3,0.9362900257110596,"(31, 88, 270, 469)",160.8208197993182,144.98509170436344,41.06826571985877,34.38280520292405,67.66856862893526,71.47169945792932,148.50568855156078,157.59882133854768,0.01664248455522614,0.04007381612540607,0.4065720178449411,15.83572809495476,9.0931327869869
4,0.9366041421890259,"(31, 88, 270, 469)",161.10323187470496,144.3960093932298,40.69175974531365,33.54404032333937,67.1690638423122,70.09272781875198,147.89247745798716,154.48858733293866,0.016233759239213417,0.0438136676204033,0.40968784388423024,16.707222481475156,6.596109874951509
5,0.9358213543891907,"(31, 88, 270, 469)",161.71252118413605,146.89236854493157,40.96777345745259,34.15089151203981,66.2473048767873,71.92467137423584,146.79447979239117,160.3934925243585,0.015662817393535505,0.0440788503972854,0.4108320099747224,14.82015263920448,13.59901273196732
6,0.9351381063461304,"(31, 88, 270, 469)",161.00743313280503,144.84226299407604,40.9263919384427,33.26096293256419,67.47454213371803,68.50510848448047,148.36790746390483,151.668041506342,0.01650610054132259,0.04679471761973476,0.4112960239753858,16.165170138728996,3.300134042437179
7,0.9323747158050537,"(32, 87, 270, 469)",161.22795432219615,142.5852649447898,40.85140200873379,32.08665355077032,66.76797242494854,69.40314307860987,146.04200024328668,153.6929229993377,0.014970790737257177,0.043523104292989834,0.413250120780415,18.642689377406356,7.650922756051017
8,0.9337238669395447,"(31, 86, 270, 469)",160.97732817934713,141.04824790185324,40.11629415193748,30.50704767008066,68.69206247652401,71.67678327100327,149.10588022093845,157.3261980320987,0.01435294438688861,0.04487313142475273,0.41296743921803186,19.92908027749388,8.220317811160243
9,0.9342073202133179,"(31, 85, 270, 469)",160.75243144340368,141.26347614504854,39.89423211479348,30.263757814668647,69.59543099680909,73.23368457103071,151.17069409671595,159.45277968764938,0.013863277447824307,0.04499589211800958,0.41225689892507544,19.488955298355137,8.282085590933434
10,0.9337753057479858,"(31, 84, 270, 469)",160.7275270981812,141.48620816231767,39.75609485391479,30.20606185382647,69.493640916906,69.30427374124503,150.26855073728044,148.8856610226801,0.013309608800617007,0.04409935036876425,0.41205602895760185,19.241318935863546,1.3828897146003385
11,0.9322863221168518,"(31, 83, 270, 469)",160.5691112615507,142.01383030296515,39.597518972088686,30.048431539975578,70.2326732432121,67.52062678452722,151.17902136738925,142.3732552320334,0.012717606177477648,0.04683543884004393,0.4127550736062923,18.55528095858554,8.805766135355867
