frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9446021318435669,"(24, 114, 249, 403)",144.91909530436052,145.37359169752133,34.142328852888475,35.875339980080504,37.59955626834885,35.46249144808257,96.38823622424798,89.53673476012052,0.0045963521398209315,0.0292513315733608,0.4262965722246507,0.4544963931608095,6.851501464127452
2,0.9447890520095825,"(24, 115, 249, 403)",150.5577167304971,150.82141580755678,41.04890816761985,39.50916034003341,40.75997496665375,36.77566325658425,101.72362654052841,93.86817523489152,0.014075399167168018,0.03504229946116442,0.38230184373118586,0.26369907705966966,7.85545130563689
3,0.9395313858985901,"(24, 116, 249, 403)",152.80953784267604,152.2188563086002,43.543573337374674,40.96530102518317,41.2870553172515,37.64022124931441,103.26719783799945,97.16263410281101,0.015480664228207127,0.03757712774017915,0.36834089427349354,0.5906815340758271,6.104563735188435
4,0.9400017857551575,"(25, 117, 248, 403)",154.4574376193685,151.89252829311323,45.651602372258424,41.47916856659486,41.70009490683901,38.51583177283872,104.57299312354671,98.7013413991719,0.016411165428507953,0.036368144169735925,0.36632259648323523,2.5649093262552753,5.871651724374814
5,0.9413931965827942,"(25, 118, 248, 403)",154.75406972542018,152.02645387826453,46.090296855351575,41.56628279822858,42.11960928843976,39.02953179809323,105.843089598745,100.42155608236281,0.017706856279720438,0.03453813870192529,0.367098795621761,2.727615847155647,5.421533516382183
6,0.9419365525245667,"(25, 118, 248, 402)",159.9340999555258,153.04092250659903,46.23817160432342,41.54809167049894,42.24156984443285,39.84751368639395,106.16936238233014,101.12411963367462,0.01686484733955743,0.03281048415022053,0.367975710940173,6.893177448926764,5.045242748655511
7,0.9410048127174377,"(25, 119, 248, 402)",162.6325447895388,153.97348437327594,46.753364327789114,41.931663879158016,42.47659006403773,40.50069621646367,106.57239937428223,102.22339242276058,0.016715868971127625,0.03173162408250817,0.36765277748589337,8.65906041626286,4.349006951521645
8,0.9404895305633545,"(25, 120, 248, 402)",162.60969591628987,153.54027944659822,47.27807586734571,42.58511351087242,42.87776553812878,41.42952142955995,107.54762463933699,103.57842152958663,0.013628804710233935,0.030546936675677542,0.3677740232108248,9.069416469691646,3.969203109750353
9,0.9410755038261414,"(25, 120, 248, 402)",161.09760539074858,154.46680705817863,47.34850778307799,43.80307298849561,41.77909375494722,41.3002597587439,107.26612552342662,103.99156417727954,0.00788661643896655,0.03098061601832602,0.3678144286987365,6.630798332569952,3.274561346147081
10,0.9406419396400452,"(25, 121, 248, 402)",160.74437189046273,154.71014216505756,47.31031834525862,44.72277072330884,41.91529564239614,41.476291527700724,107.67882356054335,104.96144312979432,0.005291690592319622,0.030058798661709324,0.3674208470017741,6.034229725405169,2.7173804307490315
