frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9430718421936035,"(41, 117, 251, 407)",164.75637972770363,163.35616652692585,66.42466346739367,64.13135765053731,55.62086920343483,55.91278868262102,128.72480928657924,135.6948396208613,0.031326870078081374,0.010604645032602885,0.3715912358120038,1.4002132007777846,6.9700303342820575
2,0.9425410628318787,"(41, 117, 251, 407)",164.09755811393393,162.05488722327857,65.44350535844667,63.260703389218776,53.375654744209186,55.49319445061448,88.75710554954462,135.79253470862147,0.03241543961134618,0.011358184808895118,0.37412428249223456,2.0426708906553586,47.035429159076855
3,0.9426156282424927,"(41, 117, 251, 407)",160.8649864539063,160.9777508046486,63.82035679112238,62.84580407223234,51.19829373615609,54.96398610132641,85.30375903877352,135.72224180488172,0.033964591060749096,0.009087275954588952,0.37844611083624474,0.11276435074228175,50.4184827661082
4,0.9419584274291992,"(41, 117, 251, 407)",160.51858328287258,160.70461821545092,63.56229941435998,62.60514102584465,50.738221598644415,54.48084674555688,94.74081883668673,135.25805275261243,0.034021414884196764,0.01028462593385746,0.3786493127216637,0.18603493257833748,40.5172339159257
5,0.9423350095748901,"(41, 117, 251, 407)",160.84987283682847,160.6886353564177,63.798140131076615,62.545645728041166,50.743446116780575,54.230693041259535,98.3347918246648,135.0751206299038,0.03393713068777029,0.011043635541192613,0.3783035779820608,0.1612374804107617,36.740328805239
6,0.9424178004264832,"(40, 117, 251, 407)",161.7846276467858,160.97673684355522,64.30020819343821,62.66998593902307,50.21028418502743,53.847020531995874,99.34827705892077,134.54048192813246,0.03358320346372151,0.011780168169853004,0.3767707234296703,0.8078908032305776,35.19220486921169
7,0.9427929520606995,"(40, 117, 251, 407)",161.93127060562188,160.83535451185972,64.45265597750634,62.72874923244853,50.129376061111635,53.54387149596741,100.68404503673324,134.29221329353143,0.0336697342256271,0.012335401149605667,0.37679623081531155,1.0959160937621562,33.608168256798194
8,0.9430314302444458,"(40, 117, 251, 407)",161.8904410712192,160.89408386325653,64.56387680639857,62.817837846350955,50.1605316398009,53.346831197818496,98.47698422204,133.96615685047675,0.03375922082095391,0.012762624814876094,0.37678521982573393,0.9963572079626601,35.48917262843675
9,0.9427415728569031,"(40, 117, 251, 407)",162.17798258771973,160.96913037425256,64.81523866550435,62.88673237651013,50.17069218983865,53.2471826736853,95.81806752934911,133.81345355653852,0.03383089631223846,0.013006910569771098,0.37678282780196515,1.2088522134671678,37.99538602718941
10,0.9432234764099121,"(40, 116, 251, 407)",162.21050609850607,161.09839751734927,64.83338646765993,62.9015769411423,50.1485507392999,53.00782203663465,96.73079181433695,133.6506497806957,0.033622934326374164,0.013856288966022097,0.3759688270327293,1.1121085811568037,36.919857966358734
11,0.9433647394180298,"(40, 116, 251, 407)",162.43234256156592,161.26217317026598,64.67166188755036,62.92584554108368,50.23221772951174,52.95668420828294,91.32159439500529,133.67103167733697,0.033473503597970224,0.014615865850468568,0.3756649651007075,1.170169391299936,42.34943728233168
12,0.9434157013893127,"(40, 116, 251, 407)",162.6929556456116,161.50676888192893,64.50506670844553,62.997540331127325,50.28276567854798,52.98042958210702,90.550050228773,133.66440517860372,0.033299998883419446,0.015111107466506473,0.37513345260244707,1.186186763682656,43.11435494983071
13,0.9430162906646729,"(40, 116, 251, 407)",162.73727576803358,161.74520508490843,64.45247112480313,63.17023309728764,50.23424754156852,53.02201485632948,89.88921438086663,133.70596215078214,0.03325991531074814,0.015114237453906547,0.3750350021166869,0.9920706831251493,43.81674776991551
14,0.9433233141899109,"(40, 116, 251, 407)",162.73077854740285,161.8937783469388,64.40651932555852,63.266555664687786,50.36944634112784,53.04395723642461,89.0176351002264,133.6976393127488,0.03319930946901981,0.014951549698815443,0.3751325559144398,0.8370002004640469,44.680004212522405
15,0.943457305431366,"(40, 116, 251, 407)",162.72398754015694,161.92356374134494,64.39031416638959,63.337398571986675,50.5778845240711,53.048784182164205,91.61572871989401,133.70690515082148,0.03315871544337699,0.014723192836960506,0.3751788852436696,0.8004237988120053,42.091176430927476
16,0.9431486129760742,"(40, 116, 251, 407)",162.6928472208414,161.93692986911202,64.37343603546417,63.40139620983079,50.695485820287054,53.04029000943492,92.95883630397269,133.69796873958143,0.03310930239258511,0.014600220078237034,0.3752787431840832,0.75591735172938,40.73913243560874
17,0.9427804946899414,"(40, 116, 251, 407)",162.5942916219733,161.8445954965207,64.35341831961081,63.41445949252436,50.98138663283945,53.09959728730288,94.96841976744449,133.71002693080575,0.03301064385107216,0.014255752910763949,0.37553639920747345,0.7496961254526013,38.741607163361266
18,0.9422112107276917,"(40, 115, 251, 407)",162.5003123251712,162.26609046785308,64.09974940686466,63.299346516713975,51.065447034024075,53.030866948130374,97.3017730074129,133.6508629439599,0.03227607712359392,0.014392572725448827,0.37538234639664697,0.2342218573181185,36.349089936547
19,0.942093551158905,"(40, 115, 251, 407)",162.61590630468612,162.34540799312848,63.95886538551316,63.36053883571814,51.16438027797071,53.07416017459813,98.7482130234211,133.82632871350893,0.03188905835528821,0.014732444858406328,0.3750389566976082,0.27049831155764537,35.07811569008783
20,0.9401627779006958,"(41, 114, 251, 407)",161.9673611412628,162.22052184573926,62.97814461623723,63.104518363088,52.362733665335874,53.644084992108816,97.6081346768807,134.55001466733756,0.03207321118322336,0.013042957288104312,0.3752437961689619,0.2531607044764428,36.94187999045687
21,0.9400220513343811,"(41, 113, 251, 407)",161.36046104054608,161.98650478320238,62.59112936691716,63.07713725065872,54.41971154657371,54.2807830175328,126.10432624871152,135.6330054258899,0.03098590562976692,0.012341778993396953,0.37527566709583454,0.626043742656293,9.52867917717839
22,0.93977952003479,"(41, 113, 251, 407)",160.38887763874166,161.8072308100014,62.445942041491094,62.94968945246117,55.76063819925028,54.73234857456104,136.06137305661218,136.72936625075096,0.03102899891049244,0.011903163660385714,0.3751369651051671,1.4183531712597528,0.6679931941387736
23,0.9409040808677673,"(41, 111, 251, 407)",159.9922476567585,161.4655776616789,61.96180318961988,62.86029150643826,57.18004401720776,55.35698153328956,141.5776625500727,137.6181926725734,0.02871418421171304,0.011490157759189127,0.37497001122684087,1.473330004920399,3.959469877499288
24,0.9406362175941467,"(41, 110, 251, 407)",160.08305044622378,161.34722835919465,61.55303777840922,62.48199414100949,57.74126632936288,56.01252485764717,142.12120155768213,138.1051525391367,0.028892554906015982,0.011261570387774757,0.3745985906164241,1.2641779129708652,4.016049018545431
25,0.9406620860099792,"(42, 109, 251, 408)",160.09182086444608,160.87457965011671,61.416873542131114,62.50648818938204,59.24923376557012,56.535836086545274,145.21014604252932,138.829265162966,0.030358672098159185,0.010640692848330238,0.3734104753874627,0.7827587856706373,6.380880879563307
26,0.942952573299408,"(42, 108, 250, 408)",159.93759512728215,160.2498420566589,60.653372205253106,62.21543040645183,59.21561022251854,56.548392373550804,143.1740864778424,138.4571530927366,0.027938516125330607,0.0110755955263761,0.37555351878096227,0.31224692937675513,4.71693338510579
27,0.9450955986976624,"(42, 106, 250, 408)",160.0523231354002,160.15530404017002,58.99156927709853,60.962190888528085,59.31433790192629,57.00217620520587,139.7922190353492,137.7794542945714,0.026819974270072412,0.011562815906920234,0.3758146896169912,0.10298090476982225,2.0127647407778113
28,0.9459294080734253,"(43, 104, 249, 408)",160.28300575005198,158.66018755504604,57.17258407831931,59.03102132320214,60.364581587813966,57.475058584861614,140.84308160188843,136.2597236592834,0.02535213550473809,0.012711408952644982,0.3775011235517629,1.622818195005948,4.5833579426050335
29,0.9462175965309143,"(43, 102, 250, 408)",160.18510625290943,158.56882470916395,56.02286417880404,57.97461970782793,61.201632526263914,58.06635046563362,141.5724782363809,135.2994042028074,0.024584521420512057,0.012934884961407737,0.3768400466045065,1.6162815437454867,6.273074033573494
30,0.9452882409095764,"(43, 100, 249, 409)",159.49911935426076,156.69844557777856,55.03021025312716,56.9107167517613,61.912492631780445,58.269581727326866,140.98985956201471,134.49870083398972,0.01991479169391936,0.01605179723528146,0.3770692231067789,2.800673776482199,6.491158728024999
31,0.9433665871620178,"(44, 96, 247, 409)",160.18190840140133,157.26389691599147,54.636145437455575,56.50205192072993,61.553775819537705,59.5167208542387,89.3473631812133,133.60469720227977,0.013793949796163276,0.017595647537252655,0.37955200619586527,2.9180114854098633,44.25733402106647
32,0.9408748745918274,"(44, 94, 247, 409)",159.82486610901788,157.41757338404298,53.66491991412262,55.79232554098689,61.2912414352728,59.432873752197814,85.8428822584804,132.68167612295923,0.012965890058888112,0.019844329322800697,0.37951654519043804,2.4072927249748943,46.83879386447883
33,0.9396734833717346,"(45, 91, 247, 410)",155.83347084382785,156.1614911945568,51.14786139523004,54.24686138022333,62.093551908798894,59.98663371632235,88.28060455933677,133.6806891848841,0.01122316713179121,0.022501690852869915,0.38012106009431373,0.3280203507289343,45.400084625547336
34,0.9380766749382019,"(45, 88, 246, 410)",151.73349075060204,155.4878391376358,48.49939066089804,53.35249596139851,62.51372585553455,60.3255041826209,92.94312465766953,134.23626322409538,0.009992979396408102,0.02435790100580986,0.3804001947376868,3.754348387033758,41.29313856642585
35,0.9323634505271912,"(46, 86, 245, 411)",148.11518494564416,152.9695226568853,46.30715939217919,51.73803952467166,61.94020017337657,60.74532011420991,91.82480172887755,134.7132912702524,0.011020138114024832,0.027895705997427526,0.3804729060629379,4.854337711241129,42.88848954137485
36,0.9349185228347778,"(46, 82, 244, 411)",148.4496524694613,153.59191868042524,44.60932114714428,51.91006457875289,62.3929321627564,61.70015053095298,94.71758176049414,136.13167723820726,0.012964363043056759,0.030294478055342824,0.37835932954454343,5.142266210963925,41.41409547771312
37,0.9357567429542542,"(47, 79, 243, 411)",150.0546641793809,155.20520437659704,44.18530581277336,51.85757603680495,62.40878125984842,62.65518301839381,94.18908728222785,135.473495803022,0.011558349783507848,0.03269134041093277,0.3782817899550969,5.150540197216145,41.284408520794145
38,0.9363594055175781,"(48, 76, 242, 411)",150.59232024492275,158.21107598525958,42.32938922973571,51.87960718460766,62.34161039010295,63.33832251939703,75.98427198483914,135.04189778636544,0.011895298808193363,0.03272644919693308,0.37771864733451804,7.618755740336837,59.0576258015263
39,0.9403190612792969,"(48, 73, 241, 411)",150.97175775488458,158.89872146327295,41.09509693038616,51.63808768040566,63.72435703274868,63.508705152127256,83.96259365675189,134.45096165776536,0.008743638906989237,0.033508614222819616,0.37944402431028446,7.926963708388371,50.48836800101347
40,0.9375956058502197,"(49, 69, 240, 412)",150.55223861855728,155.65311299579366,41.52951519492268,50.526794318563546,62.460032654558404,64.96936987769254,78.27507625096979,136.24755007480277,0.008502010027686616,0.034952311633835255,0.3780419643301086,5.10087437723638,57.972473823832985
41,0.9372739195823669,"(50, 65, 239, 412)",145.22138505793046,152.9181635400358,37.524837465379846,48.81425358670901,62.87382963596049,67.17130963419352,81.70885937946692,139.32460502380596,0.01037771689772797,0.036807338640919264,0.37678397171989925,7.696778482105344,57.61574564433904
42,0.9357523322105408,"(51, 63, 238, 412)",143.8889773150629,151.56095758935865,36.97896210132694,47.46815598711056,64.88384992787066,67.20706842192178,92.3967884112592,138.91293948803602,0.013482167553142037,0.038951398335901694,0.37255861210584,7.671980274295748,46.51615107677682
43,0.9344368577003479,"(52, 59, 236, 412)",143.7440446614787,148.95177623834718,35.11680604447294,45.77096856321719,68.14023506859891,67.89013447182398,113.92752917686018,138.49707873010595,0.015261186410618837,0.04059545519418902,0.3698314924290203,5.207731576868468,24.56954955324578
44,0.9304866790771484,"(53, 56, 234, 413)",145.45620708481496,147.54114528480613,36.240440267575714,44.88334762206048,67.80839778771961,67.62884594306168,109.99955190098304,137.22906786819047,0.01640179417432853,0.04105561280202326,0.36953969504928375,2.0849381999911714,27.229515967207433
45,0.9268566370010376,"(54, 52, 232, 414)",146.71391955759563,145.57718828102924,37.15256793974817,43.37819424952827,67.41335241252382,67.93161233216993,107.25124953784233,136.2372491738814,0.014880446978847032,0.04194482553566818,0.37039936778230115,1.136731276566394,28.985999636039068
46,0.9304364919662476,"(55, 47, 230, 415)",148.32618341774824,145.0259670243378,35.982149631669735,42.966214874203594,72.26301574950156,68.78547590291305,127.18012370468269,137.14346193780094,0.015287031016030104,0.04198988665328769,0.3668619478254915,3.3002163934104374,9.96333823311825
47,0.9338683485984802,"(57, 44, 228, 415)",150.33702726294788,144.43024037309115,36.83652376984192,42.742442842741845,72.93941144463533,69.53436087784176,124.86773292311942,135.40321582966456,0.016895917325181545,0.04114984352965006,0.36327401071540244,5.906786889856733,10.535482906545141
48,0.9316975474357605,"(58, 39, 227, 416)",148.45790853848607,141.11457200168172,35.76964952627595,41.29751419143713,72.83752049812418,69.96552322066628,120.85550194068936,133.43057327302574,0.015846687654446693,0.040679275664690935,0.36410254247979673,7.343336536804344,12.575071332336378
49,0.9270651936531067,"(59, 35, 226, 416)",145.3852384853412,139.899370038411,35.559972599972106,40.03099592710619,75.999239239599,71.48636116294388,129.4460993738375,134.25855408371845,0.01721397950112399,0.037564766938346726,0.36318649564615685,5.485868446930198,4.812454709880939
50,0.9233853816986084,"(60, 33, 224, 417)",141.96619686270645,140.3161562877015,33.834033652623056,39.572731318517114,77.30247894810154,71.93215683938683,133.02157359007893,132.6034334552945,0.02334056255028621,0.03154294082125024,0.36161483774498066,1.6500405750049651,0.4181401347844371
51,0.9183551073074341,"(61, 28, 222, 417)",142.75118408666168,141.91964180498277,33.862867052999015,40.070907588517734,77.81012243516794,73.37090836540787,131.45814702513718,132.1219692590687,0.02632106145051442,0.032029952180334186,0.35458040335216073,0.8315422816789066,0.6638222339315121
52,0.9180084466934204,"(62, 25, 220, 418)",143.61508043711166,143.43730948989568,34.96545529638533,39.4322696614687,80.47280010698036,76.06610868678315,136.30583725145752,136.60666251155052,0.02258126822913909,0.03392875222807134,0.35353124430542904,0.17777094721597564,0.30082526009300636
53,0.9155281186103821,"(64, 20, 219, 418)",147.05036951121596,146.90490020952382,36.76914453879048,40.26782682675113,82.91665944859268,78.35867471710226,141.69883467739353,137.32489467388103,0.013481295504390563,0.034627553928524936,0.34994970752173343,0.14546930169214534,4.373940003512502
54,0.9203915596008301,"(65, 17, 217, 419)",150.04651691459443,146.94134010698653,41.09280842089304,39.01960696421182,84.70604128046455,80.39054037563152,141.5457899534205,136.14076209054085,0.020151169544416016,0.03311841180939866,0.33920316817874296,3.1051768076079043,5.405027862879649
55,0.9180983901023865,"(66, 15, 215, 419)",148.26045981731633,143.42382400887521,38.779919256160774,37.00036763379994,86.18280076690604,83.04502631407827,137.0142422370626,136.05291731319602,0.023432347600011498,0.0301155019167994,0.3352330261092505,4.836635808441116,0.9613249238665844
