frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9448778033256531,"(47, 138, 228, 418)",165.22921705681154,151.344817756307,41.9391933869865,42.99325329119264,38.85895417687027,37.619347736211935,91.15080761947328,81.24083576811682,0.03959689788268263,0.020528858525301442,0.4159762662006674,13.884399300504526,9.90997185135646
2,0.9451528787612915,"(47, 138, 228, 418)",164.63514640379782,151.49921450414,41.68389716276928,43.02489904140913,37.108124406172074,36.505807561450276,88.69968610167287,80.27309351024441,0.039501900199586354,0.02039461562467638,0.41591736984773536,13.135931899657805,8.42659259142846
3,0.9448441863059998,"(47, 137, 228, 418)",163.05176137828272,151.49426060809236,40.90948641881902,42.881378637026764,36.97372590868321,36.30711792060748,88.24003748500492,80.031500603409,0.03959079129533796,0.020920106438635996,0.4160963392263115,11.557500770190359,8.208536881595919
4,0.9441245794296265,"(47, 137, 228, 418)",162.86602603851685,151.56912240417668,41.09701785488021,42.92313345414792,37.088060269881026,36.21588084397774,88.71335648256893,80.08667444653047,0.03966440547797669,0.020913815941310414,0.4162665902547986,11.296903634340168,8.62668203603846
5,0.9435539841651917,"(47, 137, 228, 418)",162.57077326013842,151.68350103357437,41.308456351415465,42.99574671969984,37.14708437899031,36.01069166605732,88.32120701463278,79.9939936233505,0.03958499667965215,0.02064482166296074,0.41637317340223057,10.88727222656405,8.327213391282271
6,0.9433382749557495,"(47, 136, 227, 418)",162.42787292673796,151.6588429458246,41.78398015402575,43.086110629538844,36.87792900560766,35.698950486051835,88.08927426523071,79.78565821519663,0.039133224189173976,0.0196876874014998,0.4180392347900561,10.76902998091336,8.30361605003408
7,0.9408267736434937,"(47, 135, 227, 418)",162.86224800171132,151.73049030399693,42.69079237404293,43.30915501346739,37.676376885910436,36.269378643048015,88.92974055340564,80.42144335588694,0.038205516380898544,0.018318195039589195,0.417839039473319,11.131757697714391,8.5082971975187
8,0.9406566023826599,"(48, 134, 227, 418)",164.23605072156923,152.2886487950616,44.03503623039581,44.476068941782586,41.529900633684626,38.28395600342661,94.77517443640487,82.675900245758,0.037632904256464865,0.01828907308444931,0.4151548750733681,11.947401926507638,12.099274190646867
9,0.9384938478469849,"(48, 133, 227, 418)",162.81128075562768,152.5295098511474,44.79080861123356,44.98071296390867,43.88904938757235,40.055856534033495,97.37524498479287,84.67778998060767,0.035939760352585906,0.017665986501222766,0.41355381058740903,10.281770904480283,12.697455004185201
10,0.9376442432403564,"(48, 132, 226, 418)",162.06139516299595,152.44917081163936,45.14266044665236,45.22826433170663,43.93691077741603,40.67516748809472,97.5108902512274,85.3743862393974,0.035162665253766844,0.017415067524059975,0.4139225087480543,9.612224351356588,12.136504011829999
11,0.9387040138244629,"(48, 130, 226, 417)",161.80149119051507,151.721847219333,44.97543607118169,44.87569740403293,46.68363727731241,42.0474795802264,102.36759779609238,85.78376048305827,0.037646662784455755,0.019095813021646212,0.4117847981222215,10.079643971182065,16.58383731303411
12,0.9383915662765503,"(49, 129, 225, 417)",161.3001011803104,151.81873772065757,46.187284698607975,45.52811610080467,45.57739538484873,42.588455922158026,99.7654323209972,86.21176107043708,0.03917951265432384,0.020151668413407032,0.4120979569113661,9.48136345965284,13.553671250560129
13,0.9377927780151367,"(49, 127, 225, 417)",160.55878580090763,152.39061446932243,46.43975353541694,45.69092765587304,45.172688181524514,42.82930648065165,97.56621795866329,85.31979504651655,0.0381888625153753,0.018697101917819446,0.41296040379446325,8.1681713315852,12.246422912146741
14,0.9389165639877319,"(49, 126, 225, 417)",156.17258116694157,152.2231241186661,45.804085457277154,45.65667239335158,45.64298962855631,43.61488647017844,96.87617444209236,86.01460680711247,0.036504069546108374,0.01586992280637132,0.41141027157294113,3.9494570482754625,10.861567634979892
15,0.939608097076416,"(49, 125, 225, 417)",151.9696232658967,151.98706221449993,45.57163852890068,45.534403194898196,45.81840498967617,44.44511238218273,96.17356788404425,87.5488303084301,0.03519543562508988,0.012743215849161951,0.4096101183710281,0.017438948603228255,8.624737575614148
16,0.9391178488731384,"(49, 122, 224, 418)",152.34846257134126,151.73912441021042,44.90282254998652,45.83015047261402,47.13384006147062,45.28043692768965,96.69914848888573,88.13243714832286,0.036154931318063424,0.012056341718074801,0.4062284041794577,0.6093381611308359,8.566711340562861
17,0.9382511377334595,"(49, 120, 224, 418)",153.82211215429862,150.921109218067,44.730308839183294,45.59898196595616,47.28083006630987,45.79753708767205,96.15070910750894,89.24347596548158,0.03665289200088378,0.011061646289970015,0.4058409208158186,2.9010029362316345,6.907233142027366
18,0.9392563104629517,"(50, 118, 223, 418)",153.7391615582307,151.11377485779704,45.88475904812782,46.35329249700591,48.02085608727974,47.01186492618466,96.7084790143926,91.36362703221441,0.03793402064163149,0.011640083583693225,0.40255815844544,2.6253867004336655,5.344851982178184
19,0.9394518733024597,"(50, 116, 223, 418)",148.78769393306104,150.45748565758362,45.60293798266778,46.136858155739105,48.31561236532979,48.195718010544105,97.541211269513,94.36945694383785,0.03577281088467054,0.010322790559293226,0.4024576295766642,1.6697917245225824,3.1717543256751526
20,0.9385185241699219,"(51, 114, 223, 419)",147.42702804459478,150.4795102182666,46.44804091060977,46.90800887921748,48.245493901765904,48.42536109536344,97.37805423300948,95.23396451031599,0.03239997967038302,0.008217591756602648,0.4015611315706334,3.0524821736718195,2.1440897226934936
21,0.9366426467895508,"(51, 112, 222, 419)",147.15757838493104,150.2542667325612,46.513534378254526,46.86209383457844,48.38221337691097,48.30369790570876,97.04855323380018,94.67588869055676,0.03025476643783147,0.006463970476108473,0.4033297765858074,3.096688347630163,2.372664543243417
