frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9285517334938049,"(27, 117, 216, 417)",147.21246189965862,154.22032260279002,36.28150528226154,44.71567587341236,59.66610562763986,50.00114334073296,125.7674333755136,111.72438494163833,0.06411496727318916,0.017582698287011204,0.3695326812752556,7.007860703131399,14.04304843387527
2,0.9335797429084778,"(28, 117, 215, 417)",152.2740804546775,162.19326683349863,37.046400867272446,44.313638856943015,55.02265253804978,48.049399189434304,112.9041711019076,108.59892210963851,0.06848375724261249,0.005285679778842034,0.3615954894661161,9.919186378821138,4.305248992269085
3,0.9357464909553528,"(28, 115, 215, 417)",154.41526298100626,163.0791800957906,36.9375549417702,44.00380713410575,52.85541239304506,46.7379392032565,109.77984450352024,107.08625374512938,0.061242083782432,0.01024421310049749,0.3681342201242319,8.66391711478434,2.6935907583908545
4,0.9361259937286377,"(28, 113, 214, 418)",155.39213651442006,160.86111105244893,38.3850868389405,44.04830154764849,53.890650326747526,46.79345212090696,112.78377433922954,108.01793766730707,0.06231407118870658,0.011516572546637011,0.36894076686468497,5.468974538028874,4.765836671922472
5,0.9377256035804749,"(29, 111, 215, 420)",153.5469009920494,160.60167973178022,38.345728149506975,44.924931184011506,53.855793931188536,47.250430312511526,97.72007390662566,108.38107676288645,0.061493932684199344,0.012930503967257104,0.37145638765881583,7.0547787397308355,10.661002856260794
6,0.9369069933891296,"(29, 109, 214, 420)",155.68675052662093,161.45110767224628,37.45561836595498,45.47582410744718,54.16880613194989,47.20493188752488,100.11471436910348,108.25882257074436,0.05749361467852852,0.013415955318708947,0.3771928993878199,5.764357145625354,8.144108201640876
7,0.937498152256012,"(29, 108, 214, 420)",161.77133982935402,159.5191500280735,36.7379483693182,44.254848322893004,53.76912357551545,47.452579657660905,103.2804582451409,108.09970247750276,0.056445045844396975,0.013414207713485678,0.38156738987585115,2.252189801280508,4.819244232361854
8,0.9378886222839355,"(30, 106, 213, 420)",161.0851990113226,160.504825140413,35.72010885947947,43.77082206240584,52.72125570477372,47.8861713943575,95.90236244355748,108.89685956772098,0.05807493453445306,0.00874941720756743,0.39213300047170657,0.5803738709095967,12.994497124163502
9,0.9373395442962646,"(30, 104, 213, 420)",161.77242133630367,160.84098444844983,34.854627296198636,43.208998230374796,53.378870692283044,48.177679171084456,93.36584069482574,109.06253784427281,0.05661888820346835,0.00892573318196954,0.3963192775191807,0.9314368878538346,15.696697149447076
10,0.9341561198234558,"(31, 102, 212, 420)",162.4291476788288,161.87821397188722,34.573066006024646,43.2252978108449,52.05034156860935,48.66100896247667,92.14747892669975,110.18245285217033,0.055303828137278646,0.011330978434109193,0.4001773721952058,0.5509337069415778,18.03497392547058
11,0.9353623390197754,"(31, 100, 213, 421)",164.83804673760213,162.2725503684501,34.106831069210884,43.590798047013415,52.3531878009074,48.996947591478936,94.2118246972658,109.90979328937603,0.05525034023372258,0.009633917315337345,0.40034629387275134,2.565496369152015,15.697968592110229
12,0.9349867105484009,"(31, 98, 213, 421)",156.2651832325581,160.10873132492603,32.81021476373408,43.11073234621901,54.61078178635419,49.73340487837262,107.5308658594902,110.37434951575347,0.0545843208627933,0.010839793835421286,0.3990630137114235,3.8435480923679393,2.8434836562632597
13,0.9256360530853271,"(32, 97, 213, 419)",151.8714545537489,158.53145519766716,33.16565211147205,42.206986998191454,54.76837099131224,50.54303150817128,110.15435536918177,111.69143663858809,0.054171842499570015,0.01601397547573117,0.39805406601495036,6.660000643918266,1.5370812694063147
14,0.9268147945404053,"(32, 94, 212, 419)",148.69903089449497,155.80130599589145,32.935553033872374,41.6811183241163,56.38947988356245,51.733967609580716,112.90490412075454,113.08315369817944,0.05518312875276858,0.017667000697075743,0.3945135881816704,7.102275101396486,0.1782495774249071
15,0.9285524487495422,"(33, 92, 213, 419)",148.4162605771955,156.14451520421866,33.66464573571446,41.28370107967158,57.34570057990373,53.28409145535833,115.26619519947212,115.21672447166364,0.06296123945241235,0.014812551723817157,0.38727105356032426,7.728254627023176,0.04947072780848316
