frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9358616471290588,"(56, 117, 242, 417)",141.68074186476514,153.55994119827167,32.07369418913366,42.898885129471964,64.06220394375393,45.15225111121602,103.30613537405235,89.8655244042548,0.011433469002648269,0.014847793039741057,0.36121967477293543,11.879199333506534,13.440610969797547
2,0.93519127368927,"(56, 117, 243, 417)",144.90873732756026,147.88269497914732,29.884581612489143,39.615507574573016,48.166585416984866,39.566312486452745,89.73568667880018,81.61276819960348,0.00825750526126194,0.020633411405092218,0.3788181049885307,2.9739576515870567,8.122918479196699
3,0.9341257214546204,"(57, 118, 242, 416)",142.04392628084676,140.601452695118,32.02775944486834,38.61498670864742,51.90392655148638,38.16206159107051,97.14938784934319,79.345630209304,0.013776162398038732,0.022537205033856603,0.3870037458578416,1.4424735857287487,17.80375764003918
4,0.9328998327255249,"(57, 120, 242, 415)",149.40462074090573,144.1235680062472,28.007045517605565,36.80158845553581,47.531734669377585,38.519293748888785,94.52784647065842,78.34440266252446,0.016264310746773276,0.020065670587427545,0.3942856531746076,5.281052734658516,16.18344380813396
5,0.9340885281562805,"(56, 123, 244, 416)",148.78697943077017,144.55194325207606,29.16894686156857,37.52762941142793,42.66453929799679,38.835718476642846,91.20546471110015,76.93871249044601,0.01874794966007197,0.024247487256164515,0.39216176877523645,4.235036178694116,14.26675222065414
6,0.9369083642959595,"(56, 125, 244, 416)",149.22399795962804,145.63436847054842,29.790928230604198,37.70902356166033,39.67491417265347,38.485330396752914,89.33839702778477,77.28490624179484,0.012603957485209753,0.02759611034660785,0.3944348360597969,3.5896294890796128,12.053490785989922
7,0.9374078512191772,"(56, 126, 245, 416)",138.97619553958504,145.76779712994713,21.080661339477363,37.24611315604079,38.2172374556687,38.03360990488375,84.64502898152698,77.04920791622553,0.005813785252763741,0.02733364014594402,0.3956623417020464,6.791601590362092,7.59582106530145
8,0.9374839067459106,"(56, 127, 245, 415)",138.31482904398683,148.74212863873277,20.81980745989372,36.85220723643454,39.193035400137184,38.03432900553491,87.23495787633625,78.11213932984568,0.009248994397010577,0.028193373983056037,0.3914177956275837,10.427299594745932,9.122818546490578
9,0.9355797171592712,"(56, 128, 245, 415)",140.37945859068438,148.91111820500973,22.027424785288375,36.21095288403185,41.607205491749845,38.606808205023135,90.61257135801453,79.26276462918696,0.008065703788418088,0.026657220682238685,0.3901678571325734,8.53165961432535,11.349806728827573
10,0.937032163143158,"(56, 129, 245, 415)",143.71156823770488,149.94788597334292,24.506293604997293,36.58666667490082,42.522150478631616,38.575575893271235,93.29810814571266,80.01609063533553,0.011919916675622741,0.020990553252957938,0.39098869358858473,6.236317735638039,13.28201751037713
11,0.9390299320220947,"(56, 130, 245, 415)",143.45619204430122,150.3046873199007,25.413560134451583,37.1748671396279,43.05266757658088,38.383180255939166,94.61210692551072,80.13841764139683,0.013136884713648656,0.019345761852370347,0.3912673623693467,6.8484952755994755,14.473689284113888
12,0.9383010268211365,"(56, 132, 245, 414)",145.70913386660763,150.84378534945537,27.673320957932308,38.104662907156055,43.51093196144628,38.56894845812459,94.88349029707604,80.97698393226514,0.015888709968749186,0.017044581184675965,0.3934209355273606,5.134651482847744,13.906506364810895
13,0.9397949576377869,"(55, 133, 246, 414)",146.37217569959617,151.25220146115248,27.789514178456002,37.77256971027624,46.367119199655114,38.57817862754581,99.72077557361827,81.4109867657714,0.02222448520661806,0.01565670138852439,0.3915161735814273,4.880025761556311,18.30978880784687
14,0.9406108260154724,"(55, 135, 245, 414)",147.28292343452202,152.60290241028576,28.782272144898368,39.37567871839462,46.32046041374909,38.688995964898616,95.96671087452452,83.14332078148234,0.02711378614016395,0.016596684032063425,0.3925389268282473,5.319978975763746,12.823390093042178
15,0.9408948421478271,"(56, 136, 245, 414)",148.74779316145964,152.69773242500966,30.4807272634603,40.03059479385117,48.43438072772571,38.63596076228401,101.9552037801428,83.96475435361153,0.029508243429617345,0.011992671253167681,0.39488241275660063,3.9499392635500215,17.99044942653127
16,0.9423679709434509,"(55, 136, 245, 414)",150.67073335768106,154.67970851043552,31.525586484366375,40.696245754467725,45.367630921901174,38.48166294933954,95.21442392317873,83.27249671780358,0.02847513088728383,0.011546769335632635,0.3949135568383523,4.008975152754459,11.941927205375151
17,0.9433326125144958,"(55, 137, 245, 414)",150.42885633716008,154.71941147931574,31.50017068929512,40.63489029597259,46.90443677295593,38.50918444761291,94.03406187915198,83.57416242917012,0.03418098809101072,0.007452490277229513,0.39649799856538814,4.290555142155654,10.459899449981862
18,0.9436901211738586,"(55, 138, 243, 414)",149.34905387571928,155.08674828246234,31.064720141211463,41.151117839892315,45.595435930291806,38.755793654316534,92.14976801084134,84.38591778212901,0.036185329181145226,0.007722710820603723,0.4003662972625623,5.73769440674306,7.763850228712329
19,0.939954936504364,"(55, 139, 243, 414)",147.5424825464615,155.9456530757434,30.51308341011485,41.8016287817528,45.448758096733435,39.022377079347635,92.65204943220337,85.59573726202342,0.033472667337101476,0.012429265666984945,0.39787310348682364,8.40317052928188,7.05631217017995
20,0.9363749623298645,"(55, 140, 243, 413)",147.95475319277642,155.33626622740906,31.88191826616471,42.082482764961206,42.85157254381106,38.96836508043243,87.09719792587963,86.78404454024627,0.03215683194243793,0.013900833043877037,0.3987803005176236,7.381513034632633,0.31315338563335615
21,0.9343855381011963,"(55, 140, 243, 413)",146.50770672666079,156.20535323504149,31.598018767908155,42.938253930456355,44.19330675531714,39.6040908773947,88.35429924248066,88.31783735750165,0.028010022563251392,0.014077080669846606,0.40045042175391066,9.6976465083807,0.03646188497901903
22,0.9352748394012451,"(55, 140, 241, 412)",146.6553677275647,156.82836886012797,32.355632054212485,44.0002544882615,43.2651656432333,39.633979950630476,87.52628480495315,89.76465389570279,0.030081829828750392,0.015526955625973303,0.4039964538606904,10.173001132563257,2.238369090749643
23,0.933769166469574,"(55, 138, 240, 414)",145.15629723938125,156.18771692210206,32.0258579093666,44.04184065290311,43.816104797003845,39.253886230466925,96.09868540367162,90.4340764256672,0.028758829515145794,0.014033658238188295,0.4047868840324585,11.03141968272081,5.6646089780044235
24,0.9341974258422852,"(56, 137, 240, 414)",143.12791542721118,159.0229238809181,30.501511360669518,43.4668250285698,44.48950391841406,39.47172073218216,94.75524137655052,91.84155730118773,0.028199915575152223,0.014796692719994125,0.40605241514849477,15.895008453706936,2.913684075362781
25,0.9345039129257202,"(56, 136, 240, 414)",141.85935773326386,158.80151071463507,30.4854992344441,43.744515673701386,45.220857562686696,39.150212671945475,95.60522904689783,93.06108217151346,0.031534481056888386,0.012928347212756486,0.4071361576003302,16.94215298137121,2.544146875384371
26,0.9365559220314026,"(56, 134, 240, 414)",142.14089849350063,157.95802482341375,31.57677736267175,44.43849518384742,49.63091633688151,39.55751258951267,99.84476747010503,95.50131934583676,0.03849337931018369,0.0104683098505785,0.405090979867685,15.817126329913123,4.343448124268264
27,0.9350103735923767,"(56, 133, 239, 414)",145.26407755531818,157.2599127032496,32.077309101804715,44.63957917784048,53.371846670018485,39.85292403591301,102.42348725712806,97.2965876607983,0.04759824959242044,0.004582808685569742,0.40413702947977803,11.995835147931416,5.126899596329764
28,0.9277647733688354,"(56, 131, 239, 414)",145.33728484385247,156.1122729915751,32.88357813728162,44.5795495607718,53.753053320188855,40.06365978507106,103.58187281494922,98.6166153435225,0.05082308692448417,0.001672367339572418,0.40219781265142424,10.774988147722638,4.965257471426725
29,0.9282407164573669,"(56, 129, 239, 414)",144.12353254595496,154.47267002400994,32.784385418087034,44.23368826280974,53.94099970337924,41.000142882223585,98.02861440674454,100.86531906312058,0.049570480174798016,0.0012916849864798275,0.3988316388309743,10.349137478054985,2.8367046563760425
