frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.938799262046814,"(63, 104, 208, 413)",152.59553008715895,154.14815021382145,29.42588665007153,40.901765376335526,36.10972159024843,34.74054376403707,66.25122864318423,62.07637570979688,0.011167855832211035,0.032876368119500385,0.40413704282855867,1.5526201266625037,4.174852933387356
2,0.9387289881706238,"(64, 102, 208, 413)",152.7964724839297,144.2441329029879,30.68878731306145,39.437889960760124,37.6377155922627,34.78735658282232,66.57638843236157,62.079386055413146,0.010913247260005303,0.038989589586967556,0.40475094040352183,8.552339580941805,4.497002376948423
3,0.9392713308334351,"(64, 101, 208, 413)",165.6616742943986,147.22041164849568,31.566222730498954,38.689123895933015,35.664004804800584,34.38183709446889,62.101715384684496,60.64442100055807,0.01570069574959665,0.03900771815837221,0.40173357837064566,18.441262645902924,1.4572943841264276
4,0.9388952851295471,"(64, 100, 208, 414)",162.22098711835815,142.07140980142609,34.78514392038136,40.321903064727444,36.10838038788368,34.75550475238583,61.31751498777802,61.28191434759215,0.01711810391964495,0.04060079191733415,0.39784654611355985,20.149577316932067,0.03560064018586928
5,0.9356669783592224,"(64, 98, 207, 414)",160.03499562620243,154.44193524871804,33.421197374199416,42.40216987069746,36.690073630245415,35.98501796712558,63.03501362378088,61.97062145407044,0.01627443518391565,0.03471484235033099,0.3985758916590365,5.593060377484392,1.0643921697104375
6,0.9317823052406311,"(64, 97, 207, 414)",158.29623857884658,153.50584581255328,31.36361768380452,42.31280549740396,38.190622433577275,36.089702348627,62.895989307122754,61.110120505484694,0.013603314710590357,0.03446544607210617,0.4011061729239388,4.790392766293309,1.7858688016380597
7,0.9282402992248535,"(65, 96, 206, 414)",156.3777668637049,155.30767251610862,32.80028699388737,43.79205846346784,38.32570142249967,36.51843071416422,62.66713680845964,63.14837134524654,0.013982519344787394,0.0404964289721221,0.3959584635632413,1.0700943475962674,0.4812345367869
8,0.9276906847953796,"(65, 94, 206, 415)",152.21962164802557,150.45649608101888,31.77410216264358,43.187454090631086,38.47229140864337,36.66387736853656,59.89898423777602,63.11369363828064,0.01528371395933616,0.043475032353043584,0.39167844608390784,1.763125567006682,3.214709400504617
9,0.9258472919464111,"(65, 91, 207, 415)",150.8404171211163,150.03017414666,31.008716304678703,43.87281126370976,39.411622986341925,37.02461826272131,59.71853661145502,62.183968696211984,0.013178013033734871,0.04577016861711904,0.3847572358462184,0.8102429744563153,2.465432084756962
10,0.9282677173614502,"(65, 89, 206, 415)",151.78276751433543,150.71382284603268,31.673128199258535,45.23393992045356,41.44171078005426,38.09136709309662,61.084416037194394,61.70682365993051,0.011356832666894325,0.04824254085812222,0.37855477532185455,1.0689446683027484,0.6224076227361124
11,0.9262182712554932,"(66, 88, 206, 416)",152.4164262855259,149.99528051688418,31.854346205366458,45.848002237454764,42.56111884962149,38.15355387887595,60.107811573185366,60.357131766381265,0.014947892342433454,0.04895987693480525,0.37187403131720315,2.4211457686417077,0.24932019319589926
12,0.9229886531829834,"(66, 86, 206, 416)",148.1490431679009,148.71267076049054,29.62859874748687,45.22005735700644,43.98253696054324,39.19844816692303,62.28922211881112,60.33004902782927,0.020694936232129403,0.04322717191235064,0.370727077082981,0.5636275925896257,1.9591730909818494
13,0.9229152202606201,"(66, 84, 205, 416)",144.24078895355396,145.7426052592332,29.033226306654708,45.08388602695305,43.68958701838069,40.75145491904682,62.310250847506325,61.59635923088434,0.02316488859409914,0.04282082519628423,0.36918479404028276,1.5018163056792275,0.7138916166219857
14,0.9233023524284363,"(67, 82, 204, 417)",138.44137996566297,142.81977804531155,30.621120291055966,46.358263124715066,45.83469268375294,41.48715158286343,65.12464775252066,63.01397818362419,0.019134527977081057,0.041445111238532784,0.3701999378427748,4.378398079648576,2.110669568896469
15,0.9244903326034546,"(67, 79, 204, 417)",135.32357978837297,142.42304667526577,31.091516575311175,46.15661760536998,46.0020600407979,42.69588946910515,63.754921530148614,65.06765902274512,0.01669081257280785,0.04282153101336496,0.3712635054810391,7.099466886892799,1.3127374925965043
16,0.9250372648239136,"(67, 76, 204, 417)",137.38054548395547,140.6810998082403,40.821834668509474,47.552259680314684,46.887385289359024,44.210570819044264,63.686567837813655,67.23402795886312,0.008694929344454625,0.05320992474587006,0.3646335959095527,3.300554324284832,3.5474601210494683
17,0.9243821501731873,"(67, 74, 203, 418)",135.92915841811515,138.55949543333355,44.078010630558616,48.93059985231492,47.75964861485227,44.86563483838466,64.92875273180161,69.29076508992924,0.004970622984614774,0.05706724960098376,0.36343185480860196,2.6303370152184016,4.362012358127629
18,0.9229859113693237,"(68, 72, 202, 418)",136.61576584322273,137.24395686813315,46.733460996661805,50.49439223005515,48.32715730339477,45.657311286629756,66.34938713425846,70.40163530517121,0.0017585518188529693,0.058680224401320424,0.3610635183691837,0.6281910249104214,4.052248170912748
19,0.9154319167137146,"(68, 68, 202, 418)",138.81665817586355,136.6635367688307,46.94396544819055,50.40657218219767,52.61050350870748,45.872731185422936,75.30698527307457,70.28188877495532,0.003064444152266854,0.05493801307159828,0.36285195746213167,2.1531214070328417,5.025096498119254
20,0.9146340489387512,"(68, 65, 202, 419)",135.40296586079083,135.2428932810179,47.594911197894334,50.984520209645595,52.531491256945685,45.83590906989167,74.71142633788557,69.73697237357487,0.003937521712933805,0.05406905389214131,0.3607285769808638,0.16007257977292966,4.9744539643106975
21,0.9190190434455872,"(69, 61, 201, 420)",139.6969664209004,136.9551040846553,50.313693427648346,53.712294259760995,52.909331973921184,46.67232932541713,76.68999454700149,70.73234462161216,0.004123741108320399,0.05504781839205727,0.3583563947629725,2.741862336245106,5.957649925389333
22,0.9233653545379639,"(70, 59, 200, 420)",140.70029408910318,136.61282100174222,51.742720577535394,54.800712986903534,53.09704792091909,47.149544536284445,74.05429946589531,70.81801241530604,0.006840913427100702,0.05660176803877957,0.3585732829145799,4.087473087360962,3.2362870505892687
23,0.9191702604293823,"(70, 56, 200, 420)",142.19382500303615,134.96935080189638,52.548459466339274,53.98381946690839,52.421683431963416,47.47873731886513,69.80216182827206,70.740551747846,0.004183017165389721,0.05703748317938784,0.35558197957314186,7.2244742011397705,0.938389919573936
24,0.9189596176147461,"(71, 54, 199, 421)",145.28738080720325,135.30590999444024,55.569323811589726,53.94893036022306,52.840482820440684,48.47972729191998,64.79654355179818,72.0394830620568,0.003526823866667688,0.058957732277553104,0.3498022535636178,9.981470812763007,7.242939510258623
25,0.915246844291687,"(72, 51, 198, 421)",142.58888245261485,136.46470277058418,54.89646446174104,54.368456648387465,53.22314827664422,49.558523858835635,61.68822761461847,71.1293752497957,0.011259452882060945,0.06221264042032489,0.34809821556544507,6.124179682030672,9.44114763517723
26,0.915113627910614,"(73, 49, 197, 421)",137.949909040371,136.88929173160454,51.51072180891758,54.462906347301576,55.37828157025992,51.94593561762579,60.886931759390365,74.2225727265877,0.018868704823810034,0.06443833722820631,0.3485559800031944,1.0606173087664672,13.335640967197335
27,0.9162766337394714,"(75, 46, 196, 422)",141.84810216048376,139.88084265009076,54.35114914342614,55.26399209421216,57.05092737495942,54.3717255910707,63.51834364845643,77.18860149718161,0.006610332874994013,0.06541758514605889,0.3301824092391123,1.9672595103930064,13.670257848725178
28,0.9163233637809753,"(76, 42, 195, 422)",143.0366036294686,140.52758954197776,53.3672278161675,55.832789758797546,58.11947849564004,56.08505109661229,62.71960150924088,78.25830438362408,0.005569347703681191,0.06094620938244729,0.3277239679134922,2.50901408749084,15.538702874383198
29,0.9157646298408508,"(77, 38, 193, 423)",143.38111922404053,139.68019972838871,53.527268935315576,55.80315305405049,57.680615479461025,58.01102121746742,61.071849367647495,79.307500348958,0.00568428854091509,0.05562730319857016,0.32600742261201604,3.700919495651817,18.235650981310506
30,0.9124022722244263,"(78, 36, 192, 423)",137.77918485641666,135.24683228869455,46.90065783614424,53.608694080679555,57.610440502121,59.23027816079566,60.52713116663318,78.90314869372475,0.004427722653586417,0.05389296769143812,0.3260632697598901,2.532352567722114,18.376017527091562
31,0.9088401198387146,"(80, 33, 191, 423)",131.59802669246386,131.1429948023327,41.6101845735706,50.44083452643312,61.08720671955089,61.283636364181405,67.13811870443246,77.37695741520231,0.0033911477254355785,0.048466531702392374,0.3206567491634196,0.45503189013115275,10.238838710769855
32,0.9058586359024048,"(81, 30, 189, 424)",143.43189428003208,129.62634264659332,35.93779090457319,49.711829206521564,64.25960175930598,61.958241613851094,70.26243112998011,75.685342930393,0.018215341544354516,0.03417257380301232,0.31293204483008286,13.805551633438768,5.422911800412891
33,0.9026601910591125,"(82, 27, 188, 424)",142.341887403106,127.87714899009508,38.76542301890562,47.429713943696754,64.58827800192002,62.85061422753943,72.70919778525908,73.22380325809118,0.013884731633469,0.03345011032700502,0.30962697839814385,14.46473841301092,0.5146054728321019
