frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9458917379379272,"(45, 121, 216, 380)",161.5542023391017,158.13260286691354,48.53852471767261,48.347709614434756,43.094908678259536,42.031613536509326,99.02838174565836,90.47177794650861,0.026485675979344665,0.012642257240609424,0.4073910410448877,3.4215994721881486,8.556603799149755
2,0.9458264112472534,"(45, 121, 216, 380)",161.62011414479838,157.9701889188977,49.36954613278089,48.58810661856207,42.869108057076055,42.08427743318414,99.00274517293809,90.55776045302004,0.025082847669352048,0.011215627779346638,0.40733439358055623,3.649925225900688,8.444984719918054
3,0.9458858966827393,"(45, 121, 216, 380)",161.55479620529022,157.80254160733278,49.49462447891659,48.68825958822589,42.68333126242751,41.832237196197774,98.84694459832006,90.44468729570572,0.02420414671833197,0.01062040950138844,0.4069175170798801,3.7522545979574318,8.402257302614345
4,0.9458433389663696,"(45, 121, 216, 380)",161.53539243872163,157.71977081257697,49.557384029976326,48.7024605515971,42.564368526020274,41.67923082711393,98.61220714220751,90.40871731090907,0.023475401241080274,0.01034829164486096,0.4070874056966044,3.8156216261446616,8.203489831298441
5,0.9461243152618408,"(45, 121, 216, 380)",161.329707228001,157.6555876150724,49.40670269238461,48.7087160006273,42.50813230533029,41.571272748562734,98.43398461594558,90.37125256430026,0.02248140287191295,0.010086294482248508,0.4077151869204019,3.674119612928621,8.062732051645312
6,0.9462708830833435,"(45, 121, 216, 380)",161.32162006115644,157.6088324318738,49.29849993636186,48.6761498147961,42.46879070837131,41.4793049917203,98.11366997536605,90.29147712402207,0.021606512777457884,0.009727432073953253,0.4083061596503745,3.7127876292826443,7.822192851343985
7,0.9464846253395081,"(45, 121, 216, 380)",161.23215320734278,157.52824757071699,49.109150433817845,48.60102395835217,42.42762046168516,41.39070792467397,97.75050937598022,90.03246564618175,0.02061891075474675,0.009392136163128199,0.4090790338151175,3.703905636625791,7.718043729798467
8,0.946460485458374,"(45, 121, 216, 380)",161.14507396742647,157.4612728904437,48.95706095338272,48.51670180087291,42.39741739963382,41.323223960863494,97.51149653202341,89.8584723880404,0.019993519217146056,0.009098248887041171,0.40962606489364056,3.6838010769827747,7.653024143983018
9,0.9462898969650269,"(45, 121, 216, 380)",161.05564582727928,157.36470384756146,48.832209811406166,48.40388319329422,42.35846642468587,41.247190089604295,97.35747603056072,89.64335486874751,0.01975412070630041,0.008995661034953995,0.40998168117179606,3.6909419797178202,7.71412116181321
10,0.9459954500198364,"(45, 121, 216, 380)",160.99540192630096,157.23931196395603,48.72683675809891,48.277692557320925,42.36616265230351,41.17692667375366,97.26966652105403,89.47917703998169,0.01969331429382567,0.008854685611458761,0.4102521560446512,3.75608996234493,7.790489481072342
11,0.9457901120185852,"(45, 121, 216, 380)",160.89228117094046,157.14279934586824,48.60936297187261,48.16811382452364,42.400485557410654,41.113897729540525,97.19211955984757,89.35915881994005,0.01963396681155735,0.008657961881518591,0.4105115606703479,3.7494818250722233,7.83296073990752
