frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9339156746864319,"(23, 118, 239, 432)",149.30888028760353,148.19510833930815,43.84076377289119,42.38422844067546,56.88181747617188,55.09492155062789,122.85087873211316,113.4381090563064,0.036319369514728646,0.014577651974765092,0.37559173575119287,1.1137719482953798,9.412769675806757
2,0.932733952999115,"(23, 118, 239, 432)",152.70241555852644,149.94366969207132,44.588613622988845,40.90606176551322,63.441804759876526,54.199613674092994,138.28244932760447,114.73014800036995,0.046728639871728664,0.02540068460550825,0.37438311679776154,2.758745866455115,23.552301327234517
3,0.9328321814537048,"(23, 118, 239, 432)",150.7827868314066,148.55694656229338,41.49811771575197,40.66463336262,59.837276997551854,55.05562773581818,129.08639041923237,116.40513887580403,0.041044291730858024,0.0192303344978529,0.3796369683295014,2.2258402691132346,12.681251543428345
4,0.9327827095985413,"(23, 118, 239, 432)",154.73054159985827,147.22023251691493,43.287520565210606,40.242996679652045,60.17898660499426,56.60925772103692,127.51841832391055,117.10852335910036,0.0489745615228057,0.024772391080562967,0.3780634374272568,7.510309082943337,10.409894964810192
5,0.9329854249954224,"(23, 118, 239, 432)",153.5461962799721,147.76847028939926,40.76856704090662,40.56596793782124,59.963228868415534,56.19972484734524,125.364741442446,115.6348528145711,0.04987516109163759,0.02619028286924464,0.37697645518015965,5.777725990572833,9.7298886278749
6,0.9336728453636169,"(23, 118, 239, 432)",154.39651096037116,146.85487718680608,40.37147896155507,40.60393269986694,60.12957274429743,56.85477757578603,125.18548060723396,116.28696754895708,0.04916516374702366,0.02722063796294083,0.3775492183776867,7.541633773565081,8.898513058276876
7,0.9335414171218872,"(23, 118, 239, 432)",154.30008955143768,146.91110658821827,40.7475810114617,40.3315413866285,60.10669248149266,57.14432334663997,124.96487821980196,116.38404772136025,0.049083324483730484,0.0274363705336244,0.3804319768374602,7.388982963219405,8.580830498441713
8,0.933120846748352,"(23, 118, 239, 432)",155.5619524644786,147.8703766832185,41.83233034958528,40.47499447637052,59.89791639417923,57.393705027743785,124.54126626387098,116.15832771330807,0.04981492875121509,0.028372756069329805,0.3806691089337801,7.691575781260099,8.382938550562912
9,0.9335041046142578,"(23, 118, 239, 432)",155.81048522192162,148.0856447292427,42.75949193330279,40.744900131503755,59.750195152666656,57.360402792229,124.15689040148644,116.1496837195479,0.049959991467850524,0.029088582643420995,0.3807625676063591,7.724840492678936,8.007206681938541
10,0.9346345663070679,"(23, 119, 240, 432)",155.04215239479947,148.48850428256853,43.24332752277471,40.85356625931779,59.55651401676181,57.4891813562227,124.40785430009285,116.22776686623632,0.049380754177352396,0.02782008781595855,0.38057364240727853,6.553648112230945,8.180087433856528
11,0.9349774122238159,"(23, 119, 240, 432)",154.83216018756661,148.2595892863527,43.04938266926259,40.82548493817774,60.041601935799754,57.98456441119141,125.22567669849326,116.64003413021392,0.0477641580735438,0.02733629544126497,0.380135403509009,6.572570901213908,8.58564256827934
12,0.9351692199707031,"(23, 119, 241, 432)",154.17385574603568,148.56921614891598,43.04520167213365,40.79739451405644,60.02605217366473,58.16301417877352,125.11907148334699,116.76024443684783,0.04607871541272281,0.0261482435684313,0.3802914708056201,5.6046395971197,8.358827046499158
13,0.9362072348594666,"(23, 119, 242, 432)",154.45987232399557,148.41570025659507,42.804189155779454,40.49077446999852,60.328730861622,58.44935846582136,125.3844206586093,117.00847104266593,0.04569061803016741,0.02568345260977096,0.3790659905220262,6.0441720674004955,8.37594961594337
14,0.9359373450279236,"(23, 120, 241, 432)",153.6470403166249,148.469483133407,42.41402556257362,40.92844702325883,60.872881261848754,58.51356611877302,126.21463530757862,117.74228187391596,0.043618603651342853,0.022419428041419356,0.3786812769302734,5.1775571832178855,8.472353433662661
15,0.934382975101471,"(23, 120, 241, 432)",151.6696706659836,148.49129623217436,42.959744578975275,41.76282398600192,61.27160268598621,58.57879293662046,127.36771933719223,119.09585481990193,0.04085635275420268,0.017739218909873705,0.3749500132428867,3.178374433809239,8.271864517290297
16,0.9342257976531982,"(23, 120, 241, 432)",152.05670737259092,148.3540809460969,43.28456554920599,42.14727954276128,61.22216445369609,58.89524171899755,128.00631651068758,120.57508441942394,0.03935834808184159,0.016429363490644108,0.374234561347332,3.702626426494021,7.431232091263638
