frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9287511706352234,"(86, 56, 270, 403)",150.81580914779627,140.43869129988042,40.439197072301695,37.96298788256676,42.83050520074536,47.16398172220153,80.96531699012276,95.89156714487454,0.1295417593484789,0.13894226659368109,0.405585062711306,10.377117847915855,14.926250154751784
2,0.9287678599357605,"(86, 54, 270, 405)",151.0601343388216,140.7503121259534,40.787316235962116,37.38611088904999,45.02158957162243,46.99125986302019,82.3474836786158,89.93368243012341,0.12718516704129068,0.1360095466910001,0.40322677865059164,10.309822212868198,7.5861987515076095
3,0.9312086701393127,"(86, 53, 270, 404)",151.47355045483866,141.79484937401253,40.897255749008174,36.9964036083393,46.83081678649685,48.90144293750756,83.33261624369446,90.59442367626939,0.12655333908466473,0.13524681374721612,0.4032176448254293,9.67870108082613,7.261807432574926
4,0.9308896660804749,"(86, 51, 270, 405)",152.58994354456325,141.9563782634347,41.55655455942388,36.771578017250064,46.99395455608589,49.425224676339205,82.10822580797458,91.32540852041274,0.1245332621907919,0.1340707224588754,0.40080187608811463,10.633565281128568,9.21718271243816
5,0.9309177398681641,"(87, 49, 270, 404)",153.24292809032832,142.89715872598063,42.15771040270481,36.68603628098007,47.10959088772018,49.94811675721311,81.484988717012,91.54594226798747,0.12206052187743048,0.13232446870664924,0.40124358408873595,10.345769364347689,10.06095355097547
6,0.932212769985199,"(87, 47, 270, 405)",152.5431779326662,142.4194591745716,42.213117050988984,36.52538524291328,47.74432306637336,50.79256016707773,82.06511844602284,91.81530519778492,0.1200880424369375,0.13070304601724986,0.398458713057857,10.123718758094583,9.750186751762087
7,0.9340932965278625,"(87, 45, 270, 405)",152.60041454959432,142.19629540071628,41.98515550476555,36.25375187813854,48.34398047105283,51.485210789041446,83.3244790242851,93.45948015476499,0.11943259135341412,0.13103669984199987,0.3982936551106128,10.404119148878038,10.135001130479893
8,0.9354338645935059,"(87, 43, 270, 406)",151.64366677093497,141.64541285183063,41.736926199464904,35.73017555084053,50.09350924495205,54.32766589944801,87.21173720863958,98.08201345158677,0.1185834566987675,0.1303994490715124,0.39936084542148703,9.998253919104343,10.870276242947199
9,0.9368381500244141,"(87, 40, 270, 406)",150.8602193518891,141.0223738857041,41.3109431644674,35.43208247535046,51.7412326696459,55.84313780257855,89.90523430202498,102.02031910671809,0.11871043956368668,0.12978132259309266,0.40036705016272817,9.837845466185001,12.115084804693112
10,0.9355587363243103,"(87, 37, 270, 407)",150.29374839455215,140.6630570601763,41.14295895027263,34.8304592258453,52.05315285103454,56.1648505237844,89.52602416505894,101.45557861775544,0.11752813918439556,0.12912636024966898,0.39937498735736,9.630691334375854,11.929554452696493
