frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9402643442153931,"(25, 73, 270, 476)",160.15723051876566,158.5758003965262,39.88145782596267,44.20788207496801,64.98880469242648,58.26160155000665,147.0447847622394,125.86107871630597,0.0757328769023024,0.1066860206033288,0.39504931778702795,1.5814301222394533,21.183706045933434
2,0.9390836358070374,"(25, 72, 270, 476)",158.3354459225281,152.21545773887826,37.874433633917995,41.02576570151158,62.27412345640873,58.70419742477157,138.4147639085882,125.92531277035764,0.07671465539654335,0.10583589624135807,0.39367717395981394,6.119988183649838,12.489451138230578
3,0.9401350617408752,"(25, 72, 270, 476)",157.2547715974579,150.67845103516268,36.9221867020826,40.08633159021185,62.99994714148472,59.54386086481459,137.3596119275958,126.74999973688203,0.07655134303078169,0.10561832855259108,0.3934978913327752,6.576320562295223,10.609612190713776
4,0.9434378743171692,"(24, 71, 270, 476)",157.61970386420342,147.08995939658215,36.626990900422626,38.79784178002022,63.759841870992965,60.563535452025754,137.67795451041434,126.82933795468927,0.07534658029553475,0.10372030629459361,0.39250005725480647,10.52974446762127,10.848616555725073
5,0.9450860023498535,"(24, 71, 270, 476)",157.3724776501398,145.58827985470583,36.50177336827776,38.537285656234744,63.89871035652296,60.85329025456782,138.57784751660483,127.71203936897619,0.07480153255725287,0.10374384645002538,0.39242220066075084,11.784197795433982,10.865808147628641
6,0.9448288083076477,"(24, 70, 270, 475)",157.71156775275858,146.51678495606626,36.36424185153579,38.813025927181094,64.66730083240303,61.87412990528592,139.0880989816641,129.23752660592197,0.07457381014268853,0.10374950688211308,0.3919625604601661,11.194782796692323,9.850572375742132
7,0.9478480815887451,"(26, 69, 270, 474)",157.83615374533792,145.2022955563357,36.22306120142857,38.79388874759126,65.33948190278235,62.234819618886014,140.3270218515226,129.7882247525777,0.0745601736851657,0.10190214480441045,0.39222885222052856,12.633858189002211,10.538797098944912
8,0.9474762678146362,"(28, 68, 270, 475)",157.28564114709886,148.95928399046403,36.388218253562435,40.01024390490174,66.4970391742475,64.18550896567443,141.76380829600595,132.02270583698055,0.07586500289181365,0.10473223584341242,0.3895936970737472,8.326357156634828,9.741102459025399
9,0.9459744095802307,"(29, 66, 270, 476)",157.1107349494147,153.62819039627234,35.8201319535202,41.85136931351158,68.06134000725957,65.45034765881701,143.8870245944732,133.93918973728972,0.07661938848864763,0.1045555112397466,0.3878498746128456,3.482544553142361,9.947834857183466
10,0.9437929391860962,"(29, 64, 270, 476)",157.93636548098536,153.8800932495549,35.42929941778412,41.84587828893239,69.5498763748133,67.03025734024988,145.59098317027664,137.2666482383038,0.07720995616709359,0.10405366675315637,0.3876789662215438,4.056272231430455,8.324334931972857
11,0.9416127800941467,"(32, 60, 270, 476)",158.09719166633226,156.8741677769571,35.744026263988914,43.2460798907924,71.89038880731466,68.70809864656088,150.5118795975031,141.35924393710096,0.07833442902272972,0.10152184422357198,0.3859324657016028,1.2230238893751562,9.152635660402154
12,0.9343613982200623,"(29, 58, 270, 478)",159.01998179201738,155.97908569583277,35.3154481948964,42.111671312129076,73.26757908402375,68.58674978098455,152.76430218416286,140.6115620245425,0.07933179718652685,0.1010626198213079,0.38401179405102026,3.0408960961846105,12.15274015962035
13,0.9342896342277527,"(29, 56, 270, 477)",159.1043289808739,155.63248077096182,34.92593230082952,41.03480737252938,73.43796774727421,67.19366285418506,152.37445766885165,135.64357651337212,0.07973432793600885,0.10296917451961808,0.38680690560068637,3.471848209912082,16.730881155479523
