frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9318740367889404,"(30, 75, 240, 408)",159.06805033870694,157.82637807828291,44.981839548380115,48.878642529085255,52.266372448863805,50.92450326520325,109.36164662384667,100.80002096652095,0.01257322710280609,0.01605196020120669,0.3636647078976346,1.241672260424025,8.56162565732572
2,0.931488037109375,"(31, 74, 240, 408)",154.97725510277525,152.41031942132147,39.854331637100024,43.16891533683157,51.64163339428058,46.8678757896665,108.73773199187659,95.14811001905667,0.01676714655990813,0.011928348250566982,0.39585669918865096,2.5669356814537707,13.589621972819913
3,0.9320572018623352,"(31, 73, 240, 408)",150.5227937896377,152.55852226541649,37.7152292622494,43.49499149358144,51.58471057115313,47.77024717043133,107.8870426878818,93.99360784974148,0.01368615457168695,0.009952463528387785,0.40184860362001135,2.0357284757787966,13.893434838140323
4,0.9332525730133057,"(31, 71, 240, 408)",146.65997370845096,151.52306807611677,36.09498520097971,43.11364404349724,50.076638886347624,48.313116258494254,105.22660605096311,93.62912118686803,0.008848342133425701,0.012830809712991336,0.40405161706840903,4.863094367665809,11.59748486409508
5,0.9360285997390747,"(31, 69, 239, 409)",145.12791736031446,152.1219803232768,34.45407888958006,43.873227521248886,50.92828138936927,49.6495262616181,106.16119008421104,95.65763941701383,0.0057514645138577935,0.013702009066755057,0.4039127564636946,6.994062962962346,10.503550667197217
6,0.9378073811531067,"(31, 67, 238, 409)",144.03550188700953,151.42484669065524,33.67261368918574,44.01437548073565,52.05035103010763,50.77131021011745,107.22841728149452,96.84896832446017,0.004520243900108149,0.014929783689427194,0.40511395858647575,7.389344803645713,10.379448957034342
7,0.9422869682312012,"(31, 66, 238, 409)",142.21122474678117,151.04364932964535,32.51543720909748,43.70202405788396,52.89217733996172,51.45375696705219,107.16219888530145,97.61203009124759,0.0020626223997151144,0.01579955186718084,0.4066379049483617,8.832424582864178,9.55016879405386
8,0.941413164138794,"(32, 63, 238, 409)",141.90879409588038,150.8303478795037,32.13150068481519,43.39340714476605,54.73580163499871,52.648765592186685,109.29461226322027,98.75989758715433,0.004093591074403186,0.01432226082933279,0.4064079636079305,8.921553783623324,10.534714676065946
9,0.941377580165863,"(32, 61, 238, 409)",142.3226079143868,150.49029200646464,32.342853932009106,43.44590185801887,55.10073750745231,52.53843228827903,109.6510555022565,97.95138430950743,0.0056131569541779565,0.014166697697188622,0.40496178154590706,8.167684092077849,11.699671192749065
10,0.9349076151847839,"(32, 58, 237, 410)",141.07038120175326,149.87563861787328,32.25246834534317,43.19956275907969,55.903130986084506,53.21017619721465,110.58270118326041,98.9649854320932,0.0065634037124105765,0.014814249431106418,0.4042546592102337,8.805257416120014,11.61771575116721
11,0.9302560091018677,"(32, 56, 237, 410)",140.098335385793,149.15678189972007,33.30999360222839,42.85359360926213,55.522938243966834,53.1561583438383,109.61655543613558,98.48599131633499,0.0047157948513224385,0.018726735688204037,0.4037411420999596,9.058446513927066,11.130564119800596
12,0.927163302898407,"(32, 54, 236, 410)",141.1916281471641,148.96144193939958,34.24261236713229,42.84607309645035,55.495870350232124,53.05669730280458,108.70513695171398,98.47790627675923,0.0043588867681256666,0.02171415184765088,0.40369869429295097,7.769813792235482,10.227230674954754
13,0.929494321346283,"(33, 50, 236, 411)",139.4095120213344,149.43664297418135,32.217865582170674,43.15477453833065,56.62238856047613,54.014483052594244,108.518299211328,98.1070920007676,0.005997081420557493,0.02509949620002896,0.40344320010400037,10.02713095284696,10.411207210560406
14,0.9293116331100464,"(33, 48, 235, 411)",137.33747425848185,148.80349186767413,30.49911125114147,43.16638115536714,56.10282850788379,53.998533999766856,106.89822892562722,98.7613502313288,0.006465065082071051,0.03329627770060586,0.39955080488295125,11.466017609192278,8.136878694298417
15,0.9303348660469055,"(34, 44, 235, 411)",135.50044630099165,147.22149355368353,28.846375412460695,42.56766416837189,56.70666186784397,55.59105109846982,106.38616050182564,102.94158498396074,0.013440958852184246,0.04213977464585333,0.39567931550051194,11.721047252691875,3.444575517864905
16,0.9312462210655212,"(34, 41, 234, 412)",133.59939406919648,146.27448848787927,27.421139929713746,41.79582399432551,57.17792584484622,56.10520490316066,106.31338310321337,104.69710460212858,0.012440787217190571,0.045646535738878724,0.39683971821397757,12.67509441868279,1.6162785010847927
17,0.9323038458824158,"(34, 37, 234, 412)",132.82611249838286,145.99566493962968,26.426015505773304,40.89047696977889,57.12104880466716,56.208506867811195,104.69788378078916,103.57044015288564,0.013603711789941821,0.04803199837432271,0.397188570209383,13.169552441246822,1.1274436279035172
18,0.9342851042747498,"(35, 35, 233, 410)",134.23486784586686,145.54772153505584,27.456730377841236,40.473052587690205,58.54431568949483,55.10888688806917,103.62112436161964,101.01519541905085,0.007579325341372476,0.04922753311266374,0.3918794948581855,11.312853689188984,2.605928942568781
19,0.9290258288383484,"(35, 31, 233, 410)",134.2790066383324,145.11676581571868,27.386029849785594,39.91305203204203,60.357033030847305,55.95640341228777,104.9711433560003,101.52170574649844,0.01178188412935203,0.04919921504765069,0.3804723227861163,10.837759177386289,3.4494376095018566
20,0.9283933639526367,"(36, 28, 232, 411)",135.42229755721664,146.0704142454041,27.25567501477294,40.59116168499936,60.91239251017242,56.431002247683345,104.30986413022258,101.48068816003516,0.015366580936903258,0.049581929350419926,0.375958543987796,10.648116688187457,2.8291759701874213
21,0.9262102246284485,"(37, 24, 231, 411)",135.84210962287358,145.3499968556419,27.165692709550818,39.91881119637173,61.768970294532195,57.8569384795686,104.04245455144898,102.92554910339031,0.015153620405835419,0.051511121430372994,0.3740258902219288,9.507887232768326,1.1169054480586738
22,0.9318181276321411,"(38, 21, 230, 411)",138.52440923578783,146.42033052932473,27.488255519672226,40.03118315126411,63.88057316105703,59.226518958221334,107.26282396058583,105.00871599663884,0.018803990701003814,0.050195722488397924,0.3689895784263308,7.895921293536901,2.2541079639469928
