frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9355959892272949,"(35, 102, 264, 458)",179.38698587605782,149.1762276916427,43.93656306419773,46.13054792806027,52.025468077343874,54.16145978963341,118.41868017001543,114.2299388484281,0.06053234551020957,0.038532114582251364,0.38338913393847374,30.210758184415113,4.1887413215873295
2,0.9367676377296448,"(36, 101, 264, 458)",158.95361601491925,147.44044339190646,43.59641079458897,44.72050870438906,53.50685601483142,54.941902477606554,119.55308339784578,114.89365536554861,0.058675662614495736,0.03789778060412882,0.38554450490527986,11.513172623012792,4.659428032297171
3,0.9362174868583679,"(36, 101, 264, 458)",150.98960844148434,147.25057990382945,43.29204766793883,44.404221331712236,53.794422035052975,55.186772185749255,119.75065918028535,115.35680686047397,0.05725256232054529,0.03676004757187318,0.3866255035348272,3.739028537654889,4.393852319811387
4,0.9361514449119568,"(36, 100, 263, 458)",151.1089491273322,146.5164161041061,43.094103823627385,44.305360785696585,54.503098751301074,55.661485755566645,120.3953620274347,115.77098616525379,0.056206601240845686,0.03639738021879131,0.3881854795289322,4.59253302322611,4.624375862180912
5,0.9364286065101624,"(36, 99, 263, 459)",154.55087777249403,147.00271075724817,43.03697666811607,44.59718186880755,54.855621208653886,55.993114586026884,120.86022378698918,116.12834662398926,0.05520947155090637,0.03615657404045452,0.3880240144017296,7.548167015245866,4.731877162999922
6,0.9368460178375244,"(36, 97, 262, 459)",151.92744574593863,147.6154903666448,43.067125366142086,45.08265558523498,54.856869234139715,55.606353076450446,119.98093946113556,115.01637972883721,0.05494085733566422,0.036375963079095054,0.3896685707313521,4.311955379293835,4.964559732298355
7,0.936657190322876,"(37, 96, 262, 459)",149.3605438841196,148.29426349391687,43.992411995148174,45.33109736929263,54.25684020899719,54.6576678727653,117.57907561624233,113.13096643212958,0.053622644457329886,0.03333282931208759,0.3916679373077486,1.066280390202735,4.448109184112752
8,0.9391100406646729,"(37, 95, 261, 459)",151.3108682422905,148.6248617198222,44.188613534224075,45.38787862257538,53.912608063111804,54.454755868262474,116.14277553181368,112.20587241703585,0.05302918673329767,0.0332028972138932,0.39361078047531756,2.68600652246829,3.9369031147778344
9,0.9393205642700195,"(37, 94, 261, 459)",152.68215038240066,148.8840230075415,44.88534945979696,45.37792699460249,53.81270663337035,54.317889519060884,114.75778854620039,110.16945844565666,0.05196731416619906,0.03225192154575855,0.3939405705264625,3.7981273748591775,4.588330100543729
10,0.9383563995361328,"(37, 91, 262, 459)",153.92739241326566,148.8429419360915,45.225850500197105,45.473839679600864,53.918807599456045,54.217218585493384,114.02871398203459,109.46995492163335,0.05175018080356724,0.02852499328249621,0.3918842638114787,5.084450477174158,4.558759060401243
11,0.9390584230422974,"(37, 90, 262, 459)",154.8745435496025,148.3443158045753,45.42345987069727,45.51090367276371,54.09292273968941,54.56742905033825,113.26013225332667,109.33121427769552,0.05281726083082381,0.028453411471526042,0.39051578283798966,6.53022774502719,3.928917975631151
12,0.9368820786476135,"(38, 87, 261, 460)",152.264097491227,147.4888110654736,45.421863336492144,46.18488605503471,53.858273934746244,53.96445942515463,112.62478195549302,108.57906275541418,0.05173812570778789,0.022810582746322753,0.39061976665117176,4.775286425753393,4.045719200078835
13,0.933462381362915,"(38, 85, 260, 460)",150.38924158733414,146.3301576737343,44.77629171933689,46.27090278200631,54.38601644829096,54.24547801890029,112.57313808247393,108.40658192387608,0.05587759105048831,0.024940887206693876,0.38775617783362815,4.059083913599835,4.1665561585978566
14,0.9289131760597229,"(39, 82, 258, 460)",144.4346898633649,145.2909027070206,42.08624130169935,46.566767906674635,56.24577450052023,56.19703100823382,114.40313966299497,109.7671238475086,0.05897845736631549,0.030576262749905783,0.3834745321282993,0.8562128436556975,4.636015815486374
15,0.9238438010215759,"(39, 78, 259, 465)",142.71032193714314,144.24983020565176,41.409889523124036,47.17930248151005,56.27470862368265,56.10042804706248,112.7958931130408,109.1772648977276,0.05327836762825279,0.025151560495022922,0.37641261255382413,1.5395082685086265,3.6186282153132083
16,0.9244025349617004,"(39, 75, 258, 466)",142.1813053009442,142.2966281028306,41.93832850308285,46.77727209955328,56.89442619349407,56.56262841623675,112.45315381030758,109.04575312039152,0.05632978928578596,0.021846884979374575,0.37110566423649166,0.11532280188640698,3.4074006899160594
17,0.9280202388763428,"(40, 71, 257, 466)",140.00084636662487,140.09406409966982,41.27842818062084,46.37643244795461,55.51263876736528,56.249673198275076,108.03240265299435,108.8296052679466,0.05735310726022123,0.01652838006429807,0.36777245886265797,0.09321773304495196,0.7972026149522549
18,0.93099445104599,"(41, 68, 255, 466)",138.42001257009264,139.40083134136216,40.54859918463272,45.602597216004995,55.89383374074688,57.33632322648946,105.26290958587825,109.75017155831459,0.05953518311515821,0.011193237605954021,0.36392419241026647,0.9808187712695258,4.487261972436343
19,0.9313161969184875,"(41, 65, 254, 467)",136.82496800568543,138.52623182509035,38.792232936038445,45.841355157053314,56.93241046459658,58.05363393617434,104.88657434488839,113.12624785018896,0.053887820477829904,0.007428260497599254,0.3583332079827249,1.7012638194049146,8.239673505300573
20,0.927409291267395,"(42, 63, 253, 467)",136.43074742828048,138.35550970802387,37.86723187592234,45.925765385163366,57.70441421940018,58.64136851278197,103.28732164388235,113.33879201060338,0.04971681928825604,0.014674621195320722,0.35739470230968534,1.9247622797433905,10.051470366721034
21,0.9254214763641357,"(43, 59, 253, 467)",135.3850827539463,141.02412772876573,36.243400952179144,46.92405000377747,58.236307337632795,59.71602148227961,103.97149468946957,114.38634733659781,0.04454395830218782,0.016033561709682002,0.3589593061094199,5.639044974819427,10.414852647128242
22,0.9227166175842285,"(43, 55, 254, 469)",133.3937077906861,140.91427795493263,34.49367208576133,46.11379849814459,61.47090407352052,61.379081936709426,109.65250196285163,118.52771709113044,0.04091074218266034,0.0167103884688801,0.35834004725305674,7.5205701642465215,8.87521512827881
23,0.9204856753349304,"(45, 52, 253, 469)",132.5376420725742,141.73320139908733,31.888455715540722,45.40512595016147,62.09121659944661,61.857901438377446,109.76300316334972,119.9445038700984,0.03831758875007728,0.017805323296056542,0.35815214525472494,9.195559326513148,10.181500706748679
24,0.9182460904121399,"(46, 47, 252, 470)",132.3178937378171,141.77770935331225,31.609148185879327,46.475453724182096,63.30353225316078,62.17608954387156,112.17341990828265,120.48700532381584,0.038579321858688016,0.021792668976991395,0.3503757803689052,9.45981561549516,8.313585415533183
25,0.9232807755470276,"(47, 42, 248, 470)",132.26074414570007,142.60333965483906,31.524666797712324,47.34082604794255,64.39738590068353,63.14786510363056,113.20829040899585,121.72708188259878,0.036188301641388594,0.021232847154769436,0.35088327562348737,10.342595509138988,8.518791473602931
26,0.926365077495575,"(48, 38, 247, 470)",131.86539684602232,141.50258960061606,31.224734684683792,46.215651399728834,64.52462058724946,63.13979781670754,112.39745499683326,121.06662195269726,0.0454642451620927,0.020239709506056126,0.3469360969699595,9.637192754593741,8.669166955864
27,0.9274489879608154,"(49, 35, 245, 470)",132.75202143822727,141.66849914824078,30.59121100469985,46.417832227244915,65.48172984384662,63.8870315630791,112.66162229401766,120.39318267511803,0.045427315728879675,0.022662743299573244,0.3462069562708879,8.91647771001351,7.7315603811003655
28,0.9215990900993347,"(50, 30, 244, 469)",133.0324534115987,141.18484043304284,29.943471616098737,45.86227773685025,66.2279614791522,65.0003399045772,111.71727354187902,120.7387191916001,0.04815315669070351,0.022683010019406317,0.3430817308017175,8.152387021444127,9.021445649721073
29,0.9226589202880859,"(52, 25, 242, 470)",133.112858207451,142.4414874146096,28.237886910336865,47.407717625123,67.74218406953692,65.11696523550789,110.95248567959295,118.60823442475753,0.042852538395454394,0.026932064778731075,0.3384589897147477,9.328629207158599,7.655748745164573
30,0.9173278212547302,"(54, 20, 237, 471)",130.14987022321856,138.7903010534481,27.500135577494724,47.25231234625248,70.23774388390075,66.37070470187375,119.19317420577919,122.71936441955013,0.04686696751635627,0.02285353213804105,0.3388478127960168,8.640430830229548,3.5261902137709455
31,0.9132668375968933,"(56, 16, 233, 472)",125.7334640002922,131.6878370408483,26.326954283311665,45.46237632760668,70.24464310308444,65.17333605345674,120.9142787421804,122.2746384590121,0.04889901930928854,0.02924192315250685,0.33859098568081997,5.954373040556106,1.3603597168316952
32,0.9187204837799072,"(57, 9, 233, 473)",120.40087330437935,128.17844800916717,22.877115209690626,44.27738607940225,69.95132356465388,66.37881821967214,115.92836840957094,123.2965697097081,0.045543654873879874,0.03231009938047466,0.3400457705405632,7.777574704787824,7.368201300137159
33,0.9176977276802063,"(59, 7, 230, 473)",116.84299893496683,124.35998230003,20.749673211697132,42.204300446655886,71.11666328401957,66.89445612507997,115.71646117939265,122.50927806607466,0.052353867278034316,0.03143616463542664,0.33508490373105393,7.516983365063169,6.7928168866820045
34,0.8998045921325684,"(61, 4, 230, 472)",113.00732298865907,118.52651337487835,17.18107149307757,38.5966516062159,74.34563985162556,69.09693856345135,123.81952780492944,120.35764413162437,0.06131051736649647,0.017905730054675075,0.3330869831847418,5.519190386219279,3.461883673305067
35,0.8974691033363342,"(63, 0, 228, 473)",108.03258994735108,120.44533492170048,15.963258007320215,39.14266896960483,77.9928049149313,72.18241955789456,132.3720420726339,122.6660330975733,0.06575419614807589,0.009455078785864539,0.32499800654002325,12.412744974349394,9.706008975060584
36,0.8987146615982056,"(65, 0, 225, 474)",107.84074742680622,119.1920594920788,18.65684093627847,38.75813485284206,78.27240635182122,73.89420574538104,123.27265624931046,119.37812023262246,0.07626078626504197,0.011225883208344233,0.3213054746352264,11.35131206527258,3.8945360166879937
37,0.8954018354415894,"(66, 0, 223, 474)",103.18334201158989,117.3648599956381,16.323534034741467,36.11468255447071,80.01183337128569,75.97634129525949,124.47817661819636,120.7293821721952,0.08083222479972793,0.0188262112384193,0.3226610739174491,14.181517984048213,3.748794446001156
38,0.9023204445838928,"(69, 0, 220, 475)",106.37529840715116,117.30201203325494,17.31523156144549,37.012136680189975,80.28445501320432,78.45985261732118,118.45043963116446,118.31701356537185,0.06802277087683384,0.015388753660186867,0.3174760206714007,10.926713626103776,0.1334260657926052
39,0.8961912393569946,"(71, 0, 217, 475)",109.4537348056968,120.34294439554274,20.5689563479632,36.97808095461537,81.28185929301925,80.84160907015654,116.38753459491708,113.73854637545094,0.058589510949925934,0.011721882857520306,0.3125199761959272,10.889209589845947,2.6489882194661476
40,0.8910213708877563,"(74, 0, 215, 474)",115.71750358537626,117.7375914275051,23.095684291698603,34.27320082397404,86.36207946833893,85.78358870262095,107.68711036433677,114.11079855488838,0.07027390518960867,0.014965262500275123,0.29668505330240164,2.020087842128831,6.4236881905516015
41,0.8937727808952332,"(77, 0, 213, 475)",116.99565698776212,118.96167053894796,20.266482598618968,29.64271297204081,94.08902064642844,94.44987322059946,114.03543651761434,115.09676637201692,0.08752661768436679,0.0362515272467119,0.28083254395745844,1.9660135511858385,1.0613298544025724
42,0.8795579671859741,"(79, 0, 209, 475)",114.4566077733934,122.33075718933816,13.177204309754003,30.01946407261165,100.27089763022764,103.1706640666459,112.02931970515564,119.2604069093478,0.09225614902429248,0.04069571710466937,0.2688673715232822,7.874149415944757,7.23108720419215
43,0.875438928604126,"(81, 0, 207, 475)",117.92563904778488,121.96316806605397,7.6048316213810665,26.57066252349656,102.96210779340507,108.03304110701882,106.66357078727748,116.69218865289011,0.10851482730314173,0.06766131928437523,0.26328845436353854,4.037529018269083,10.028617865612631
44,0.8736720085144043,"(84, 0, 206, 474)",120.00579416129979,121.35921974565001,12.042459623629208,21.658127705515177,106.46315319816071,114.882825297112,110.01343551846875,113.41123877937058,0.11901048119202888,0.099765369661092,0.2620842879487584,1.3534255843502194,3.3978032609018243
45,0.8695595860481262,"(85, 0, 207, 473)",129.940563806024,121.51877222938013,9.41660450432317,19.68784377893948,113.06414982761488,125.03713813295404,110.96231515666236,123.2812096859782,0.11742758830501897,0.09087421185939779,0.2550385173790313,8.421791576643855,12.318894529315841
46,0.8651868104934692,"(88, 0, 206, 468)",129.90900806628028,125.83766419047215,10.170662824848712,20.172676006693642,120.78403003629474,132.68699993434788,106.63933605524127,124.5714113077011,0.11584119741352718,0.08812158214776934,0.25105888737312415,4.071343875808125,17.932075252459825
47,0.8641274571418762,"(89, 0, 208, 479)",125.42216262575616,130.59924940015995,10.14238721804677,21.077948131160863,127.8426791032677,139.60315745728164,115.43000101456137,126.11723233200107,0.12539066465188664,0.10604586182065802,0.24548534493173704,5.17708677440379,10.687231317439696
48,0.8641558289527893,"(91, 0, 206, 478)",119.49367654074045,131.66338198319187,1.0673375591871717,17.23686345517835,135.6286411482069,148.39239904347508,108.79760678039852,127.06751295087753,0.13512993287964353,0.1109911020497258,0.2444525256811652,12.169705442451416,18.269906170479004
49,0.8551133275032043,"(91, 0, 207, 478)",128.22873050930113,136.44887548745518,0.8841655810236968,15.098208676703138,143.23204191701845,159.00961694465252,109.24530809414284,129.44469698762416,0.13958788435317687,0.12063877525448682,0.24690191518284035,8.220144978154053,20.199388893481313
50,0.8545418381690979,"(92, 0, 208, 479)",128.54512409732507,137.48224317753474,0.45085750950943504,12.143701561937334,147.70702344943578,165.47141768056738,105.61393648573012,129.86043345729314,0.1393358852382424,0.12198860951177343,0.25120497528792335,8.93711908020967,24.24649697156302
51,0.8562215566635132,"(93, 0, 209, 479)",132.68006749490468,139.72818570877658,5.167143902004892,9.875048218805624,155.52512902213388,171.77061114108744,108.6620537507176,128.47614175075714,0.1419288956776508,0.12025119894075927,0.25981686455273184,7.048118213871902,19.814088000039533
