frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9485887885093689,"(55, 147, 239, 462)",150.0824633329584,137.54149510866543,15.85411314642494,35.85571075003131,39.982509599857536,36.500694538098344,85.23320445856552,73.44585136103103,0.015971155434777465,0.0047887147283671525,0.4234345618984826,12.540968224292982,11.787353097534492
2,0.9490377306938171,"(55, 147, 239, 462)",137.57970146854095,138.1598970683227,18.135319676645892,36.23799969336133,41.267049106301755,36.6432441661907,88.91876725153982,75.40350233588329,0.01579216810688396,0.0054518698258501875,0.4215598391093026,0.5801955997817458,13.51526491565653
3,0.9491726160049438,"(55, 147, 239, 462)",139.14106730871174,137.92234600944235,18.801121077212642,36.28475167166349,41.958758687788425,36.808034840276136,91.2104028916863,76.59188922649895,0.015226811782458674,0.004927866849365077,0.4206304375198837,1.21872129926939,14.61851366518735
4,0.9487314820289612,"(55, 147, 239, 462)",139.6937295275909,137.59803429452123,19.128302605984356,36.14936051820286,42.27036386480418,36.89827222790637,92.02988438236108,77.12855478307598,0.014788244016043964,0.004351085461856212,0.42039996428902093,2.0956952330696765,14.901329599285091
5,0.9493923783302307,"(55, 147, 240, 462)",141.38931676681725,137.7669126631119,19.844218375143726,36.41721462500703,42.74660692787907,36.99455535984864,93.7907988779746,77.71398135756749,0.014667197994295075,0.005070653511323953,0.4178916191022787,3.6224041037053496,16.076817520407104
6,0.949369490146637,"(55, 147, 240, 462)",144.83757519101272,138.47581351677513,19.89842839112259,36.26274240474258,43.39621023322002,37.08480416401892,94.70770744686786,77.83941204771972,0.014835761970320438,0.005212933211765428,0.417918983690101,6.361761674237584,16.86829539914814
7,0.9487329125404358,"(55, 147, 240, 462)",146.3195480156982,138.49450095067016,17.754875377003366,36.05888221851838,43.899147008495525,37.20929107135374,95.31586430403277,78.02863678431024,0.015087177969817714,0.005029738482394418,0.4179316612713974,7.825047065028031,17.287227519722535
8,0.9489132761955261,"(56, 147, 240, 462)",147.96190327808458,139.10696169042168,18.144515167767988,36.61347219875057,43.87328757040284,37.26194203248626,95.51852800023516,78.50055574662474,0.012940015975245137,0.006070243418586529,0.41913578413131675,8.854941587662893,17.017972253610424
9,0.9488694071769714,"(56, 147, 240, 462)",144.5749125641207,139.28932470332225,19.12480283846764,36.813381472610295,43.932437938292196,37.02487074544194,95.5439044417877,78.53608645921983,0.012651353966890185,0.00804564115811589,0.4186466068544242,5.285587860798444,17.00781798256787
10,0.9490800499916077,"(55, 147, 241, 462)",145.79053930164542,139.04019549902,18.872933753151337,36.65414308212326,44.250621966505385,37.385651650956035,95.4226178173647,79.18961895403017,0.009947890339292838,0.00997768814125392,0.4167197792207576,6.750343802625423,16.23299886333453
